MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BPC,08/06/2010,20.8,20.9,20.7,20.8,35200,22.30,19.50,20.9,-0.10,-0.48,26000,0,0
BPC,08/05/2010,20.8,21.0,20.8,20.9,20300,22.30,19.50,20.9,0.00,0.00,0,0,0
BPC,08/04/2010,22.2,22.2,20.5,20.9,20200,23.10,20.10,21.6,-0.70,-3.24,0,0,0
BPC,08/03/2010,21.0,22.3,21.0,21.6,56400,22.30,19.50,20.9,0.70,3.35,0,0,0
BPC,08/02/2010,20.6,21.9,20.0,20.9,77900,21.90,19.10,20.5,0.40,1.95,0,0,0
BPC,07/30/2010,20.5,21.0,20.2,20.5,17200,21.60,18.80,20.2,0.30,1.49,0,0,0
BPC,07/29/2010,20.0,20.4,20.0,20.2,3100,22.20,19.40,20.8,-0.60,-2.88,0,0,0
BPC,07/28/2010,20.5,21.0,20.1,20.8,7100,21.60,18.80,20.2,0.60,2.97,0,0,0
BPC,07/27/2010,20.4,20.5,20.0,20.2,3900,22.70,19.90,21.3,-1.10,-5.16,0,0,0
BPC,07/26/2010,21.0,21.7,20.4,21.3,14900,22.40,19.60,21.0,0.30,1.43,0,0,0
BPC,07/23/2010,21.0,21.0,21.0,21.0,6200,21.90,19.10,20.5,0.50,2.44,0,0,0
BPC,07/22/2010,20.5,20.5,20.3,20.5,14300,21.80,19.00,20.4,0.10,0.49,0,0,0
BPC,07/21/2010,19.0,21.0,19.0,20.4,28600,21.40,18.60,20.0,0.40,2.00,0,0,0
BPC,07/20/2010,21.1,21.2,19.6,20.0,15200,22.20,19.40,20.8,-0.80,-3.85,0,0,0
BPC,07/19/2010,20.7,20.9,20.7,20.8,400,21.80,19.00,20.4,0.40,1.96,0,0,0
BPC,07/16/2010,19.9,20.9,19.9,20.4,1300,21.70,18.90,20.3,0.10,0.49,0,0,0
BPC,07/15/2010,20.6,20.6,19.5,20.3,8600,22.00,19.20,20.6,-0.30,-1.46,0,0,0
BPC,07/14/2010,20.2,20.9,20.1,20.6,12000,22.30,19.50,20.9,-0.30,-1.44,0,0,0
BPC,07/13/2010,20.9,20.9,20.8,20.9,6900,22.00,19.20,20.6,0.30,1.46,0,0,0
BPC,07/12/2010,20.0,20.8,20.0,20.6,16200,22.30,19.50,20.9,-0.30,-1.44,0,0,0
BPC,07/09/2010,20.9,21.0,20.8,20.9,12500,21.50,18.70,20.1,0.80,3.98,0,0,0
BPC,07/08/2010,21.4,21.4,20.0,20.1,4300,22.00,19.20,20.6,-0.50,-2.43,0,0,0
BPC,07/07/2010,20.6,20.6,19.7,20.6,7700,20.90,18.30,19.6,1.00,5.10,0,0,0
BPC,07/06/2010,19.6,19.6,19.6,19.6,200,22.10,19.30,20.7,-1.10,-5.31,0,0,0
BPC,07/05/2010,20.0,20.8,20.0,20.7,34300,20.80,18.20,19.5,1.20,6.15,0,0,0
BPC,07/02/2010,0.0,0.0,0.0,19.5,0,20.80,18.20,19.5,0.00,0.00,0,0,0
BPC,07/01/2010,20.3,20.3,19.3,19.5,2900,21.70,18.90,20.3,-0.80,-3.94,0,0,0
BPC,06/30/2010,20.3,20.3,20.3,20.3,2000,22.00,19.20,20.6,-0.30,-1.46,0,0,0
BPC,06/29/2010,20.8,20.8,20.1,20.6,6700,21.70,18.90,20.3,0.30,1.48,0,0,0
BPC,06/28/2010,20.0,20.5,20.0,20.3,18800,21.50,18.70,20.1,0.20,1.00,0,0,0
BPC,06/25/2010,20.3,20.5,19.7,20.1,14500,20.90,18.30,19.6,0.50,2.55,0,0,0
BPC,06/24/2010,19.6,19.6,19.6,19.6,200,21.00,18.40,19.7,-0.10,-0.51,0,0,0
BPC,06/23/2010,19.6,20.1,19.5,19.7,3000,21.40,18.60,20.0,-0.30,-1.50,0,0,0
BPC,06/22/2010,20.0,20.0,20.0,20.0,900,21.40,18.60,20.0,0.00,0.00,0,0,0
BPC,06/21/2010,20.0,20.5,19.5,20.0,3300,21.40,18.60,20.0,0.00,0.00,0,0,0
BPC,06/18/2010,20.0,20.0,20.0,20.0,1000,20.70,18.10,19.4,0.60,3.09,0,0,0
BPC,06/17/2010,21.2,21.2,19.0,19.4,9100,21.40,18.60,20.0,-0.60,-3.00,0,0,0
BPC,06/16/2010,21.1,21.1,19.9,20.0,4800,21.50,18.70,20.1,-0.10,-0.50,0,0,0
BPC,06/15/2010,20.0,20.3,20.0,20.1,6700,21.10,18.50,19.8,0.30,1.52,0,0,0
BPC,06/14/2010,19.8,19.8,19.6,19.8,4600,21.10,18.50,19.8,0.00,0.00,0,0,0
BPC,06/11/2010,20.0,20.3,19.5,19.8,2300,20.80,18.20,19.5,0.30,1.54,0,0,0
BPC,06/10/2010,20.3,20.3,19.5,19.5,4500,20.70,18.10,19.4,0.10,0.52,0,0,0
BPC,06/09/2010,19.4,19.4,19.3,19.4,1500,21.60,18.80,20.2,-0.80,-3.96,0,0,0
BPC,06/08/2010,20.5,20.5,20.2,20.2,700,21.70,18.90,20.3,-0.10,-0.49,0,0,0
BPC,06/07/2010,20.4,20.4,20.0,20.3,2100,20.70,18.10,19.4,0.90,4.64,0,0,0
BPC,06/04/2010,19.7,19.7,19.4,19.4,1000,21.00,18.40,19.7,-0.30,-1.52,0,0,0
BPC,06/03/2010,20.5,20.5,19.6,19.7,3400,21.20,18.60,19.9,-0.20,-1.01,0,0,1000
BPC,06/02/2010,19.5,20.0,19.5,19.9,800,20.80,18.20,19.5,0.40,2.05,0,0,0
BPC,06/01/2010,19.5,19.5,19.5,19.5,1600,21.40,18.60,20.0,-0.50,-2.50,0,0,0
BPC,05/31/2010,20.0,20.0,20.0,20.0,1000,21.70,18.90,20.3,-0.30,-1.48,0,0,0
BPC,05/28/2010,19.9,20.5,19.9,20.3,5600,20.50,17.90,19.2,1.10,5.73,0,0,0
BPC,05/27/2010,19.2,19.2,19.2,19.2,2000,21.00,18.40,19.7,-0.50,-2.54,0,0,0
BPC,05/26/2010,19.0,19.9,19.0,19.7,2700,19.90,17.30,18.6,1.10,5.91,0,0,0
BPC,05/25/2010,18.8,18.8,18.5,18.6,3000,20.10,17.50,18.8,-0.20,-1.06,0,0,0
BPC,05/24/2010,18.1,19.2,18.1,18.8,3500,20.50,17.90,19.2,-0.40,-2.08,0,0,0
BPC,05/21/2010,19.2,19.4,19.2,19.2,26900,22.00,19.20,20.6,-1.40,-6.80,0,0,0
