MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
NHC,08/09/2010,36.1,36.2,36.0,36.2,10000,39.20,34.20,36.7,-0.50,-1.36,0,0,0
NHC,08/06/2010,37.0,37.0,36.7,36.7,3500,39.20,34.20,36.7,0.00,0.00,0,0,0
NHC,08/05/2010,36.8,36.8,36.7,36.7,3200,39.20,34.20,36.7,0.00,0.00,0,0,0
NHC,08/04/2010,36.7,36.8,36.7,36.7,6400,39.20,34.20,36.7,0.00,0.00,0,0,5400
NHC,08/03/2010,36.7,36.7,36.7,36.7,5700,39.20,34.20,36.7,0.00,0.00,0,400,0
NHC,08/02/2010,37.4,37.4,36.5,36.7,1500,39.00,34.00,36.5,0.20,0.55,0,0,0
NHC,07/30/2010,0.0,0.0,0.0,36.5,0,39.00,34.00,36.5,0.00,0.00,0,0,0
NHC,07/29/2010,0.0,0.0,0.0,36.5,0,39.00,34.00,36.5,0.00,0.00,0,0,0
NHC,07/28/2010,36.5,36.5,36.5,36.5,2900,39.00,34.00,36.5,0.00,0.00,0,0,0
NHC,07/27/2010,36.5,37.0,36.4,36.5,1100,39.50,34.50,37.0,-0.50,-1.35,0,0,0
NHC,07/26/2010,37.0,37.0,37.0,37.0,2000,39.10,34.10,36.6,0.40,1.09,0,0,0
NHC,07/23/2010,36.6,36.6,36.6,36.6,100,39.80,34.60,37.2,-0.60,-1.61,0,0,0
NHC,07/22/2010,37.1,37.8,36.4,37.2,2600,39.90,34.70,37.3,-0.10,-0.27,0,0,0
NHC,07/21/2010,36.5,37.5,36.5,37.3,1200,40.10,34.90,37.5,-0.20,-0.53,0,0,0
NHC,07/20/2010,0.0,0.0,0.0,37.5,0,40.10,34.90,37.5,0.00,0.00,0,0,0
NHC,07/19/2010,0.0,0.0,0.0,37.5,0,40.10,34.90,37.5,0.00,0.00,0,0,0
NHC,07/16/2010,37.5,37.5,37.5,37.5,300,40.10,34.90,37.5,0.00,0.00,0,0,0
NHC,07/15/2010,37.5,37.5,37.5,37.5,3300,39.60,34.60,37.1,0.40,1.08,0,2200,0
NHC,07/14/2010,37.0,37.5,37.0,37.1,3500,40.20,35.00,37.6,-0.50,-1.33,0,3400,0
NHC,07/13/2010,38.0,38.0,37.3,37.6,2500,40.10,34.90,37.5,0.10,0.27,0,0,0
NHC,07/12/2010,37.5,37.5,37.5,37.5,3000,40.10,34.90,37.5,0.00,0.00,0,0,0
NHC,07/09/2010,37.5,37.5,37.5,37.5,2000,40.10,34.90,37.5,0.00,0.00,0,1000,0
NHC,07/08/2010,37.5,37.5,37.5,37.5,200,39.50,34.50,37.0,0.50,1.35,0,0,0
NHC,07/07/2010,37.0,37.0,37.0,37.0,2400,39.50,34.50,37.0,0.00,0.00,0,2400,0
NHC,07/06/2010,37.0,37.0,37.0,37.0,2600,39.50,34.50,37.0,0.00,0.00,0,0,0
NHC,07/05/2010,37.0,37.5,36.3,37.0,7400,38.80,33.80,36.3,0.70,1.93,0,4500,0
NHC,07/02/2010,0.0,0.0,0.0,36.3,0,38.80,33.80,36.3,0.00,0.00,0,0,0
NHC,07/01/2010,36.0,36.9,36.0,36.3,7700,37.80,33.00,35.4,0.90,2.54,20600,4000,0
NHC,06/30/2010,36.1,36.1,35.2,35.4,5000,40.40,35.20,37.8,-2.40,-6.35,0,1000,0
NHC,06/29/2010,0.0,0.0,0.0,37.8,0,40.40,35.20,37.8,0.00,0.00,0,0,0
NHC,06/28/2010,37.5,37.9,37.5,37.8,900,40.60,35.40,38.0,-0.20,-0.53,0,0,0
NHC,06/25/2010,0.0,0.0,0.0,38.0,0,40.60,35.40,38.0,0.00,0.00,0,0,0
NHC,06/24/2010,38.0,38.1,38.0,38.0,4000,39.80,34.60,37.2,0.80,2.15,0,0,0
NHC,06/23/2010,37.6,37.6,36.8,37.2,3300,40.10,34.90,37.5,-0.30,-0.80,0,0,0
NHC,06/22/2010,37.5,37.5,37.5,37.5,2000,41.10,35.90,38.5,-1.00,-2.60,0,0,0
NHC,06/21/2010,38.6,38.6,38.0,38.5,6000,38.60,33.60,36.1,2.40,6.65,0,0,0
NHC,06/18/2010,36.1,36.1,36.0,36.1,700,39.50,34.50,37.0,-0.90,-2.43,0,0,0
NHC,06/17/2010,37.0,37.0,37.0,37.0,2000,38.70,33.70,36.2,0.80,2.21,0,0,0
NHC,06/16/2010,35.2,37.0,35.2,36.2,2200,38.40,33.40,35.9,0.30,0.84,0,0,0
NHC,06/15/2010,35.4,36.2,35.4,35.9,5600,38.30,33.30,35.8,0.10,0.28,0,0,0
NHC,06/14/2010,35.8,35.8,35.8,35.8,2000,39.30,34.30,36.8,-1.00,-2.72,0,0,0
NHC,06/11/2010,37.0,37.0,36.7,36.8,500,39.20,34.20,36.7,0.10,0.27,0,0,0
NHC,06/10/2010,0.0,0.0,0.0,36.7,0,39.20,34.20,36.7,0.00,0.00,0,0,0
NHC,06/09/2010,38.0,38.0,36.4,36.7,2400,39.50,34.50,37.0,-0.30,-0.81,0,0,0
NHC,06/08/2010,37.0,37.5,37.0,37.0,1600,38.70,33.70,36.2,0.80,2.21,0,0,0
NHC,06/07/2010,36.2,36.3,36.2,36.2,1200,41.60,36.20,38.9,-2.70,-6.94,0,0,0
NHC,06/04/2010,0.0,0.0,0.0,38.9,0,41.60,36.20,38.9,0.00,0.00,0,0,0
