MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BVH,08/06/2010,46.4,46.4,46.2,46.2,174840,48.60,44.00,46.3,-0.10,-0.22,0,174510,16600
BVH,08/05/2010,46.5,46.5,46.3,46.3,209010,48.60,44.00,46.3,0.00,0.00,0,200860,7300
BVH,08/04/2010,46.4,46.4,46.2,46.3,162000,48.70,44.10,46.4,-0.10,-0.22,0,160280,0
BVH,08/03/2010,45.8,46.5,45.8,46.4,170130,48.80,44.20,46.5,-0.10,-0.22,0,170000,0
BVH,08/02/2010,46.5,46.5,46.3,46.5,132430,48.80,44.20,46.5,0.00,0.00,0,130390,21620
BVH,07/30/2010,46.5,47.0,46.4,46.5,124640,48.80,44.20,46.5,0.00,0.00,0,119180,20000
BVH,07/29/2010,45.1,46.6,45.1,46.5,125330,48.80,44.20,46.5,0.00,0.00,0,125000,20360
BVH,07/28/2010,46.5,46.6,46.0,46.5,185910,48.80,44.20,46.5,0.00,0.00,0,185370,20000
BVH,07/27/2010,46.4,46.5,46.3,46.5,255710,48.60,44.00,46.3,0.20,0.43,0,255000,30210
BVH,07/26/2010,46.3,46.4,46.0,46.3,192030,48.60,44.00,46.3,0.00,0.00,0,192000,20470
BVH,07/23/2010,46.4,46.4,45.6,46.3,78820,47.20,42.80,45.0,1.30,2.89,0,78290,20030
BVH,07/22/2010,46.5,46.5,45.0,45.0,1060,48.80,44.20,46.5,-1.50,-3.23,0,340,0
BVH,07/21/2010,46.5,46.7,46.0,46.5,429670,48.80,44.20,46.5,0.00,0.00,0,399250,20000
BVH,07/20/2010,46.1,47.0,46.0,46.5,172770,48.60,44.00,46.3,0.20,0.43,0,157930,25000
BVH,07/19/2010,45.0,46.3,45.0,46.3,146580,48.80,44.20,46.5,-0.20,-0.43,0,146020,18370
BVH,07/16/2010,45.6,46.5,45.6,46.5,49970,48.00,43.60,45.8,0.70,1.53,0,19160,10000
BVH,07/15/2010,46.1,46.1,45.5,45.8,39950,48.40,43.80,46.1,-0.30,-0.65,0,37330,4300
BVH,07/14/2010,46.0,46.5,45.9,46.1,202430,48.30,43.70,46.0,0.10,0.22,0,190680,30000
BVH,07/13/2010,45.0,46.0,44.5,46.0,81570,46.30,41.90,44.1,1.90,4.31,0,78660,5100
BVH,07/12/2010,45.8,45.8,44.1,44.1,18560,48.00,43.60,45.8,-1.70,-3.71,0,18390,4180
BVH,07/09/2010,44.4,45.9,44.4,45.8,119150,46.60,42.20,44.4,1.40,3.15,0,117090,32840
BVH,07/08/2010,45.0,45.0,44.4,44.4,43150,46.70,42.30,44.5,-0.10,-0.22,0,42700,3000
BVH,07/07/2010,44.6,44.6,44.4,44.5,60770,46.80,42.40,44.6,-0.10,-0.22,0,43550,80
BVH,07/06/2010,44.4,45.0,44.4,44.6,102340,46.60,42.20,44.4,0.20,0.45,0,67580,18670
BVH,07/05/2010,0.0,45.5,43.0,44.4,17640,47.30,42.90,45.1,-0.70,-1.55,0,0,0
BVH,07/02/2010,45.5,45.5,45.1,45.1,13780,47.70,43.30,45.5,-0.40,-0.88,0,13710,10000
BVH,07/01/2010,45.0,46.0,45.0,45.5,23800,48.30,43.70,46.0,-0.50,-1.09,0,18720,9450
BVH,06/30/2010,44.1,46.0,44.1,46.0,28250,48.30,43.70,46.0,0.00,0.00,0,26290,1000
BVH,06/29/2010,45.5,46.0,45.5,46.0,75690,47.70,43.30,45.5,0.50,1.10,0,63510,0
BVH,06/28/2010,0.0,45.5,44.0,45.5,98370,46.00,41.80,43.9,1.60,3.64,0,78090,0
