6/6/2008,25.6,25.6,25.6
6/5/2008,26.1,26.1,26.1
6/4/2008,26.6,26.6,26.6
6/3/2008,27.1,27.1,27.1
6/3/2008,27.1,27.1,27.1
6/2/2008,28,27.6,27.6
5/30/2008,28.1,28.1,28.1
5/29/2008,28.6,28.6,28.6
5/29/2008,28.6,28.6,28.6
5/28/2008,28.6,28.6,28.6
5/28/2008,28.6,28.6,28.6
5/27/2008,28.6,28.6,28.6
5/27/2008,28.6,28.6,28.6
5/26/2008,28.6,28.6,28.6
5/23/2008,29.1,29.1,29.1
5/22/2008,29.6,29.6,29.6
5/21/2008,30.2,30.2,30.2
5/20/2008,30.8,30.8,30.8
5/19/2008,31.4,31.4,31.4
5/16/2008,32,32,32
5/15/2008,32.6,32.6,32.6
5/14/2008,33.2,33.2,33.2
5/13/2008,33.8,33.8,33.8
5/12/2008,34.4,34.4,34.4
5/9/2008,35.1,35.1,35.1
5/8/2008,35.8,35.8,35.8
5/7/2008,36.5,36.5,36.5
5/6/2008,37.2,37.2,37.2
5/5/2008,38,37.9,37.9
4/29/2008,38.6,38.6,38.6
4/28/2008,39.3,39.3,39.3
4/25/2008,40.1,40.1,40.1
4/24/2008,41,40.9,40.9
4/23/2008,41.7,41.7,41.7
4/22/2008,42.5,42.5,42.5
4/21/2008,43.3,43.3,43.3
4/18/2008,44.2,44.1,44.1
4/17/2008,44.9,43.3,44.9
4/16/2008,44.1,44.1,44.1
4/11/2008,45,45,45
4/10/2008,45.9,45.9,45.9
4/9/2008,47.7,46.8,46.8
4/8/2008,47.7,45.9,47.7
4/7/2008,46.8,46.8,46.8
4/4/2008,45.9,45.9,45.9
4/3/2008,45.5,45.1,45.5
4/2/2008,45.1,45.1,45.1
4/1/2008,44.7,44.7,44.7
3/31/2008,44.3,44.3,44.3
3/28/2008,43.9,43.9,43.9
3/27/2008,43.5,43.5,43.5
3/26/2008,45.9,42.5,43.1
3/25/2008,44.7,44.7,44.7
3/24/2008,47,47,47
3/21/2008,50,49.4,49.4
3/20/2008,55.5,52,52
3/19/2008,59.5,54.5,54.5
3/18/2008,57,57,57
3/17/2008,61,59.5,59.5
3/14/2008,63,61.5,62.5
3/13/2008,63.5,62,62.5
3/12/2008,63,60,61.5
3/11/2008,62,60,60
3/10/2008,64,62,62.5
3/7/2008,61,61,61
3/6/2008,58.5,58.5,58.5
3/5/2008,56,56,56
3/4/2008,58.5,58.5,58.5
3/3/2008,64,61.5,61.5
2/29/2008,66.5,64,64.5
2/28/2008,67.5,66,66.5
2/27/2008,69,66.5,66.5
2/26/2008,68.5,66.5,66.5
2/25/2008,70,68.5,70
2/22/2008,67,61,67
2/21/2008,65.5,64,64
2/20/2008,70,67,67
2/19/2008,71,69,70
2/18/2008,69.5,68,69.5
2/15/2008,72.5,70.5,71.5
2/14/2008,74.5,72.5,72.5
2/13/2008,74,72,72
2/12/2008,77.5,75,75
2/1/2008,78.5,75.5,78.5
1/31/2008,75,69,75
1/30/2008,72,72,72
1/29/2008,69,66,69
1/28/2008,66,64,66
1/25/2008,66,64.5,65
1/24/2008,68,64.5,64.5
1/23/2008,66.5,64,65.5
1/22/2008,67,66,67
1/21/2008,69.5,68,68
1/18/2008,71,67.5,70
1/17/2008,71,67,68
1/16/2008,68,67,68
1/15/2008,66,65,65
1/14/2008,69,68,68
1/11/2008,72,70.5,71
1/10/2008,70,68,70
1/9/2008,73.5,71.5,71.5
1/8/2008,75,73,73
1/7/2008,75,72.5,72.5
1/4/2008,77,76,76
1/3/2008,77.5,76,76
1/2/2008,78,77.5,78
12/28/2007,79,78,78
12/27/2007,78.5,77.5,78
12/26/2007,77.5,76,77.5
12/25/2007,78,77,77
12/24/2007,79,78.5,78.5
12/21/2007,79,77,78.5
12/20/2007,79.5,77,77
12/19/2007,79.5,78,79.5
12/18/2007,76,75,76
12/17/2007,78.5,76,76
12/14/2007,79,78,79
12/13/2007,81,78.5,78.5
12/12/2007,83,80,81
12/11/2007,82.5,80.5,80.5
12/10/2007,84,83,83
12/7/2007,86.5,85,85
12/6/2007,85,84.5,85
12/5/2007,86,84.5,84.5
12/4/2007,86,85.5,86
12/3/2007,86,85,86
11/30/2007,86,85,85
11/29/2007,87,85.5,86
11/28/2007,87.5,86,86
11/27/2007,89,87.5,87.5
11/26/2007,89,87,89
11/23/2007,87,86.5,87
11/22/2007,88,85.5,87
11/21/2007,87,85,86
11/20/2007,87.5,86.5,87
11/19/2007,88,87,88
11/16/2007,87.5,87,87.5
11/15/2007,88,87,88
11/14/2007,89.5,86,89.5
11/13/2007,88,85.5,85.5
11/12/2007,92,90,90
11/9/2007,93,91.5,91.5
11/8/2007,93,93,93
11/7/2007,90,89,89
11/6/2007,90,89,90
11/5/2007,91,89,90
11/2/2007,91,90.5,90.5
11/1/2007,90,89,90
10/31/2007,90,89,89
10/30/2007,89,88,89
10/29/2007,89,88,89
10/26/2007,88,86,87
10/25/2007,90,86,87
10/24/2007,88.5,85,88.5
10/23/2007,86,84.5,84.5
10/22/2007,87,86,86.5
10/19/2007,88,84,87.5
10/18/2007,88,85.5,85.5
10/17/2007,91,89,89
10/16/2007,91,90,90
10/15/2007,88,86,88
10/12/2007,84,83,84
10/11/2007,83,82,83
10/10/2007,86,82,83
10/9/2007,82,82,82
10/8/2007,78.5,78.5,78.5
10/5/2007,76,75,75
10/4/2007,75,73.5,74.5
10/3/2007,73.5,72,73.5
10/2/2007,75,72,74
10/1/2007,74.5,73,74.5
9/28/2007,71,69,71
9/27/2007,68.5,68,68
9/26/2007,70,69,69
9/25/2007,71,70,70
9/24/2007,70,69,69.5
9/21/2007,70.5,69.5,70.5
9/20/2007,72,68.5,71.5
9/19/2007,69,69,69
9/18/2007,66,66,66
9/17/2007,90.5,89.5,90
9/14/2007,89,88,88.5
9/13/2007,89,87.5,88
9/12/2007,88.5,87,87
9/11/2007,91.5,89.5,89.5
9/10/2007,92,91,91.5
9/7/2007,92,90,91
9/6/2007,90,86,90
9/5/2007,87.5,86,86
9/4/2007,87,86,87
8/31/2007,86,84.5,85.5
8/30/2007,88,86,86
8/29/2007,89.5,81.5,87
8/28/2007,85.5,85.5,85.5
8/27/2007,82,81.5,81.5
8/24/2007,82.5,81,82.5
8/23/2007,80.5,80,80.5
8/22/2007,81,80.5,80.5
8/21/2007,81.5,81,81
8/20/2007,81.5,80.5,81.5
8/17/2007,81,80,80.5
8/16/2007,82,81,81
8/15/2007,82,81.5,82
8/14/2007,83,82,82.5
8/13/2007,82,81,82
8/10/2007,83,82,83
8/9/2007,84,82.5,84
8/8/2007,82.5,82,82.5
8/7/2007,82,81,82
8/6/2007,83,81,81
8/3/2007,81,80,81
8/2/2007,84,82,82
8/1/2007,86,83,84.5
7/31/2007,84,80,82
7/30/2007,85,84,84
7/27/2007,85,84,85
7/26/2007,85.5,84,84
7/25/2007,87,84.5,84.5
7/24/2007,86,85.5,85.5
7/23/2007,90,90,90
7/20/2007,86,86,86
7/19/2007,82,82,82
7/18/2007,80,78.5,78.5
7/17/2007,80,79,79.5
7/16/2007,79,78.5,78.5
7/13/2007,80.5,78,80.5
7/12/2007,80,78,78
7/11/2007,80,79.5,79.5
7/10/2007,79,77,79
7/9/2007,78,76,77
7/6/2007,77,74.5,77
7/5/2007,77,75,75
7/4/2007,77,77,77
7/3/2007,75,73.5,73.5
7/2/2007,80,76.5,76.5
6/29/2007,80.5,80.5,80.5
6/28/2007,81,80.5,80.5
6/27/2007,82,81,81
6/26/2007,83,82,82
6/25/2007,83,80.5,83
6/22/2007,81,80.5,80.5
6/21/2007,83,82,82
6/20/2007,84.5,83.5,83.5
6/19/2007,84.5,84.5,84.5
6/18/2007,87,84,84
6/15/2007,86.5,85,86.5
6/14/2007,82.5,80.5,82.5
6/13/2007,80,80,80
6/12/2007,80,79,79.5
6/11/2007,79.5,79,79
6/8/2007,82,81,81
6/7/2007,83,82,82
6/6/2007,80,79,80
6/5/2007,79,78,78
6/4/2007,80,79,79
6/1/2007,80.5,79,79
5/31/2007,81,80,80.5
5/30/2007,79.5,79.5,79.5
5/29/2007,81,79.5,79.5
5/28/2007,83,81,81
5/25/2007,82,79,82
5/24/2007,81,79,79
5/23/2007,86.5,83,83
5/22/2007,84.5,84,84.5
5/21/2007,81,80.5,81
5/18/2007,82,79.5,79.5
5/17/2007,79.5,76,79.5
5/16/2007,76,76,76
5/15/2007,79.5,79.5,79.5
5/14/2007,76,76,76
5/11/2007,72.5,72.5,72.5
5/10/2007,69.5,68.5,69.5
5/9/2007,67.5,66.5,66.5
5/8/2007,66.5,66,66.5
5/7/2007,64,62.5,64
5/4/2007,62,61,61
5/3/2007,62,61.5,61.5
5/2/2007,62.5,61.5,61.5
4/25/2007,63,62.5,62.5
4/24/2007,63,61,63
4/23/2007,65,64,64
4/20/2007,67,67,67
4/19/2007,70.5,67,67
4/18/2007,70.5,69,70.5
4/17/2007,67.5,67.5,67.5
4/16/2007,71,71,71
4/13/2007,74.5,74.5,74.5
4/12/2007,80,78,78
4/11/2007,83,82,82
4/10/2007,82.5,82,82
4/9/2007,82,82,82
4/6/2007,82,82,82
4/5/2007,84,82,82
4/4/2007,86,84.5,86
4/3/2007,88.5,88.5,88.5
4/2/2007,93,93,93
3/30/2007,97.5,97.5,97.5
3/29/2007,93,93,93
3/28/2007,89,81,89
3/27/2007,85,85,85
3/26/2007,89,89,89
3/23/2007,97,93.5,93.5
3/22/2007,100,98,98
3/21/2007,100,100,100
3/20/2007,107,105,105
3/19/2007,110,110,110
3/16/2007,105,96,105
3/15/2007,101,100,100
3/14/2007,105,105,105
3/13/2007,112,110,110
3/12/2007,116,115,115
3/9/2007,111,111,111
3/8/2007,106,106,106
3/7/2007,101,100,101
3/6/2007,96.5,96.5,96.5
3/5/2007,92,92,92
3/2/2007,88,85.5,88
3/1/2007,85.5,85.5,85.5
2/28/2007,81.5,81.5,81.5
2/27/2007,78,78,78
2/26/2007,74.5,74.5,74.5
2/15/2007,71,70,71
2/14/2007,70,69,70
2/13/2007,70,69,69
2/12/2007,68.5,68,68.5
2/9/2007,66.5,63,66.5
2/8/2007,64.5,64.5,64.5
2/7/2007,68,66.5,67.5
2/6/2007,69,67,67
2/5/2007,70.5,67,67
2/2/2007,70.5,70.5,70.5
2/1/2007,67.5,67.5,67.5
1/31/2007,64.5,64.5,64.5
1/30/2007,61.5,61.5,61.5
1/29/2007,59,59,59
1/26/2007,56.5,55,56.5
1/25/2007,58,54,54
1/24/2007,56.5,56.5,56.5
1/23/2007,54,54,54
1/22/2007,51.5,51.5,51.5
1/19/2007,49.5,49.5,49.5
1/18/2007,47.2,47.2,47.2
1/17/2007,45,45,45
1/16/2007,42.9,42.9,42.9
1/15/2007,40.9,40.9,40.9
1/12/2007,39,39,39
1/11/2007,37.2,37.2,37.2
1/10/2007,35.5,35,35.5
1/9/2007,35,35,35
1/8/2007,36,35,35
1/5/2007,36.1,35.9,35.9
1/4/2007,36,35.5,36
1/3/2007,35,34.9,35
1/2/2007,35,34.7,35
12/29/2006,35,34.5,34.7
12/28/2006,35,35,35
12/27/2006,35,35,35
12/26/2006,35.5,35,35
12/25/2006,34.4,33.5,34.4
12/22/2006,35.8,34.5,34.5
12/21/2006,36.2,35.8,35.8
12/20/2006,39.1,37.2,37.2
12/19/2006,39.2,39.1,39.1
12/18/2006,37.4,37.4,37.4
12/15/2006,35.7,35.7,35.7
12/14/2006,34,33.7,34
12/13/2006,34.9,34.5,34.5
12/12/2006,35,34.9,34.9
12/11/2006,35,34.9,34.9
12/8/2006,35.1,35.1,35.1
12/7/2006,35.1,35.1,35.1
12/6/2006,36,35.5,35.5
12/5/2006,36.9,36.5,36.5
12/4/2006,37,36.9,36.9
12/1/2006,37.5,37.5,37.5
11/30/2006,37.5,36.9,37.5
11/29/2006,38,37,37.3
11/28/2006,38,37.8,38
11/27/2006,41,37.8,37.8
11/24/2006,39.7,39.6,39.7
11/23/2006,37.9,36.5,37.9
11/22/2006,36.5,36,36.1
11/21/2006,37.3,36.8,36.8
11/20/2006,38.4,37.4,37.4
11/17/2006,37.5,37.4,37.4
11/16/2006,37.8,37.4,37.4
11/15/2006,38,37.8,37.8
11/14/2006,37.7,37.5,37.7
11/13/2006,37.8,37.7,37.7
11/10/2006,38.2,37.6,37.6
11/9/2006,38.2,38,38
11/8/2006,38.5,38,38
11/7/2006,38.5,38.5,38.5
11/6/2006,38.2,38,38.2
11/3/2006,38.1,38,38.1
11/2/2006,38.9,38.1,38.1
11/1/2006,39,38.5,39
10/31/2006,37.5,37.1,37.5
10/30/2006,38.8,38.2,38.2
10/27/2006,39.8,39.5,39.5
10/26/2006,40.2,39.9,39.9
10/25/2006,40.5,40.2,40.2
10/24/2006,40.5,40.2,40.2
10/23/2006,40.5,40,40.5
10/20/2006,41,40.5,40.5
10/19/2006,41,41,41
10/18/2006,39.8,39.5,39.8
10/17/2006,40.5,40,40
10/16/2006,41,40,40
10/13/2006,41,40.5,40.5
10/12/2006,41,40.8,40.8
10/11/2006,41,40.7,41
10/10/2006,42,41,41
10/9/2006,42.6,42.4,42.4
10/6/2006,42.8,42,42.8
10/5/2006,42.6,41.9,41.9
10/4/2006,43,42.8,42.8
10/3/2006,43,43,43
10/2/2006,43,42.9,43
9/29/2006,43.5,43.2,43.2
9/28/2006,44,43.5,43.5
9/27/2006,44,43.7,44
9/26/2006,43.7,43.5,43.7
9/25/2006,43.5,43.3,43.4
9/22/2006,43,42.4,43
9/21/2006,43,42.6,42.6
9/20/2006,44,43,43
9/19/2006,42.5,42,42.5
9/18/2006,42,41.8,41.8
9/15/2006,41,41,41
9/14/2006,41,40.5,40.5
9/13/2006,41.1,39.2,41.1
9/12/2006,40.5,39.2,39.2
9/11/2006,42,41,41
9/8/2006,40.5,40,40.5
