0.354528076464966 1:0 2:0.733003867640147 3:0.720837265017438 4:-0.53950318867062 5:0.717858462712351 
-1.83716900710424 1:0 2:-0.26725898613269 3:0.26725898613269 4:1.56991002097155 5:0 
0 1:-0.26725898613269 2:0.26725898613269 3:1.56991002097155 4:0 5:-1.83716900710424 
0 1:0.26725898613269 2:1.56991002097155 3:0 4:-1.83716900710424 5:0 
0 1:1.56991002097155 2:0 3:-1.83716900710424 4:0 5:0 
0 1:0 2:-1.83716900710424 3:0 4:0 5:0 
0 1:-1.83716900710424 2:0 3:0 4:0 5:0 
0 1:0 2:0 3:0 4:0 5:0 
0.26725898613269 1:0 2:0 3:0 4:0 5:0 
0 1:0 2:0 3:0 4:0 5:0.26725898613269 
0 1:0 2:0 3:0 4:0.26725898613269 5:0 
-0.536172837210813 1:0 2:0 3:0.26725898613269 4:0 5:0 
0 1:0 2:0.26725898613269 3:0 4:0 5:-0.536172837210813 
0 1:0.26725898613269 2:0 3:0 4:-0.536172837210813 5:0 
0 1:0 2:0 3:-0.536172837210813 4:0 5:0 
0.536172837210813 1:0 2:-0.536172837210813 3:0 4:0 5:0 
-0.536172837210813 1:-0.536172837210813 2:0 3:0 4:0 5:0.536172837210813 
0.268913851078123 1:0 2:0 3:0 4:0.536172837210813 5:-0.536172837210813 
-0.53950318867062 1:0 2:0 3:0.536172837210813 4:-0.536172837210813 5:0.268913851078123 
0 1:0 2:0.536172837210813 3:-0.536172837210813 4:0.268913851078123 5:-0.53950318867062 
-1.09953843014632 1:0.536172837210813 2:-0.536172837210813 3:0.268913851078123 4:-0.53950318867062 5:0 
-0.843316753686274 1:-0.536172837210813 2:0.268913851078123 3:-0.53950318867062 4:0 5:-1.09953843014632 
-0.284784287282625 1:0.268913851078123 2:-0.53950318867062 3:0 4:-1.09953843014632 5:-0.843316753686274 
0.284784287282625 1:-0.53950318867062 2:0 3:-1.09953843014632 4:-0.843316753686274 5:-0.284784287282625 
-0.284784287282625 1:0 2:-1.09953843014632 3:-0.843316753686274 4:-0.284784287282625 5:0.284784287282625 
0.284784287282625 1:-1.09953843014632 2:-0.843316753686274 3:-0.284784287282625 4:0.284784287282625 5:-0.284784287282625 
0 1:-0.843316753686274 2:-0.284784287282625 3:0.284784287282625 4:-0.284784287282625 5:0.284784287282625 
0 1:-0.284784287282625 2:0.284784287282625 3:-0.284784287282625 4:0.284784287282625 5:0 
0 1:0.284784287282625 2:-0.284784287282625 3:0.284784287282625 4:0 5:0 
0 1:-0.284784287282625 2:0.284784287282625 3:0 4:0 5:0 
0 1:0.284784287282625 2:0 3:0 4:0 5:0 
0.564026735269252 1:0 2:0 3:0 4:0 5:0 
0 1:0 2:0 3:0 4:0 5:0.564026735269252 
0 1:0 2:0 3:0 4:0.564026735269252 5:0 
-0.281097733382829 1:0 2:0 3:0.564026735269252 4:0 5:0 
0.560387751799851 1:0 2:0.564026735269252 3:0 4:0 5:-0.281097733382829 
-0.560387751799851 1:0.564026735269252 2:0 3:0 4:-0.281097733382829 5:0.560387751799851 
0 1:0 2:0 3:-0.281097733382829 4:0.560387751799851 5:-0.560387751799851 
0 1:0 2:-0.281097733382829 3:0.560387751799851 4:-0.560387751799851 5:0 
-0.567713289169047 1:-0.281097733382829 2:0.560387751799851 3:-0.560387751799851 4:0 5:0 
0.567713289169047 1:0.560387751799851 2:-0.560387751799851 3:0 4:0 5:-0.567713289169047 
-0.567713289169047 1:-0.560387751799851 2:0 3:0 4:-0.567713289169047 5:0.567713289169047 
-0.286664065160314 1:0 2:0 3:-0.567713289169047 4:0.567713289169047 5:-0.567713289169047 
0 1:0 2:-0.567713289169047 3:0.567713289169047 4:-0.567713289169047 5:-0.286664065160314 
0.286664065160314 1:-0.567713289169047 2:0.567713289169047 3:-0.567713289169047 4:-0.286664065160314 5:0 
0 1:0.567713289169047 2:-0.567713289169047 3:-0.286664065160314 4:0 5:0.286664065160314 
-0.575232888909127 1:-0.567713289169047 2:-0.286664065160314 3:0 4:0.286664065160314 5:0 
0 1:-0.286664065160314 2:0 3:0.286664065160314 4:0 5:-0.575232888909127 
0 1:0 2:0.286664065160314 3:0 4:-0.575232888909127 5:0 
-0.582954366072386 1:0.286664065160314 2:0 3:-0.575232888909127 4:0 5:0 
0 1:0 2:-0.575232888909127 3:0 4:0 5:-0.582954366072386 
0.292455301731653 1:-0.575232888909127 2:0 3:0 4:-0.582954366072386 5:0 
0.290499064340732 1:0 2:0 3:-0.582954366072386 4:0 5:0.292455301731653 
0 1:0 2:-0.582954366072386 3:0 4:0.292455301731653 5:0.290499064340732 
0 1:-0.582954366072386 2:0 3:0.292455301731653 4:0.290499064340732 5:0 
0 1:0 2:0.292455301731653 3:0.290499064340732 4:0 5:0 
-0.582954366072386 1:0.292455301731653 2:0.290499064340732 3:0 4:0 5:0 
0.292455301731653 1:0.290499064340732 2:0 3:0 4:0 5:-0.582954366072386 
-0.292455301731653 1:0 2:0 3:0 4:-0.582954366072386 5:0.292455301731653 
0 1:0 2:0 3:-0.582954366072386 4:0.292455301731653 5:-0.292455301731653 
0.292455301731653 1:0 2:-0.582954366072386 3:0.292455301731653 4:-0.292455301731653 5:0 
0 1:-0.582954366072386 2:0.292455301731653 3:-0.292455301731653 4:0 5:0.292455301731653 
0 1:0.292455301731653 2:-0.292455301731653 3:0 4:0.292455301731653 5:0 
0 1:-0.292455301731653 2:0 3:0.292455301731653 4:0 5:0 
0 1:0 2:0.292455301731653 3:0 4:0 5:0 
0 1:0.292455301731653 2:0 3:0 4:0 5:0 
0 1:0 2:0 3:0 4:0 5:0 
0.290499064340732 1:0 2:0 3:0 4:0 5:0 
0 1:0 2:0 3:0 4:0 5:0.290499064340732 
0 1:0 2:0 3:0 4:0.290499064340732 5:0 
0 1:0 2:0 3:0.290499064340732 4:0 5:0 
0 1:0 2:0.290499064340732 3:0 4:0 5:0 
0 1:0.290499064340732 2:0 3:0 4:0 5:0 
0 1:0 2:0 3:0 4:0 5:0 
-0.290499064340732 1:0 2:0 3:0 4:0 5:0 
-0.292455301731653 1:0 2:0 3:0 4:0 5:-0.290499064340732 
0 1:0 2:0 3:0 4:-0.290499064340732 5:-0.292455301731653 
0.292455301731653 1:0 2:0 3:-0.290499064340732 4:-0.292455301731653 5:0 
0.290499064340732 1:0 2:-0.290499064340732 3:-0.292455301731653 4:0 5:0.292455301731653 
0 1:-0.290499064340732 2:-0.292455301731653 3:0 4:0.292455301731653 5:0.290499064340732 
0.288568823748814 1:-0.292455301731653 2:0 3:0.292455301731653 4:0.290499064340732 5:0 
0.854377354329361 1:0 2:0.292455301731653 3:0.290499064340732 4:0 5:0.288568823748814 
0.281097733382829 1:0.292455301731653 2:0.290499064340732 3:0 4:0.288568823748814 5:0.854377354329361 
0 1:0.290499064340732 2:0 3:0.288568823748814 4:0.854377354329361 5:0.281097733382829 
0 1:0 2:0.288568823748814 3:0.854377354329361 4:0.281097733382829 5:0 
0.556795423894241 1:0.288568823748814 2:0.854377354329361 3:0.281097733382829 4:0 5:0 
0.549747191121774 1:0.854377354329361 2:0.281097733382829 3:0 4:0 5:0.556795423894241 
0.542875171139823 1:0.281097733382829 2:0 3:0 4:0.556795423894241 5:0.549747191121774 
1.06580681820565 1:0 2:0 3:0.556795423894241 4:0.549747191121774 5:0.542875171139823 
2.05621589148892 1:0 2:0.556795423894241 3:0.549747191121774 4:0.542875171139823 5:1.06580681820565 
1.72264019745105 1:0.556795423894241 2:0.549747191121774 3:0.542875171139823 4:1.06580681820565 5:2.05621589148892 
2.11892990699381 1:0.549747191121774 2:0.542875171139823 3:1.06580681820565 4:2.05621589148892 5:1.72264019745105 
-2.11892990699381 1:0.542875171139823 2:1.06580681820565 3:2.05621589148892 4:1.72264019745105 5:2.11892990699381 
-2.22763947111522 1:1.06580681820565 2:2.05621589148892 3:1.72264019745105 4:2.11892990699381 5:-2.11892990699381 
1.98569205877392 1:2.05621589148892 2:1.72264019745105 3:2.11892990699381 4:-2.11892990699381 5:-2.22763947111522 
1.43186974231206 1:1.72264019745105 2:2.11892990699381 3:-2.11892990699381 4:-2.22763947111522 5:1.98569205877392 
0.234121581490254 1:2.11892990699381 2:-2.11892990699381 3:-2.22763947111522 4:1.98569205877392 5:1.43186974231206 
0.464490504576354 1:-2.11892990699381 2:-2.22763947111522 3:1.98569205877392 4:1.43186974231206 5:0.234121581490254 
0 1:-2.22763947111522 2:1.98569205877392 3:1.43186974231206 4:0.234121581490254 5:0.464490504576354 
-0.464490504576354 1:1.98569205877392 2:1.43186974231206 3:0.234121581490254 4:0.464490504576354 5:0 
-0.234121581490254 1:1.43186974231206 2:0.234121581490254 3:0.464490504576354 4:0 5:-0.464490504576354 
0.234121581490254 1:0.234121581490254 2:0.464490504576354 3:0 4:-0.464490504576354 5:-0.234121581490254 
0 1:0.464490504576354 2:0 3:-0.464490504576354 4:-0.234121581490254 5:0.234121581490254 
0 1:0 2:-0.464490504576354 3:-0.234121581490254 4:0.234121581490254 5:0 
0 1:-0.464490504576354 2:-0.234121581490254 3:0.234121581490254 4:0 5:0 
-0.469512120837989 1:-0.234121581490254 2:0.234121581490254 3:0 4:0 5:0 
0 1:0.234121581490254 2:0 3:0 4:0 5:-0.469512120837989 
-0.47464350244617 1:0 2:0 3:0 4:-0.469512120837989 5:0 
0 1:0 2:0 3:-0.469512120837989 4:0 5:-0.47464350244617 
0 1:0 2:-0.469512120837989 3:0 4:-0.47464350244617 5:0 
0.237970174535485 1:-0.469512120837989 2:0 3:-0.47464350244617 4:0 5:0 
0 1:0 2:-0.47464350244617 3:0 4:0 5:0.237970174535485 
0.706185448748675 1:-0.47464350244617 2:0 3:0 4:0.237970174535485 5:0 
0.232866231858275 1:0 2:0 3:0.237970174535485 4:0 5:0.706185448748675 
0.462019763674504 1:0 2:0.237970174535485 3:0 4:0.706185448748675 5:0.232866231858275 
0 1:0.237970174535485 2:0 3:0.706185448748675 4:0.232866231858275 5:0.462019763674504 
-0.230395490956425 1:0 2:0.706185448748675 3:0.232866231858275 4:0.462019763674504 5:0 
0 1:0.706185448748675 2:0.232866231858275 3:0.462019763674504 4:0 5:-0.230395490956425 
0 1:0.232866231858275 2:0.462019763674504 3:0 4:-0.230395490956425 5:0 
0 1:0.462019763674504 2:0 3:-0.230395490956425 4:0 5:0 
0 1:0 2:-0.230395490956425 3:0 4:0 5:0 
0 1:-0.230395490956425 2:0 3:0 4:0 5:0 
0 1:0 2:0 3:0 4:0 5:0 
-0.231624272718078 1:0 2:0 3:0 4:0 5:0 
0.231624272718078 1:0 2:0 3:0 4:0 5:-0.231624272718078 
0.230395490956425 1:0 2:0 3:0 4:-0.231624272718078 5:0.231624272718078 
0.683942453030562 1:0 2:0 3:-0.231624272718078 4:0.231624272718078 5:0.230395490956425 
-0.226786145582203 1:0 2:-0.231624272718078 3:0.231624272718078 4:0.230395490956425 5:0.683942453030562 
0 1:-0.231624272718078 2:0.231624272718078 3:0.230395490956425 4:0.683942453030562 5:-0.226786145582203 
0 1:0.231624272718078 2:0.230395490956425 3:0.683942453030562 4:-0.226786145582203 5:0 
0 1:0.230395490956425 2:0.683942453030562 3:-0.226786145582203 4:0 5:0 
0.676836268249836 1:0.683942453030562 2:-0.226786145582203 3:0 4:0 5:0 
0.445434142625012 1:-0.226786145582203 2:0 3:0 4:0 5:0.676836268249836 
0.659700505323046 1:0 2:0 3:0 4:0.676836268249836 5:0.445434142625012 
1.92102585530549 1:0 2:0 3:0.676836268249836 4:0.445434142625012 5:0.659700505323046 
2.03931586418433 1:0 2:0.676836268249836 3:0.445434142625012 4:0.659700505323046 5:1.92102585530549 
1.94783533958489 1:0.676836268249836 2:0.445434142625012 3:0.659700505323046 4:1.92102585530549 5:2.03931586418433 
2.0463053947684 1:0.445434142625012 2:0.659700505323046 3:1.92102585530549 4:2.03931586418433 5:1.94783533958489 
1.95421077239 1:0.659700505323046 2:1.92102585530549 3:2.03931586418433 4:1.94783533958489 5:2.0463053947684 
0 1:1.92102585530549 2:2.03931586418433 3:1.94783533958489 4:2.0463053947684 5:1.95421077239 
-0.877392430750534 1:2.03931586418433 2:1.94783533958489 3:2.0463053947684 4:1.95421077239 5:0 
0.877392430750534 1:1.94783533958489 2:2.0463053947684 3:1.95421077239 4:0 5:-0.877392430750534 
2.03612826477078 1:2.0463053947684 2:1.95421077239 3:0 4:-0.877392430750534 5:0.877392430750534 
-0.66815853565152 1:1.95421077239 2:0 3:-0.877392430750534 4:0.877392430750534 5:2.03612826477078 
-0.507952552927504 1:0 2:-0.877392430750534 3:0.877392430750534 4:2.03612826477078 5:-0.66815853565152 
0 1:-0.877392430750534 2:0.877392430750534 3:2.03612826477078 4:-0.66815853565152 5:-0.507952552927504 
0.507952552927504 1:0.877392430750534 2:2.03612826477078 3:-0.66815853565152 4:-0.507952552927504 5:0 
0 1:2.03612826477078 2:-0.66815853565152 3:-0.507952552927504 4:0 5:0.507952552927504 
1.97440581957571 1:-0.66815853565152 2:-0.507952552927504 3:0 4:0.507952552927504 5:0 
0.479888288176866 1:-0.507952552927504 2:0 3:0.507952552927504 4:0 5:1.97440581957571 
-0.479888288176866 1:0 2:0.507952552927504 3:0 4:1.97440581957571 5:0.479888288176866 
1.11160049054613 1:0.507952552927504 2:0 3:1.97440581957571 4:0.479888288176866 5:-0.479888288176866 
1.99182288345074 1:0 2:1.97440581957571 3:0.479888288176866 4:-0.479888288176866 5:1.11160049054613 
2.04755857097976 1:1.97440581957571 2:0.479888288176866 3:-0.479888288176866 4:1.11160049054613 5:1.99182288345074 
2.09170994484273 1:0.479888288176866 2:-0.479888288176866 3:1.11160049054613 4:1.99182288345074 5:2.04755857097976 
1.99557837543836 1:-0.479888288176866 2:1.11160049054613 3:1.99182288345074 4:2.04755857097976 5:2.09170994484273 
0.773245023069058 1:1.11160049054613 2:1.99182288345074 3:2.04755857097976 4:2.09170994484273 5:1.99557837543836 
0 1:1.99182288345074 2:2.04755857097976 3:2.09170994484273 4:1.99557837543836 5:0.773245023069058 
2.11892990699381 1:2.04755857097976 2:2.09170994484273 3:1.99557837543836 4:0.773245023069058 5:0 
2.02033860882869 1:2.09170994484273 2:1.99557837543836 3:0.773245023069058 4:0 5:2.11892990699381 
2.04144648199773 1:1.99557837543836 2:0.773245023069058 3:0 4:2.11892990699381 5:2.02033860882869 
-0.895484265292668 1:0.773245023069058 2:0 3:2.11892990699381 4:2.02033860882869 5:2.04144648199773 
-1.37882844856332 1:0 2:2.11892990699381 3:2.02033860882869 4:2.04144648199773 5:-0.895484265292668 
0 1:2.11892990699381 2:2.02033860882869 3:2.04144648199773 4:-0.895484265292668 5:-1.37882844856332 
-0.234121581490254 1:2.02033860882869 2:2.04144648199773 3:-0.895484265292668 4:-1.37882844856332 5:0 
-2.1659060588864 1:2.04144648199773 2:-0.895484265292668 3:-1.37882844856332 4:0 5:-0.234121581490254 
-2.14978564412858 1:-0.895484265292668 2:-1.37882844856332 3:0 4:-0.234121581490254 5:-2.1659060588864 
1.90232373134305 1:-1.37882844856332 2:0 3:-0.234121581490254 4:-2.1659060588864 5:-2.14978564412858 
1.22344564170116 1:0 2:-0.234121581490254 3:-2.1659060588864 4:-2.14978564412858 5:1.90232373134305 
0 1:-0.234121581490254 2:-2.1659060588864 3:-2.14978564412858 4:1.90232373134305 5:1.22344564170116 
-0.72992387414994 1:-2.1659060588864 2:-2.14978564412858 3:1.90232373134305 4:1.22344564170116 5:0 
-0.493521767551219 1:-2.14978564412858 2:1.90232373134305 3:1.22344564170116 4:0 5:-0.72992387414994 
-0.877392430750512 1:1.90232373134305 2:1.22344564170116 3:0 4:-0.72992387414994 5:-0.493521767551219 
0.252497503050364 1:1.22344564170116 2:0 3:-0.72992387414994 4:-0.493521767551219 5:-0.877392430750512 
0 1:0 2:-0.72992387414994 3:-0.493521767551219 4:-0.877392430750512 5:0.252497503050364 
-1.2774288036429 1:-0.72992387414994 2:-0.493521767551219 3:-0.877392430750512 4:0.252497503050364 5:0 
1.2774288036429 1:-0.493521767551219 2:-0.877392430750512 3:0.252497503050364 4:0 5:-1.2774288036429 
2.08894754598916 1:-0.877392430750512 2:0.252497503050364 3:0 4:-1.2774288036429 5:1.2774288036429 
2.10750260836443 1:0.252497503050364 2:0 3:-1.2774288036429 4:1.2774288036429 5:2.08894754598916 
1.01660047088976 1:0 2:-1.2774288036429 3:1.2774288036429 4:2.08894754598916 5:2.10750260836443 
0.111500570079137 1:-1.2774288036429 2:1.2774288036429 3:2.08894754598916 4:2.10750260836443 5:1.01660047088976 
1.74614265506949 1:1.2774288036429 2:2.08894754598916 3:2.10750260836443 4:1.01660047088976 5:0.111500570079137 
-0.646604224923175 1:2.08894754598916 2:2.10750260836443 3:1.01660047088976 4:0.111500570079137 5:1.74614265506949 
-2.22763947111522 1:2.10750260836443 2:1.01660047088976 3:0.111500570079137 4:1.74614265506949 5:-0.646604224923175 
-1.27572304577497 1:1.01660047088976 2:0.111500570079137 3:1.74614265506949 4:-0.646604224923175 5:-2.22763947111522 
0.700490156865841 1:0.111500570079137 2:1.74614265506949 3:-0.646604224923175 4:-2.22763947111522 5:-1.27572304577497 
0 1:1.74614265506949 2:-0.646604224923175 3:-2.22763947111522 4:-1.27572304577497 5:0.700490156865841 
-1.41246426916064 1:-0.646604224923175 2:-2.22763947111522 3:-1.27572304577497 4:0.700490156865841 5:0 
-0.360412426882517 1:-2.22763947111522 2:-1.27572304577497 3:0.700490156865841 4:0 5:-1.41246426916064 
-1.84834056940131 1:-1.27572304577497 2:0.700490156865841 3:0 4:-1.41246426916064 5:-0.360412426882517 
-1.53748615669544 1:0.700490156865841 2:0 3:-1.41246426916064 4:-0.360412426882517 5:-1.84834056940131 
0 1:0 2:-1.41246426916064 3:-0.360412426882517 4:-1.84834056940131 5:-1.53748615669544 
2.03811934528602 1:-1.41246426916064 2:-0.360412426882517 3:-1.84834056940131 4:-1.53748615669544 5:0 
1.22690216191392 1:-0.360412426882517 2:-1.84834056940131 3:-1.53748615669544 4:0 5:2.03811934528602 
-1.72753535050449 1:-1.84834056940131 2:-1.53748615669544 3:0 4:2.03811934528602 5:1.22690216191392 
-0.252497503050364 1:-1.53748615669544 2:0 3:2.03811934528602 4:1.22690216191392 5:-1.72753535050449 
0.252497503050364 1:0 2:2.03811934528602 3:1.22690216191392 4:-1.72753535050449 5:-0.252497503050364 
0.125700371950255 1:2.03811934528602 2:1.22690216191392 3:-1.72753535050449 4:-0.252497503050364 5:0.252497503050364 
-0.125700371950255 1:1.22690216191392 2:-1.72753535050449 3:-0.252497503050364 4:0.252497503050364 5:0.125700371950255 
0 1:-1.72753535050449 2:-0.252497503050364 3:0.252497503050364 4:0.125700371950255 5:-0.125700371950255 
0 1:-0.252497503050364 2:0.252497503050364 3:0.125700371950255 4:-0.125700371950255 5:0 
0.125700371950255 1:0.252497503050364 2:0.125700371950255 3:-0.125700371950255 4:0 5:0 
0.499194555749893 1:0.125700371950255 2:-0.125700371950255 3:0 4:0 5:0.125700371950255 
0.616030870481832 1:-0.125700371950255 2:0 3:0 4:0.125700371950255 5:0.499194555749893 
0 1:0 2:0 3:0.125700371950255 4:0.499194555749893 5:0.616030870481832 
-0.616030870481832 1:0 2:0.125700371950255 3:0.499194555749893 4:0.616030870481832 5:0 
-0.499194555749893 1:0.125700371950255 2:0.499194555749893 3:0.616030870481832 4:0 5:-0.616030870481832 
-0.251765622124656 1:0.499194555749893 2:0.616030870481832 3:0 4:-0.616030870481832 5:-0.499194555749893 
-0.253233651539508 1:0.616030870481832 2:0 3:-0.616030870481832 4:-0.499194555749893 5:-0.251765622124656 
0.879932090304481 1:0 2:-0.616030870481832 3:-0.499194555749893 4:-0.251765622124656 5:-0.253233651539508 
0.248168950664418 1:-0.616030870481832 2:-0.499194555749893 3:-0.251765622124656 4:-0.253233651539508 5:0.879932090304481 
-0.123907211554841 1:-0.499194555749893 2:-0.251765622124656 3:-0.253233651539508 4:0.879932090304481 5:0.248168950664418 
-0.124261739109577 1:-0.251765622124656 2:-0.253233651539508 3:0.879932090304481 4:0.248168950664418 5:-0.123907211554841 
0 1:-0.253233651539508 2:0.879932090304481 3:0.248168950664418 4:-0.123907211554841 5:-0.124261739109577 
0 1:0.879932090304481 2:0.248168950664418 3:-0.123907211554841 4:-0.124261739109577 5:0 
0.124261739109577 1:0.248168950664418 2:-0.123907211554841 3:-0.124261739109577 4:0 5:0 
-0.373856955940188 1:-0.123907211554841 2:-0.124261739109577 3:0 4:0 5:0.124261739109577 
0.124976915570718 1:-0.124261739109577 2:0 3:0 4:0.124261739109577 5:-0.373856955940188 
-0.376014887330678 1:0 2:0 3:0.124261739109577 4:-0.373856955940188 5:0.124976915570718 
0 1:0 2:0.124261739109577 3:-0.373856955940188 4:0.124976915570718 5:-0.376014887330678 
-0.506471608077641 1:0.124261739109577 2:-0.373856955940188 3:0.124976915570718 4:-0.376014887330678 5:0 
0.506471608077641 1:-0.373856955940188 2:0.124976915570718 3:-0.376014887330678 4:0 5:-0.506471608077641 
-0.506471608077641 1:0.124976915570718 2:-0.376014887330678 3:0 4:-0.506471608077641 5:0.506471608077641 
0.253974105027277 1:-0.376014887330678 2:0 3:-0.506471608077641 4:0.506471608077641 5:-0.506471608077641 
0.252497503050364 1:0 2:-0.506471608077641 3:0.506471608077641 4:-0.506471608077641 5:0.253974105027277 
-0.506471608077641 1:-0.506471608077641 2:0.506471608077641 3:-0.506471608077641 4:0.253974105027277 5:0.252497503050364 
-0.512447812115902 1:0.506471608077641 2:-0.506471608077641 3:0.253974105027277 4:0.252497503050364 5:-0.506471608077641 
-0.258509383449357 1:-0.506471608077641 2:0.253974105027277 3:0.252497503050364 4:-0.506471608077641 5:-0.512447812115902 
0.643411000540994 1:0.253974105027277 2:0.252497503050364 3:-0.506471608077641 4:-0.512447812115902 5:-0.258509383449357 
0 1:0.252497503050364 2:-0.506471608077641 3:-0.512447812115902 4:-0.258509383449357 5:0.643411000540994 
-0.513963965241104 1:-0.506471608077641 2:-0.512447812115902 3:-0.258509383449357 4:0.643411000540994 5:0 
0 1:-0.512447812115902 2:-0.258509383449357 3:0.643411000540994 4:0 5:-0.513963965241104 
1.77287669604316 1:-0.258509383449357 2:0.643411000540994 3:0 4:-0.513963965241104 5:0 
-1.00419382941406 1:0.643411000540994 2:0 3:-0.513963965241104 4:0 5:1.77287669604316 
-0.254718901387996 1:0 2:-0.513963965241104 3:0 4:1.77287669604316 5:-1.00419382941406 
-0.127921883917304 1:-0.513963965241104 2:0 3:1.77287669604316 4:-1.00419382941406 5:-0.254718901387996 
0 1:0 2:1.77287669604316 3:-1.00419382941406 4:-0.254718901387996 5:-0.127921883917304 
0 1:1.77287669604316 2:-1.00419382941406 3:-0.254718901387996 4:-0.127921883917304 5:0 
0 1:-1.00419382941406 2:-0.254718901387996 3:-0.127921883917304 4:0 5:0 
-0.256979733174334 1:-0.254718901387996 2:-0.127921883917304 3:0 4:0 5:0 
0.384901617091638 1:-0.127921883917304 2:0 3:0 4:0 5:-0.256979733174334 
-0.384901617091638 1:0 2:0 3:0 4:-0.256979733174334 5:0.384901617091638 
-0.258509383449357 1:0 2:0 3:-0.256979733174334 4:0.384901617091638 5:-0.384901617091638 
-0.129834022528064 1:0 2:-0.256979733174334 3:0.384901617091638 4:-0.384901617091638 5:-0.258509383449357 
-0.523252693367704 1:-0.256979733174334 2:0.384901617091638 3:-0.384901617091638 4:-0.258509383449357 5:-0.129834022528064 
-0.131804192791329 1:0.384901617091638 2:-0.384901617091638 3:-0.258509383449357 4:-0.129834022528064 5:-0.523252693367704 
0 1:-0.384901617091638 2:-0.258509383449357 3:-0.129834022528064 4:-0.523252693367704 5:-0.131804192791329 
0 1:-0.258509383449357 2:-0.129834022528064 3:-0.523252693367704 4:-0.131804192791329 5:0 
0 1:-0.129834022528064 2:-0.523252693367704 3:-0.131804192791329 4:0 5:0 
-0.531253697109979 1:-0.523252693367704 2:-0.131804192791329 3:0 4:0 5:0 
0 1:-0.131804192791329 2:0 3:0 4:0 5:-0.531253697109979 
-0.133835077226241 1:0 2:0 3:0 4:-0.531253697109979 5:0 
0.133835077226241 1:0 2:0 3:-0.531253697109979 4:0 5:-0.133835077226241 
0 1:0 2:-0.531253697109979 3:0 4:-0.133835077226241 5:0.133835077226241 
-2.05216671446018 1:-0.531253697109979 2:0 3:-0.133835077226241 4:0.133835077226241 5:0 
0.694885995532779 1:0 2:-0.133835077226241 3:0.133835077226241 4:0 5:-2.05216671446018 
0 1:-0.133835077226241 2:0.133835077226241 3:0 4:-2.05216671446018 5:0.694885995532779 
0 1:0.133835077226241 2:0 3:-2.05216671446018 4:0.694885995532779 5:0 
-0.138090571638561 1:0 2:-2.05216671446018 3:0.694885995532779 4:0 5:0 
0 1:-2.05216671446018 2:0.694885995532779 3:0 4:0 5:-0.138090571638561 
0.275743454518906 1:0.694885995532779 2:0 3:0 4:-0.138090571638561 5:0 
0 1:0 2:0 3:-0.138090571638561 4:0 5:0.275743454518906 
0 1:0 2:-0.138090571638561 3:0 4:0.275743454518906 5:0 
0 1:-0.138090571638561 2:0 3:0.275743454518906 4:0 5:0 
-1.25487071412174 1:0 2:0.275743454518906 3:0 4:0 5:0 
-0.283853613040064 1:0.275743454518906 2:0 3:0 4:0 5:-1.25487071412174 
0 1:0 2:0 3:0 4:-1.25487071412174 5:-0.283853613040064 
0 1:0 2:0 3:-1.25487071412174 4:-0.283853613040064 5:0 
-2.19018414478298 1:0 2:-1.25487071412174 3:-0.283853613040064 4:0 5:0 
-1.52399665567369 1:-1.25487071412174 2:-0.283853613040064 3:0 4:0 5:-2.19018414478298 
-0.467826227777057 1:-0.283853613040064 2:0 3:0 4:-2.19018414478298 5:-1.52399665567369 
-0.3147075234186 1:0 2:0 3:-2.19018414478298 4:-1.52399665567369 5:-0.467826227777057 
-2.10314025105172 1:0 2:-2.19018414478298 3:-1.52399665567369 4:-0.467826227777057 5:-0.3147075234186 
2.10314025105172 1:-2.19018414478298 2:-1.52399665567369 3:-0.467826227777057 4:-0.3147075234186 5:-2.10314025105172 
1.70333392987805 1:-1.52399665567369 2:-0.467826227777057 3:-0.3147075234186 4:-2.10314025105172 5:2.10314025105172 
-1.70333392987805 1:-0.467826227777057 2:-0.3147075234186 3:-2.10314025105172 4:2.10314025105172 5:1.70333392987805 
-0.796892967127527 1:-0.3147075234186 2:-2.10314025105172 3:2.10314025105172 4:1.70333392987805 5:-1.70333392987805 
0 1:-2.10314025105172 2:2.10314025105172 3:1.70333392987805 4:-1.70333392987805 5:-0.796892967127527 
0 1:2.10314025105172 2:1.70333392987805 3:-1.70333392987805 4:-0.796892967127527 5:0 
0.320513987521132 1:1.70333392987805 2:-1.70333392987805 3:-0.796892967127527 4:0 5:0 
1.25891273080205 1:-1.70333392987805 2:-0.796892967127527 3:0 4:0 5:0.320513987521132 
0.920800178682391 1:-0.796892967127527 2:0 3:0 4:0.320513987521132 5:1.25891273080205 
2.07552215906193 1:0 2:0 3:0.320513987521132 4:1.25891273080205 5:0.920800178682391 
-1.17384032712442 1:0 2:0.320513987521132 3:1.25891273080205 4:0.920800178682391 5:2.07552215906193 
0 1:0.320513987521132 2:1.25891273080205 3:0.920800178682391 4:2.07552215906193 5:-1.17384032712442 
0 1:1.25891273080205 2:0.920800178682391 3:2.07552215906193 4:-1.17384032712442 5:0 
0 1:0.920800178682391 2:2.07552215906193 3:-1.17384032712442 4:0 5:0 
-0.29848535494621 1:2.07552215906193 2:-1.17384032712442 3:0 4:0 5:0 
1.03584514182562 1:-1.17384032712442 2:0 3:0 4:0 5:-0.29848535494621 
-0.146473825827376 1:0 2:0 3:0 4:-0.29848535494621 5:1.03584514182562 
0 1:0 2:0 3:-0.29848535494621 4:1.03584514182562 5:-0.146473825827376 
