-0.378698224852071 1:0.349112426035503 2:0.21301775147929 3:0.502958579881657 4:0.325443786982249 5:-0.118343195266272 
0.0295857988165681 1:0.325443786982249 2:-0.0355029585798816 3:0.36094674556213 4:-0.337278106508876 5:-0.343195266272189 
0.0887573964497041 1:0.319526627218935 2:-0.0177514792899408 3:0.0118343195266273 4:-0.248520710059172 5:-0.366863905325444 
0.0355029585798817 1:0.337278106508876 2:-0.029585798816568 3:-0.118343195266272 4:-0.443786982248521 5:-0.124260355029586 
-0.0591715976331361 1:0.562130177514793 2:-0.207100591715976 3:-0.0591715976331361 4:-0.266272189349112 5:-0.236686390532544 
-0.177514792899408 1:0.408284023668639 2:-0.059171597633136 3:-0.0591715976331361 4:-0.266272189349112 5:-0.266272189349112 
-0.349112426035503 1:0.307692307692308 2:0.0591715976331361 3:-0.177514792899408 4:-0.414201183431953 5:-0.14792899408284 
-0.514792899408284 1:-0.00591715976331358 2:0.390532544378698 3:-0.325443786982249 4:-0.57396449704142 5:0.0473372781065089 
-0.591715976331361 1:0.136094674556213 2:0.0414201183431953 3:-0.307692307692308 4:-0.396449704142012 5:0.0710059171597633 
-0.633136094674556 1:0.325443786982249 2:-0.118343195266272 3:-0.378698224852071 4:-0.0769230769230769 5:0.0118343195266272 
-0.461538461538462 1:0.142011834319527 2:0.242603550295858 3:-0.396449704142012 4:-0.218934911242604 5:-0.124260355029586 
-0.36094674556213 1:-0.0355029585798816 2:0.36094674556213 3:-0.337278106508876 4:-0.343195266272189 5:0.0295857988165681 
-0.165680473372781 1:-0.0177514792899408 2:0.0118343195266273 3:-0.248520710059172 4:-0.366863905325444 5:0.0887573964497041 
-0.118343195266272 1:-0.029585798816568 2:-0.118343195266272 3:-0.443786982248521 4:-0.124260355029586 5:0.0355029585798817 
-0.0295857988165681 1:-0.207100591715976 2:-0.0591715976331361 3:-0.266272189349112 4:-0.236686390532544 5:-0.0591715976331361 
0.266272189349112 1:-0.059171597633136 2:-0.0591715976331361 3:-0.266272189349112 4:-0.266272189349112 5:-0.177514792899408 
0.562130177514793 1:0.0591715976331361 2:-0.177514792899408 3:-0.414201183431953 4:-0.14792899408284 5:-0.349112426035503 
0.85207100591716 1:0.390532544378698 2:-0.325443786982249 3:-0.57396449704142 4:0.0473372781065089 5:-0.514792899408284 
0.739644970414201 1:0.0414201183431953 2:-0.307692307692308 3:-0.396449704142012 4:0.0710059171597633 5:-0.591715976331361 
0.585798816568047 1:-0.118343195266272 2:-0.378698224852071 3:-0.0769230769230769 4:0.0118343195266272 5:-0.633136094674556 
0.680473372781065 1:0.242603550295858 2:-0.396449704142012 3:-0.218934911242604 4:-0.124260355029586 5:-0.461538461538462 
0.455621301775148 1:0.36094674556213 2:-0.337278106508876 3:-0.343195266272189 4:0.0295857988165681 5:-0.36094674556213 
-0.680473372781065 1:0.0118343195266273 2:-0.248520710059172 3:-0.366863905325444 4:0.0887573964497041 5:-0.165680473372781 
-0.757396449704142 1:-0.118343195266272 2:-0.443786982248521 3:-0.124260355029586 4:0.0355029585798817 5:-0.118343195266272 
-0.769230769230769 1:-0.0591715976331361 2:-0.266272189349112 3:-0.236686390532544 4:-0.0591715976331361 5:-0.0295857988165681 
-0.976331360946745 1:-0.0591715976331361 2:-0.266272189349112 3:-0.266272189349112 4:-0.177514792899408 5:0.266272189349112 
-1.14201183431953 1:-0.177514792899408 2:-0.414201183431953 3:-0.14792899408284 4:-0.349112426035503 5:0.562130177514793 
-1.30769230769231 1:-0.325443786982249 2:-0.57396449704142 3:0.0473372781065089 4:-0.514792899408284 5:0.85207100591716 
-1.20118343195266 1:-0.307692307692308 2:-0.396449704142012 3:0.0710059171597633 4:-0.591715976331361 5:0.739644970414201 
-1.07692307692308 1:-0.378698224852071 2:-0.0769230769230769 3:0.0118343195266272 4:-0.633136094674556 5:0.585798816568047 
-1.23076923076923 1:-0.396449704142012 2:-0.218934911242604 3:-0.124260355029586 4:-0.461538461538462 5:0.680473372781065 
-1.15976331360947 1:-0.337278106508876 2:-0.343195266272189 3:0.0295857988165681 4:-0.36094674556213 5:0.455621301775148 
-0.189349112426036 1:-0.248520710059172 2:-0.366863905325444 3:0.0887573964497041 4:-0.165680473372781 5:-0.680473372781065 
-0.289940828402367 1:-0.443786982248521 2:-0.124260355029586 3:0.0355029585798817 4:-0.118343195266272 5:-0.757396449704142 
-0.236686390532544 1:-0.266272189349112 2:-0.236686390532544 3:-0.0591715976331361 4:-0.0295857988165681 5:-0.769230769230769 
-0.130177514792899 1:-0.266272189349112 2:-0.266272189349112 3:-0.177514792899408 4:0.266272189349112 5:-0.976331360946745 
-0.165680473372781 1:-0.414201183431953 2:-0.14792899408284 3:-0.349112426035503 4:0.562130177514793 5:-1.14201183431953 
-0.218934911242604 1:-0.57396449704142 2:0.0473372781065089 3:-0.514792899408284 4:0.85207100591716 5:-1.30769230769231 
-0.165680473372781 1:-0.396449704142012 2:0.0710059171597633 3:-0.591715976331361 4:0.739644970414201 5:-1.20118343195266 
-0.260355029585799 1:-0.0769230769230769 2:0.0118343195266272 3:-0.633136094674556 4:0.585798816568047 5:-1.07692307692308 
-0.260355029585799 1:-0.218934911242604 2:-0.124260355029586 3:-0.461538461538462 4:0.680473372781065 5:-1.23076923076923 
-0.207100591715976 1:-0.343195266272189 2:0.0295857988165681 3:-0.36094674556213 4:0.455621301775148 5:-1.15976331360947 
-0.201183431952663 1:-0.366863905325444 2:0.0887573964497041 3:-0.165680473372781 4:-0.680473372781065 5:-0.189349112426036 
-0.100591715976331 1:-0.124260355029586 2:0.0355029585798817 3:-0.118343195266272 4:-0.757396449704142 5:-0.289940828402367 
-0.142011834319527 1:-0.236686390532544 2:-0.0591715976331361 3:-0.0295857988165681 4:-0.769230769230769 5:-0.236686390532544 
-0.224852071005917 1:-0.266272189349112 2:-0.177514792899408 3:0.266272189349112 4:-0.976331360946745 5:-0.130177514792899 
-0.207100591715976 1:-0.14792899408284 2:-0.349112426035503 3:0.562130177514793 4:-1.14201183431953 5:-0.165680473372781 
-0.0650887573964497 1:0.0473372781065089 2:-0.514792899408284 3:0.85207100591716 4:-1.30769230769231 5:-0.218934911242604 
0.029585798816568 1:0.0710059171597633 2:-0.591715976331361 3:0.739644970414201 4:-1.20118343195266 5:-0.165680473372781 
0.029585798816568 1:0.0118343195266272 2:-0.633136094674556 3:0.585798816568047 4:-1.07692307692308 5:-0.260355029585799 
0.0177514792899408 1:-0.124260355029586 2:-0.461538461538462 3:0.680473372781065 4:-1.23076923076923 5:-0.260355029585799 
-0.0177514792899408 1:0.0295857988165681 2:-0.36094674556213 3:0.455621301775148 4:-1.15976331360947 5:-0.207100591715976 
-0.0236686390532544 1:0.0887573964497041 2:-0.165680473372781 3:-0.680473372781065 4:-0.189349112426036 5:-0.201183431952663 
-0.0177514792899408 1:0.0355029585798817 2:-0.118343195266272 3:-0.757396449704142 4:-0.289940828402367 5:-0.100591715976331 
0.0355029585798817 1:-0.0591715976331361 2:-0.0295857988165681 3:-0.769230769230769 4:-0.236686390532544 5:-0.142011834319527 
0.0591715976331361 1:-0.177514792899408 2:0.266272189349112 3:-0.976331360946745 4:-0.130177514792899 5:-0.224852071005917 
0.0769230769230769 1:-0.349112426035503 2:0.562130177514793 3:-1.14201183431953 4:-0.165680473372781 5:-0.207100591715976 
-0.00591715976331361 1:-0.514792899408284 2:0.85207100591716 3:-1.30769230769231 4:-0.218934911242604 5:-0.0650887573964497 
-0.0946745562130178 1:-0.591715976331361 2:0.739644970414201 3:-1.20118343195266 4:-0.165680473372781 5:0.029585798816568 
-0.0177514792899408 1:-0.633136094674556 2:0.585798816568047 3:-1.07692307692308 4:-0.260355029585799 5:0.029585798816568 
-0.0118343195266272 1:-0.461538461538462 2:0.680473372781065 3:-1.23076923076923 4:-0.260355029585799 5:0.0177514792899408 
-0.0473372781065089 1:-0.36094674556213 2:0.455621301775148 3:-1.15976331360947 4:-0.207100591715976 5:-0.0177514792899408 
-0.0710059171597633 1:-0.165680473372781 2:-0.680473372781065 3:-0.189349112426036 4:-0.201183431952663 5:-0.0236686390532544 
-0.0769230769230769 1:-0.118343195266272 2:-0.757396449704142 3:-0.289940828402367 4:-0.100591715976331 5:-0.0177514792899408 
-0.142011834319527 1:-0.0295857988165681 2:-0.769230769230769 3:-0.236686390532544 4:-0.142011834319527 5:0.0355029585798817 
-0.14792899408284 1:0.266272189349112 2:-0.976331360946745 3:-0.130177514792899 4:-0.224852071005917 5:0.0591715976331361 
-0.14792899408284 1:0.562130177514793 2:-1.14201183431953 3:-0.165680473372781 4:-0.207100591715976 5:0.0769230769230769 
-0.21301775147929 1:0.85207100591716 2:-1.30769230769231 3:-0.218934911242604 4:-0.0650887573964497 5:-0.00591715976331361 
-0.242603550295858 1:0.739644970414201 2:-1.20118343195266 3:-0.165680473372781 4:0.029585798816568 5:-0.0946745562130178 
-0.313609467455621 1:0.585798816568047 2:-1.07692307692308 3:-0.260355029585799 4:0.029585798816568 5:-0.0177514792899408 
-0.331360946745562 1:0.680473372781065 2:-1.23076923076923 3:-0.260355029585799 4:0.0177514792899408 5:-0.0118343195266272 
-0.289940828402367 1:0.455621301775148 2:-1.15976331360947 3:-0.207100591715976 4:-0.0177514792899408 5:-0.0473372781065089 
-0.218934911242604 1:-0.680473372781065 2:-0.189349112426036 3:-0.201183431952663 4:-0.0236686390532544 5:-0.0710059171597633 
-0.266272189349112 1:-0.757396449704142 2:-0.289940828402367 3:-0.100591715976331 4:-0.0177514792899408 5:-0.0769230769230769 
-0.284023668639053 1:-0.769230769230769 2:-0.236686390532544 3:-0.142011834319527 4:0.0355029585798817 5:-0.142011834319527 
-0.337278106508876 1:-0.976331360946745 2:-0.130177514792899 3:-0.224852071005917 4:0.0591715976331361 5:-0.14792899408284 
-0.390532544378698 1:-1.14201183431953 2:-0.165680473372781 3:-0.207100591715976 4:0.0769230769230769 5:-0.14792899408284 
-0.319526627218935 1:-1.30769230769231 2:-0.218934911242604 3:-0.0650887573964497 4:-0.00591715976331361 5:-0.21301775147929 
-0.230769230769231 1:-1.20118343195266 2:-0.165680473372781 3:0.029585798816568 4:-0.0946745562130178 5:-0.242603550295858 
-0.0946745562130177 1:-1.07692307692308 2:-0.260355029585799 3:0.029585798816568 4:-0.0177514792899408 5:-0.313609467455621 
0 1:-1.23076923076923 2:-0.260355029585799 3:0.0177514792899408 4:-0.0118343195266272 5:-0.331360946745562 
-0.0591715976331361 1:-1.15976331360947 2:-0.207100591715976 3:-0.0177514792899408 4:-0.0473372781065089 5:-0.289940828402367 
-0.130177514792899 1:-0.189349112426036 2:-0.201183431952663 3:-0.0236686390532544 4:-0.0710059171597633 5:-0.218934911242604 
-0.0591715976331361 1:-0.289940828402367 2:-0.100591715976331 3:-0.0177514792899408 4:-0.0769230769230769 5:-0.266272189349112 
-0.0591715976331361 1:-0.236686390532544 2:-0.142011834319527 3:0.0355029585798817 4:-0.142011834319527 5:-0.284023668639053 
-0.029585798816568 1:-0.130177514792899 2:-0.224852071005917 3:0.0591715976331361 4:-0.14792899408284 5:-0.337278106508876 
0.0177514792899408 1:-0.165680473372781 2:-0.207100591715976 3:0.0769230769230769 4:-0.14792899408284 5:-0.390532544378698 
0.0414201183431953 1:-0.218934911242604 2:-0.0650887573964497 3:-0.00591715976331361 4:-0.21301775147929 5:-0.319526627218935 
-0.00591715976331361 1:-0.165680473372781 2:0.029585798816568 3:-0.0946745562130178 4:-0.242603550295858 5:-0.230769230769231 
-0.0591715976331361 1:-0.260355029585799 2:0.029585798816568 3:-0.0177514792899408 4:-0.313609467455621 5:-0.0946745562130177 
-0.14792899408284 1:-0.260355029585799 2:0.0177514792899408 3:-0.0118343195266272 4:-0.331360946745562 5:0 
-0.0591715976331361 1:-0.207100591715976 2:-0.0177514792899408 3:-0.0473372781065089 4:-0.289940828402367 5:-0.0591715976331361 
-0.029585798816568 1:-0.201183431952663 2:-0.0236686390532544 3:-0.0710059171597633 4:-0.218934911242604 5:-0.130177514792899 
-0.0532544378698225 1:-0.100591715976331 2:-0.0177514792899408 3:-0.0769230769230769 4:-0.266272189349112 5:-0.0591715976331361 
-0.0236686390532544 1:-0.142011834319527 2:0.0355029585798817 3:-0.142011834319527 4:-0.284023668639053 5:-0.0591715976331361 
0.0118343195266272 1:-0.224852071005917 2:0.0591715976331361 3:-0.14792899408284 4:-0.337278106508876 5:-0.029585798816568 
0.029585798816568 1:-0.207100591715976 2:0.0769230769230769 3:-0.14792899408284 4:-0.390532544378698 5:0.0177514792899408 
0.0236686390532544 1:-0.0650887573964497 2:-0.00591715976331361 3:-0.21301775147929 4:-0.319526627218935 5:0.0414201183431953 
-0.0118343195266272 1:0.029585798816568 2:-0.0946745562130178 3:-0.242603550295858 4:-0.230769230769231 5:-0.00591715976331361 
-0.0236686390532544 1:0.029585798816568 2:-0.0177514792899408 3:-0.313609467455621 4:-0.0946745562130177 5:-0.0591715976331361 
0 1:0.0177514792899408 2:-0.0118343195266272 3:-0.331360946745562 4:0 5:-0.14792899408284 
-0.0414201183431953 1:-0.0177514792899408 2:-0.0473372781065089 3:-0.289940828402367 4:-0.0591715976331361 5:-0.0591715976331361 
-0.0177514792899408 1:-0.0236686390532544 2:-0.0710059171597633 3:-0.218934911242604 4:-0.130177514792899 5:-0.029585798816568 
-0.0177514792899408 1:-0.0177514792899408 2:-0.0769230769230769 3:-0.266272189349112 4:-0.0591715976331361 5:-0.0532544378698225 
-0.0177514792899408 1:0.0355029585798817 2:-0.142011834319527 3:-0.284023668639053 4:-0.0591715976331361 5:-0.0236686390532544 
0 1:0.0591715976331361 2:-0.14792899408284 3:-0.337278106508876 4:-0.029585798816568 5:0.0118343195266272 
-0.00591715976331361 1:0.0769230769230769 2:-0.14792899408284 3:-0.390532544378698 4:0.0177514792899408 5:0.029585798816568 
-0.0414201183431953 1:-0.00591715976331361 2:-0.21301775147929 3:-0.319526627218935 4:0.0414201183431953 5:0.0236686390532544 
-0.0118343195266272 1:-0.0946745562130178 2:-0.242603550295858 3:-0.230769230769231 4:-0.00591715976331361 5:-0.0118343195266272 
-1.73472347597681E-18 1:-0.0177514792899408 2:-0.313609467455621 3:-0.0946745562130177 4:-0.0591715976331361 5:-0.0236686390532544 
0.0177514792899408 1:-0.0118343195266272 2:-0.331360946745562 3:0 4:-0.14792899408284 5:0 
0.0946745562130177 1:-0.0473372781065089 2:-0.289940828402367 3:-0.0591715976331361 4:-0.0591715976331361 5:-0.0414201183431953 
0.159763313609467 1:-0.0710059171597633 2:-0.218934911242604 3:-0.130177514792899 4:-0.029585798816568 5:-0.0177514792899408 
0.159763313609467 1:-0.0769230769230769 2:-0.266272189349112 3:-0.0591715976331361 4:-0.0532544378698225 5:-0.0177514792899408 
0.218934911242604 1:-0.142011834319527 2:-0.284023668639053 3:-0.0591715976331361 4:-0.0236686390532544 5:-0.0177514792899408 
0.284023668639053 1:-0.14792899408284 2:-0.337278106508876 3:-0.029585798816568 4:0.0118343195266272 5:0 
0.366863905325444 1:-0.14792899408284 2:-0.390532544378698 3:0.0177514792899408 4:0.029585798816568 5:-0.00591715976331361 
0.437869822485207 1:-0.21301775147929 2:-0.319526627218935 3:0.0414201183431953 4:0.0236686390532544 5:-0.0414201183431953 
0.461538461538462 1:-0.242603550295858 2:-0.230769230769231 3:-0.00591715976331361 4:-0.0118343195266272 5:-0.0118343195266272 
0.414201183431953 1:-0.313609467455621 2:-0.0946745562130177 3:-0.0591715976331361 4:-0.0236686390532544 5:-1.73472347597681E-18 
0.313609467455621 1:-0.331360946745562 2:0 3:-0.14792899408284 4:0 5:0.0177514792899408 
0.207100591715976 1:-0.289940828402367 2:-0.0591715976331361 3:-0.0591715976331361 4:-0.0414201183431953 5:0.0946745562130177 
0.218934911242604 1:-0.218934911242604 2:-0.130177514792899 3:-0.029585798816568 4:-0.0177514792899408 5:0.159763313609467 
0.218934911242604 1:-0.266272189349112 2:-0.0591715976331361 3:-0.0532544378698225 4:-0.0177514792899408 5:0.159763313609467 
0.124260355029586 1:-0.284023668639053 2:-0.0591715976331361 3:-0.0236686390532544 4:-0.0177514792899408 5:0.218934911242604 
0.0591715976331361 1:-0.337278106508876 2:-0.029585798816568 3:0.0118343195266272 4:0 5:0.284023668639053 
-0.0355029585798817 1:-0.390532544378698 2:0.0177514792899408 3:0.029585798816568 4:-0.00591715976331361 5:0.366863905325444 
-0.106508875739645 1:-0.319526627218935 2:0.0414201183431953 3:0.0236686390532544 4:-0.0414201183431953 5:0.437869822485207 
-0.112426035502959 1:-0.230769230769231 2:-0.00591715976331361 3:-0.0118343195266272 4:-0.0118343195266272 5:0.461538461538462 
-0.100591715976331 1:-0.0946745562130177 2:-0.0591715976331361 3:-0.0236686390532544 4:-1.73472347597681E-18 5:0.414201183431953 
-0.0355029585798817 1:0 2:-0.14792899408284 3:0 4:0.0177514792899408 5:0.313609467455621 
-0.0118343195266272 1:-0.0591715976331361 2:-0.0591715976331361 3:-0.0414201183431953 4:0.0946745562130177 5:0.207100591715976 
-0.0946745562130178 1:-0.130177514792899 2:-0.029585798816568 3:-0.0177514792899408 4:0.159763313609467 5:0.218934911242604 
-0.0414201183431953 1:-0.0591715976331361 2:-0.0532544378698225 3:-0.0177514792899408 4:0.159763313609467 5:0.218934911242604 
-0.0236686390532544 1:-0.0591715976331361 2:-0.0236686390532544 3:-0.0177514792899408 4:0.218934911242604 5:0.124260355029586 
-0.0473372781065089 1:-0.029585798816568 2:0.0118343195266272 3:0 4:0.284023668639053 5:0.0591715976331361 
-0.0532544378698225 1:0.0177514792899408 2:0.029585798816568 3:-0.00591715976331361 4:0.366863905325444 5:-0.0355029585798817 
-0.0473372781065089 1:0.0414201183431953 2:0.0236686390532544 3:-0.0414201183431953 4:0.437869822485207 5:-0.106508875739645 
-0.0591715976331361 1:-0.00591715976331361 2:-0.0118343195266272 3:-0.0118343195266272 4:0.461538461538462 5:-0.112426035502959 
-0.0473372781065089 1:-0.0591715976331361 2:-0.0236686390532544 3:-1.73472347597681E-18 4:0.414201183431953 5:-0.100591715976331 
-0.0650887573964497 1:-0.14792899408284 2:0 3:0.0177514792899408 4:0.313609467455621 5:-0.0355029585798817 
-0.0887573964497042 1:-0.0591715976331361 2:-0.0414201183431953 3:0.0946745562130177 4:0.207100591715976 5:-0.0118343195266272 
-0.142011834319527 1:-0.029585798816568 2:-0.0177514792899408 3:0.159763313609467 4:0.218934911242604 5:-0.0946745562130178 
-0.21301775147929 1:-0.0532544378698225 2:-0.0177514792899408 3:0.159763313609467 4:0.218934911242604 5:-0.0414201183431953 
-0.177514792899408 1:-0.0236686390532544 2:-0.0177514792899408 3:0.218934911242604 4:0.124260355029586 5:-0.0236686390532544 
-0.142011834319527 1:0.0118343195266272 2:0 3:0.284023668639053 4:0.0591715976331361 5:-0.0473372781065089 
-0.118343195266272 1:0.029585798816568 2:-0.00591715976331361 3:0.366863905325444 4:-0.0355029585798817 5:-0.0532544378698225 
-0.177514792899408 1:0.0236686390532544 2:-0.0414201183431953 3:0.437869822485207 4:-0.106508875739645 5:-0.0473372781065089 
-0.124260355029586 1:-0.0118343195266272 2:-0.0118343195266272 3:0.461538461538462 4:-0.112426035502959 5:-0.0591715976331361 
-0.142011834319527 1:-0.0236686390532544 2:-1.73472347597681E-18 3:0.414201183431953 4:-0.100591715976331 5:-0.0473372781065089 
-0.0887573964497042 1:0 2:0.0177514792899408 3:0.313609467455621 4:-0.0355029585798817 5:-0.0650887573964497 
-0.0473372781065089 1:-0.0414201183431953 2:0.0946745562130177 3:0.207100591715976 4:-0.0118343195266272 5:-0.0887573964497042 
-0.00591715976331361 1:-0.0177514792899408 2:0.159763313609467 3:0.218934911242604 4:-0.0946745562130178 5:-0.142011834319527 
-0.0236686390532544 1:-0.0177514792899408 2:0.159763313609467 3:0.218934911242604 4:-0.0414201183431953 5:-0.21301775147929 
-0.00591715976331361 1:-0.0177514792899408 2:0.218934911242604 3:0.124260355029586 4:-0.0236686390532544 5:-0.177514792899408 
-0.0236686390532544 1:0 2:0.284023668639053 3:0.0591715976331361 4:-0.0473372781065089 5:-0.142011834319527 
-0.0236686390532544 1:-0.00591715976331361 2:0.366863905325444 3:-0.0355029585798817 4:-0.0532544378698225 5:-0.118343195266272 
0.0177514792899408 1:-0.0414201183431953 2:0.437869822485207 3:-0.106508875739645 4:-0.0473372781065089 5:-0.177514792899408 
-0.0591715976331361 1:-0.0118343195266272 2:0.461538461538462 3:-0.112426035502959 4:-0.0591715976331361 5:-0.124260355029586 
-0.0414201183431953 1:-1.73472347597681E-18 2:0.414201183431953 3:-0.100591715976331 4:-0.0473372781065089 5:-0.142011834319527 
-0.0650887573964497 1:0.0177514792899408 2:0.313609467455621 3:-0.0355029585798817 4:-0.0650887573964497 5:-0.0887573964497042 
-0.0591715976331361 1:0.0946745562130177 2:0.207100591715976 3:-0.0118343195266272 4:-0.0887573964497042 5:-0.0473372781065089 
-0.0591715976331361 1:0.159763313609467 2:0.218934911242604 3:-0.0946745562130178 4:-0.142011834319527 5:-0.00591715976331361 
-0.0473372781065089 1:0.159763313609467 2:0.218934911242604 3:-0.0414201183431953 4:-0.21301775147929 5:-0.0236686390532544 
-0.0946745562130177 1:0.218934911242604 2:0.124260355029586 3:-0.0236686390532544 4:-0.177514792899408 5:-0.00591715976331361 
-0.0887573964497041 1:0.284023668639053 2:0.0591715976331361 3:-0.0473372781065089 4:-0.142011834319527 5:-0.0236686390532544 
-0.112426035502959 1:0.366863905325444 2:-0.0355029585798817 3:-0.0532544378698225 4:-0.118343195266272 5:-0.0236686390532544 
-0.100591715976331 1:0.437869822485207 2:-0.106508875739645 3:-0.0473372781065089 4:-0.177514792899408 5:0.0177514792899408 
-0.0828402366863905 1:0.461538461538462 2:-0.112426035502959 3:-0.0591715976331361 4:-0.124260355029586 5:-0.0591715976331361 
-0.0887573964497042 1:0.414201183431953 2:-0.100591715976331 3:-0.0473372781065089 4:-0.142011834319527 5:-0.0414201183431953 
-0.0946745562130178 1:0.313609467455621 2:-0.0355029585798817 3:-0.0650887573964497 4:-0.0887573964497042 5:-0.0650887573964497 
-0.106508875739645 1:0.207100591715976 2:-0.0118343195266272 3:-0.0887573964497042 4:-0.0473372781065089 5:-0.0591715976331361 
-0.0710059171597633 1:0.218934911242604 2:-0.0946745562130178 3:-0.142011834319527 4:-0.00591715976331361 5:-0.0591715976331361 
-0.0118343195266272 1:0.218934911242604 2:-0.0414201183431953 3:-0.21301775147929 4:-0.0236686390532544 5:-0.0473372781065089 
-0.029585798816568 1:0.124260355029586 2:-0.0236686390532544 3:-0.177514792899408 4:-0.00591715976331361 5:-0.0946745562130177 
-0.0414201183431953 1:0.0591715976331361 2:-0.0473372781065089 3:-0.142011834319527 4:-0.0236686390532544 5:-0.0887573964497041 
-0.029585798816568 1:-0.0355029585798817 2:-0.0532544378698225 3:-0.118343195266272 4:-0.0236686390532544 5:-0.112426035502959 
-0.0236686390532544 1:-0.106508875739645 2:-0.0473372781065089 3:-0.177514792899408 4:0.0177514792899408 5:-0.100591715976331 
-0.0236686390532544 1:-0.112426035502959 2:-0.0591715976331361 3:-0.124260355029586 4:-0.0591715976331361 5:-0.0828402366863905 
-0.0118343195266272 1:-0.100591715976331 2:-0.0473372781065089 3:-0.142011834319527 4:-0.0414201183431953 5:-0.0887573964497042 
0.00591715976331362 1:-0.0355029585798817 2:-0.0650887573964497 3:-0.0887573964497042 4:-0.0650887573964497 5:-0.0946745562130178 
-0.0118343195266272 1:-0.0118343195266272 2:-0.0887573964497042 3:-0.0473372781065089 4:-0.0591715976331361 5:-0.106508875739645 
-0.0532544378698225 1:-0.0946745562130178 2:-0.142011834319527 3:-0.00591715976331361 4:-0.0591715976331361 5:-0.0710059171597633 
-0.106508875739645 1:-0.0414201183431953 2:-0.21301775147929 3:-0.0236686390532544 4:-0.0473372781065089 5:-0.0118343195266272 
-0.112426035502959 1:-0.0236686390532544 2:-0.177514792899408 3:-0.00591715976331361 4:-0.0946745562130177 5:-0.029585798816568 
-0.100591715976331 1:-0.0473372781065089 2:-0.142011834319527 3:-0.0236686390532544 4:-0.0887573964497041 5:-0.0414201183431953 
-0.124260355029586 1:-0.0532544378698225 2:-0.118343195266272 3:-0.0236686390532544 4:-0.112426035502959 5:-0.029585798816568 
-0.177514792899408 1:-0.0473372781065089 2:-0.177514792899408 3:0.0177514792899408 4:-0.100591715976331 5:-0.0236686390532544 
-0.153846153846154 1:-0.0591715976331361 2:-0.124260355029586 3:-0.0591715976331361 4:-0.0828402366863905 5:-0.0236686390532544 
-0.171597633136095 1:-0.0473372781065089 2:-0.142011834319527 3:-0.0414201183431953 4:-0.0887573964497042 5:-0.0118343195266272 
-0.201183431952663 1:-0.0650887573964497 2:-0.0887573964497042 3:-0.0650887573964497 4:-0.0946745562130178 5:0.00591715976331362 
-0.124260355029586 1:-0.0887573964497042 2:-0.0473372781065089 3:-0.0591715976331361 4:-0.106508875739645 5:-0.0118343195266272 
