5/20/2009,13.2,13.2,13.2
5/19/2009,12.6,12.6,12.6
5/18/2009,12,12,12
5/15/2009,11.5,11,11.5
5/14/2009,11.3,10.9,11
5/13/2009,11,11,11
5/12/2009,10.5,9.9,10.5
5/11/2009,10.4,10,10
5/8/2009,10.4,9.9,10.2
5/7/2009,10.4,10.1,10.4
5/6/2009,10.5,10.2,10.2
5/5/2009,11,10.5,10.7
5/4/2009,10.5,10.5,10.5
4/29/2009,10,9.8,10
4/28/2009,10,9.5,9.9
4/27/2009,10.2,9.6,9.6
4/24/2009,10,9.7,9.9
4/23/2009,10.2,9.9,10.2
4/22/2009,10.2,9.8,10.2
4/21/2009,9.9,9.5,9.8
4/20/2009,9.9,9.9,9.9
4/17/2009,10.9,10.4,10.4
4/16/2009,11.1,10.5,10.9
4/15/2009,11.4,10.9,10.9
4/14/2009,11.6,11,11.4
4/13/2009,11.4,11.3,11.4
4/10/2009,10.9,10.8,10.9
4/9/2009,11,10.4,10.4
4/8/2009,11.5,10.7,10.8
4/7/2009,11.2,10.5,11.2
4/3/2009,10.7,10.5,10.7
4/2/2009,10.2,9.8,10.2
4/1/2009,9.8,9.7,9.8
3/31/2009,9.8,9.6,9.6
3/30/2009,9.8,9.7,9.8
3/27/2009,9.8,9.5,9.5
3/26/2009,9.8,9.6,9.6
3/25/2009,9.9,9.7,9.9
3/24/2009,9.9,9.7,9.9
3/23/2009,9.8,9.5,9.5
3/20/2009,9.8,9.7,9.8
3/19/2009,10.2,9.6,9.6
3/18/2009,10,9.9,10
3/17/2009,9.6,9.5,9.6
3/16/2009,9.5,9.2,9.3
3/13/2009,9.7,9.5,9.5
3/12/2009,9.8,9.4,9.7
3/11/2009,10,9.7,9.8
3/10/2009,9.7,8.9,9.7
3/9/2009,9.3,9.2,9.3
3/6/2009,9.3,9.2,9.2
3/5/2009,9.5,9,9.2
3/4/2009,9.3,8.7,9.3
3/3/2009,9,8.5,9
3/2/2009,8.8,8.4,8.7
2/27/2009,8.6,8.5,8.6
2/26/2009,8.6,8.4,8.5
2/25/2009,8.8,8.5,8.5
2/24/2009,9,8.3,8.4
2/23/2009,8.7,8.7,8.7
2/20/2009,9,8.8,9
2/19/2009,9.2,8.8,8.8
2/18/2009,9.4,8.7,8.8
2/17/2009,9.2,9,9
2/16/2009,9.2,8.9,9.2
2/13/2009,9.3,9.2,9.2
2/12/2009,9.3,9.1,9.1
2/11/2009,9.5,9.1,9.1
2/10/2009,9.6,9.5,9.5
2/9/2009,9.5,9.4,9.4
2/6/2009,9.4,9.2,9.3
2/5/2009,9.6,9.1,9.1
2/4/2009,9.6,9.5,9.5
2/3/2009,9.6,9.3,9.4
2/2/2009,9.9,9.5,9.5
1/23/2009,10.3,9.7,9.7
1/22/2009,10,9.9,10
1/21/2009,9.8,9.8,9.8
1/20/2009,9.9,9.5,9.9
1/19/2009,10.1,9.5,9.6
1/16/2009,9.9,9.6,9.8
1/15/2009,10,9.6,9.6
1/14/2009,9.6,9.5,9.6
1/13/2009,9.9,9.6,9.6
1/12/2009,10,9.7,10
1/9/2009,10.3,9.9,10
1/8/2009,10.3,10,10
1/7/2009,10.7,10.3,10.3
1/6/2009,10.4,10.2,10.2
1/5/2009,10,9.8,10
1/2/2009,9.8,9.5,9.6
12/31/2008,10,9.7,9.7
12/30/2008,9.9,9.6,9.9
12/29/2008,9.8,9.5,9.5
12/26/2008,9.7,9.5,9.7
12/25/2008,9.5,9.3,9.5
12/24/2008,9.6,9.4,9.4
12/23/2008,9.7,9.6,9.7
12/22/2008,10.2,9.9,9.9
12/19/2008,9.8,9.6,9.8
12/18/2008,9.8,9.5,9.8
12/17/2008,9.6,9.1,9.6
12/16/2008,9.8,9.4,9.4
12/15/2008,9.9,9.3,9.8
12/12/2008,9.6,9.2,9.6
12/11/2008,9.3,8.9,9.2
12/10/2008,9.3,9.3,9.3
12/9/2008,10.2,9.7,9.7
12/8/2008,10.5,10,10.2
12/5/2008,11,10.5,10.5
12/4/2008,11,10.6,11
12/3/2008,11.1,11,11
12/2/2008,11.5,11.4,11.4
12/1/2008,12.4,11.9,12
11/28/2008,13.8,13.6,13.7
11/27/2008,13.7,12.8,13.5
11/26/2008,13.4,13.2,13.2
11/25/2008,14,13.6,13.8
11/24/2008,13.8,13.3,13.8
11/21/2008,14,13.1,13.2
11/20/2008,13.9,13.5,13.5
11/19/2008,14.7,13.8,13.8
11/18/2008,14.2,14,14.2
11/17/2008,13.6,13.5,13.6
11/14/2008,13.2,13,13
11/13/2008,13.3,12.5,13
11/12/2008,12.9,12.3,12.9
11/11/2008,13.3,12.6,12.6
11/10/2008,13.3,12.5,12.9
11/7/2008,13,13,13
11/6/2008,14.3,13.6,13.6
11/5/2008,14.3,14.1,14.3
11/4/2008,13.8,13,13.7
11/3/2008,13.3,13.2,13.2
10/31/2008,14,13.8,13.8
10/30/2008,14.1,13.2,14
10/29/2008,13.8,13.1,13.7
10/28/2008,13.2,12,13.2
10/27/2008,12.6,12.6,12.6
10/24/2008,13.6,13.1,13.2
10/23/2008,14,13.7,13.7
10/22/2008,14.4,14.3,14.4
10/21/2008,14.9,14.5,14.9
10/20/2008,15.2,14.5,14.5
10/17/2008,15,14.2,15
10/16/2008,15.3,14.9,14.9
10/15/2008,15.6,14.9,15.6
10/14/2008,14.9,14.9,14.9
10/13/2008,14.4,13.8,14.2
10/10/2008,14.5,13.8,14
10/9/2008,15.3,14.5,14.5
10/8/2008,15.1,14.5,14.7
10/7/2008,15.2,15.1,15.1
10/6/2008,16.6,15.8,15.8
10/3/2008,17.4,16.5,16.6
10/2/2008,17.4,16.5,16.9
10/1/2008,17.3,16.2,16.8
9/30/2008,16.7,16.7,16.7
9/29/2008,18.9,17.5,17.5
9/26/2008,19,17.5,18.4
9/25/2008,18.4,17.8,18.4
9/24/2008,17.6,16.4,17.6
9/23/2008,18.2,17,17.1
9/22/2008,17.8,17.8,17.8
9/19/2008,17,17,17
9/18/2008,16.2,16.2,16.2
9/17/2008,17,17,17
9/16/2008,17.8,17.8,17.8
9/15/2008,20.3,18.7,18.7
9/12/2008,19.6,19.6,19.6
