8/21/2009,10.8,10.4,10.5
8/20/2009,10.7,10.5,10.6
8/19/2009,10.9,10.6,10.6
8/18/2009,11,10.8,10.9
8/17/2009,11.1,10.5,11
8/14/2009,11,10.8,11.2
8/13/2009,11.5,11,11.2
8/12/2009,11,10.7,11
8/11/2009,10.8,10.5,10.7
8/10/2009,10.9,10.5,10.7
8/7/2009,11.1,10.8,10.8
8/6/2009,11,10,10.9
8/5/2009,10.9,10.3,10.6
8/4/2009,10.8,10.5,10.7
8/3/2009,10.5,10.4,10.5
7/31/2009,10.7,10.2,10.4
7/30/2009,11.4,10.2,10.2
7/29/2009,11,10.9,10.9
7/28/2009,12,11.3,11.7
7/27/2009,12,11,11.8
7/24/2009,11.6,11,11.3
7/23/2009,11,10.8,10.9
7/22/2009,11,10.5,10.8
7/21/2009,11.2,10.8,11
7/20/2009,11.1,11.1,11.1
7/17/2009,12.1,11.8,11.9
7/16/2009,12.4,11.4,12.3
7/15/2009,11.7,11.5,11.6
7/14/2009,11.5,11.2,11.4
7/13/2009,12.4,11.5,12
7/10/2009,12.5,12.2,12.3
7/9/2009,12.4,11.5,12.2
7/8/2009,13.1,12,12.2
7/7/2009,12.4,12,12.3
7/6/2009,11.7,11.2,11.6
7/3/2009,11.1,10.5,11
7/2/2009,11.4,10,10.4
7/1/2009,11.2,10.7,10.7
6/30/2009,12.2,11.4,11.5
6/29/2009,13,12.1,12.2
6/26/2009,13.5,12.3,13
6/25/2009,13.5,13,13.2
6/24/2009,13.6,12,13
6/23/2009,13.7,12.8,12.8
6/22/2009,14,13.6,13.7
6/19/2009,15.2,14,14.6
6/18/2009,15,13.7,14.8
6/17/2009,14.7,14.7,14.7
6/16/2009,17.7,15.6,15.7
6/15/2009,16.7,16.7,16.7
6/12/2009,15.7,15.7,15.7
6/11/2009,14.7,14.7,14.7
6/10/2009,13.8,13.7,13.8
6/9/2009,12.9,12.9,12.9
6/8/2009,12.1,12.1,12.1
5/28/2009,11.4,10.7,11
5/27/2009,11.5,11.2,11.2
5/26/2009,11.8,11.5,11.5
5/25/2009,11.8,10.8,11.8
5/22/2009,11.6,11.3,11.3
5/21/2009,11.8,11.3,11.8
5/20/2009,11.3,11.2,11.3
5/19/2009,10.8,10.8,10.8
5/18/2009,10.3,10.1,10.3
5/15/2009,9.9,9.7,9.9
5/14/2009,9.7,9.4,9.5
5/13/2009,10.4,9.5,9.7
5/12/2009,10,9.5,10
5/11/2009,10.2,9.7,9.7
5/8/2009,10,9.8,9.8
5/7/2009,10.3,9.5,10.3
5/6/2009,9.9,9.9,9.9
5/5/2009,11,10.4,10.4
5/4/2009,10.5,10.4,10.5
4/29/2009,10,9.5,10
4/28/2009,10.3,9.5,10
4/27/2009,10.9,10,10
4/24/2009,11.2,10.4,10.5
4/23/2009,11,10.7,10.9
4/22/2009,11.2,10.5,11.2
4/21/2009,10.7,10.7,10.7
4/20/2009,11.9,11.1,11.2
4/17/2009,11.6,11.2,11.6
4/16/2009,11.1,11.1,11.1
4/15/2009,10.6,10.3,10.6
4/14/2009,10.1,9.7,10.1
4/13/2009,9.7,9.7,9.7
4/10/2009,9.3,9.1,9.3
4/9/2009,9,8.6,8.9
4/8/2009,9.4,9,9
4/7/2009,9,8.6,9
4/3/2009,8.6,8.3,8.6
4/2/2009,8.3,7.9,8.2
4/1/2009,8.3,8,8.2
3/31/2009,8.3,8.1,8.3
3/30/2009,8.3,8,8.3
3/27/2009,8.3,8.1,8.1
3/26/2009,8.1,8,8.1
3/25/2009,8.4,7.8,7.8
3/24/2009,8.2,8,8.2
3/23/2009,8.5,7.9,7.9
3/20/2009,8.4,8,8.3
3/19/2009,8.5,8.2,8.2
3/18/2009,8.1,7.9,8.1
3/17/2009,7.9,7.7,7.8
3/16/2009,7.7,7.5,7.6
3/13/2009,7.5,7.4,7.5
3/12/2009,7.7,7.4,7.4
3/11/2009,7.6,7.3,7.4
3/10/2009,7.6,7.3,7.3
3/9/2009,7.3,7,7.3
3/6/2009,7.4,7.3,7.3
3/5/2009,7.3,7.3,7.3
3/4/2009,7.3,7.1,7.3
3/3/2009,7.4,7.2,7.4
3/2/2009,7.4,7.2,7.4
2/27/2009,7.3,7,7.2
2/26/2009,7.3,6.7,7.1
2/25/2009,7.2,7,7
2/24/2009,7.2,6.7,7.2
2/23/2009,7.6,7,7
2/20/2009,7.8,7.2,7.3
2/19/2009,8,7.5,7.5
2/18/2009,7.8,7.6,7.8
2/17/2009,8.2,8,8
2/16/2009,8.3,8.3,8.3
2/13/2009,8.3,8,8.1
2/12/2009,8.2,8.1,8.1
2/11/2009,8.4,8,8
2/10/2009,8.6,8.4,8.4
2/9/2009,8.7,8.4,8.6
2/6/2009,8.3,7.9,8.3
2/5/2009,8.4,8.3,8.3
2/4/2009,8,8,8
2/3/2009,8,7.8,8
2/2/2009,8.4,7.8,7.8
1/23/2009,8.6,7.8,8.2
1/22/2009,8.2,8.2,8.2
1/21/2009,8.4,8.1,8.4
1/20/2009,8.5,8.5,8.5
1/19/2009,8.5,8.1,8.5
1/16/2009,8.5,8.4,8.5
1/15/2009,8.4,8,8.4
1/14/2009,8.4,8.2,8.2
1/13/2009,8.3,8.3,8.3
1/12/2009,8.7,8.7,8.7
1/9/2009,8.5,8.5,8.5
1/8/2009,8.5,8.3,8.5
1/7/2009,8.7,8.5,8.5
1/6/2009,8.7,8.2,8.3
1/5/2009,8.5,8.5,8.5
1/2/2009,8.4,8.2,8.3
12/31/2008,8.6,8.1,8.1
12/30/2008,8.8,8.4,8.4
12/29/2008,8.8,8.8,8.8
12/26/2008,8.8,8.3,8.8
12/25/2008,8.7,8.7,8.7
12/24/2008,8.7,7.9,8.7
12/23/2008,8.3,8.3,8.3
12/22/2008,8.5,8.2,8.5
12/19/2008,8.5,8.3,8.5
12/18/2008,8.7,8.3,8.5
12/17/2008,8.7,8.3,8.7
12/16/2008,8.8,8.5,8.7
12/15/2008,9,8.7,8.8
12/12/2008,8.7,8.2,8.7
12/11/2008,8.5,8.2,8.3
12/10/2008,8.4,7.7,8.4
12/9/2008,8.5,8.1,8.1
12/8/2008,8.7,8.5,8.5
12/5/2008,9,8.7,8.7
12/4/2008,8.7,8.2,8.7
12/3/2008,8.6,8.2,8.6
12/2/2008,8.6,8.3,8.6
12/1/2008,9,8.7,8.7
11/28/2008,9,8.8,9
11/27/2008,9.1,8.3,9.1
11/26/2008,9.1,8.7,8.7
11/25/2008,9.5,9.1,9.1
11/24/2008,10,9.5,9.5
11/21/2008,10,9.8,10
11/20/2008,10.5,10.3,10.3
11/19/2008,11.1,10.8,10.8
11/18/2008,11.3,11,11.3
11/17/2008,11.2,11.2,11.2
11/14/2008,11.7,11.1,11.7
11/13/2008,11.5,11,11.3
11/12/2008,11.6,11.5,11.5
11/11/2008,12.2,11.4,11.4
11/10/2008,12,11.4,12
11/7/2008,12.1,11.5,11.5
11/6/2008,12.6,12.1,12.1
11/5/2008,12.7,12.1,12.7
11/4/2008,12.1,11.5,12.1
11/3/2008,12.5,12,12.1
10/31/2008,12.6,12,12
10/30/2008,12,11.6,12
10/29/2008,11.5,11.2,11.5
10/28/2008,11,11,11
10/27/2008,11.5,11.5,11.5
10/24/2008,12.4,12.1,12.1
10/23/2008,12.5,11.6,12.4
10/22/2008,12.7,12,12.2
10/21/2008,13,12.1,12.1
10/20/2008,12.9,12.7,12.9
10/17/2008,12.8,12.4,12.8
10/16/2008,12.8,12.4,12.4
10/15/2008,13.2,12.9,13
10/14/2008,12.6,12.6,12.6
10/13/2008,12,12,12
10/10/2008,13,12.4,12.4
10/9/2008,13,12.4,13
10/8/2008,13,12.3,13
10/7/2008,12.9,12.9,12.9
10/6/2008,13.5,13.2,13.5
10/3/2008,13.8,13.8,13.8
10/2/2008,14.2,13.5,13.6
10/1/2008,13.8,13,13.8
9/30/2008,13.3,13.3,13.3
9/29/2008,13.9,13.7,13.9
9/26/2008,14.9,14,14.4
9/25/2008,15,14.2,14.2
9/24/2008,15,13.8,14.7
9/23/2008,15.7,14.5,14.5
9/22/2008,15,15,15
9/19/2008,14.3,13.1,14.3
9/18/2008,13.7,13.7,13.7
9/17/2008,14.6,14.4,14.4
9/16/2008,15.8,15.1,15.1
9/15/2008,15.8,15,15.8
9/12/2008,15.1,15.1,15.1
9/11/2008,15.8,15.8,15.8
9/10/2008,16.7,16.6,16.6
9/9/2008,17.5,17,17.4
9/8/2008,17.5,16.7,17.4
9/5/2008,18.1,16.8,17.5
9/4/2008,17.9,17.3,17.5
9/3/2008,17.1,17,17.1
8/29/2008,16.3,16.3,16.3
8/28/2008,18.5,17.1,17.1
8/27/2008,18,18,18
8/26/2008,17.2,17.2,17.2
8/25/2008,16.4,15.7,16.4
8/22/2008,16,14.8,15.7
8/21/2008,15.3,13.9,15.3
8/20/2008,15.4,14.2,14.6
8/19/2008,16.3,14.9,14.9
8/18/2008,15.6,15.5,15.6
8/15/2008,14.9,14.9,14.9
8/14/2008,14.5,13.9,14.5
8/13/2008,14.3,14.1,14.1
8/12/2008,15.3,14.5,14.5
8/11/2008,14.9,14.5,14.9
8/8/2008,14.5,14.1,14.5
8/7/2008,14.7,14.1,14.1
8/6/2008,15,14.2,14.3
8/5/2008,14.6,14.6,14.6
8/4/2008,15,15,15
8/1/2008,15.4,15.4,15.4
7/31/2008,15.8,15.8,15.8
7/30/2008,17,16.2,16.2
7/29/2008,16.6,15.8,16.6
7/28/2008,16.2,16.2,16.2
7/25/2008,16.7,16.7,16.7
7/24/2008,17.2,17.2,17.2
7/23/2008,17.7,17.7,17.7
7/22/2008,18.2,18.2,18.2
7/21/2008,18.7,18.7,18.7
7/18/2008,19.2,19.2,19.2
7/17/2008,20.9,19.7,19.7
7/16/2008,20.3,19.5,20.3
7/15/2008,19.8,19.8,19.8
7/14/2008,19.3,19.3,19.3
7/11/2008,18.8,18.8,18.8
7/10/2008,18.3,17.3,18.3
7/9/2008,17.8,17,17.8
7/8/2008,18.3,17.3,17.3
7/7/2008,17.8,17.8,17.8
7/4/2008,17.3,17.3,17.3
7/3/2008,16.8,16.8,16.8
7/2/2008,16.4,16.4,16.4
7/1/2008,20.9,20.9,20.9
6/30/2008,20.3,20.3,20.3
6/27/2008,19.8,19.8,19.8
6/26/2008,19.3,19.3,19.3
6/25/2008,18.8,18.5,18.8
6/24/2008,18.3,18.2,18.3
6/23/2008,18,17,18
6/20/2008,17.5,17.4,17.5
6/19/2008,17.5,17.2,17.5
6/18/2008,17.5,16.9,17.5
6/17/2008,17.2,17.2,17.2
6/16/2008,16.9,16.9,16.9
6/13/2008,16.6,16.6,16.6
6/12/2008,16.3,16.3,16.3
6/11/2008,16,15.5,16
6/10/2008,15.7,15.1,15.7
6/9/2008,15.4,14.8,15.4
6/6/2008,15.1,14.7,15.1
6/5/2008,14.9,14.5,14.9
6/4/2008,14.7,14.7,14.7
6/3/2008,14.9,14.9,14.9
6/2/2008,14.9,14.9,14.9
5/30/2008,15.2,15.2,15.2
5/29/2008,15.5,15.5,15.5
5/28/2008,15.5,15.5,15.5
5/27/2008,15.5,15.5,15.5
5/26/2008,15.5,15.5,15.5
5/23/2008,15.8,15.8,15.8
5/22/2008,16.1,16.1,16.1
5/21/2008,16.4,16.4,16.4
5/20/2008,16.7,16.7,16.7
5/19/2008,17,17,17
5/16/2008,17.3,17.3,17.3
5/15/2008,17.6,17.6,17.6
5/14/2008,18.2,17.9,17.9
5/13/2008,18.2,18.2,18.2
5/12/2008,18.2,18.2,18.2
5/9/2008,18.5,18.5,18.5
5/8/2008,18.8,18.8,18.8
5/7/2008,19.1,19.1,19.1
5/6/2008,19.4,19.4,19.4
5/5/2008,19.4,19.4,19.4
4/29/2008,20.2,19.7,19.7
4/28/2008,20.9,20.1,20.1
4/25/2008,20.5,20.5,20.5
4/24/2008,20.9,20.9,20.9
4/23/2008,21.3,21.3,21.3
4/22/2008,21.7,21,21.7
4/21/2008,22.2,21.4,21.4
4/18/2008,21.8,21.4,21.8
4/17/2008,21.8,21.4,21.8
4/16/2008,21.8,21.8,21.8
4/11/2008,22.6,22.2,22.2
4/10/2008,22.6,22.6,22.6
4/9/2008,23,23,23
4/8/2008,24.2,23.4,23.4
4/7/2008,23.8,23.8,23.8
4/4/2008,23.4,23.4,23.4
4/3/2008,23.2,23.2,23.2
4/2/2008,23,23,23
4/1/2008,22.8,22.8,22.8
3/31/2008,22.6,22.6,22.6
3/28/2008,22.4,22.2,22.4
3/27/2008,22.2,22.2,22.2
3/26/2008,22.5,22,22
3/25/2008,23.1,23.1,23.1
3/24/2008,24.4,24.3,24.3
3/21/2008,26,25.5,25.5
3/20/2008,26.8,24.6,26.8
3/19/2008,27.1,25.8,25.8
3/18/2008,27.1,27.1,27.1
3/17/2008,28.5,28.5,28.5
3/14/2008,30.5,30,30
3/13/2008,31.5,30.3,30.5
3/12/2008,32,30,31.5
3/11/2008,30.6,29.1,30.5
3/10/2008,30.6,30.6,30.6
3/7/2008,29.2,29.2,29.2
3/6/2008,27.9,26.6,27.9
3/5/2008,26.6,26.6,26.6
3/4/2008,28,27.9,27.9
3/3/2008,30,29.3,29.3
2/29/2008,33,30.8,30.8
2/28/2008,32.9,32.2,32.3
2/27/2008,33.5,32,32.2
2/26/2008,35,33.5,33.5
2/25/2008,34.1,34,34.1
2/22/2008,32.6,32.5,32.5
2/21/2008,34.2,34.2,34.2
2/20/2008,38.5,36,36
2/19/2008,38,37,37.8
2/18/2008,38,36.6,36.6
2/15/2008,39.2,38.5,38.5
2/14/2008,40.4,36.7,39
2/13/2008,41,38.5,38.5
2/12/2008,41.5,40,40.5
2/1/2008,42,41,42
1/31/2008,40,38,40
1/30/2008,38.3,36.5,38.3
1/29/2008,36.5,36.5,36.5
1/28/2008,34.8,33.8,34.8
1/25/2008,33.5,32.8,33.5
1/24/2008,36,32.8,32.8
1/23/2008,34.5,34.4,34.4
1/22/2008,37.7,36,36.2
1/21/2008,38,37.8,37.8
1/18/2008,38,37.7,38
1/17/2008,38.3,37,37.5
1/16/2008,36.5,36,36.5
1/15/2008,36,34.8,34.8
1/14/2008,38.2,36.6,36.6
1/11/2008,41.6,38.5,38.5
1/10/2008,40.5,39.9,39.9
1/9/2008,43.1,42,42
1/8/2008,42.5,41,42.5
1/7/2008,43,41,41
1/4/2008,43.6,42.2,43
1/3/2008,45.1,43.6,43.6
1/2/2008,46.2,45.1,45.1
12/28/2007,46,46,46
12/27/2007,47.9,46.5,46.5
12/26/2007,46.5,46.5,46.5
12/25/2007,47,44.7,47
12/24/2007,47,46.5,47
12/21/2007,46.9,45,46
12/20/2007,45.5,43.2,45
12/19/2007,46,43.1,45
12/18/2007,45,43.1,45
12/17/2007,48,44.7,44.7
12/14/2007,47,47,47
12/13/2007,47.5,47.1,47.5
12/12/2007,47.5,47,47.5
12/11/2007,48,47,47.1
12/10/2007,48.5,47.2,48
12/7/2007,48.5,48,48.5
12/6/2007,48.2,47.6,47.6
12/5/2007,48.2,47.6,48
12/4/2007,49.5,48.2,48.2
12/3/2007,50,48.1,49.5
11/30/2007,49.5,49,49.5
11/29/2007,49.8,49.4,49.4
11/28/2007,49.5,49,49
11/27/2007,49,48,49
11/26/2007,49,47.6,48
11/23/2007,49.5,47.6,47.6
11/22/2007,50,47.5,47.6
11/21/2007,48.5,47,47.8
11/20/2007,51,49,49
11/19/2007,51.5,49,50
11/16/2007,51.5,50.5,50.5
11/15/2007,52.5,51,51
11/14/2007,52.5,50,52.5
11/13/2007,51,50,51
11/12/2007,54.5,52.5,52.5
11/9/2007,52.5,51,52.5
11/8/2007,52,50,50
11/7/2007,51,47.5,51
11/6/2007,51,50,50
11/5/2007,51.5,50,51
11/2/2007,53.5,49,50
11/1/2007,53,51,51
10/31/2007,53.5,52,52
10/30/2007,55,53.5,53.5
10/29/2007,56,53.5,56
10/26/2007,56.5,55,56
10/25/2007,54,52,54
10/24/2007,52,51,51.5
10/23/2007,53,50.5,52
10/22/2007,53.5,53,53
10/19/2007,56.5,55.5,55.5
10/18/2007,60.5,57.5,58
10/17/2007,59,58,59
10/16/2007,56.5,56.5,56.5
10/15/2007,54,54,54
10/12/2007,51.5,51.5,51.5
10/11/2007,49.2,49.2,49.2
10/10/2007,46.9,46.9,46.9
10/9/2007,44.7,44.7,44.7
10/8/2007,43,42.6,42.6
10/5/2007,42.5,42.3,42.5
10/4/2007,43,42,42.5
10/3/2007,43,42.6,42.6
10/2/2007,43.5,42,43
10/1/2007,43,42.1,43
9/28/2007,42,40.9,42
9/27/2007,42,41,41.9
9/26/2007,42.4,41.9,41.9
9/25/2007,41.9,40.5,41.9
9/24/2007,41,40.2,40.5
9/21/2007,41.4,41,41
9/20/2007,42,40.8,41.4
9/19/2007,40.6,40.2,40.6
9/18/2007,40.5,40.2,40.5
9/17/2007,42,39.8,40.5
9/14/2007,42,40.1,41.8
9/13/2007,41.5,41.2,41.5
9/12/2007,42,41.9,42
9/11/2007,41.8,40.1,41.8
9/10/2007,40.5,39.5,40
9/7/2007,41,39,40
9/6/2007,40.5,40,40
9/5/2007,41,39.7,39.7
9/4/2007,41,39.5,41
8/31/2007,40,39,39.5
8/30/2007,40.5,38.5,40.5
8/29/2007,39.5,38.3,39
8/28/2007,40,39,39.5
8/27/2007,39,38.5,38.7
8/24/2007,39.5,39,39.2
8/23/2007,40.5,40,40
8/22/2007,40.9,40,40.5
8/21/2007,39,39,39
8/20/2007,39,39,39
8/17/2007,40,38.6,39.5
8/16/2007,40,39.1,39.1
8/15/2007,40.5,40,40
8/14/2007,41,40,40
8/13/2007,41.5,40,40
8/10/2007,42,41,41.5
8/9/2007,41,40.5,41
8/8/2007,42,41,41
8/7/2007,41.9,40,41
8/6/2007,42,40,40.5
8/3/2007,42,41,42
8/2/2007,44,42,42
8/1/2007,42,42,42
7/31/2007,42,42,42
7/30/2007,43.9,42.5,43
7/27/2007,44,43.9,43.9
7/26/2007,44.8,44,44
7/25/2007,44.8,44,44
7/24/2007,45,44.8,44.8
7/23/2007,45.5,45.5,45.5
7/20/2007,45,44.5,45
7/19/2007,44.8,44.8,44.8
7/18/2007,45.3,45,45
7/17/2007,45,44.5,44.5
7/16/2007,44.5,43,44.5
7/13/2007,44,43.5,43.5
7/12/2007,43.5,43.2,43.5
7/11/2007,45,44.5,44.5
7/10/2007,44.5,44,44.5
7/9/2007,45.7,44.3,45
7/6/2007,46,44.1,44.1
7/5/2007,44.1,44.1,44.1
7/4/2007,42,41,42
7/3/2007,42,42,42
7/2/2007,45,43.7,44
6/29/2007,45,45,45
6/28/2007,45.5,45.5,45.5
6/27/2007,46,45.4,45.5
6/26/2007,45.4,45,45.4
6/25/2007,45,45,45
6/22/2007,45,44.5,45
6/21/2007,45,44.5,44.5
6/20/2007,45,45,45
6/19/2007,45.5,44.5,44.5
6/18/2007,46,44.5,44.5
6/15/2007,44.5,44,44.5
6/14/2007,45,44,44
6/13/2007,45,45,45
6/12/2007,45,42.9,45
6/11/2007,45,45,45
6/8/2007,46.6,44.6,44.6
6/7/2007,47,45.5,46.5
6/6/2007,46.5,44,46.5
6/5/2007,46,43.7,46
6/4/2007,47,46,46
6/1/2007,47,44.5,47
5/31/2007,46.5,46,46.5
5/30/2007,46.1,46,46
5/29/2007,46.6,46.6,46.6
5/28/2007,46.6,44.4,46.6
5/25/2007,44.4,43.7,44.4
5/24/2007,48.2,46,46
5/23/2007,52,50,50
5/22/2007,50,50,50
5/21/2007,48,48,48
5/18/2007,45.8,45.8,45.8
5/17/2007,43.7,41.7,43.7
5/16/2007,43.2,41.7,41.7
5/15/2007,44,43.5,43.5
5/14/2007,44,43.5,43.5
5/11/2007,44.5,41.4,44.5
5/10/2007,45,43,43
5/9/2007,46.1,45,45
5/8/2007,44.1,44.1,44.1
5/7/2007,42,41.5,42
5/4/2007,41,40,40
5/3/2007,43,41.9,41.9
5/2/2007,43.5,42,43
4/25/2007,41.5,41.3,41.5
4/24/2007,45,43.3,43.3
4/23/2007,46,45.5,45.5
4/20/2007,44.1,44,44.1
4/19/2007,42,40,42
4/18/2007,40.1,40,40
4/17/2007,42.1,42.1,42.1
4/16/2007,44.3,44.3,44.3
4/13/2007,46.6,46.6,46.6
4/12/2007,49,49,49
4/11/2007,52,51.5,51.5
4/10/2007,53,52,53
4/9/2007,58,54.5,54.5
4/6/2007,58,56,57
4/5/2007,60,58,58
4/4/2007,58,56.5,58
4/3/2007,59,58,59
4/2/2007,60.5,59.5,59.5
3/30/2007,59.5,59,59.5
3/29/2007,57,57,57
3/28/2007,57,54.5,54.5
3/27/2007,57,57,57
3/26/2007,61,60,60
3/23/2007,64,63,63
3/22/2007,67,66,66
3/21/2007,67,66,67
3/20/2007,66,66,66
3/19/2007,63,63,63
3/16/2007,60,60,60
3/15/2007,63,63,63
3/14/2007,69,66,66
3/13/2007,69,66.5,69
3/12/2007,73,70,70
3/9/2007,71.5,70,70
3/8/2007,70,68.5,68.5
3/7/2007,68.5,67.5,68.5
3/6/2007,69,67.5,67.5
3/5/2007,66,63,66
3/2/2007,63,63,63
3/1/2007,69,66,66
2/28/2007,69,69,69
2/27/2007,66,66,66
2/26/2007,63,63,63
2/15/2007,60,57,60
2/14/2007,58,57,58
2/13/2007,57,57,57
2/12/2007,62,60,60
2/9/2007,66,62,63
2/8/2007,63,63,63
2/7/2007,60,60,60
2/6/2007,57.5,56,57.5
2/5/2007,56,53.5,55
2/2/2007,0,0,51
2/1/2007,51,51,51
1/31/2007,49,48,49
1/30/2007,46.5,45.8,46.5
1/29/2007,45,44.6,45
1/26/2007,44.6,43,44.6
1/25/2007,42.7,42.7,42.7
1/24/2007,40.7,40.5,40.7
1/23/2007,38.8,38.8,38.8
1/22/2007,37.5,37,37
1/19/2007,36,35.6,35.9
1/18/2007,36,36,36
1/17/2007,36.2,36,36
1/16/2007,34.5,33,34.5
1/15/2007,32.9,32.1,32.9
1/12/2007,32,31,32
1/11/2007,32,31,32
1/10/2007,32,32,32
1/9/2007,33,31.9,33
1/8/2007,34.6,33.5,33.5
1/5/2007,34.6,33,34.6
1/4/2007,33.1,33,33
1/3/2007,33,32,33
1/2/2007,32.5,31.4,32.5
12/29/2006,32.5,31.4,32.5
12/28/2006,33,32.2,33
12/27/2006,33.8,30.7,33.8
12/26/2006,32.2,32.2,32.2
12/25/2006,33.8,33.8,33.8
12/22/2006,35.5,35,35.5
12/21/2006,36,36,36
12/20/2006,34.3,34,34.3
12/19/2006,32.7,32.7,32.7
12/18/2006,31.2,31,31.2
12/15/2006,29.8,29,29.8
12/14/2006,28.5,28.5,28.5
12/13/2006,29,29,29
12/12/2006,30,29.5,30
12/11/2006,31,31,31
12/8/2006,32.5,32.5,32.5
12/7/2006,34,33.5,33.5
12/6/2006,35,35,35
12/5/2006,35,35,35
12/4/2006,35,34.5,35
12/1/2006,35,35,35
11/30/2006,35.5,34,35.5
11/29/2006,36,35.5,35.5
11/28/2006,36,35.5,36
11/27/2006,38,37,37
11/24/2006,37,36,37
11/23/2006,36.2,35.6,36.2
11/22/2006,36.2,36.2,36.2
11/21/2006,37.5,37,37
11/20/2006,37.5,37.5,37.5
11/17/2006,37.5,37,37.5
11/16/2006,38,37,37
11/15/2006,38,38,38
11/14/2006,37,37,37
11/13/2006,38,37.5,37.5
11/10/2006,38,37,38
11/9/2006,38,38,38
11/8/2006,38,38,38
11/7/2006,38.1,38,38
11/6/2006,38,36.7,38
11/3/2006,37.5,37.2,37.5
11/2/2006,37.2,36.9,37.2
11/1/2006,36.1,35.2,36.1
10/31/2006,36.1,36.1,36.1
10/30/2006,38,38,38
10/27/2006,40,39.9,39.9
10/26/2006,42,41.2,42
10/25/2006,41.5,40,40
10/24/2006,39.6,39.6,39.6
10/23/2006,39.5,39.2,39.2
10/20/2006,40,39.5,39.5
10/19/2006,40,40,40
10/18/2006,40.5,39,39
10/17/2006,41.5,41,41
10/16/2006,42,41,42
10/13/2006,43.5,42.5,42.5
10/12/2006,43,42.1,42.8
10/11/2006,43,42.2,42.5
10/10/2006,43,42.2,42.2
10/9/2006,43,43,43
10/6/2006,43.3,43,43.3
10/5/2006,44,43.3,43.3
10/4/2006,44,43.4,44
10/3/2006,43.5,43,43.5
10/2/2006,43,43,43
9/29/2006,43.5,43,43
9/28/2006,43.5,43,43
9/27/2006,43.6,43.5,43.5
9/26/2006,43.6,43.6,43.6
9/25/2006,43.6,43.4,43.6
9/22/2006,43.5,43,43.5
9/21/2006,43.6,43.6,43.6
9/20/2006,44,43.5,43.6
9/19/2006,43.9,43.5,43.5
9/18/2006,43.9,43,43.9
9/15/2006,44.1,43.6,43.6
9/14/2006,45,44.1,44.1
9/13/2006,44,43,44
9/12/2006,45,44,44
9/11/2006,45,45,45
9/8/2006,45,43.4,45
