MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
NTL,08/09/2010,77.5,77.5,75.0,75.0,87490,80.00,73.00,76.5,-1.50,-1.96,0,150,0
NTL,08/06/2010,77.5,78.0,76.5,76.5,94240,81.00,74.00,77.5,-1.00,-1.29,0,300,0
NTL,08/05/2010,78.0,78.0,77.0,77.5,100200,81.00,74.00,77.5,0.00,0.00,0,27300,520
NTL,08/04/2010,77.5,77.5,76.5,77.5,111340,81.00,74.00,77.5,0.00,0.00,0,700,700
NTL,08/03/2010,77.0,78.0,76.5,77.5,160320,80.50,73.50,77.0,0.50,0.65,0,0,0
NTL,08/02/2010,77.5,77.5,76.0,77.0,147820,81.00,74.00,77.5,-0.50,-0.65,0,200,0
NTL,07/30/2010,77.5,78.5,77.0,77.5,86250,81.00,74.00,77.5,0.00,0.00,0,1000,0
NTL,07/29/2010,78.5,78.5,77.5,77.5,157890,80.50,73.50,77.0,0.50,0.65,0,700,2000
NTL,07/28/2010,78.0,78.0,77.0,77.0,75710,81.00,74.00,77.5,-0.50,-0.65,0,1900,0
NTL,07/27/2010,77.0,78.5,77.0,77.5,49710,80.50,73.50,77.0,0.50,0.65,25000,80,2500
NTL,07/26/2010,78.0,78.0,77.0,77.0,81430,81.50,74.50,78.0,-1.00,-1.28,0,0,2100
NTL,07/23/2010,79.0,79.0,78.0,78.0,45040,81.50,74.50,78.0,0.00,0.00,0,3880,1000
NTL,07/22/2010,78.0,78.5,78.0,78.0,89230,82.00,75.00,78.5,-0.50,-0.64,0,0,8310
NTL,07/21/2010,79.5,79.5,78.5,78.5,149620,82.00,75.00,78.5,0.00,0.00,0,0,2280
NTL,07/20/2010,79.0,79.0,78.0,78.5,86700,82.50,75.50,79.0,-0.50,-0.63,0,0,6700
NTL,07/19/2010,79.0,79.0,78.5,79.0,89920,83.00,76.00,79.5,-0.50,-0.63,0,7110,19330
NTL,07/16/2010,79.5,80.0,79.5,79.5,142530,84.00,76.00,80.0,-0.50,-0.63,0,7130,700
NTL,07/15/2010,0.0,80.5,80.0,80.0,98500,84.50,76.50,80.5,-0.50,-0.62,0,0,0
NTL,07/14/2010,81.5,82.5,80.5,80.5,61800,85.50,77.50,81.5,-1.00,-1.23,0,5810,0
NTL,07/13/2010,82.0,82.0,80.0,81.5,191800,85.50,77.50,81.5,0.00,0.00,0,35500,20180
NTL,07/12/2010,78.0,81.5,78.0,81.5,280440,81.50,74.50,78.0,3.50,4.49,0,16230,6000
NTL,07/09/2010,78.5,78.5,77.5,78.0,72850,81.50,74.50,78.0,0.00,0.00,0,200,1000
NTL,07/08/2010,78.0,78.0,77.5,78.0,73290,80.50,73.50,77.0,1.00,1.30,0,0,1600
NTL,07/07/2010,78.0,78.5,77.0,77.0,128660,81.50,74.50,78.0,-1.00,-1.28,0,800,1710
NTL,07/06/2010,79.0,79.0,77.5,78.0,169080,82.50,75.50,79.0,-1.00,-1.27,0,16900,28890
NTL,07/05/2010,79.0,80.0,79.0,79.0,96720,82.50,75.50,79.0,0.00,0.00,20000,0,0
NTL,07/02/2010,80.0,80.0,78.5,79.0,129270,83.00,76.00,79.5,-0.50,-0.63,0,10000,58480
