MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BXH,08/06/2010,27.5,27.5,26.1,26.9,2500,29.90,26.10,28.0,-1.10,-3.93,0,0,0
BXH,08/05/2010,27.7,28.0,27.7,28.0,5800,31.70,27.70,29.7,-1.70,-5.72,0,0,0
BXH,08/04/2010,0.0,0.0,0.0,29.7,0,31.70,27.70,29.7,0.00,0.00,0,0,0
BXH,08/03/2010,29.7,29.7,29.7,29.7,500,34.10,29.70,31.9,-2.20,-6.90,0,0,0
BXH,08/02/2010,31.5,33.8,29.7,31.9,5000,34.00,29.60,31.8,0.10,0.31,0,0,0
BXH,07/30/2010,0.0,0.0,0.0,31.8,0,34.00,29.60,31.8,0.00,0.00,0,0,0
BXH,07/29/2010,0.0,0.0,0.0,31.8,0,34.00,29.60,31.8,0.00,0.00,0,0,0
BXH,07/28/2010,0.0,0.0,0.0,31.8,0,34.00,29.60,31.8,0.00,0.00,0,0,0
BXH,07/27/2010,0.0,0.0,0.0,31.8,0,34.00,29.60,31.8,0.00,0.00,0,0,0
BXH,07/26/2010,31.5,32.0,29.1,31.8,6600,33.10,28.90,31.0,0.80,2.58,0,0,0
BXH,07/23/2010,31.0,31.0,31.0,31.0,6800,32.20,28.00,30.1,0.90,2.99,0,0,0
BXH,07/22/2010,30.2,30.2,28.9,30.1,10000,32.30,28.10,30.2,-0.10,-0.33,0,0,0
BXH,07/21/2010,28.9,30.9,28.9,30.2,10700,30.90,26.90,28.9,1.30,4.50,0,0,0
BXH,07/20/2010,0.0,0.0,0.0,28.9,0,30.90,26.90,28.9,0.00,0.00,0,0,0
BXH,07/19/2010,28.7,30.0,28.7,28.9,1200,32.10,27.90,30.0,-1.10,-3.67,0,0,0
BXH,07/16/2010,30.0,30.0,29.9,30.0,8600,34.30,29.90,32.1,-2.10,-6.54,0,0,0
BXH,07/15/2010,33.4,33.4,31.1,32.1,2400,35.70,31.10,33.4,-1.30,-3.89,0,0,0
BXH,07/14/2010,33.4,33.4,33.4,33.4,1100,38.40,33.40,35.9,-2.50,-6.96,0,0,0
BXH,07/13/2010,0.0,0.0,0.0,35.9,0,38.40,33.40,35.9,0.00,0.00,0,0,0
BXH,07/12/2010,35.9,35.9,35.9,35.9,500,38.40,33.40,35.9,0.00,0.00,0,0,0
