MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SJS,08/11/2010,68.5,69.5,68.0,69.0,174290,71.50,65.50,68.5,0.50,0.73,0,83380,0
SJS,08/10/2010,71.5,71.5,68.5,68.5,578710,75.50,68.50,72.0,-3.50,-4.86,41340,0,0
SJS,08/09/2010,73.5,73.5,72.0,72.0,268170,77.00,70.00,73.5,-1.50,-2.04,0,0,0
SJS,08/06/2010,73.0,74.0,73.0,73.5,88690,77.00,70.00,73.5,0.00,0.00,0,16330,12360
SJS,08/05/2010,74.0,74.5,73.0,73.5,104380,76.50,69.50,73.0,0.50,0.68,20000,28500,4110
SJS,08/04/2010,73.5,73.5,72.5,73.0,224480,77.00,70.00,73.5,-0.50,-0.68,0,31320,41000
SJS,08/03/2010,73.5,74.5,73.5,73.5,163740,77.00,70.00,73.5,0.00,0.00,0,50400,28550
SJS,08/02/2010,74.0,74.5,73.5,73.5,73030,77.50,70.50,74.0,-0.50,-0.68,0,22000,1780
SJS,07/30/2010,74.0,74.5,74.0,74.0,127390,77.50,70.50,74.0,0.00,0.00,0,50560,42820
SJS,07/29/2010,74.0,75.0,74.0,74.0,148120,78.00,71.00,74.5,-0.50,-0.67,0,37030,44150
SJS,07/28/2010,74.5,75.0,74.0,74.5,197330,78.00,71.00,74.5,0.00,0.00,0,63600,80380
SJS,07/27/2010,74.5,76.5,74.5,74.5,252820,78.50,71.50,75.0,-0.50,-0.67,0,20800,150110
SJS,07/26/2010,75.0,76.0,75.0,75.0,56670,79.00,72.00,75.5,-0.50,-0.66,0,4200,6440
SJS,07/23/2010,76.0,76.5,75.0,75.5,180590,79.50,72.50,76.0,-0.50,-0.66,20000,41550,4980
SJS,07/22/2010,76.5,77.0,75.5,76.0,293730,80.50,73.50,77.0,-1.00,-1.30,57000,51900,18580
SJS,07/21/2010,77.5,77.5,77.0,77.0,80060,81.00,74.00,77.5,-0.50,-0.65,0,21780,5730
SJS,07/20/2010,77.5,78.0,77.5,77.5,162410,81.50,74.50,78.0,-0.50,-0.64,0,57920,23250
SJS,07/19/2010,78.0,78.0,77.5,78.0,101670,81.50,74.50,78.0,0.00,0.00,0,40120,2210
SJS,07/16/2010,78.5,79.0,78.0,78.0,191660,82.00,75.00,78.5,-0.50,-0.64,0,42150,2500
SJS,07/15/2010,0.0,79.5,78.5,78.5,89140,82.50,75.50,79.0,-0.50,-0.63,0,20000,3350
SJS,07/14/2010,80.0,80.0,78.5,79.0,84180,84.00,76.00,80.0,-1.00,-1.25,0,38270,700
SJS,07/13/2010,79.5,80.0,78.5,80.0,167690,82.00,75.00,78.5,1.50,1.91,40000,42700,3030
SJS,07/12/2010,77.5,78.5,77.5,78.5,87740,81.50,74.50,78.0,0.50,0.64,77000,28120,29820
SJS,07/09/2010,77.5,78.5,77.5,78.0,111980,81.00,74.00,77.5,0.50,0.65,0,44950,9320
SJS,07/08/2010,78.5,78.5,77.5,77.5,135950,80.50,73.50,77.0,0.50,0.65,0,75820,26860
SJS,07/07/2010,78.0,78.0,77.0,77.0,105980,81.00,74.00,77.5,-0.50,-0.65,97000,46960,4920
SJS,07/06/2010,78.5,78.5,77.5,77.5,136180,82.00,75.00,78.5,-1.00,-1.27,57000,42700,1380
SJS,07/05/2010,78.5,78.5,78.0,78.5,151990,81.50,74.50,78.0,0.50,0.64,0,0,0
SJS,07/02/2010,77.5,78.0,77.5,78.0,121370,81.00,74.00,77.5,0.50,0.65,0,78200,23420
SJS,07/01/2010,77.0,78.0,77.0,77.5,173110,81.00,74.00,77.5,0.00,0.00,0,52570,15230
SJS,06/30/2010,77.0,78.0,77.0,77.5,138600,82.00,75.00,78.5,-1.00,-1.27,0,31780,2460
SJS,06/29/2010,78.0,79.0,78.0,78.5,128680,81.50,74.50,78.0,0.50,0.64,57010,48570,0
SJS,06/28/2010,78.0,79.0,78.0,78.0,197440,82.00,75.00,78.5,-0.50,-0.64,0,19430,73710
SJS,06/25/2010,79.0,79.0,78.5,78.5,332690,83.00,76.00,79.5,-1.00,-1.26,30300,49480,64400
SJS,06/24/2010,79.5,80.0,79.0,79.5,117300,83.00,76.00,79.5,0.00,0.00,0,41830,12290
SJS,06/23/2010,80.0,80.0,79.5,79.5,172470,84.00,76.00,80.0,-0.50,-0.63,23000,88660,6300
SJS,06/22/2010,80.0,80.0,79.5,80.0,236720,84.00,76.00,80.0,0.00,0.00,0,69430,38920
SJS,06/21/2010,80.5,80.5,79.5,80.0,211940,84.00,76.00,80.0,0.00,0.00,0,30430,25990
SJS,06/18/2010,80.5,80.5,79.0,80.0,416870,84.00,76.00,80.0,0.00,0.00,0,96990,0
SJS,06/17/2010,80.0,80.0,79.5,80.0,145890,84.00,76.00,80.0,0.00,0.00,182767,32990,11150
SJS,06/16/2010,80.0,80.5,80.0,80.0,183480,83.00,76.00,79.5,0.50,0.63,0,20400,0
SJS,06/15/2010,80.0,80.5,79.5,79.5,221600,84.00,76.00,80.0,-0.50,-0.63,188040,10390,26080
SJS,06/14/2010,80.0,80.5,80.0,80.0,278710,84.00,76.00,80.0,0.00,0.00,0,44190,23030
SJS,06/11/2010,81.0,81.0,80.0,80.0,292640,84.00,76.00,80.0,0.00,0.00,118388,0,0
SJS,06/10/2010,79.0,80.5,79.0,80.0,211300,83.00,76.00,79.5,0.50,0.63,0,10,8220
SJS,06/09/2010,80.0,81.0,79.5,79.5,206290,84.00,76.00,80.0,-0.50,-0.63,120000,7380,81930
SJS,06/08/2010,79.5,80.0,79.0,80.0,401130,83.00,76.00,79.5,0.50,0.63,146000,153270,132330
SJS,06/07/2010,79.5,80.5,79.0,79.5,419720,85.50,77.50,81.5,-2.00,-2.45,0,164310,74260
SJS,06/04/2010,81.5,82.0,81.0,81.5,415350,85.50,77.50,81.5,0.00,0.00,43840,242530,26310
SJS,06/03/2010,81.5,82.5,81.5,81.5,407020,85.50,77.50,81.5,0.00,0.00,0,174000,200
SJS,06/02/2010,80.0,81.5,79.5,81.5,376760,85.00,77.00,81.0,0.50,0.62,0,222390,39510
SJS,06/01/2010,81.0,81.5,80.5,81.0,295520,85.00,77.00,81.0,0.00,0.00,76000,137800,3100
SJS,05/31/2010,81.5,81.5,79.5,81.0,374460,86.00,78.00,82.0,-1.00,-1.22,100840,247430,25360
SJS,05/28/2010,80.0,82.0,80.0,82.0,648350,84.00,76.00,80.0,2.00,2.50,27120,289260,450
SJS,05/27/2010,79.0,80.0,78.5,80.0,246360,83.00,76.00,79.5,0.50,0.63,0,94200,8530
SJS,05/26/2010,79.5,80.0,78.5,79.5,332040,81.50,74.50,78.0,1.50,1.92,57000,58950,14000
