MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BKC,08/06/2010,27.8,28.1,27.3,27.7,91900,30.00,26.20,28.1,-0.40,-1.42,0,0,0
BKC,08/05/2010,28.5,28.7,27.8,28.1,79800,30.00,26.20,28.1,0.00,0.00,0,0,0
BKC,08/04/2010,29.9,29.9,28.6,28.9,137300,31.20,27.20,29.2,-0.30,-1.03,0,0,0
BKC,08/03/2010,29.5,30.0,29.0,29.2,106000,31.10,27.10,29.1,0.10,0.34,0,0,0
BKC,08/02/2010,29.0,29.6,28.7,29.1,81600,30.80,26.80,28.8,0.30,1.04,0,0,0
BKC,07/30/2010,29.0,29.2,28.5,28.8,113400,30.90,26.90,28.9,-0.10,-0.35,0,0,0
BKC,07/29/2010,28.2,29.4,28.1,28.9,42600,30.60,26.60,28.6,0.30,1.05,0,0,0
BKC,07/28/2010,29.5,29.5,28.5,28.6,100100,31.50,27.50,29.5,-0.90,-3.05,0,0,0
BKC,07/27/2010,30.5,30.5,29.0,29.5,122000,32.40,28.20,30.3,-0.80,-2.64,0,0,0
BKC,07/26/2010,30.2,30.9,29.8,30.3,143400,32.30,28.10,30.2,0.10,0.33,0,0,0
BKC,07/23/2010,30.0,31.2,30.0,30.2,59600,32.40,28.20,30.3,-0.10,-0.33,0,0,2700
BKC,07/22/2010,31.2,31.2,30.0,30.3,68100,33.50,29.30,31.4,-1.10,-3.50,0,0,0
BKC,07/21/2010,32.0,32.0,30.9,31.4,132800,33.30,29.10,31.2,0.20,0.64,0,0,0
BKC,07/20/2010,30.2,32.0,30.2,31.2,193700,32.90,28.70,30.8,0.40,1.30,0,0,0
BKC,07/19/2010,31.2,31.2,30.5,30.8,87600,33.00,28.80,30.9,-0.10,-0.32,0,0,0
BKC,07/16/2010,29.7,31.5,29.0,30.9,285800,32.20,28.00,30.1,0.80,2.66,0,0,0
BKC,07/15/2010,30.9,30.9,29.7,30.1,49200,33.10,28.90,31.0,-0.90,-2.90,0,0,0
BKC,07/14/2010,31.7,31.8,30.5,31.0,129400,32.80,28.60,30.7,0.30,0.98,0,0,0
BKC,07/13/2010,30.0,31.4,30.0,30.7,181500,31.90,27.90,29.9,0.80,2.68,0,0,0
BKC,07/12/2010,29.7,30.2,29.7,29.9,67000,31.60,27.60,29.6,0.30,1.01,0,0,0
BKC,07/09/2010,30.3,30.3,29.5,29.6,44800,32.30,28.10,30.2,-0.60,-1.99,0,0,0
BKC,07/08/2010,30.1,31.5,29.5,30.2,80700,32.20,28.00,30.1,0.10,0.33,0,0,0
BKC,07/07/2010,29.2,31.0,29.0,30.1,235500,31.00,27.00,29.0,1.10,3.79,0,0,0
BKC,07/06/2010,29.5,29.5,28.8,29.0,67300,31.50,27.50,29.5,-0.50,-1.69,0,0,0
BKC,07/05/2010,29.3,30.0,28.5,29.5,45500,31.30,27.30,29.3,0.20,0.68,0,0,0
BKC,07/02/2010,29.2,29.8,29.1,29.3,80300,31.20,27.20,29.2,0.10,0.34,0,0,0
