MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
L44,08/09/2010,25.0,25.1,23.5,24.1,94100,26.80,23.40,25.1,-1.00,-3.98,0,0,0
L44,08/06/2010,25.7,25.7,25.0,25.1,32800,27.30,23.90,25.6,-0.50,-1.95,0,0,0
L44,08/05/2010,26.3,26.3,25.2,25.6,4000,27.70,24.10,25.9,-0.30,-1.16,0,0,0
L44,08/04/2010,28.0,28.0,25.3,25.9,21200,28.40,24.80,26.6,-0.70,-2.63,0,0,0
L44,08/03/2010,26.0,26.8,26.0,26.6,177600,26.80,23.40,25.1,1.50,5.98,0,0,0
L44,08/02/2010,25.5,25.5,24.9,25.1,87600,26.90,23.50,25.2,-0.10,-0.40,0,0,0
L44,07/30/2010,25.0,25.8,25.0,25.2,21600,26.70,23.30,25.0,0.20,0.80,0,0,0
L44,07/29/2010,25.4,25.4,24.5,25.0,38600,26.60,23.20,24.9,0.10,0.40,0,0,0
L44,07/28/2010,25.8,25.8,24.5,24.9,46100,27.40,24.00,25.7,-0.80,-3.11,0,0,0
L44,07/27/2010,26.0,26.3,25.1,25.7,32800,27.60,24.00,25.8,-0.10,-0.39,0,0,0
L44,07/26/2010,26.1,26.4,25.3,25.8,9000,27.90,24.30,26.1,-0.30,-1.15,0,0,0
L44,07/23/2010,26.4,26.5,25.6,26.1,31000,27.40,24.00,25.7,0.40,1.56,0,0,0
L44,07/22/2010,25.5,26.4,24.9,25.7,63500,27.60,24.00,25.8,-0.10,-0.39,0,0,0
L44,07/21/2010,25.8,26.0,25.5,25.8,19100,27.80,24.20,26.0,-0.20,-0.77,0,0,0
L44,07/20/2010,26.5,26.5,25.9,26.0,22700,27.60,24.00,25.8,0.20,0.78,0,0,0
L44,07/19/2010,25.8,26.0,25.6,25.8,50200,27.60,24.00,25.8,0.00,0.00,0,0,0
L44,07/16/2010,25.5,26.4,25.5,25.8,30700,28.00,24.40,26.2,-0.40,-1.53,0,0,0
L44,07/15/2010,26.6,26.7,25.3,26.2,16800,28.40,24.80,26.6,-0.40,-1.50,0,0,0
L44,07/14/2010,26.8,27.5,25.7,26.6,37600,28.00,24.40,26.2,0.40,1.53,0,0,0
L44,07/13/2010,26.5,26.5,25.6,26.2,18000,27.10,23.70,25.4,0.80,3.15,0,0,0
L44,07/12/2010,25.8,25.9,24.6,25.4,39200,26.70,23.30,25.0,0.40,1.60,0,0,0
L44,07/09/2010,26.0,26.0,24.5,25.0,21500,26.70,23.30,25.0,0.00,0.00,0,0,0
L44,07/08/2010,26.0,26.0,24.6,25.0,56400,27.10,23.70,25.4,-0.40,-1.57,0,0,0
L44,07/07/2010,27.0,27.0,24.1,25.4,66600,27.70,24.10,25.9,-0.50,-1.93,0,0,0
L44,07/06/2010,25.8,26.5,25.0,25.9,46000,28.50,24.90,26.7,-0.80,-3.00,0,0,0
L44,07/05/2010,27.0,27.3,26.0,26.7,91800,28.50,24.90,26.7,0.00,0.00,0,0,0
L44,07/02/2010,27.0,27.3,26.1,26.7,49900,28.40,24.80,26.6,0.10,0.38,0,0,0
L44,07/01/2010,25.7,27.2,25.0,26.6,97300,27.40,24.00,25.7,0.90,3.50,0,0,1500
L44,06/30/2010,25.0,27.0,24.8,25.7,111500,28.40,24.80,26.6,-0.90,-3.38,0,0,0
L44,06/29/2010,27.0,27.6,25.5,26.6,193400,28.20,24.60,26.4,0.20,0.76,0,0,2500
L44,06/28/2010,30.0,30.0,26.3,26.4,173200,30.10,26.30,28.2,-1.80,-6.38,0,0,0
L44,06/25/2010,28.3,28.3,27.5,28.2,262900,28.30,24.70,26.5,1.70,6.42,0,0,0
L44,06/24/2010,26.0,26.5,26.0,26.5,81800,26.50,23.10,24.8,1.70,6.85,0,0,0
L44,06/23/2010,22.5,24.9,22.0,24.8,224900,24.90,21.70,23.3,1.50,6.44,0,2500,0
L44,06/22/2010,24.8,24.8,22.8,23.3,28600,25.80,22.60,24.2,-0.90,-3.72,0,0,0
L44,06/21/2010,25.0,25.0,23.9,24.2,49100,25.70,22.50,24.1,0.10,0.41,0,0,0
L44,06/18/2010,24.5,25.0,23.6,24.1,64500,25.40,22.20,23.8,0.30,1.26,0,0,0
L44,06/17/2010,25.0,25.0,23.7,23.8,16200,25.30,22.10,23.7,0.10,0.42,0,0,0
L44,06/16/2010,23.4,23.8,23.0,23.7,131700,23.80,20.80,22.3,1.40,6.28,0,0,0
L44,06/15/2010,21.0,22.6,21.0,22.3,77800,22.60,19.80,21.2,1.10,5.19,0,0,0
L44,06/14/2010,21.4,21.6,20.9,21.2,7800,21.60,18.80,20.2,1.00,4.95,0,0,0
L44,06/11/2010,21.5,21.5,20.6,20.9,7600,22.00,19.20,20.6,0.30,1.46,0,0,0
L44,06/10/2010,20.3,21.4,20.2,20.6,17700,21.70,18.90,20.3,0.30,1.48,0,0,0
L44,06/09/2010,21.6,21.6,19.4,20.3,5300,22.20,19.40,20.8,-0.50,-2.40,0,0,0
L44,06/08/2010,21.0,21.0,20.5,20.8,8700,21.90,19.10,20.5,0.30,1.46,0,0,0
L44,06/07/2010,22.0,22.0,20.0,20.5,23900,23.00,20.00,21.5,-1.00,-4.65,0,0,0
L44,06/04/2010,21.5,22.2,21.3,21.5,18400,23.60,20.60,22.1,-0.60,-2.71,0,0,0
L44,06/03/2010,22.5,22.6,21.8,22.1,31700,23.30,20.30,21.8,0.30,1.38,0,0,0
L44,06/02/2010,21.5,22.3,21.1,21.8,22100,23.70,20.70,22.2,-0.40,-1.80,0,0,0
L44,06/01/2010,23.0,23.0,21.3,22.2,17700,24.20,21.20,22.7,-0.50,-2.20,0,0,0
L44,05/31/2010,23.8,23.8,21.5,22.7,25100,23.80,20.80,22.3,0.40,1.79,0,0,0
L44,05/28/2010,22.3,22.3,22.0,22.3,63300,22.30,19.50,20.9,1.40,6.70,0,0,0
L44,05/27/2010,20.3,21.6,20.0,20.9,46500,21.70,18.90,20.3,0.60,2.96,0,0,0
L44,05/26/2010,20.0,20.4,20.0,20.3,41100,20.40,17.80,19.1,1.20,6.28,0,0,0
L44,05/25/2010,19.0,20.2,18.5,19.1,70700,20.40,17.80,19.1,0.00,0.00,0,0,0
L44,05/24/2010,20.2,20.2,18.6,19.1,52900,20.60,18.00,19.3,-0.20,-1.04,0,0,0
L44,05/21/2010,19.3,19.5,19.3,19.3,77400,22.10,19.30,20.7,-1.40,-6.76,0,0,0
L44,05/20/2010,20.0,22.0,20.0,20.7,72200,22.80,20.00,21.4,-0.70,-3.27,0,0,0
L44,05/19/2010,21.5,21.5,21.4,21.4,45300,24.60,21.40,23.0,-1.60,-6.96,0,0,0
L44,05/18/2010,23.9,23.9,22.3,23.0,39700,25.20,22.00,23.6,-0.60,-2.54,0,0,0
L44,05/17/2010,24.6,25.4,23.0,23.6,68700,25.40,22.20,23.8,-0.20,-0.84,0,0,0
L44,05/14/2010,23.5,24.6,23.0,23.8,42400,24.60,21.40,23.0,0.80,3.48,0,0,0
L44,05/13/2010,23.0,23.8,22.4,23.0,55100,25.40,22.20,23.8,-0.80,-3.36,0,0,0
L44,05/12/2010,24.3,24.5,23.8,23.8,138200,27.20,23.80,25.5,-1.70,-6.67,0,500,0
L44,05/11/2010,27.0,27.7,24.8,25.5,110800,28.30,24.70,26.5,-1.00,-3.77,0,1000,10000
L44,05/10/2010,27.8,28.3,25.9,26.5,101000,29.70,25.90,27.8,-1.30,-4.68,0,0,0
L44,05/07/2010,27.9,27.9,26.1,27.8,432700,27.90,24.30,26.1,1.70,6.51,0,0,2000
L44,05/06/2010,24.6,26.3,24.6,26.1,177600,26.30,22.90,24.6,1.50,6.10,0,0,2000
L44,05/05/2010,25.0,25.0,23.8,24.6,105200,26.60,23.20,24.9,-0.30,-1.20,0,10000,0
L44,05/04/2010,25.0,26.0,23.8,24.9,171200,26.70,23.30,25.0,-0.10,-0.40,0,0,0
L44,04/29/2010,25.5,26.4,23.0,25.0,132500,26.40,23.00,24.7,0.30,1.21,0,0,0
L44,04/28/2010,24.0,24.8,23.4,24.7,153800,24.80,21.60,23.2,1.50,6.47,0,0,1000
L44,04/27/2010,22.3,23.8,22.3,23.2,86500,23.80,20.80,22.3,0.90,4.04,0,0,0
L44,04/26/2010,22.3,23.4,22.2,22.3,130500,25.40,22.20,23.8,-1.50,-6.30,0,0,0
L44,04/22/2010,25.5,26.5,23.2,23.8,175800,26.60,23.20,24.9,-1.10,-4.42,0,0,0
L44,04/21/2010,24.8,24.9,24.4,24.9,307800,24.90,21.70,23.3,1.60,6.87,0,0,0
L44,04/20/2010,22.2,23.4,22.2,23.3,78500,23.40,20.40,21.9,1.40,6.39,0,5000,0
L44,04/19/2010,22.6,23.2,21.5,21.9,222500,24.70,21.50,23.1,-1.20,-5.19,0,0,0
L44,04/16/2010,23.3,23.6,22.2,23.1,136900,23.60,20.60,22.1,1.00,4.52,0,0,0
L44,04/15/2010,22.2,22.3,21.1,22.1,174100,22.30,19.50,20.9,1.20,5.74,0,0,0
L44,04/14/2010,19.9,21.0,19.7,20.9,196600,21.00,18.40,19.7,1.20,6.09,0,0,0
L44,04/13/2010,20.0,21.0,19.6,19.7,183100,22.40,19.60,21.0,-1.30,-6.19,20000,0,10000
L44,04/12/2010,21.1,21.5,21.0,21.0,67400,24.00,21.00,22.5,-1.50,-6.67,0,0,0
L44,04/09/2010,23.7,23.7,20.7,22.5,224800,23.70,20.70,22.2,0.30,1.35,0,0,0
L44,04/08/2010,22.2,22.2,22.0,22.2,181700,22.20,19.40,20.8,1.40,6.73,0,0,0
L44,04/07/2010,20.7,20.8,20.0,20.8,185200,20.80,18.20,19.5,1.30,6.67,0,0,0
L44,04/06/2010,18.5,19.5,18.5,19.5,383100,19.50,17.10,18.3,1.20,6.56,0,0,10000
L44,04/05/2010,18.9,18.9,18.0,18.3,85500,19.00,16.60,17.8,0.50,2.81,0,0,0
L44,04/02/2010,17.2,17.8,17.0,17.8,87200,17.80,15.60,16.7,1.10,6.59,0,0,0
L44,04/01/2010,17.2,17.2,16.2,16.7,27200,17.70,15.50,16.6,0.10,0.60,0,0,0
L44,03/31/2010,16.6,17.1,16.0,16.6,49000,18.40,16.00,17.2,-0.60,-3.49,0,0,0
L44,03/30/2010,17.7,17.7,16.6,17.2,41100,18.90,16.50,17.7,-0.50,-2.82,0,0,0
L44,03/29/2010,18.0,18.0,17.5,17.7,28200,19.20,16.80,18.0,-0.30,-1.67,0,0,0
L44,03/26/2010,18.4,18.5,17.5,18.0,24400,19.20,16.80,18.0,0.00,0.00,0,0,0
L44,03/25/2010,18.9,18.9,17.0,18.0,62100,18.90,16.50,17.7,0.30,1.69,0,0,0
L44,03/24/2010,17.0,17.7,17.0,17.7,62600,17.70,15.50,16.6,1.10,6.63,0,0,0
L44,03/23/2010,17.0,17.0,16.3,16.6,58800,18.70,16.30,17.5,-0.90,-5.14,0,0,0
L44,03/22/2010,17.9,18.1,17.0,17.5,64800,19.10,16.70,17.9,-0.40,-2.23,0,0,0
L44,03/19/2010,17.6,18.4,17.5,17.9,48900,18.70,16.30,17.5,0.40,2.29,0,0,0
L44,03/18/2010,19.2,19.2,17.2,17.5,51200,19.60,17.20,18.4,-0.90,-4.89,0,100,0
L44,03/17/2010,19.4,19.4,18.1,18.4,47300,20.70,18.10,19.4,-1.00,-5.15,0,0,0
L44,03/16/2010,19.5,19.5,18.9,19.4,284300,19.50,17.10,18.3,1.10,6.01,0,0,0
L44,03/15/2010,17.8,18.9,17.8,18.3,227500,18.90,16.50,17.7,0.60,3.39,0,10000,0
L44,03/12/2010,17.8,18.5,17.5,17.7,46400,19.20,16.80,18.0,-0.30,-1.67,0,0,0
L44,03/11/2010,17.5,18.6,17.5,18.0,81100,18.80,16.40,17.6,0.40,2.27,0,0,0
L44,03/10/2010,18.0,18.1,17.0,17.6,105400,18.10,15.90,17.0,0.60,3.53,0,0,0
L44,03/09/2010,17.0,17.1,16.8,17.0,99500,17.10,14.90,16.0,1.00,6.25,0,0,0
L44,03/08/2010,15.5,16.0,15.5,16.0,53600,16.00,14.00,15.0,1.00,6.67,0,0,0
L44,03/05/2010,14.6,15.3,14.6,15.0,41200,16.20,14.20,15.2,-0.20,-1.32,0,0,0
L44,03/04/2010,15.0,15.6,15.0,15.2,39400,16.00,14.00,15.0,0.20,1.33,14000,0,0
L44,03/03/2010,15.0,15.0,14.9,15.0,6100,15.90,13.90,14.9,0.10,0.67,0,0,0
L44,03/02/2010,14.9,15.0,14.7,14.9,15000,15.90,13.90,14.9,0.00,0.00,0,0,0
L44,03/01/2010,15.0,15.0,14.8,14.9,1900,15.80,13.80,14.8,0.10,0.68,0,0,0
