MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HT2,05/14/2010,15.0,15.2,14.3,14.3,134220,15.00,13.60,14.9,-0.60,-4.03,0,0,0
HT2,04/15/2010,14.7,15.0,14.5,14.5,84840,15.00,13.60,14.3,0.20,1.40,0,0,65500
HT2,04/14/2010,15.0,15.2,14.3,14.3,134220,15.60,14.20,14.9,-0.60,-4.03,0,0,50000
HT2,04/13/2010,15.0,15.2,14.9,14.9,203900,15.60,14.20,14.9,0.00,0.00,0,0,0
HT2,04/12/2010,15.0,15.0,14.8,14.9,124930,15.40,14.00,14.7,0.20,1.36,0,7000,0
HT2,04/09/2010,14.8,15.0,14.5,14.7,91510,15.40,14.00,14.7,0.00,0.00,0,0,0
HT2,04/08/2010,14.5,14.8,14.5,14.7,76390,15.20,13.80,14.5,0.20,1.38,0,0,0
HT2,04/07/2010,14.4,14.6,14.4,14.5,46430,15.30,13.90,14.6,-0.10,-0.68,0,0,0
HT2,04/06/2010,14.7,14.8,14.6,14.6,45610,15.40,14.00,14.7,-0.10,-0.68,0,0,0
HT2,04/05/2010,14.8,14.8,14.6,14.7,42630,15.50,14.10,14.8,-0.10,-0.68,0,0,0
HT2,04/02/2010,14.9,14.9,14.5,14.8,172660,15.00,13.60,14.3,0.50,3.50,0,0,0
HT2,04/01/2010,14.0,14.3,14.0,14.3,133110,14.30,13.10,13.7,0.60,4.38,0,5730,0
HT2,03/31/2010,13.5,13.8,13.5,13.7,34080,14.20,13.00,13.6,0.10,0.74,0,0,0
HT2,03/30/2010,14.0,14.0,13.6,13.6,21660,14.40,13.20,13.8,-0.20,-1.45,0,0,0
HT2,03/29/2010,14.0,14.0,13.7,13.8,12850,14.70,13.30,14.0,-0.20,-1.43,0,0,0
HT2,03/26/2010,14.0,14.1,13.9,14.0,47730,14.70,13.30,14.0,0.00,0.00,0,41680,2000
HT2,03/25/2010,14.1,14.1,13.8,14.0,19610,14.80,13.40,14.1,-0.10,-0.71,0,100,0
HT2,03/24/2010,13.8,14.3,13.8,14.1,143530,14.40,13.20,13.8,0.30,2.17,0,56090,0
HT2,03/23/2010,13.8,13.9,13.7,13.8,20430,14.20,13.00,13.6,0.20,1.47,0,0,0
HT2,03/22/2010,0.0,13.8,13.6,13.6,29810,14.50,13.30,13.9,-0.30,-2.16,0,0,0
HT2,03/19/2010,0.0,13.9,13.7,13.9,19770,14.50,13.30,13.9,0.00,0.00,0,0,0
HT2,03/18/2010,13.8,13.9,13.7,13.9,14220,14.50,13.30,13.9,0.00,0.00,0,0,0
HT2,03/17/2010,14.0,14.0,13.7,13.9,30000,14.40,13.20,13.8,0.10,0.72,0,0,0
HT2,03/16/2010,14.0,14.0,13.8,13.8,30550,14.70,13.30,14.0,-0.20,-1.43,0,0,0
HT2,03/15/2010,14.1,14.2,13.9,14.0,72110,14.50,13.30,13.9,0.10,0.72,0,0,0
HT2,03/12/2010,13.9,14.0,13.9,13.9,63330,14.50,13.30,13.9,0.00,0.00,0,0,0
HT2,03/11/2010,13.8,13.9,13.8,13.9,42390,14.40,13.20,13.8,0.10,0.72,0,0,0
HT2,03/10/2010,13.9,13.9,13.8,13.8,36630,14.50,13.30,13.9,-0.10,-0.72,0,0,0
HT2,03/09/2010,13.9,14.0,13.7,13.9,50580,14.50,13.30,13.9,0.00,0.00,0,0,0
HT2,03/08/2010,14.2,14.2,13.8,13.9,22350,14.70,13.30,14.0,-0.10,-0.71,0,0,0
HT2,03/05/2010,14.0,14.0,13.7,14.0,13220,14.40,13.20,13.8,0.20,1.45,0,0,0
HT2,03/04/2010,13.9,14.1,13.8,13.8,65790,14.50,13.30,13.9,-0.10,-0.72,0,0,0
HT2,03/03/2010,13.5,13.9,13.3,13.9,216630,14.50,13.30,13.9,0.00,0.00,0,0,206620
HT2,03/02/2010,14.0,14.0,13.7,13.9,13800,14.70,13.30,14.0,-0.10,-0.71,0,0,0
HT2,03/01/2010,13.9,14.0,13.8,14.0,13540,14.40,13.20,13.8,0.20,1.45,0,300,0
HT2,02/26/2010,13.8,13.9,13.6,13.8,11650,14.20,13.00,13.6,0.20,1.47,0,7000,0
HT2,02/25/2010,13.7,13.9,13.5,13.6,37940,14.20,13.00,13.6,0.00,0.00,0,0,25080
HT2,02/24/2010,13.6,13.9,13.5,13.6,43840,14.70,13.30,14.0,-0.40,-2.86,0,0,10000
