MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SFC,08/11/2010,0.0,37.5,37.5,37.5,10,38.80,35.20,37.0,0.50,1.35,0,0,0
SFC,08/10/2010,0.0,37.0,36.8,37.0,400,37.20,33.80,35.5,1.50,4.23,0,0,0
SFC,08/09/2010,35.5,35.5,35.5,35.5,2430,38.80,35.20,37.0,-1.50,-4.05,0,0,0
SFC,08/06/2010,0.0,37.0,35.4,37.0,310,38.90,35.30,37.1,-0.10,-0.27,0,0,0
SFC,08/05/2010,0.0,37.1,37.0,37.1,700,40.50,36.70,38.6,-1.50,-3.89,0,0,0
SFC,08/04/2010,0.0,0.0,0.0,38.6,0,40.50,36.70,38.6,0.00,0.00,0,0,0
SFC,08/03/2010,0.0,38.6,38.6,38.6,30,40.60,36.80,38.7,-0.10,-0.26,0,0,0
SFC,08/02/2010,0.0,38.7,38.7,38.7,100,40.60,36.80,38.7,0.00,0.00,0,0,0
SFC,07/30/2010,38.8,38.8,37.5,38.7,1110,40.40,36.60,38.5,0.20,0.52,0,0,0
SFC,07/29/2010,0.0,38.5,38.5,38.5,700,39.30,35.70,37.5,1.00,2.67,0,0,0
SFC,07/28/2010,38.1,38.1,37.5,37.5,720,41.30,37.50,39.4,-1.90,-4.82,0,0,0
SFC,07/27/2010,0.0,39.4,38.5,39.4,700,41.50,37.70,39.6,-0.20,-0.51,0,0,0
SFC,07/26/2010,0.0,0.0,0.0,39.6,0,41.50,37.70,39.6,0.00,0.00,0,0,0
SFC,07/23/2010,0.0,39.6,39.6,39.6,1180,40.50,36.70,38.6,1.00,2.59,0,0,0
SFC,07/22/2010,0.0,38.6,38.6,38.6,430,42.00,38.00,40.0,-1.40,-3.50,0,0,0
SFC,07/21/2010,0.0,0.0,0.0,40.0,0,42.00,38.00,40.0,0.00,0.00,0,0,0
SFC,07/20/2010,0.0,40.0,38.5,40.0,5190,42.00,38.00,40.0,0.00,0.00,0,0,0
SFC,07/19/2010,0.0,40.0,39.0,40.0,3000,41.80,38.00,39.9,0.10,0.25,0,0,0
SFC,07/16/2010,0.0,39.9,39.0,39.9,2000,41.70,37.90,39.8,0.10,0.25,0,0,0
SFC,07/15/2010,38.6,39.8,38.6,39.8,3940,41.40,37.60,39.5,0.30,0.76,0,0,0
SFC,07/14/2010,0.0,39.9,39.0,39.5,3860,41.40,37.60,39.5,0.00,0.00,0,0,0
SFC,07/13/2010,39.5,39.9,39.0,39.5,5100,40.90,37.10,39.0,0.50,1.28,0,0,0
SFC,07/12/2010,39.0,39.5,39.0,39.0,2300,40.90,37.10,39.0,0.00,0.00,0,0,0
SFC,07/09/2010,39.0,39.0,38.9,39.0,6420,41.40,37.60,39.5,-0.50,-1.27,0,0,200
SFC,07/08/2010,0.0,39.7,39.5,39.5,3000,41.40,37.60,39.5,0.00,0.00,0,0,0
