MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
VFMVF4,08/11/2010,6.5,6.5,6.3,6.3,15410,6.60,6.00,6.3,0.00,0.00,0,0,0
VFMVF4,08/06/2010,6.7,6.7,6.6,6.6,19430,7.00,6.40,6.7,-0.10,-1.49,0,200,0
VFMVF4,08/05/2010,6.7,6.8,6.7,6.7,36890,7.00,6.40,6.7,0.00,0.00,0,0,0
VFMVF4,08/04/2010,6.8,6.9,6.7,6.7,13420,7.10,6.50,6.8,-0.10,-1.47,0,0,0
VFMVF4,08/03/2010,6.7,6.9,6.7,6.8,35940,7.20,6.60,6.9,-0.10,-1.45,0,21010,0
VFMVF4,08/02/2010,6.7,6.9,6.7,6.9,17530,7.20,6.60,6.9,0.00,0.00,0,8320,0
VFMVF4,07/30/2010,6.7,7.0,6.7,6.9,153780,7.00,6.40,6.7,0.20,2.99,0,0,0
VFMVF4,07/29/2010,6.7,6.8,6.6,6.7,37830,7.00,6.40,6.7,0.00,0.00,0,20,0
VFMVF4,07/28/2010,6.8,6.8,6.7,6.7,33560,7.10,6.50,6.8,-0.10,-1.47,0,2000,0
VFMVF4,07/27/2010,6.9,7.0,6.8,6.8,45190,7.10,6.50,6.8,0.00,0.00,0,24250,0
VFMVF4,07/26/2010,6.9,6.9,6.8,6.8,54530,7.20,6.60,6.9,-0.10,-1.45,0,300,0
VFMVF4,07/23/2010,6.8,7.0,6.8,6.9,107580,7.10,6.50,6.8,0.10,1.47,0,96510,0
VFMVF4,07/22/2010,6.8,7.0,6.8,6.8,34070,7.20,6.60,6.9,-0.10,-1.45,0,17550,0
VFMVF4,07/21/2010,6.9,6.9,6.8,6.9,82630,7.20,6.60,6.9,0.00,0.00,0,10,0
VFMVF4,07/20/2010,6.9,7.0,6.8,6.9,43530,7.20,6.60,6.9,0.00,0.00,0,12300,0
VFMVF4,07/19/2010,6.9,6.9,6.8,6.9,43340,7.30,6.70,7.0,-0.10,-1.43,0,0,0
VFMVF4,07/16/2010,7.0,7.1,7.0,7.0,48830,7.40,6.80,7.1,-0.10,-1.41,0,0,0
VFMVF4,07/15/2010,7.1,7.1,6.9,7.1,24500,7.40,6.80,7.1,0.00,0.00,0,0,0
VFMVF4,07/14/2010,7.3,7.3,7.0,7.1,35400,7.50,6.90,7.2,-0.10,-1.39,0,0,0
VFMVF4,07/13/2010,7.0,7.2,6.9,7.2,152560,7.20,6.60,6.9,0.30,4.35,0,0,0
VFMVF4,07/12/2010,6.8,6.9,6.8,6.9,40320,7.10,6.50,6.8,0.10,1.47,0,110,0
VFMVF4,07/09/2010,6.8,6.9,6.8,6.8,67310,7.10,6.50,6.8,0.00,0.00,0,0,0
VFMVF4,07/08/2010,6.9,7.0,6.8,6.8,58100,7.20,6.60,6.9,-0.10,-1.45,0,0,0
VFMVF4,07/07/2010,6.9,7.0,6.8,6.9,69410,7.20,6.60,6.9,0.00,0.00,0,3000,0
VFMVF4,07/06/2010,7.0,7.0,6.9,6.9,36300,7.30,6.70,7.0,-0.10,-1.43,0,10,0
VFMVF4,07/05/2010,7.0,7.1,6.9,7.0,62180,7.30,6.70,7.0,0.00,0.00,0,10,0
VFMVF4,07/02/2010,7.1,7.1,7.0,7.0,58560,7.30,6.70,7.0,0.00,0.00,0,0,0
VFMVF4,07/01/2010,7.1,7.2,7.0,7.0,97320,7.50,6.90,7.2,-0.20,-2.78,0,2000,0
VFMVF4,06/30/2010,7.2,7.3,7.1,7.2,24130,7.60,7.00,7.3,-0.10,-1.37,0,10,0
VFMVF4,06/29/2010,7.2,7.3,7.2,7.3,57190,7.60,7.00,7.3,0.00,0.00,0,11760,0
VFMVF4,06/28/2010,7.3,7.3,7.2,7.3,48160,7.60,7.00,7.3,0.00,0.00,0,0,0
VFMVF4,06/25/2010,7.3,7.3,7.2,7.3,25640,7.70,7.10,7.4,-0.10,-1.35,0,0,0
VFMVF4,06/24/2010,7.3,7.4,7.2,7.4,65860,7.60,7.00,7.3,0.10,1.37,0,0,0
VFMVF4,06/23/2010,7.3,7.3,7.2,7.3,63630,7.60,7.00,7.3,0.00,0.00,0,0,0
VFMVF4,06/22/2010,7.3,7.4,7.3,7.3,96000,7.70,7.10,7.4,-0.10,-1.35,0,0,0
VFMVF4,06/21/2010,7.4,7.4,7.3,7.4,38520,7.70,7.10,7.4,0.00,0.00,0,0,0
VFMVF4,06/18/2010,7.3,7.4,7.3,7.4,53650,7.60,7.00,7.3,0.10,1.37,0,0,0
VFMVF4,06/17/2010,7.3,7.4,7.2,7.3,52090,7.60,7.00,7.3,0.00,0.00,0,0,0
VFMVF4,06/16/2010,7.4,7.4,7.3,7.3,85630,7.60,7.00,7.3,0.00,0.00,0,0,0
VFMVF4,06/15/2010,7.4,7.4,7.3,7.3,98370,7.60,7.00,7.3,0.00,0.00,0,0,0
VFMVF4,06/14/2010,7.4,7.4,7.3,7.3,121690,7.70,7.10,7.4,-0.10,-1.35,0,0,0
VFMVF4,06/11/2010,7.4,7.5,7.4,7.4,69290,7.70,7.10,7.4,0.00,0.00,0,15730,0
VFMVF4,06/10/2010,7.3,7.4,7.2,7.4,52290,7.60,7.00,7.3,0.10,1.37,0,35980,0
VFMVF4,06/09/2010,7.3,7.4,7.2,7.3,30280,7.60,7.00,7.3,0.00,0.00,0,2000,0
VFMVF4,06/08/2010,7.2,7.3,7.2,7.3,70730,7.50,6.90,7.2,0.10,1.39,0,7870,0
VFMVF4,06/07/2010,7.3,7.4,7.2,7.2,101400,7.80,7.20,7.5,-0.30,-4.00,0,3000,0
VFMVF4,06/04/2010,7.5,7.6,7.5,7.5,33610,7.90,7.30,7.6,-0.10,-1.32,0,4400,0
VFMVF4,06/03/2010,7.6,7.6,7.5,7.6,189990,7.80,7.20,7.5,0.10,1.33,0,17390,0
VFMVF4,06/02/2010,7.6,7.6,7.4,7.5,74770,7.90,7.30,7.6,-0.10,-1.32,0,0,0
VFMVF4,06/01/2010,7.5,7.6,7.4,7.6,31910,7.90,7.30,7.6,0.00,0.00,0,0,0
VFMVF4,05/31/2010,7.6,7.7,7.6,7.6,79240,8.00,7.40,7.7,-0.10,-1.30,0,11000,0
VFMVF4,05/28/2010,7.7,7.7,7.5,7.7,281510,7.70,7.10,7.4,0.30,4.05,0,100,0
VFMVF4,05/27/2010,7.4,7.4,7.3,7.4,71650,7.80,7.20,7.5,-0.10,-1.33,0,5990,0
VFMVF4,05/26/2010,7.4,7.5,7.3,7.5,103950,7.70,7.10,7.4,0.10,1.35,0,0,0
VFMVF4,05/25/2010,7.3,7.4,7.2,7.4,56790,7.70,7.10,7.4,0.00,0.00,0,1000,0
VFMVF4,05/24/2010,7.3,7.4,7.2,7.4,67530,7.60,7.00,7.3,0.10,1.37,0,0,0
VFMVF4,05/21/2010,7.3,7.5,7.3,7.3,317360,7.90,7.30,7.6,-0.30,-3.95,0,0,0
VFMVF4,05/20/2010,7.5,7.7,7.5,7.6,501910,7.80,7.20,7.5,0.10,1.33,0,119280,0
VFMVF4,05/19/2010,7.8,7.8,7.5,7.5,180240,8.10,7.50,7.8,-0.30,-3.85,0,0,0
VFMVF4,05/18/2010,8.0,8.0,7.8,7.8,54470,8.20,7.60,7.9,-0.10,-1.27,0,0,0
VFMVF4,05/17/2010,8.0,8.1,7.9,7.9,111070,8.50,7.70,8.1,-0.20,-2.47,0,1250,0
VFMVF4,05/14/2010,8.0,8.1,8.0,8.1,69710,8.50,7.70,8.1,0.00,0.00,0,100,0
VFMVF4,05/13/2010,8.0,8.1,8.0,8.1,396560,8.20,7.60,7.9,0.20,2.53,0,440,0
VFMVF4,05/12/2010,8.0,8.1,7.9,7.9,234720,8.40,7.60,8.0,-0.10,-1.25,0,51400,0
VFMVF4,05/11/2010,8.0,8.1,8.0,8.0,288950,8.40,7.60,8.0,0.00,0.00,0,45000,0
VFMVF4,05/10/2010,8.0,8.1,8.0,8.0,194910,8.50,7.70,8.1,-0.10,-1.23,0,0,0
VFMVF4,05/07/2010,8.3,8.3,8.1,8.1,380490,8.70,7.90,8.3,-0.20,-2.41,0,80,0
VFMVF4,05/06/2010,8.3,8.4,8.2,8.3,171650,8.70,7.90,8.3,0.00,0.00,0,2000,0
VFMVF4,05/05/2010,8.3,8.4,8.2,8.3,356760,8.80,8.00,8.4,-0.10,-1.19,0,10000,0
VFMVF4,05/04/2010,8.3,8.4,8.2,8.4,416490,8.50,7.70,8.1,0.30,3.70,0,0,0
VFMVF4,04/29/2010,8.2,8.2,8.1,8.1,232610,8.60,7.80,8.2,-0.10,-1.22,0,720,0
VFMVF4,04/28/2010,8.2,8.2,8.1,8.2,69220,8.60,7.80,8.2,0.00,0.00,0,100,0
VFMVF4,04/27/2010,8.2,8.3,8.2,8.2,147260,8.60,7.80,8.2,0.00,0.00,0,40510,0
VFMVF4,04/26/2010,8.4,8.4,8.2,8.2,156840,8.70,7.90,8.3,-0.10,-1.20,0,6760,0
VFMVF4,04/22/2010,8.3,8.5,8.2,8.3,599520,8.60,7.80,8.2,0.10,1.22,0,390,0
VFMVF4,04/21/2010,8.3,8.3,8.2,8.2,117390,8.70,7.90,8.3,-0.10,-1.20,0,6930,0
VFMVF4,04/20/2010,8.1,8.4,8.1,8.3,359970,8.80,8.00,8.4,-0.10,-1.19,0,1000,0
VFMVF4,04/19/2010,9.3,9.4,9.3,9.4,757300,9.80,9.00,9.4,0.00,0.00,0,0,0
VFMVF4,04/16/2010,9.3,9.4,9.3,9.4,482350,9.70,8.90,9.3,0.10,1.08,0,6510,0
VFMVF4,04/15/2010,9.2,9.3,9.1,9.3,576790,9.50,8.70,9.1,0.20,2.20,0,8200,0
VFMVF4,04/14/2010,9.1,9.2,9.0,9.1,624550,9.40,8.60,9.0,0.10,1.11,0,0,0
VFMVF4,04/13/2010,9.0,9.1,9.0,9.0,546460,9.40,8.60,9.0,0.00,0.00,0,0,159000
VFMVF4,04/12/2010,9.1,9.1,9.0,9.0,346510,9.40,8.60,9.0,0.00,0.00,0,0,0
VFMVF4,04/09/2010,9.0,9.1,8.9,9.0,523940,9.40,8.60,9.0,0.00,0.00,0,240,0
VFMVF4,04/08/2010,9.0,9.1,9.0,9.0,210230,9.40,8.60,9.0,0.00,0.00,0,20960,3000
VFMVF4,04/07/2010,9.1,9.1,8.9,9.0,624670,9.40,8.60,9.0,0.00,0.00,0,2100,0
VFMVF4,04/06/2010,9.1,9.1,8.8,9.0,795200,9.10,8.30,8.7,0.30,3.45,0,100,280460
