MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HVT,08/09/2010,16.0,16.0,14.5,15.0,20600,16.20,14.20,15.2,-0.20,-1.32,0,0,0
HVT,08/06/2010,15.4,15.6,15.0,15.2,17400,16.30,14.30,15.3,-0.10,-0.65,0,0,0
HVT,08/05/2010,16.4,16.4,15.2,15.3,4600,16.40,14.40,15.4,-0.10,-0.65,0,0,0
HVT,08/04/2010,15.8,15.8,15.0,15.4,15500,17.00,14.80,15.9,-0.50,-3.14,0,0,0
HVT,08/03/2010,15.9,15.9,15.9,15.9,4100,17.00,14.80,15.9,0.00,0.00,0,0,0
HVT,08/02/2010,16.2,16.2,15.8,15.9,8300,17.90,15.70,16.8,-0.90,-5.36,0,0,0
HVT,07/30/2010,16.0,16.9,16.0,16.8,29400,16.90,14.70,15.8,1.00,6.33,0,0,0
HVT,07/29/2010,16.0,16.2,15.5,15.8,10700,17.10,14.90,16.0,-0.20,-1.25,0,0,0
HVT,07/28/2010,16.0,16.1,15.8,16.0,18000,17.80,15.60,16.7,-0.70,-4.19,0,0,0
HVT,07/27/2010,17.6,17.6,16.5,16.7,8400,18.80,16.40,17.6,-0.90,-5.11,0,0,0
HVT,07/26/2010,18.5,18.5,17.3,17.6,19300,18.50,16.10,17.3,0.30,1.73,0,0,0
HVT,07/23/2010,19.0,19.0,17.0,17.3,75100,19.10,16.70,17.9,-0.60,-3.35,0,0,0
HVT,07/22/2010,19.6,19.6,17.5,17.9,30900,20.10,17.50,18.8,-0.90,-4.79,0,0,0
HVT,07/21/2010,19.2,19.2,18.0,18.8,87600,19.20,16.80,18.0,0.80,4.44,0,0,0
HVT,07/20/2010,17.5,18.0,17.5,18.0,51300,18.00,15.80,16.9,1.10,6.51,0,0,0
HVT,07/19/2010,16.5,17.0,16.4,16.9,97200,17.00,14.80,15.9,1.00,6.29,8400,0,0
HVT,07/16/2010,15.5,16.0,15.5,15.9,15800,16.50,14.50,15.5,0.40,2.58,0,0,0
HVT,07/15/2010,14.6,15.8,14.6,15.5,8100,16.40,14.40,15.4,0.10,0.65,0,0,0
HVT,07/14/2010,15.6,15.6,15.2,15.4,700,17.30,15.10,16.2,-0.80,-4.94,0,0,0
HVT,07/13/2010,16.5,16.5,16.0,16.2,400,17.00,14.80,15.9,0.30,1.89,0,0,0
HVT,07/12/2010,16.0,16.0,15.8,15.9,300,16.20,14.20,15.2,0.70,4.61,0,0,0
HVT,07/09/2010,15.0,15.8,15.0,15.2,4200,16.10,14.10,15.1,0.10,0.66,0,0,0
HVT,07/08/2010,15.7,15.7,15.0,15.1,5400,16.10,14.10,15.1,0.00,0.00,0,0,0
HVT,07/07/2010,16.0,16.0,15.0,15.1,8500,16.40,14.40,15.4,-0.30,-1.95,0,0,0
HVT,07/06/2010,16.0,16.0,15.0,15.4,1900,17.00,14.80,15.9,-0.50,-3.14,0,0,0
HVT,07/05/2010,16.1,16.1,15.8,15.9,600,16.70,14.70,15.7,0.20,1.27,0,0,0
HVT,07/02/2010,15.3,15.8,15.3,15.7,5300,16.10,14.10,15.1,0.60,3.97,0,0,0
HVT,07/01/2010,15.1,15.5,15.0,15.1,3200,16.10,14.10,15.1,0.00,0.00,0,0,0
HVT,06/30/2010,15.1,15.1,15.1,15.1,900,17.30,15.10,16.2,-1.10,-6.79,0,0,0
HVT,06/29/2010,15.8,16.5,15.8,16.2,500,17.00,14.80,15.9,0.30,1.89,0,0,0
HVT,06/28/2010,16.0,16.0,15.6,15.9,4700,16.30,14.30,15.3,0.60,3.92,0,0,0
HVT,06/25/2010,15.3,15.6,15.0,15.3,5300,16.30,14.30,15.3,0.00,0.00,0,0,0
HVT,06/24/2010,15.0,16.0,14.8,15.3,13000,16.70,14.70,15.7,-0.40,-2.55,0,0,0
HVT,06/23/2010,15.5,16.1,15.4,15.7,9300,17.40,15.20,16.3,-0.60,-3.68,0,0,0
HVT,06/22/2010,17.0,17.0,16.0,16.3,10500,17.60,15.40,16.5,-0.20,-1.21,0,0,0
HVT,06/21/2010,16.9,16.9,16.4,16.5,2100,17.40,15.20,16.3,0.20,1.23,0,400,0
HVT,06/18/2010,16.5,16.5,16.0,16.3,5900,16.70,14.70,15.7,0.60,3.82,0,0,0
HVT,06/17/2010,15.3,16.0,14.3,15.7,29200,16.00,14.00,15.0,0.70,4.67,0,0,0
HVT,06/16/2010,15.3,15.4,15.0,15.0,4000,16.40,14.40,15.4,-0.40,-2.60,0,0,0
HVT,06/15/2010,15.4,15.4,15.4,15.4,3600,16.00,14.00,15.0,0.40,2.67,0,0,0
HVT,06/14/2010,15.1,15.1,14.8,15.0,14100,16.60,14.60,15.6,-0.60,-3.85,0,0,0
HVT,06/11/2010,15.9,15.9,15.3,15.6,200,16.30,14.30,15.3,0.30,1.96,0,0,0
HVT,06/10/2010,15.3,15.3,15.3,15.3,1500,15.50,13.50,14.5,0.80,5.52,0,0,0
HVT,06/09/2010,14.5,14.6,14.5,14.5,4700,15.50,13.50,14.5,0.00,0.00,0,0,0
HVT,06/08/2010,14.4,14.5,14.4,14.5,200,15.50,13.50,14.5,0.00,0.00,0,0,0
HVT,06/07/2010,14.5,14.5,14.5,14.5,2700,16.40,14.40,15.4,-0.90,-5.84,0,0,0
HVT,06/04/2010,16.2,16.2,15.1,15.4,4500,17.30,15.10,16.2,-0.80,-4.94,0,0,0
HVT,06/03/2010,16.2,16.3,16.2,16.2,500,16.30,14.30,15.3,0.90,5.88,0,0,0
HVT,06/02/2010,15.3,15.3,15.3,15.3,4100,15.30,13.30,14.3,1.00,6.99,0,0,0
HVT,06/01/2010,15.0,15.0,14.2,14.3,9400,16.20,14.20,15.2,-0.90,-5.92,0,0,0
HVT,05/31/2010,16.0,16.0,15.1,15.2,15400,17.30,15.10,16.2,-1.00,-6.17,0,0,0
HVT,05/28/2010,16.2,16.2,16.1,16.2,10500,16.20,14.20,15.2,1.00,6.58,0,0,0
HVT,05/27/2010,15.2,15.2,15.2,15.2,2000,16.40,14.40,15.4,-0.20,-1.30,0,0,0
HVT,05/26/2010,15.8,16.4,14.5,15.4,12700,16.50,14.50,15.5,-0.10,-0.65,11300,0,0
HVT,05/25/2010,16.5,16.6,15.1,15.5,4700,17.30,15.10,16.2,-0.70,-4.32,0,0,0
HVT,05/24/2010,16.9,16.9,15.6,16.2,6500,17.30,15.10,16.2,0.00,0.00,0,0,0
HVT,05/21/2010,17.2,17.4,15.5,16.2,13600,17.70,15.50,16.6,-0.40,-2.41,0,0,0
HVT,05/20/2010,15.2,16.7,15.2,16.6,28200,16.70,14.70,15.7,0.90,5.73,0,0,0
HVT,05/19/2010,16.2,16.2,15.4,15.7,10700,17.60,15.40,16.5,-0.80,-4.85,0,2500,0
HVT,05/18/2010,16.7,16.7,16.2,16.5,1600,17.20,15.00,16.1,0.40,2.48,0,0,0
HVT,05/17/2010,18.0,18.0,16.0,16.1,16400,18.20,16.00,17.1,-1.00,-5.85,0,0,0
HVT,05/14/2010,16.1,17.3,16.1,17.1,17800,17.30,15.10,16.2,0.90,5.56,0,500,0
HVT,05/13/2010,16.2,16.5,16.1,16.2,34100,18.50,16.10,17.3,-1.10,-6.36,0,0,0
HVT,05/12/2010,17.3,17.3,17.3,17.3,10700,19.70,17.30,18.5,-1.20,-6.49,0,0,0
HVT,05/11/2010,19.0,19.0,18.0,18.5,5200,19.60,17.20,18.4,0.10,0.54,0,0,0
HVT,05/10/2010,18.3,19.3,18.3,18.4,13300,20.90,18.30,19.6,-1.20,-6.12,0,0,0
HVT,05/07/2010,21.5,21.5,18.7,19.6,46100,21.50,18.70,20.1,-0.50,-2.49,11200,0,0
HVT,05/06/2010,20.1,20.1,20.0,20.1,114900,20.10,17.50,18.8,1.30,6.91,0,0,0
HVT,05/05/2010,18.7,18.8,18.7,18.8,25700,18.80,16.40,17.6,1.20,6.82,0,0,0
HVT,05/04/2010,17.3,18.1,17.2,17.6,11600,18.20,16.00,17.1,0.50,2.92,0,0,0
HVT,04/29/2010,17.5,17.6,16.5,17.1,21600,17.60,15.40,16.5,0.60,3.64,0,0,0
HVT,04/28/2010,16.9,17.5,15.5,16.5,26800,17.50,15.30,16.4,0.10,0.61,0,0,0
HVT,04/27/2010,17.0,17.0,16.0,16.4,37100,18.40,16.00,17.2,-0.80,-4.65,0,0,0
HVT,04/26/2010,17.3,17.3,17.2,17.2,17300,19.60,17.20,18.4,-1.20,-6.52,0,0,0
HVT,04/22/2010,18.4,18.4,18.4,18.4,59500,18.40,16.00,17.2,1.20,6.98,0,0,0
HVT,04/21/2010,17.0,17.2,17.0,17.2,25000,17.20,15.00,16.1,1.10,6.83,0,0,0
HVT,04/20/2010,15.9,16.1,15.9,16.1,22000,16.10,14.10,15.1,1.00,6.62,0,0,0
HVT,04/19/2010,14.9,15.3,14.9,15.1,25400,15.30,13.30,14.3,0.80,5.59,0,0,0
HVT,04/16/2010,15.4,15.4,14.1,14.3,6000,16.10,14.10,15.1,-0.80,-5.30,0,0,0
HVT,04/15/2010,15.3,15.3,15.0,15.1,10600,16.40,14.40,15.4,-0.30,-1.95,0,0,0
HVT,04/14/2010,15.4,15.4,15.4,15.4,200,16.00,14.00,15.0,0.40,2.67,0,0,0
HVT,04/13/2010,15.5,15.5,14.6,15.0,5200,16.00,14.00,15.0,0.00,0.00,0,0,0
HVT,04/12/2010,14.6,15.5,14.6,15.0,15200,15.60,13.60,14.6,0.40,2.74,0,0,0
HVT,04/09/2010,14.0,14.8,14.0,14.6,4500,15.10,13.30,14.2,0.40,2.82,0,0,0
HVT,04/08/2010,14.3,14.3,13.7,14.2,2900,14.80,13.00,13.9,0.30,2.16,0,0,0
HVT,04/07/2010,13.9,13.9,13.9,13.9,4300,15.50,13.50,14.5,-0.60,-4.14,0,0,0
HVT,04/06/2010,14.2,14.6,14.2,14.5,600,15.10,13.30,14.2,0.30,2.11,0,0,100
HVT,04/05/2010,14.4,14.4,14.0,14.2,500,14.70,12.90,13.8,0.40,2.90,0,0,0
HVT,04/02/2010,14.0,14.0,13.6,13.8,500,15.10,13.30,14.2,-0.40,-2.82,0,0,0
HVT,04/01/2010,14.0,14.3,14.0,14.2,3800,15.30,13.30,14.3,-0.10,-0.70,0,0,0
HVT,03/31/2010,14.5,15.0,14.1,14.3,3700,15.30,13.30,14.3,0.00,0.00,0,0,0
HVT,03/30/2010,13.6,14.4,13.6,14.3,1600,15.10,13.30,14.2,0.10,0.70,0,0,0
HVT,03/29/2010,14.2,14.2,14.2,14.2,600,15.10,13.30,14.2,0.00,0.00,0,0,0
HVT,03/26/2010,13.8,14.4,13.8,14.2,2400,14.70,12.90,13.8,0.40,2.90,0,0,0
HVT,03/25/2010,13.7,14.0,13.7,13.8,600,15.50,13.50,14.5,-0.70,-4.83,0,0,0
HVT,03/24/2010,14.0,14.5,14.0,14.5,9100,14.50,12.70,13.6,0.90,6.62,0,0,0
HVT,03/23/2010,14.0,14.0,13.5,13.6,7800,14.90,13.10,14.0,-0.40,-2.86,0,100,0
HVT,03/22/2010,14.0,14.0,14.0,14.0,600,15.40,13.40,14.4,-0.40,-2.78,0,100,0
HVT,03/19/2010,15.0,15.0,14.0,14.4,800,16.00,14.00,15.0,-0.60,-4.00,0,0,0
HVT,03/18/2010,15.0,15.0,15.0,15.0,100,15.00,13.20,14.1,0.90,6.38,0,0,0
HVT,03/17/2010,14.6,14.6,14.0,14.1,1100,15.90,13.90,14.9,-0.80,-5.37,0,0,0
HVT,03/16/2010,14.6,15.5,14.5,14.9,11400,15.50,13.50,14.5,0.40,2.76,0,0,0
HVT,03/15/2010,14.5,14.5,14.4,14.5,8200,14.50,12.70,13.6,0.90,6.62,0,0,0
HVT,03/12/2010,13.4,14.0,13.3,13.6,23400,14.00,12.20,13.1,0.50,3.82,0,0,0
HVT,03/11/2010,13.1,13.2,13.1,13.1,6300,14.30,12.50,13.4,-0.30,-2.24,0,0,0
HVT,03/10/2010,13.4,13.5,13.3,13.4,4900,14.30,12.50,13.4,0.00,0.00,0,0,0
HVT,03/09/2010,13.5,14.0,13.2,13.4,4100,14.20,12.40,13.3,0.10,0.75,0,0,0
HVT,03/08/2010,13.3,13.4,13.2,13.3,9600,14.20,12.40,13.3,0.00,0.00,0,0,1000
HVT,03/05/2010,13.5,13.5,13.2,13.3,4100,14.40,12.60,13.5,-0.20,-1.48,0,100,0
HVT,03/04/2010,13.4,14.0,13.4,13.5,5200,14.30,12.50,13.4,0.10,0.75,0,0,0
HVT,03/03/2010,14.0,14.0,13.3,13.4,5500,15.00,13.20,14.1,-0.70,-4.96,0,0,0
HVT,03/02/2010,14.3,14.3,13.8,14.1,200,14.40,12.60,13.5,0.60,4.44,0,0,0
HVT,03/01/2010,13.5,13.5,13.4,13.5,2100,14.20,12.40,13.3,0.20,1.50,0,0,0
HVT,02/26/2010,13.5,13.5,13.2,13.3,2400,14.40,12.60,13.5,-0.20,-1.48,0,0,0
HVT,02/25/2010,13.5,13.6,13.5,13.5,1400,14.90,13.10,14.0,-0.50,-3.57,0,0,0
HVT,02/24/2010,14.0,14.0,14.0,14.0,200,14.60,12.80,13.7,0.30,2.19,0,0,0
HVT,02/23/2010,0.0,0.0,0.0,13.7,0,14.60,12.80,13.7,0.00,0.00,0,0,0
HVT,02/22/2010,13.7,13.8,13.7,13.7,1700,15.60,13.60,14.6,-0.90,-6.16,0,0,0
HVT,02/12/2010,14.6,14.6,14.6,14.6,100,15.10,13.30,14.2,0.40,2.82,0,0,0
HVT,02/11/2010,14.2,14.2,14.2,14.2,100,14.30,12.50,13.4,0.80,5.97,0,0,0
HVT,02/10/2010,13.4,13.4,13.4,13.4,1000,13.80,12.00,12.9,0.50,3.88,0,0,0
HVT,02/09/2010,12.9,12.9,12.9,12.9,700,13.90,12.10,13.0,-0.10,-0.77,0,0,0
HVT,02/08/2010,12.8,13.1,12.8,13.0,800,13.90,12.10,13.0,0.00,0.00,0,0,0
HVT,02/05/2010,13.0,13.0,13.0,13.0,900,13.90,12.10,13.0,0.00,0.00,0,0,0
HVT,02/04/2010,13.6,13.6,12.7,13.0,2100,13.60,12.00,12.8,0.20,1.56,0,0,0
HVT,02/03/2010,13.0,13.0,12.7,12.8,8300,13.90,12.10,13.0,-0.20,-1.54,0,0,0
HVT,02/02/2010,13.4,13.4,13.0,13.0,2000,14.20,12.40,13.3,-0.30,-2.26,0,0,0
HVT,02/01/2010,13.4,13.4,13.2,13.3,2700,14.10,12.30,13.2,0.10,0.76,0,0,0
HVT,01/29/2010,13.0,13.5,13.0,13.2,1100,14.00,12.20,13.1,0.10,0.76,0,0,0
