MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
NHA,08/09/2010,34.0,35.3,31.0,35.3,18600,35.30,30.70,33.0,2.30,6.97,0,0,0
NHA,08/06/2010,33.1,33.1,32.8,33.0,8800,37.60,32.80,35.2,-2.20,-6.25,0,0,0
NHA,08/05/2010,35.3,35.3,35.2,35.2,2600,40.40,35.20,37.8,-2.60,-6.88,0,0,0
NHA,08/04/2010,39.0,41.0,36.0,37.8,7800,41.30,35.90,38.6,-0.80,-2.07,0,0,100
NHA,08/03/2010,38.1,39.3,37.5,38.6,22000,39.30,34.30,36.8,1.80,4.89,0,0,0
NHA,08/02/2010,36.2,37.6,36.0,36.8,10700,37.60,32.80,35.2,1.60,4.55,300000,0,0
NHA,07/30/2010,33.0,35.4,33.0,35.2,13200,35.40,30.80,33.1,2.10,6.34,0,0,0
NHA,07/29/2010,33.5,36.0,33.0,33.1,11000,37.80,33.00,35.4,-2.30,-6.50,0,100,0
NHA,07/28/2010,35.4,35.6,35.4,35.4,7000,40.60,35.40,38.0,-2.60,-6.84,0,0,0
NHA,07/27/2010,38.2,38.2,38.0,38.0,600,43.00,37.40,40.2,-2.20,-5.47,0,0,0
NHA,07/26/2010,41.5,41.5,40.0,40.2,3500,44.80,39.00,41.9,-1.70,-4.06,0,0,0
NHA,07/23/2010,43.0,43.0,41.0,41.9,1700,45.50,39.70,42.6,-0.70,-1.64,0,0,0
NHA,07/22/2010,42.5,44.1,42.0,42.6,6100,44.10,38.50,41.3,1.30,3.15,0,0,0
NHA,07/21/2010,40.0,44.5,38.9,41.3,9900,44.50,38.70,41.6,-0.30,-0.72,0,0,0
NHA,07/20/2010,41.6,42.0,41.3,41.6,3600,47.50,41.30,44.4,-2.80,-6.31,0,0,0
NHA,07/19/2010,47.0,47.0,44.1,44.4,6900,50.70,44.10,47.4,-3.00,-6.33,0,0,0
NHA,07/16/2010,46.0,48.5,46.0,47.4,4700,48.60,42.40,45.5,1.90,4.18,0,0,0
NHA,07/15/2010,45.7,45.7,45.5,45.5,5100,52.30,45.50,48.9,-3.40,-6.95,0,0,0
NHA,07/14/2010,49.0,50.0,44.3,48.9,6800,50.90,44.30,47.6,1.30,2.73,0,1000,0
NHA,07/13/2010,45.5,50.0,45.5,47.6,48900,0.00,0.00,0.0,47.60,0.00,0,0,0
