MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
PDC,08/11/2010,14.4,14.5,13.8,14.2,143300,14.80,13.00,13.9,0.30,2.16,45000,0,0
PDC,08/10/2010,14.2,14.5,13.8,13.9,193900,15.80,13.80,14.8,-0.90,-6.08,5000,0,0
PDC,08/09/2010,15.8,15.8,14.7,14.8,163200,16.70,14.70,15.7,-0.90,-5.73,0,0,0
PDC,08/06/2010,15.8,15.9,15.5,15.7,89500,17.00,14.80,15.9,-0.20,-1.26,0,0,0
PDC,08/05/2010,16.4,16.4,15.6,15.9,111500,16.90,14.70,15.8,0.10,0.63,0,0,0
PDC,08/04/2010,16.2,16.5,15.5,15.8,190900,17.60,15.40,16.5,-0.70,-4.24,0,0,0
PDC,08/03/2010,16.9,16.9,16.3,16.5,129600,17.80,15.60,16.7,-0.20,-1.20,0,0,0
PDC,08/02/2010,17.3,17.3,16.3,16.7,118400,18.40,16.00,17.2,-0.50,-2.91,0,0,0
PDC,07/30/2010,17.2,17.5,17.0,17.2,139500,18.20,16.00,17.1,0.10,0.58,0,0,0
PDC,07/29/2010,16.4,17.5,16.4,17.1,129000,17.90,15.70,16.8,0.30,1.79,0,0,0
PDC,07/28/2010,17.6,17.6,16.6,16.8,260000,18.80,16.40,17.6,-0.80,-4.55,5000,0,0
PDC,07/27/2010,17.5,18.2,17.2,17.6,162100,18.20,16.00,17.1,0.50,2.92,0,0,0
PDC,07/26/2010,17.5,17.9,16.8,17.1,247400,19.10,16.70,17.9,-0.80,-4.47,0,0,0
PDC,07/23/2010,19.5,19.5,17.5,17.9,127800,20.10,17.50,18.8,-0.90,-4.79,0,0,0
PDC,07/22/2010,18.0,19.1,18.0,18.8,311700,19.10,16.70,17.9,0.90,5.03,0,0,0
PDC,07/21/2010,18.4,18.4,17.7,17.9,499500,20.30,17.70,19.0,-1.10,-5.79,20000,0,0
PDC,07/20/2010,20.9,21.0,18.6,19.0,389400,21.20,18.60,19.9,-0.90,-4.52,0,0,5000
PDC,07/19/2010,19.9,20.0,18.7,19.9,703200,20.00,17.40,18.7,1.20,6.42,0,0,0
PDC,07/16/2010,18.6,18.7,18.0,18.7,323500,18.70,16.30,17.5,1.20,6.86,0,0,0
PDC,07/15/2010,16.4,17.6,16.4,17.5,833900,17.60,15.40,16.5,1.00,6.06,0,0,0
PDC,07/14/2010,17.1,17.2,16.2,16.5,123400,17.90,15.70,16.8,-0.30,-1.79,0,0,0
PDC,07/13/2010,16.7,17.0,16.4,16.8,99300,17.10,14.90,16.0,0.80,5.00,0,0,27000
PDC,07/12/2010,15.1,16.5,15.1,16.0,134800,17.30,15.10,16.2,-0.20,-1.23,0,0,0
PDC,07/09/2010,16.5,16.5,16.1,16.2,139000,17.60,15.40,16.5,-0.30,-1.82,0,0,0
PDC,07/08/2010,17.0,17.0,16.0,16.5,92200,17.50,15.30,16.4,0.10,0.61,0,0,0
PDC,07/07/2010,17.1,17.2,15.9,16.4,146500,18.00,15.80,16.9,-0.50,-2.96,0,0,0
PDC,07/06/2010,18.2,18.2,16.6,16.9,77600,18.60,16.20,17.4,-0.50,-2.87,0,0,0
PDC,07/05/2010,17.0,17.6,16.7,17.4,329700,17.60,15.40,16.5,0.90,5.45,0,0,11000
PDC,07/02/2010,16.7,16.8,16.1,16.5,97000,17.20,15.00,16.1,0.40,2.48,10000,0,0
PDC,07/01/2010,15.9,16.4,15.8,16.1,80700,17.10,14.90,16.0,0.10,0.63,0,0,0
PDC,06/30/2010,16.0,16.3,15.8,16.0,235000,18.00,15.80,16.9,-0.90,-5.33,0,5000,0
PDC,06/29/2010,17.1,17.7,16.3,16.9,260700,18.70,16.30,17.5,-0.60,-3.43,0,0,0
PDC,06/28/2010,18.6,18.6,17.0,17.5,124100,18.60,16.20,17.4,0.10,0.57,0,0,0
PDC,06/25/2010,18.0,18.1,16.8,17.4,342200,19.20,16.80,18.0,-0.60,-3.33,0,0,0
PDC,06/24/2010,17.9,18.0,17.0,18.0,642400,18.00,15.80,16.9,1.10,6.51,0,0,0
PDC,06/23/2010,16.0,17.6,15.5,16.9,533400,17.60,15.40,16.5,0.40,2.42,0,0,0
PDC,06/22/2010,17.5,17.5,16.0,16.5,308700,18.00,15.80,16.9,-0.40,-2.37,0,38000,0
PDC,06/21/2010,16.9,16.9,16.7,16.9,380200,16.90,14.70,15.8,1.10,6.96,0,0,0
PDC,06/18/2010,14.7,15.9,14.7,15.8,552400,15.90,13.90,14.9,0.90,6.04,0,0,0
PDC,06/17/2010,15.5,15.5,14.6,14.9,178800,16.40,14.40,15.4,-0.50,-3.25,0,0,0
PDC,06/16/2010,15.2,15.8,14.9,15.4,168600,16.00,14.00,15.0,0.40,2.67,0,0,0
