MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SEB,08/11/2010,14.8,15.5,14.5,15.0,28300,15.50,13.50,14.5,0.50,3.45,0,0,0
SEB,08/10/2010,15.7,15.7,14.2,14.5,52000,16.10,14.10,15.1,-0.60,-3.97,0,0,0
SEB,08/09/2010,15.2,15.2,15.0,15.1,12400,16.40,14.40,15.4,-0.30,-1.95,0,0,0
SEB,08/06/2010,16.0,16.0,15.2,15.4,20600,17.10,14.90,16.0,-0.60,-3.75,0,0,0
SEB,08/05/2010,16.5,16.5,16.0,16.0,7500,17.40,15.20,16.3,-0.30,-1.84,0,0,0
SEB,08/04/2010,16.2,16.8,16.2,16.3,1000,17.70,15.50,16.6,-0.30,-1.81,0,0,0
SEB,08/03/2010,16.6,16.6,16.5,16.6,8500,18.10,15.90,17.0,-0.40,-2.35,0,0,0
SEB,08/02/2010,17.5,17.5,16.8,17.0,13500,19.00,16.60,17.8,-0.80,-4.49,0,0,0
SEB,07/30/2010,18.0,18.1,17.3,17.8,57300,18.10,15.90,17.0,0.80,4.71,0,0,0
SEB,07/29/2010,16.8,17.2,16.2,17.0,61900,17.20,15.00,16.1,0.90,5.59,0,500,0
SEB,07/28/2010,16.6,16.6,15.8,16.1,39900,17.90,15.70,16.8,-0.70,-4.17,0,0,0
SEB,07/27/2010,16.2,17.9,16.2,16.8,21800,18.20,16.00,17.1,-0.30,-1.75,0,0,0
SEB,07/26/2010,17.5,17.5,16.9,17.1,32300,19.00,16.60,17.8,-0.70,-3.93,0,0,0
SEB,07/23/2010,18.0,18.0,17.5,17.8,3900,18.70,16.30,17.5,0.30,1.71,0,0,0
SEB,07/22/2010,17.5,17.5,17.4,17.5,7100,19.30,16.90,18.1,-0.60,-3.31,0,0,0
SEB,07/21/2010,18.1,18.4,18.0,18.1,68000,18.90,16.50,17.7,0.40,2.26,0,0,0
SEB,07/20/2010,17.1,18.2,17.1,17.7,56900,18.70,16.30,17.5,0.20,1.14,0,0,0
SEB,07/19/2010,17.5,18.0,17.0,17.5,17300,19.10,16.70,17.9,-0.40,-2.23,0,0,0
SEB,07/16/2010,17.8,18.1,17.7,17.9,13900,19.30,16.90,18.1,-0.20,-1.10,0,0,0
SEB,07/15/2010,19.0,19.0,17.8,18.1,19900,20.20,17.60,18.9,-0.80,-4.23,0,0,0
SEB,07/14/2010,19.0,19.0,18.0,18.9,94100,19.00,16.60,17.8,1.10,6.18,0,0,0
SEB,07/13/2010,17.5,18.0,17.3,17.8,79100,18.00,15.80,16.9,0.90,5.33,0,0,0
SEB,07/12/2010,17.5,17.5,16.7,16.9,16400,18.10,15.90,17.0,-0.10,-0.59,0,0,0
SEB,07/09/2010,17.6,17.6,16.6,17.0,29400,18.80,16.40,17.6,-0.60,-3.41,0,0,0
SEB,07/08/2010,18.0,18.0,17.2,17.6,15400,19.20,16.80,18.0,-0.40,-2.22,0,0,0
SEB,07/07/2010,18.0,18.7,17.4,18.0,48500,18.70,16.30,17.5,0.50,2.86,0,0,700
SEB,07/06/2010,18.1,18.1,17.0,17.5,42700,19.30,16.90,18.1,-0.60,-3.31,0,0,0
SEB,07/05/2010,18.6,18.6,17.8,18.1,35100,20.00,17.40,18.7,-0.60,-3.21,20000,0,0
SEB,07/02/2010,19.2,19.2,18.3,18.7,75500,20.50,17.90,19.2,-0.50,-2.60,0,0,0
SEB,07/01/2010,18.6,19.4,18.5,19.2,63400,20.60,18.00,19.3,-0.10,-0.52,0,0,0
SEB,06/30/2010,19.2,20.4,19.2,19.3,158500,22.00,19.20,20.6,-1.30,-6.31,0,0,7700
SEB,06/29/2010,20.5,20.6,20.4,20.6,192700,20.60,18.00,19.3,1.30,6.74,0,700,8000
SEB,06/28/2010,19.3,19.3,19.0,19.3,179500,19.30,16.90,18.1,1.20,6.63,0,0,100
SEB,06/25/2010,18.2,18.2,17.3,18.1,224200,18.20,16.00,17.1,1.00,5.85,0,0,100
SEB,06/24/2010,17.1,17.1,17.1,17.1,101400,17.10,14.90,16.0,1.10,6.88,0,0,100
SEB,06/23/2010,15.1,16.1,15.1,16.0,101700,16.10,14.10,15.1,0.90,5.96,0,0,0
SEB,06/22/2010,15.2,15.2,15.0,15.1,3500,16.00,14.00,15.0,0.10,0.67,0,0,0
SEB,06/21/2010,14.8,15.3,14.8,15.0,19800,15.80,13.80,14.8,0.20,1.35,0,0,0
SEB,06/18/2010,14.3,15.0,14.3,14.8,9500,15.70,13.70,14.7,0.10,0.68,0,0,0
SEB,06/17/2010,14.7,14.8,14.6,14.7,6500,16.50,14.50,15.5,-0.80,-5.16,0,0,0
SEB,06/16/2010,15.5,15.5,15.5,15.5,100,16.00,14.00,15.0,0.50,3.33,0,0,0
SEB,06/15/2010,15.0,15.0,15.0,15.0,7500,16.00,14.00,15.0,0.00,0.00,0,0,0
SEB,06/14/2010,0.0,0.0,0.0,15.0,0,16.00,14.00,15.0,0.00,0.00,0,0,0
SEB,06/11/2010,0.0,0.0,0.0,15.0,0,16.00,14.00,15.0,0.00,0.00,0,0,0
SEB,06/10/2010,15.0,15.0,15.0,15.0,7100,16.00,14.00,15.0,0.00,0.00,0,0,0
SEB,06/09/2010,15.0,15.0,15.0,15.0,6500,16.00,14.00,15.0,0.00,0.00,0,0,0
SEB,06/08/2010,15.0,15.0,15.0,15.0,3000,16.00,14.00,15.0,0.00,0.00,0,0,0
SEB,06/07/2010,0.0,0.0,0.0,15.0,0,16.00,14.00,15.0,0.00,0.00,0,0,0
SEB,06/04/2010,15.0,15.0,15.0,15.0,4300,16.00,14.00,15.0,0.00,0.00,0,0,0
SEB,06/03/2010,15.1,15.1,15.0,15.0,11500,16.10,14.10,15.1,-0.10,-0.66,0,0,0
SEB,06/02/2010,15.2,15.2,15.0,15.1,5800,16.00,14.00,15.0,0.10,0.67,0,0,0
SEB,06/01/2010,15.0,15.0,14.8,15.0,14700,16.00,14.00,15.0,0.00,0.00,0,0,0
SEB,05/31/2010,15.0,15.5,15.0,15.0,17000,16.20,14.20,15.2,-0.20,-1.32,0,0,0
SEB,05/28/2010,16.0,16.0,15.0,15.2,1100,16.00,14.00,15.0,0.20,1.33,0,0,0
SEB,05/27/2010,15.0,15.6,15.0,15.0,21700,16.20,14.20,15.2,-0.20,-1.32,0,0,0
