MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
GGG,08/09/2010,18.7,19.0,17.7,17.7,209400,20.30,17.70,19.0,-1.30,-6.84,0,0,0
GGG,08/06/2010,19.7,19.8,18.8,19.0,222200,20.70,18.10,19.4,-0.40,-2.06,0,0,0
GGG,08/05/2010,19.4,20.0,19.1,19.4,190300,20.70,18.10,19.4,0.00,0.00,0,0,0
GGG,08/04/2010,20.0,20.0,19.2,19.4,252000,21.90,19.10,20.5,-1.10,-5.37,0,0,0
GGG,08/03/2010,20.9,21.2,20.2,20.5,147100,22.30,19.50,20.9,-0.40,-1.91,0,0,0
GGG,08/02/2010,21.3,21.3,20.6,20.9,93900,22.50,19.70,21.1,-0.20,-0.95,0,0,0
GGG,07/30/2010,21.2,21.5,20.8,21.1,291700,22.20,19.40,20.8,0.30,1.44,0,0,100
GGG,07/29/2010,20.0,21.3,20.0,20.8,246600,22.10,19.30,20.7,0.10,0.48,0,0,0
GGG,07/28/2010,21.7,21.7,20.3,20.7,290800,23.20,20.20,21.7,-1.00,-4.61,0,0,0
GGG,07/27/2010,22.0,22.2,21.2,21.7,138700,23.50,20.50,22.0,-0.30,-1.36,0,0,0
GGG,07/26/2010,22.3,22.8,21.7,22.0,133800,23.60,20.60,22.1,-0.10,-0.45,0,0,0
GGG,07/23/2010,22.5,23.5,21.8,22.1,211100,23.70,20.70,22.2,-0.10,-0.45,0,0,0
GGG,07/22/2010,22.0,22.8,22.0,22.2,276700,24.70,21.50,23.1,-0.90,-3.90,0,0,0
GGG,07/21/2010,23.6,23.6,22.7,23.1,263600,25.20,22.00,23.6,-0.50,-2.12,0,8500,0
GGG,07/20/2010,24.5,24.5,23.2,23.6,338600,25.30,22.10,23.7,-0.10,-0.42,0,0,13000
GGG,07/19/2010,22.5,24.2,22.5,23.7,618200,24.20,21.20,22.7,1.00,4.41,0,0,0
GGG,07/16/2010,22.9,22.9,22.1,22.7,236300,24.30,21.30,22.8,-0.10,-0.44,0,0,0
GGG,07/15/2010,22.9,23.5,22.5,22.8,255200,24.80,21.60,23.2,-0.40,-1.72,0,0,0
GGG,07/14/2010,25.0,25.0,22.7,23.2,194600,25.30,22.10,23.7,-0.50,-2.11,0,0,0
GGG,07/13/2010,23.7,23.8,23.3,23.7,359800,23.80,20.80,22.3,1.40,6.28,0,8000,0
GGG,07/12/2010,21.5,22.8,21.1,22.3,353200,22.80,20.00,21.4,0.90,4.21,0,0,0
GGG,07/09/2010,21.7,21.8,21.0,21.4,194900,22.50,19.70,21.1,0.30,1.42,21000,0,0
GGG,07/08/2010,21.5,22.0,20.7,21.1,107600,22.40,19.60,21.0,0.10,0.48,0,0,0
GGG,07/07/2010,22.0,22.0,20.3,21.0,195500,22.70,19.90,21.3,-0.30,-1.41,0,0,0
GGG,07/06/2010,22.2,22.2,21.0,21.3,306300,23.70,20.70,22.2,-0.90,-4.05,0,0,0
GGG,07/05/2010,22.4,22.6,22.1,22.2,237400,23.60,20.60,22.1,0.10,0.45,0,900,0
GGG,07/02/2010,22.0,22.2,21.9,22.1,253100,23.50,20.50,22.0,0.10,0.45,0,0,3000
GGG,07/01/2010,21.7,22.8,21.2,22.0,268500,23.20,20.20,21.7,0.30,1.38,0,0,0
GGG,06/30/2010,21.8,22.0,21.3,21.7,456700,24.30,21.30,22.8,-1.10,-4.82,0,0,0
GGG,06/29/2010,23.0,23.6,22.5,22.8,362600,24.70,21.50,23.1,-0.30,-1.30,0,0,500
GGG,06/28/2010,23.0,23.6,22.8,23.1,342500,24.50,21.30,22.9,0.20,0.87,0,0,0
GGG,06/25/2010,23.5,23.5,22.5,22.9,500500,25.70,22.50,24.1,-1.20,-4.98,0,0,0
GGG,06/24/2010,23.9,24.9,23.5,24.1,350600,25.00,21.80,23.4,0.70,2.99,0,0,0
GGG,06/23/2010,22.5,24.5,22.4,23.4,598000,25.40,22.20,23.8,-0.40,-1.68,0,5000,0
GGG,06/22/2010,25.2,25.8,23.3,23.8,678600,26.70,23.30,25.0,-1.20,-4.80,0,0,0
GGG,06/21/2010,24.5,25.9,24.0,25.0,376700,26.90,23.50,25.2,-0.20,-0.79,0,0,0
GGG,06/18/2010,24.0,25.5,23.9,25.2,994100,25.50,22.30,23.9,1.30,5.44,0,2500,0
GGG,06/17/2010,24.5,24.9,23.0,23.9,656300,25.20,22.00,23.6,0.30,1.27,0,2500,0
GGG,06/16/2010,22.5,23.6,22.5,23.6,649100,23.60,20.60,22.1,1.50,6.79,0,2000,0
GGG,06/15/2010,22.4,22.7,21.4,22.1,358000,23.90,20.90,22.4,-0.30,-1.34,0,0,0
GGG,06/14/2010,21.9,22.6,21.6,22.4,809000,22.60,19.80,21.2,1.20,5.66,0,0,3000
GGG,06/11/2010,20.5,21.2,20.5,21.2,601100,21.20,18.60,19.9,1.30,6.53,0,0,0
GGG,06/10/2010,20.3,20.3,19.5,19.9,243300,21.80,19.00,20.4,-0.50,-2.45,0,0,3000
GGG,06/09/2010,20.5,20.8,19.6,20.4,308000,20.80,18.20,19.5,0.90,4.62,0,0,0
GGG,06/08/2010,18.8,20.3,18.6,19.5,410600,21.40,18.60,20.0,-0.50,-2.50,0,0,0
GGG,06/07/2010,19.9,20.7,19.9,20.0,301900,22.70,19.90,21.3,-1.30,-6.10,0,0,0
GGG,06/04/2010,21.4,21.4,20.5,21.3,863700,21.40,18.60,20.0,1.30,6.50,0,6000,0
GGG,06/03/2010,19.9,20.0,19.9,20.0,102700,20.00,17.40,18.7,1.30,6.95,0,0,0
GGG,06/02/2010,20.0,21.4,19.8,20.6,346600,22.20,19.40,20.8,-0.20,-0.96,0,0,0
GGG,06/01/2010,22.0,22.0,20.5,20.8,421700,23.50,20.50,22.0,-1.20,-5.45,0,0,0
GGG,05/31/2010,23.2,23.2,20.9,22.0,398700,23.20,20.20,21.7,0.30,1.38,0,0,0
GGG,05/28/2010,21.7,21.7,21.2,21.7,423000,21.70,18.90,20.3,1.40,6.90,0,0,0
GGG,05/27/2010,20.3,20.3,19.4,20.3,435000,20.30,17.70,19.0,1.30,6.84,0,0,0
GGG,05/26/2010,18.3,19.0,18.3,19.0,126900,19.00,16.60,17.8,1.20,6.74,0,0,0
GGG,05/25/2010,17.8,18.5,16.6,17.8,336800,19.00,16.60,17.8,0.00,0.00,0,100,6300
GGG,05/24/2010,17.7,19.5,17.6,17.8,478500,20.20,17.60,18.9,-1.10,-5.82,0,100,0
GGG,05/21/2010,18.9,18.9,18.9,18.9,38100,21.70,18.90,20.3,-1.40,-6.90,43900,100,0
GGG,05/20/2010,19.9,21.5,19.9,20.3,655900,22.70,19.90,21.3,-1.00,-4.69,0,0,0
GGG,05/19/2010,22.5,22.5,21.0,21.3,112600,24.00,21.00,22.5,-1.20,-5.33,0,0,0
GGG,05/18/2010,23.9,23.9,21.8,22.5,280600,23.90,20.90,22.4,0.10,0.45,0,10000,0
GGG,05/17/2010,22.0,22.5,21.2,22.4,607600,22.50,19.70,21.1,1.30,6.16,0,0,0
GGG,05/14/2010,20.7,22.5,20.7,21.1,1153500,23.70,20.70,22.2,-1.10,-4.95,0,0,0
GGG,05/13/2010,22.2,22.2,22.2,22.2,54500,25.40,22.20,23.8,-1.60,-6.72,30000,0,0
GGG,05/12/2010,24.0,24.0,23.8,23.8,52300,27.20,23.80,25.5,-1.70,-6.67,0,0,0
GGG,05/11/2010,26.4,26.4,23.8,25.5,810100,26.40,23.00,24.7,0.80,3.24,20000,3000,800
GGG,05/10/2010,25.5,25.5,22.3,24.7,1574400,25.50,22.30,23.9,0.80,3.35,0,3300,0
GGG,05/07/2010,23.9,23.9,23.9,23.9,282300,23.90,20.90,22.4,1.50,6.70,0,0,8000
GGG,05/06/2010,22.4,22.4,22.4,22.4,182100,22.40,19.60,21.0,1.40,6.67,0,0,0
GGG,05/05/2010,21.0,21.0,20.0,21.0,574200,21.00,18.40,19.7,1.30,6.60,0,0,8000
