MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
VC3,08/11/2010,55.1,59.4,54.1,57.4,13200,60.60,52.80,56.7,0.70,1.23,211400,0,0
VC3,08/10/2010,60.1,60.1,56.5,56.7,3500,64.30,55.90,60.1,-3.40,-5.66,0,0,0
VC3,08/09/2010,60.1,61.0,57.1,60.1,5500,64.30,55.90,60.1,0.00,0.00,0,0,0
VC3,08/06/2010,60.5,60.5,59.4,60.1,7700,63.50,55.30,59.4,0.70,1.18,0,0,0
VC3,08/05/2010,61.0,61.5,56.8,59.4,182500,65.20,56.80,61.0,-1.60,-2.62,0,0,0
VC3,08/04/2010,61.5,62.0,60.8,61.0,40400,69.80,60.80,65.3,-4.30,-6.58,0,0,0
VC3,08/03/2010,68.0,68.0,64.4,65.3,32200,74.00,64.40,69.2,-3.90,-5.64,0,0,0
VC3,08/02/2010,70.0,70.0,69.1,69.2,11600,79.50,69.10,74.3,-5.10,-6.86,0,0,0
VC3,07/30/2010,73.1,77.3,70.6,74.3,15400,81.20,70.60,75.9,-1.60,-2.11,0,0,0
VC3,07/29/2010,79.5,79.5,73.0,75.9,900,81.30,70.70,76.0,-0.10,-0.13,0,0,0
VC3,07/28/2010,76.0,76.0,76.0,76.0,500,83.90,73.10,78.5,-2.50,-3.18,0,0,0
VC3,07/27/2010,78.5,78.5,78.5,78.5,600,79.20,69.00,74.1,4.40,5.94,0,0,0
VC3,07/26/2010,74.7,74.7,73.5,74.1,13100,80.00,69.60,74.8,-0.70,-0.94,0,0,0
VC3,07/23/2010,78.5,78.5,74.0,74.8,13200,79.60,69.20,74.4,0.40,0.54,0,0,0
VC3,07/22/2010,75.0,75.0,73.7,74.4,16400,80.40,70.00,75.2,-0.80,-1.06,0,0,0
VC3,07/21/2010,76.0,76.0,74.7,75.2,17700,81.20,70.60,75.9,-0.70,-0.92,0,0,0
VC3,07/20/2010,76.2,76.2,75.3,75.9,17500,81.30,70.70,76.0,-0.10,-0.13,0,0,0
VC3,07/19/2010,75.5,76.5,75.5,76.0,18700,81.80,71.20,76.5,-0.50,-0.65,0,0,0
VC3,07/16/2010,78.6,78.6,75.7,76.5,16100,82.40,71.80,77.1,-0.60,-0.78,0,0,0
VC3,07/15/2010,77.3,78.7,76.0,77.1,14100,82.60,71.80,77.2,-0.10,-0.13,0,0,0
VC3,07/14/2010,77.2,77.5,76.5,77.2,30200,82.30,71.70,77.0,0.20,0.26,0,0,0
VC3,07/13/2010,76.5,77.7,76.3,77.0,23100,81.60,71.00,76.3,0.70,0.92,0,0,0
VC3,07/12/2010,76.5,76.7,76.0,76.3,20400,82.00,71.40,76.7,-0.40,-0.52,0,0,0
VC3,07/09/2010,76.9,76.9,76.5,76.7,19400,82.20,71.60,76.9,-0.20,-0.26,0,0,0
VC3,07/08/2010,78.0,78.0,76.2,76.9,17000,81.50,70.90,76.2,0.70,0.92,0,0,0
VC3,07/07/2010,76.2,76.5,75.7,76.2,28300,81.50,70.90,76.2,0.00,0.00,0,0,0
VC3,07/06/2010,76.5,76.5,76.0,76.2,19500,81.80,71.20,76.5,-0.30,-0.39,0,0,0
VC3,07/05/2010,76.0,77.5,76.0,76.5,2300,79.90,69.50,74.7,1.80,2.41,0,0,0
VC3,07/02/2010,76.0,76.0,73.4,74.7,4300,84.40,73.40,78.9,-4.20,-5.32,0,0,0
VC3,07/01/2010,78.9,78.9,78.9,78.9,200,79.50,69.10,74.3,4.60,6.19,0,0,0
VC3,06/30/2010,0.0,0.0,0.0,74.3,0,79.50,69.10,74.3,0.00,0.00,0,0,0
VC3,06/29/2010,74.5,74.5,74.0,74.3,600,79.70,69.30,74.5,-0.20,-0.27,0,0,0
VC3,06/28/2010,75.0,75.0,74.0,74.5,2300,79.10,68.90,74.0,0.50,0.68,0,0,0
VC3,06/25/2010,74.0,74.0,74.0,74.0,1000,82.40,71.80,77.1,-3.10,-4.02,0,0,0
VC3,06/24/2010,77.1,77.1,77.1,77.1,1200,82.40,71.80,77.1,0.00,0.00,0,0,0
VC3,06/23/2010,77.7,77.7,76.1,77.1,500,83.10,72.30,77.7,-0.60,-0.77,0,0,0
VC3,06/22/2010,78.5,78.5,77.0,77.7,4300,83.60,72.80,78.2,-0.50,-0.64,0,0,0
VC3,06/21/2010,78.4,78.4,76.5,78.2,7300,83.80,73.00,78.4,-0.20,-0.26,0,0,0
VC3,06/18/2010,79.0,79.0,78.2,78.4,10700,83.60,72.80,78.2,0.20,0.26,0,0,0
VC3,06/17/2010,78.5,78.5,77.7,78.2,9900,83.60,72.80,78.2,0.00,0.00,0,0,0
VC3,06/16/2010,78.0,78.8,77.8,78.2,9400,82.80,72.00,77.4,0.80,1.03,0,0,0
VC3,06/15/2010,79.0,79.6,75.5,77.4,11000,83.30,72.50,77.9,-0.50,-0.64,0,0,0
VC3,06/14/2010,80.7,80.7,75.2,77.9,23000,85.70,74.50,80.1,-2.20,-2.75,0,0,0
VC3,06/11/2010,81.5,82.0,77.5,80.1,19000,82.00,71.40,76.7,3.40,4.43,0,0,0
VC3,06/10/2010,77.0,77.4,75.5,76.7,9600,81.30,70.70,76.0,0.70,0.92,0,0,0
VC3,06/09/2010,75.9,77.0,75.0,76.0,20700,80.50,70.10,75.3,0.70,0.93,0,0,0
VC3,06/08/2010,73.0,77.5,73.0,75.3,27600,79.90,69.50,74.7,0.60,0.80,0,0,0
VC3,06/07/2010,74.0,75.0,74.0,74.7,11000,81.50,70.90,76.2,-1.50,-1.97,0,0,0
VC3,06/04/2010,77.0,77.0,75.3,76.2,22300,81.40,70.80,76.1,0.10,0.13,0,0,0
VC3,06/03/2010,75.6,77.3,75.6,76.1,22400,80.80,70.40,75.6,0.50,0.66,0,0,0
VC3,06/02/2010,74.3,77.0,74.0,75.6,38100,82.90,72.10,77.5,-1.90,-2.45,15000,0,0
VC3,06/01/2010,77.5,79.0,76.2,77.5,40600,85.30,74.30,79.8,-2.30,-2.88,0,0,0
VC3,05/31/2010,80.0,82.2,78.2,79.8,51100,89.80,78.20,84.0,-4.20,-5.00,0,0,0
VC3,05/28/2010,84.0,84.7,83.0,84.0,89400,89.30,77.70,83.5,0.50,0.60,0,0,0
VC3,05/27/2010,83.5,84.2,82.5,83.5,127500,89.50,77.90,83.7,-0.20,-0.24,0,0,0
VC3,05/26/2010,83.0,85.2,81.0,83.7,149000,88.80,77.20,83.0,0.70,0.84,0,0,0
VC3,05/25/2010,83.0,83.0,83.0,83.0,700,93.30,81.10,87.2,-4.20,-4.82,0,0,0
VC3,05/24/2010,88.0,92.7,80.7,87.2,171900,92.70,80.70,86.7,0.50,0.58,0,0,1000
VC3,05/21/2010,88.8,88.8,82.5,86.7,84100,94.90,82.50,88.7,-2.00,-2.25,0,0,0
VC3,05/20/2010,90.8,90.8,85.0,88.7,261100,94.50,82.30,88.4,0.30,0.34,0,0,0
VC3,05/19/2010,88.1,92.5,85.0,88.4,300200,94.00,81.80,87.9,0.50,0.57,0,0,0
VC3,05/18/2010,84.0,88.1,84.0,87.9,373000,88.10,76.70,82.4,5.50,6.67,0,0,0
VC3,05/17/2010,81.5,83.3,80.5,82.4,201400,83.30,72.50,77.9,4.50,5.78,13300,0,0
VC3,05/14/2010,78.0,80.2,74.5,77.9,558800,80.20,69.80,75.0,2.90,3.87,0,0,0
VC3,05/13/2010,71.0,76.1,71.0,75.0,447300,76.10,66.30,71.2,3.80,5.34,0,0,0
VC3,05/12/2010,72.0,73.0,70.0,71.2,319700,75.90,66.10,71.0,0.20,0.28,0,0,0
VC3,05/11/2010,70.0,73.5,69.5,71.0,285600,74.20,64.60,69.4,1.60,2.31,0,0,0
VC3,05/10/2010,69.2,70.1,67.5,69.4,40500,74.00,64.40,69.2,0.20,0.29,0,0,0
VC3,05/07/2010,69.2,79.0,68.8,69.2,380700,79.00,68.80,73.9,-4.70,-6.36,0,1000,0
VC3,05/06/2010,72.0,74.5,72.0,73.9,15200,76.50,66.50,71.5,2.40,3.36,0,0,0
VC3,05/05/2010,71.0,73.0,70.5,71.5,22800,78.20,68.00,73.1,-1.60,-2.19,0,0,0
VC3,05/04/2010,75.0,75.0,72.0,73.1,28100,79.00,68.80,73.9,-0.80,-1.08,0,0,0
VC3,04/29/2010,74.5,74.9,72.0,73.9,52500,74.90,65.10,70.0,3.90,5.57,0,0,0
VC3,04/28/2010,70.0,70.3,70.0,70.0,26500,78.00,67.80,72.9,-2.90,-3.98,0,0,0
VC3,04/27/2010,72.7,72.9,72.7,72.9,3000,76.10,66.30,71.2,1.70,2.39,0,0,0
VC3,04/26/2010,73.9,73.9,70.0,71.2,6900,78.40,68.20,73.3,-2.10,-2.86,0,0,0
VC3,04/22/2010,73.2,74.0,72.5,73.3,36000,78.30,68.10,73.2,0.10,0.14,0,0,0
VC3,04/21/2010,70.0,77.0,70.0,73.2,79700,77.00,67.00,72.0,1.20,1.67,0,0,0
VC3,04/20/2010,71.5,72.0,71.5,72.0,10700,77.40,67.40,72.4,-0.40,-0.55,0,0,0
VC3,04/19/2010,74.0,74.0,72.0,72.4,23100,80.00,69.60,74.8,-2.40,-3.21,0,0,0
VC3,04/16/2010,74.0,76.0,73.0,74.8,152800,76.90,66.90,71.9,2.90,4.03,0,0,0
VC3,04/15/2010,68.2,72.2,68.0,71.9,129600,72.20,62.80,67.5,4.40,6.52,0,0,0
VC3,04/14/2010,67.2,68.4,67.0,67.5,7600,73.00,63.60,68.3,-0.80,-1.17,0,0,0
VC3,04/13/2010,69.5,69.5,67.0,68.3,28700,74.70,65.10,69.9,-1.60,-2.29,0,0,0
VC3,04/12/2010,71.2,71.2,67.3,69.9,2200,75.60,65.80,70.7,-0.80,-1.13,0,0,0
VC3,04/09/2010,67.0,72.0,66.7,70.7,48600,72.40,63.00,67.7,3.00,4.43,23600,0,0
VC3,04/08/2010,67.0,69.7,65.0,67.7,32400,69.70,60.70,65.2,2.50,3.83,0,0,0
VC3,04/07/2010,65.0,65.5,65.0,65.2,16000,70.20,61.20,65.7,-0.50,-0.76,0,0,0
VC3,04/06/2010,68.1,68.1,65.2,65.7,2200,73.20,63.80,68.5,-2.80,-4.09,0,0,0
VC3,04/05/2010,69.0,69.0,68.0,68.5,2100,72.10,62.70,67.4,1.10,1.63,0,0,0
VC3,04/02/2010,68.0,68.0,66.5,67.4,20200,71.00,61.80,66.4,1.00,1.51,0,0,0
VC3,04/01/2010,65.6,68.5,65.5,66.4,29200,69.60,60.60,65.1,1.30,2.00,0,0,0
VC3,03/31/2010,64.0,66.0,64.0,65.1,63800,68.50,59.70,64.1,1.00,1.56,0,0,0
VC3,03/30/2010,64.5,64.5,64.0,64.1,33000,68.90,59.90,64.4,-0.30,-0.47,0,0,0
VC3,03/29/2010,65.0,66.0,63.5,64.4,45100,68.90,59.90,64.4,0.00,0.00,0,0,0
VC3,03/26/2010,65.8,65.8,63.5,64.4,34200,68.90,59.90,64.4,0.00,0.00,0,0,0
VC3,03/25/2010,65.7,65.7,64.0,64.4,41400,70.00,61.00,65.5,-1.10,-1.68,0,0,0
VC3,03/24/2010,66.0,66.5,65.0,65.5,50900,70.60,61.40,66.0,-0.50,-0.76,0,0,0
VC3,03/23/2010,67.0,67.0,65.1,66.0,26500,71.20,62.00,66.6,-0.60,-0.90,0,0,0
VC3,03/22/2010,68.0,68.0,65.4,66.6,62200,72.30,62.90,67.6,-1.00,-1.48,0,0,0
VC3,03/19/2010,69.0,69.0,67.0,67.6,67900,72.60,63.20,67.9,-0.30,-0.44,0,0,0
VC3,03/18/2010,68.0,68.5,67.0,67.9,67000,72.60,63.20,67.9,0.00,0.00,0,0,0
VC3,03/17/2010,68.5,69.0,67.0,67.9,67200,73.20,63.80,68.5,-0.60,-0.88,0,0,0
VC3,03/16/2010,72.0,72.5,68.7,70.3,68600,78.50,68.30,73.4,-3.10,-4.22,0,0,0
VC3,03/15/2010,75.7,76.0,70.6,73.4,85400,80.90,70.50,75.7,-2.30,-3.04,14898,0,0
VC3,03/12/2010,76.4,76.8,74.1,75.7,144900,81.70,71.10,76.4,-0.70,-0.92,0,0,0
VC3,03/11/2010,74.3,78.0,74.3,76.4,169900,79.30,69.10,74.2,2.20,2.96,0,0,0
VC3,03/10/2010,73.0,74.7,71.0,74.2,269500,74.70,65.10,69.9,4.30,6.15,0,0,0
VC3,03/09/2010,68.5,72.8,68.0,69.9,167400,72.80,63.40,68.1,1.80,2.64,0,0,0
VC3,03/08/2010,69.0,70.5,67.0,68.1,103500,72.80,63.40,68.1,0.00,0.00,0,0,0
VC3,03/05/2010,68.0,69.0,67.0,68.1,81500,72.20,62.80,67.5,0.60,0.89,0,0,0
VC3,03/04/2010,68.0,69.0,66.5,67.5,41400,71.20,62.00,66.6,0.90,1.35,0,0,0
VC3,03/03/2010,66.8,71.2,66.1,66.6,72200,71.20,62.00,66.6,0.00,0.00,0,0,0
VC3,03/02/2010,67.0,67.5,66.0,66.6,82000,72.00,62.60,67.3,-0.70,-1.04,0,0,0
VC3,03/01/2010,67.0,70.2,66.2,67.3,54400,70.20,61.20,65.7,1.60,2.44,0,0,0
VC3,02/26/2010,67.0,68.0,65.0,65.7,72100,70.20,61.20,65.7,0.00,0.00,0,0,0
VC3,02/25/2010,66.0,67.0,65.0,65.7,47000,68.50,59.70,64.1,1.60,2.50,0,0,0
VC3,02/24/2010,64.0,66.0,63.4,64.1,39000,67.00,58.40,62.7,1.40,2.23,0,0,0
VC3,02/23/2010,61.0,63.8,61.0,62.7,25500,68.40,59.60,64.0,-1.30,-2.03,0,0,0
VC3,02/22/2010,65.0,65.0,63.0,64.0,41700,68.40,59.60,64.0,0.00,0.00,0,0,0
VC3,02/12/2010,64.3,64.3,63.5,64.0,33400,69.20,60.20,64.7,-0.70,-1.08,0,0,0
VC3,02/11/2010,65.0,65.5,64.0,64.7,33900,68.50,59.70,64.1,0.60,0.94,0,0,0
VC3,02/10/2010,64.0,65.0,63.5,64.1,42300,68.00,59.20,63.6,0.50,0.79,0,0,0
VC3,02/09/2010,63.5,64.0,62.5,63.6,56000,68.30,59.50,63.9,-0.30,-0.47,0,0,0
VC3,02/08/2010,63.0,65.0,63.0,63.9,70100,68.90,59.90,64.4,-0.50,-0.78,0,0,0
VC3,02/05/2010,65.0,65.1,63.1,64.4,84100,69.60,60.60,65.1,-0.70,-1.08,0,0,0
VC3,02/04/2010,65.0,65.8,64.7,65.1,61800,69.20,60.20,64.7,0.40,0.62,0,0,0
VC3,02/03/2010,64.8,65.0,64.0,64.7,71800,69.00,60.00,64.5,0.20,0.31,0,0,0
VC3,02/02/2010,65.0,65.5,63.8,64.5,53400,67.80,59.00,63.4,1.10,1.74,0,0,0
VC3,02/01/2010,63.0,64.8,62.9,63.4,67400,66.30,57.70,62.0,1.40,2.26,0,0,0
