MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
NTP,08/09/2010,94.0,94.5,92.0,92.5,20900,100.00,87.00,93.5,-1.00,-1.07,0,0,0
NTP,08/06/2010,90.0,94.9,90.0,93.5,6200,101.40,88.20,94.8,-1.30,-1.37,0,0,0
NTP,08/05/2010,95.0,95.0,94.1,94.8,10900,101.40,88.20,94.8,0.00,0.00,0,0,0
NTP,08/04/2010,93.5,96.0,93.5,94.8,44300,99.50,86.50,93.0,1.80,1.94,0,0,0
NTP,08/03/2010,93.0,93.1,93.0,93.0,15400,100.20,87.20,93.7,-0.70,-0.75,0,10000,0
NTP,08/02/2010,92.0,94.0,92.0,93.7,7400,100.50,87.50,94.0,-0.30,-0.32,0,1000,0
NTP,07/30/2010,94.0,94.3,93.8,94.0,16500,100.50,87.50,94.0,0.00,0.00,0,0,0
NTP,07/29/2010,93.9,94.2,93.8,94.0,30300,100.50,87.50,94.0,0.00,0.00,0,0,0
NTP,07/28/2010,94.5,94.5,93.7,94.0,15000,101.10,87.90,94.5,-0.50,-0.53,0,6600,0
NTP,07/27/2010,95.4,97.0,94.0,94.5,6400,100.60,87.60,94.1,0.40,0.43,0,1600,0
NTP,07/26/2010,95.6,96.0,93.9,94.1,53900,100.40,87.40,93.9,0.20,0.21,0,8500,0
NTP,07/23/2010,92.0,95.9,92.0,93.9,134400,97.40,84.80,91.1,2.80,3.07,0,0,35800
NTP,07/22/2010,91.1,91.5,91.0,91.1,16700,97.90,85.10,91.5,-0.40,-0.44,0,9600,4500
NTP,07/21/2010,91.9,91.9,91.3,91.5,4300,98.30,85.50,91.9,-0.40,-0.44,0,600,0
NTP,07/20/2010,92.0,92.9,91.1,91.9,54700,98.00,85.20,91.6,0.30,0.33,0,0,9400
NTP,07/19/2010,92.5,92.5,90.0,91.6,90700,99.50,86.50,93.0,-1.40,-1.51,0,25000,35900
NTP,07/16/2010,93.0,94.0,92.0,93.0,91500,98.20,85.40,91.8,1.20,1.31,0,0,60400
NTP,07/15/2010,92.0,92.0,91.5,91.8,23100,98.70,85.90,92.3,-0.50,-0.54,0,0,13300
NTP,07/14/2010,94.5,94.5,91.8,92.3,14900,99.20,86.40,92.8,-0.50,-0.54,0,0,0
NTP,07/13/2010,92.0,94.0,91.8,92.8,14700,101.60,88.40,95.0,-2.20,-2.32,0,0,3500
NTP,07/12/2010,95.0,95.0,95.0,95.0,100,97.70,85.10,91.4,3.60,3.94,0,0,0
NTP,07/09/2010,91.5,92.0,91.0,91.4,9000,98.00,85.20,91.6,-0.20,-0.22,0,0,2100
NTP,07/08/2010,92.0,92.0,91.4,91.6,10700,98.10,85.30,91.7,-0.10,-0.11,0,0,9400
NTP,07/07/2010,92.0,92.0,91.3,91.7,43300,98.50,85.70,92.1,-0.40,-0.43,0,0,19600
NTP,07/06/2010,94.0,94.0,92.0,92.1,24800,100.20,87.20,93.7,-1.60,-1.71,0,5300,16700
NTP,07/05/2010,94.0,95.0,93.0,93.7,28000,100.70,87.70,94.2,-0.50,-0.53,36000,10000,11300
NTP,07/02/2010,95.0,95.1,93.5,94.2,27900,102.60,89.20,95.9,-1.70,-1.77,0,10000,6200
NTP,07/01/2010,97.4,97.4,95.0,95.9,15500,104.20,90.60,97.4,-1.50,-1.54,0,5500,0
NTP,06/30/2010,100.3,100.3,92.5,97.4,145700,100.30,87.30,93.8,3.60,3.84,0,100,0
NTP,06/29/2010,93.0,99.5,92.1,93.8,28300,99.50,86.50,93.0,0.80,0.86,0,0,0
NTP,06/28/2010,93.0,93.0,93.0,93.0,5700,99.10,86.30,92.7,0.30,0.32,0,0,0
NTP,06/25/2010,91.6,93.7,91.3,92.7,14700,98.80,86.00,92.4,0.30,0.32,0,0,0
NTP,06/24/2010,92.9,92.9,92.0,92.4,19000,96.60,84.00,90.3,2.10,2.33,0,0,0
NTP,06/23/2010,89.2,92.0,89.2,90.3,15400,98.40,85.60,92.0,-1.70,-1.85,0,0,0
NTP,06/22/2010,92.5,92.5,91.8,92.0,43700,100.10,87.10,93.6,-1.60,-1.71,0,25000,0
NTP,06/21/2010,94.0,94.0,93.0,93.6,51500,100.40,87.40,93.9,-0.30,-0.32,0,10000,0
NTP,06/18/2010,95.1,95.1,93.7,93.9,5600,100.10,87.10,93.6,0.30,0.32,0,1400,800
NTP,06/17/2010,94.1,94.1,93.5,93.6,22200,101.40,88.20,94.8,-1.20,-1.27,0,13700,2000
