MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
AME,08/06/2010,19.1,19.1,17.8,18.0,64100,19.10,16.70,17.9,0.10,0.56,0,0,0
AME,08/05/2010,16.2,17.9,16.2,17.9,77400,17.90,15.70,16.8,1.10,6.55,0,0,0
AME,08/04/2010,16.5,17.2,16.2,16.8,31300,18.40,16.00,17.2,-0.40,-2.33,0,0,0
AME,08/03/2010,17.9,18.0,16.8,17.2,57700,19.10,16.70,17.9,-0.70,-3.91,0,0,0
AME,08/02/2010,18.7,19.3,17.4,17.9,21900,20.00,17.40,18.7,-0.80,-4.28,0,0,0
AME,07/30/2010,18.7,18.9,18.6,18.7,34600,20.00,17.40,18.7,0.00,0.00,0,0,0
AME,07/29/2010,18.4,18.9,18.4,18.7,19500,19.40,17.00,18.2,0.50,2.75,8000,0,0
AME,07/28/2010,19.7,19.7,18.0,18.2,67400,20.60,18.00,19.3,-1.10,-5.70,0,0,0
AME,07/27/2010,19.8,20.0,18.9,19.3,88400,21.10,18.50,19.8,-0.50,-2.53,0,0,0
AME,07/26/2010,20.4,20.7,19.1,19.8,81300,21.80,19.00,20.4,-0.60,-2.94,0,0,0
AME,07/23/2010,21.1,21.3,20.0,20.4,52100,22.50,19.70,21.1,-0.70,-3.32,0,0,0
AME,07/22/2010,21.3,21.3,21.1,21.1,40600,24.10,21.10,22.6,-1.50,-6.64,0,0,0
AME,07/21/2010,23.6,23.6,21.9,22.6,115500,23.60,20.60,22.1,0.50,2.26,0,0,0
AME,07/20/2010,22.0,22.1,22.0,22.1,417800,22.10,19.30,20.7,1.40,6.76,0,0,0
AME,07/19/2010,20.0,21.1,19.9,20.7,158100,21.10,18.50,19.8,0.90,4.55,0,0,0
AME,07/16/2010,18.4,20.1,18.4,19.8,29900,21.00,18.40,19.7,0.10,0.51,0,0,0
AME,07/15/2010,19.9,19.9,19.6,19.7,13300,21.20,18.60,19.9,-0.20,-1.01,0,0,0
AME,07/14/2010,20.9,20.9,19.6,19.9,18600,22.20,19.40,20.8,-0.90,-4.33,0,0,0
AME,07/13/2010,20.9,21.0,20.5,20.8,35300,21.50,18.70,20.1,0.70,3.48,0,0,0
AME,07/12/2010,21.0,21.0,19.7,20.1,800,21.80,19.00,20.4,-0.30,-1.47,0,100,0
AME,07/09/2010,20.5,20.8,20.0,20.4,38700,21.70,18.90,20.3,0.10,0.49,0,0,0
AME,07/08/2010,20.8,20.8,19.6,20.3,33900,21.10,18.50,19.8,0.50,2.53,0,0,0
AME,07/07/2010,21.6,21.6,19.4,19.8,42000,21.80,19.00,20.4,-0.60,-2.94,0,0,300
AME,07/06/2010,20.6,20.6,20.2,20.4,10500,23.10,20.10,21.6,-1.20,-5.56,0,0,0
AME,07/05/2010,21.5,22.2,21.4,21.6,28200,22.30,19.50,20.9,0.70,3.35,0,0,0
AME,07/02/2010,20.2,21.8,20.2,20.9,57600,21.90,19.10,20.5,0.40,1.95,0,0,0
AME,07/01/2010,20.3,21.0,20.3,20.5,22500,22.50,19.70,21.1,-0.60,-2.84,0,0,1500
AME,06/30/2010,21.0,21.4,20.7,21.1,37100,23.50,20.50,22.0,-0.90,-4.09,0,0,0
AME,06/29/2010,22.7,22.9,21.6,22.0,56800,24.00,21.00,22.5,-0.50,-2.22,0,0,0
AME,06/28/2010,23.0,23.0,22.4,22.5,18300,25.30,22.10,23.7,-1.20,-5.06,0,0,0
AME,06/25/2010,24.4,24.4,23.0,23.7,61500,25.80,22.60,24.2,-0.50,-2.07,0,0,0
AME,06/24/2010,24.2,24.2,23.8,24.2,133100,24.20,21.20,22.7,1.50,6.61,0,1500,15700
AME,06/23/2010,21.3,23.4,21.3,22.7,104100,23.40,20.40,21.9,0.80,3.65,0,0,0
AME,06/22/2010,22.4,22.5,21.7,21.9,148000,24.90,21.70,23.3,-1.40,-6.01,0,0,0
AME,06/21/2010,21.9,23.8,21.9,23.3,40600,25.10,21.90,23.5,-0.20,-0.85,0,0,0
AME,06/18/2010,23.1,23.8,23.0,23.5,35300,25.40,22.20,23.8,-0.30,-1.26,0,0,0
AME,06/17/2010,24.3,24.3,23.2,23.8,31100,25.50,22.30,23.9,-0.10,-0.42,0,0,500
AME,06/16/2010,23.8,24.4,23.5,23.9,108200,25.00,21.80,23.4,0.50,2.14,0,0,12000
AME,06/15/2010,23.2,23.9,23.2,23.4,35500,25.30,22.10,23.7,-0.30,-1.27,0,0,0
AME,06/14/2010,23.0,23.9,22.8,23.7,67900,25.20,22.00,23.6,0.10,0.42,0,0,15700
AME,06/11/2010,24.0,24.0,23.0,23.6,78400,25.50,22.30,23.9,-0.30,-1.26,5000,0,7000
AME,06/10/2010,24.0,24.4,23.7,23.9,153100,27.10,23.70,25.4,-1.50,-5.91,0,0,0
AME,06/09/2010,25.8,27.0,24.4,25.4,80800,27.60,24.00,25.8,-0.40,-1.55,0,0,0
AME,06/08/2010,28.6,28.6,25.6,25.8,79000,29.40,25.60,27.5,-1.70,-6.18,0,0,0
AME,06/07/2010,27.6,27.6,25.2,27.5,120600,27.60,24.00,25.8,1.70,6.59,0,2100,0
AME,06/04/2010,25.8,25.8,25.8,25.8,229100,25.80,22.60,24.2,1.60,6.61,0,0,0
AME,06/03/2010,24.2,24.2,24.2,24.2,247500,24.20,21.20,22.7,1.50,6.61,0,0,0
AME,06/02/2010,21.2,25.0,21.1,22.7,197000,0.00,0.00,0.0,22.70,0.00,0,0,0
