MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
DHC,08/06/2010,15.8,15.8,15.5,15.5,121550,16.40,15.00,15.7,-0.20,-1.27,0,0,0
DHC,08/05/2010,16.1,16.4,15.5,15.7,160020,16.50,15.10,15.8,-0.10,-0.63,0,0,0
DHC,08/04/2010,16.3,16.3,15.7,15.8,199360,17.10,15.50,16.3,-0.50,-3.07,0,0,0
DHC,08/03/2010,16.7,16.7,16.2,16.3,188480,17.20,15.60,16.4,-0.10,-0.61,50000,0,0
DHC,08/02/2010,16.8,17.0,16.3,16.4,93990,17.60,16.00,16.8,-0.40,-2.38,0,0,0
DHC,07/30/2010,17.0,17.2,16.8,16.8,147020,17.80,16.20,17.0,-0.20,-1.18,30000,0,0
DHC,07/29/2010,16.7,17.3,16.4,17.0,242030,17.50,15.90,16.7,0.30,1.80,0,0,0
DHC,07/28/2010,17.4,17.6,16.7,16.7,291580,18.30,16.70,17.5,-0.80,-4.57,0,0,0
DHC,07/27/2010,18.4,18.5,17.5,17.5,234470,19.10,17.30,18.2,-0.70,-3.85,0,0,0
DHC,07/26/2010,19.1,19.2,18.2,18.2,163780,20.00,18.20,19.1,-0.90,-4.71,0,0,0
DHC,07/23/2010,19.5,19.5,19.0,19.1,182370,20.10,18.30,19.2,-0.10,-0.52,0,0,0
DHC,07/22/2010,19.9,20.0,19.2,19.2,164650,20.80,19.00,19.9,-0.70,-3.52,0,0,0
DHC,07/21/2010,19.3,19.9,18.9,19.9,660640,19.90,18.10,19.0,0.90,4.74,0,0,400
DHC,07/20/2010,19.0,19.5,18.8,19.0,265600,19.90,18.10,19.0,0.00,0.00,0,0,0
DHC,07/19/2010,19.5,19.9,19.0,19.0,343120,20.70,18.90,19.8,-0.80,-4.04,0,0,0
DHC,07/16/2010,20.3,20.5,19.7,19.8,236860,21.30,19.30,20.3,-0.50,-2.46,0,0,0
DHC,07/15/2010,20.5,20.5,20.0,20.3,952220,20.50,18.70,19.6,0.70,3.57,0,0,0
DHC,07/14/2010,19.6,19.6,19.6,19.6,55920,19.60,17.80,18.7,0.90,4.81,20000,0,0
DHC,07/13/2010,22.5,23.0,22.0,23.0,592940,23.20,21.00,22.1,0.90,4.07,20000,500,0
DHC,07/12/2010,22.2,22.2,21.6,22.1,308650,23.30,21.10,22.2,-0.10,-0.45,0,100,2000
DHC,07/09/2010,21.0,22.2,21.0,22.2,470280,22.20,20.20,21.2,1.00,4.72,374810,100,0
DHC,07/08/2010,22.6,22.6,21.0,21.2,333240,22.90,20.90,21.9,-0.70,-3.20,27000,0,0
DHC,07/07/2010,23.7,23.7,21.8,21.9,223000,24.00,21.80,22.9,-1.00,-4.37,20000,0,0
DHC,07/06/2010,23.6,24.0,22.8,22.9,245950,25.20,22.80,24.0,-1.10,-4.58,45000,0,0
DHC,07/05/2010,24.0,24.6,23.5,24.0,222200,24.60,22.40,23.5,0.50,2.13,0,0,0
DHC,07/02/2010,24.8,24.8,23.5,23.5,103310,25.40,23.00,24.2,-0.70,-2.89,0,0,0
DHC,07/01/2010,23.5,24.2,23.5,24.2,388240,24.20,22.00,23.1,1.10,4.76,0,2000,1000
DHC,06/30/2010,23.0,24.0,23.0,23.1,409160,25.40,23.00,24.2,-1.10,-4.55,345510,0,0
DHC,06/29/2010,24.5,25.3,24.2,24.2,288930,25.70,23.30,24.5,-0.30,-1.22,0,0,0
DHC,06/28/2010,25.7,25.7,24.1,24.5,374790,26.50,24.10,25.3,-0.80,-3.16,0,0,0
DHC,06/25/2010,25.3,26.4,25.3,25.3,648460,27.90,25.30,26.6,-1.30,-4.89,0,0,0
DHC,06/24/2010,27.7,27.8,26.5,26.6,974490,29.00,26.40,27.7,-1.10,-3.97,0,0,0
DHC,06/23/2010,27.0,28.7,27.0,27.7,324990,28.90,26.30,27.6,0.10,0.36,0,0,0
DHC,06/22/2010,26.8,27.9,26.6,27.6,1005740,27.90,25.30,26.6,1.00,3.76,0,0,0
DHC,06/21/2010,26.6,26.6,26.0,26.6,713770,26.60,24.20,25.4,1.20,4.72,0,0,1360
DHC,06/18/2010,24.2,25.4,23.9,25.4,1068260,25.40,23.00,24.2,1.20,4.96,20000,0,0
DHC,06/17/2010,25.4,25.8,24.2,24.2,606660,26.60,24.20,25.4,-1.20,-4.72,0,0,0
DHC,06/16/2010,25.2,25.4,24.0,25.4,859250,25.40,23.00,24.2,1.20,4.96,0,0,0
DHC,06/15/2010,24.2,24.2,23.1,24.2,1123170,24.20,22.00,23.1,1.10,4.76,0,0,0
DHC,06/14/2010,22.2,23.1,22.0,23.1,1403030,23.10,20.90,22.0,1.10,5.00,0,0,0
DHC,06/11/2010,22.0,22.0,22.0,22.0,521850,22.00,20.00,21.0,1.00,4.76,0,0,0
DHC,06/10/2010,20.8,21.0,20.8,21.0,284020,21.00,19.00,20.0,1.00,5.00,0,0,0
DHC,06/09/2010,21.0,21.4,20.0,20.0,110910,21.80,19.80,20.8,-0.80,-3.85,0,0,0
DHC,06/08/2010,20.5,21.0,19.9,20.8,395700,21.90,19.90,20.9,-0.10,-0.48,0,0,0
DHC,06/07/2010,20.9,21.2,20.9,20.9,301730,22.90,20.90,21.9,-1.00,-4.57,0,0,0
DHC,06/04/2010,21.9,22.8,21.7,21.9,365750,23.90,21.70,22.8,-0.90,-3.95,0,0,0
DHC,06/03/2010,24.3,24.3,22.6,22.8,249840,24.40,22.20,23.3,-0.50,-2.15,0,0,0
DHC,06/02/2010,23.0,23.3,22.2,23.3,647990,23.30,21.10,22.2,1.10,4.95,0,0,0
DHC,06/01/2010,21.2,22.2,21.0,22.2,481690,22.20,20.20,21.2,1.00,4.72,0,0,0
DHC,05/31/2010,21.2,21.2,20.5,21.2,659930,21.20,19.20,20.2,1.00,4.95,100000,0,0
DHC,05/28/2010,20.2,20.2,20.2,20.2,23340,20.20,18.40,19.3,0.90,4.66,0,0,0
DHC,05/27/2010,19.7,19.7,19.0,19.3,81640,20.60,18.80,19.7,-0.40,-2.03,0,0,0
DHC,05/26/2010,19.1,19.7,19.0,19.7,231880,19.70,17.90,18.8,0.90,4.79,0,0,0
DHC,05/25/2010,18.8,20.0,18.8,18.8,137470,20.50,18.70,19.6,-0.80,-4.08,0,100,0
DHC,05/24/2010,19.7,20.0,19.6,19.6,324900,21.60,19.60,20.6,-1.00,-4.85,0,100,0
DHC,05/21/2010,20.6,20.6,20.6,20.6,14030,22.60,20.60,21.6,-1.00,-4.63,0,100,0
DHC,05/20/2010,19.6,21.6,19.6,21.6,395530,21.60,19.60,20.6,1.00,4.85,0,1000,0
DHC,05/19/2010,20.9,21.5,20.6,20.6,374180,22.60,20.60,21.6,-1.00,-4.63,0,0,0
DHC,05/18/2010,21.1,22.4,20.9,21.6,207890,22.60,20.60,21.6,0.00,0.00,0,0,0
DHC,05/17/2010,23.4,23.4,21.6,21.6,230510,23.80,21.60,22.7,-1.10,-4.85,0,0,0
DHC,05/14/2010,22.0,22.7,21.5,22.7,364660,22.70,20.70,21.7,1.00,4.61,0,0,0
DHC,05/13/2010,22.2,23.3,21.5,21.7,384640,23.30,21.10,22.2,-0.50,-2.25,0,0,500
