MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
QHD,08/11/2010,0.0,0.0,0.0,26.6,0,28.40,24.80,26.6,0.00,0.00,0,0,0
QHD,08/10/2010,40.0,40.0,39.6,39.9,1300,44.20,38.60,41.4,-1.50,-3.62,0,0,0
QHD,08/09/2010,41.6,44.2,40.0,41.4,3800,44.20,38.60,41.4,0.00,0.00,0,0,0
QHD,08/06/2010,41.5,41.5,41.2,41.4,3400,43.60,38.00,40.8,0.60,1.47,0,0,0
QHD,08/05/2010,40.5,42.0,40.0,40.8,7000,43.00,37.40,40.2,0.60,1.49,0,0,0
QHD,08/04/2010,40.5,40.5,40.0,40.2,3500,43.00,37.40,40.2,0.00,0.00,0,1000,0
QHD,08/03/2010,0.0,0.0,0.0,40.2,0,43.00,37.40,40.2,0.00,0.00,0,0,0
QHD,08/02/2010,40.5,40.5,40.0,40.2,2100,42.80,37.20,40.0,0.20,0.50,0,0,0
QHD,07/30/2010,40.0,40.0,40.0,40.0,500,42.80,37.20,40.0,0.00,0.00,0,0,0
QHD,07/29/2010,40.0,40.0,40.0,40.0,2600,42.80,37.20,40.0,0.00,0.00,0,1500,0
QHD,07/28/2010,40.0,40.0,40.0,40.0,900,42.80,37.20,40.0,0.00,0.00,0,900,0
QHD,07/27/2010,40.0,40.0,40.0,40.0,700,43.80,38.20,41.0,-1.00,-2.44,0,0,0
QHD,07/26/2010,41.0,41.0,41.0,41.0,1000,43.80,38.20,41.0,0.00,0.00,0,0,0
QHD,07/23/2010,41.0,41.0,41.0,41.0,4600,43.80,38.20,41.0,0.00,0.00,0,500,0
QHD,07/22/2010,0.0,0.0,0.0,41.0,0,43.80,38.20,41.0,0.00,0.00,0,0,0
QHD,07/21/2010,0.0,0.0,0.0,41.0,0,43.80,38.20,41.0,0.00,0.00,0,0,0
QHD,07/20/2010,41.0,41.0,41.0,41.0,1000,44.90,39.10,42.0,-1.00,-2.38,0,0,0
QHD,07/19/2010,42.0,42.0,42.0,42.0,200,45.10,39.30,42.2,-0.20,-0.47,5000,0,0
QHD,07/16/2010,0.0,0.0,0.0,42.2,0,45.10,39.30,42.2,0.00,0.00,0,0,0
