MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SAP,08/11/2010,14.3,14.3,14.1,14.2,8500,15.00,13.20,14.1,0.10,0.71,0,0,0
SAP,08/10/2010,14.1,14.1,14.1,14.1,5300,16.10,14.10,15.1,-1.00,-6.62,0,0,0
SAP,08/09/2010,15.6,15.6,14.9,15.1,8800,17.10,14.90,16.0,-0.90,-5.63,0,0,0
SAP,08/06/2010,16.0,16.0,15.8,16.0,8800,17.10,14.90,16.0,0.00,0.00,0,0,0
SAP,08/05/2010,16.8,16.8,16.0,16.0,18500,18.20,16.00,17.1,-1.10,-6.43,0,0,0
SAP,08/04/2010,17.1,17.1,17.1,17.1,1000,17.80,15.60,16.7,0.40,2.40,0,0,0
SAP,08/03/2010,17.0,17.2,16.0,16.7,17300,17.80,15.60,16.7,0.00,0.00,0,0,0
SAP,08/02/2010,16.7,16.9,16.5,16.7,21000,17.80,15.60,16.7,0.00,0.00,0,0,0
SAP,07/30/2010,16.7,16.9,16.6,16.7,11400,17.80,15.60,16.7,0.00,0.00,0,0,0
SAP,07/29/2010,16.8,17.4,15.9,16.7,13800,17.70,15.50,16.6,0.10,0.60,0,0,0
SAP,07/28/2010,17.1,17.1,16.0,16.6,6200,17.10,14.90,16.0,0.60,3.75,0,0,0
SAP,07/27/2010,17.0,17.8,16.4,16.5,39700,18.80,16.40,17.6,-1.10,-6.25,0,0,0
SAP,07/26/2010,18.0,18.0,17.5,17.6,3500,20.10,17.50,18.8,-1.20,-6.38,0,0,0
SAP,07/23/2010,19.0,19.5,18.4,18.8,31200,20.00,17.40,18.7,0.10,0.53,0,0,0
SAP,07/22/2010,17.8,18.8,17.8,18.7,63400,18.80,16.40,17.6,1.10,6.25,0,0,0
SAP,07/21/2010,17.7,17.8,16.8,17.6,59200,17.80,15.60,16.7,0.90,5.39,0,0,0
SAP,07/20/2010,16.9,17.0,16.5,16.7,13700,17.80,15.60,16.7,0.00,0.00,0,0,0
SAP,07/19/2010,17.7,17.7,16.5,16.7,40100,17.70,15.50,16.6,0.10,0.60,0,0,0
SAP,07/16/2010,16.6,17.1,16.0,16.6,11900,17.10,14.90,16.0,0.60,3.75,0,0,0
