MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
CSM,08/06/2010,33.8,34.0,33.6,33.6,38170,35.50,32.30,33.9,-0.30,-0.88,0,380,0
CSM,08/05/2010,34.4,34.5,33.9,33.9,26550,35.70,32.30,34.0,-0.10,-0.29,0,6890,30
CSM,08/04/2010,34.6,34.8,33.9,34.0,31230,36.50,33.10,34.8,-0.80,-2.30,0,0,0
CSM,08/03/2010,34.8,35.0,34.7,34.8,28370,36.60,33.20,34.9,-0.10,-0.29,0,0,0
CSM,08/02/2010,35.2,35.5,34.9,34.9,64260,37.80,34.20,36.0,-1.10,-3.06,0,1000,50
CSM,07/30/2010,35.6,36.5,35.5,36.0,58930,37.80,34.20,36.0,0.00,0.00,0,0,0
CSM,07/29/2010,0.0,36.1,35.0,36.0,45130,37.90,34.30,36.1,-0.10,-0.28,0,0,0
CSM,07/28/2010,37.1,37.1,36.1,36.1,21530,38.80,35.20,37.0,-0.90,-2.43,0,0,0
CSM,07/27/2010,37.0,37.4,36.8,37.0,35850,38.80,35.20,37.0,0.00,0.00,0,0,3620
CSM,07/26/2010,37.2,37.9,37.0,37.0,64630,39.70,36.10,37.9,-0.90,-2.37,0,760,10
CSM,07/23/2010,38.0,38.9,37.9,37.9,32020,40.00,36.20,38.1,-0.20,-0.52,0,0,0
CSM,07/22/2010,38.0,38.3,38.0,38.1,31500,40.00,36.20,38.1,0.00,0.00,0,5000,2130
CSM,07/21/2010,38.6,38.7,38.0,38.1,45320,40.60,36.80,38.7,-0.60,-1.55,0,1250,0
CSM,07/20/2010,39.0,39.0,38.7,38.7,38790,40.90,37.10,39.0,-0.30,-0.77,0,200,0
CSM,07/19/2010,39.2,39.2,38.8,39.0,29760,41.10,37.30,39.2,-0.20,-0.51,0,9150,0
CSM,07/16/2010,39.4,39.4,39.2,39.2,51110,41.30,37.50,39.4,-0.20,-0.51,0,33680,0
CSM,07/15/2010,39.1,39.8,39.1,39.4,81450,41.80,38.00,39.9,-0.50,-1.25,0,46370,0
CSM,07/14/2010,40.2,40.2,39.8,39.9,156450,41.60,37.80,39.7,0.20,0.50,0,71090,14500
CSM,07/13/2010,39.0,40.0,38.8,39.7,91620,40.60,36.80,38.7,1.00,2.58,0,49230,0
CSM,07/12/2010,38.9,38.9,38.4,38.7,29700,40.50,36.70,38.6,0.10,0.26,0,16560,3250
CSM,07/09/2010,38.6,39.0,38.5,38.6,94720,40.50,36.70,38.6,0.00,0.00,0,20880,0
CSM,07/08/2010,39.2,39.2,38.6,38.6,44430,40.50,36.70,38.6,0.00,0.00,0,19690,20
CSM,07/07/2010,40.4,40.4,38.6,38.6,104220,41.30,37.50,39.4,-0.80,-2.03,0,27470,2630
CSM,07/06/2010,39.3,40.0,39.3,39.4,163710,41.20,37.40,39.3,0.10,0.25,0,2250,490
CSM,07/05/2010,37.9,39.3,37.8,39.3,183710,39.30,35.70,37.5,1.80,4.80,0,0,0
CSM,07/02/2010,38.0,38.3,37.4,37.5,67680,39.70,36.10,37.9,-0.40,-1.06,0,1300,3330
CSM,07/01/2010,38.0,38.5,37.9,37.9,39510,40.50,36.70,38.6,-0.70,-1.81,0,0,0
CSM,06/30/2010,37.1,38.6,37.1,38.6,100660,40.40,36.60,38.5,0.10,0.26,0,100,1550
CSM,06/29/2010,39.0,39.0,38.5,38.5,123010,40.70,36.90,38.8,-0.30,-0.77,0,2760,7960
CSM,06/28/2010,39.0,39.0,38.8,38.8,34000,40.90,37.10,39.0,-0.20,-0.51,0,3800,0
CSM,06/25/2010,39.1,39.8,39.0,39.0,60220,41.70,37.90,39.8,-0.80,-2.01,0,100,10210
CSM,06/24/2010,40.0,40.0,39.7,39.8,63870,42.00,38.00,40.0,-0.20,-0.50,0,0,5190
CSM,06/23/2010,38.5,40.0,38.5,40.0,31310,42.00,38.00,40.0,0.00,0.00,0,6450,0
CSM,06/22/2010,40.5,40.5,39.9,40.0,81770,42.60,38.60,40.6,-0.60,-1.48,0,12120,20
CSM,06/21/2010,40.5,40.8,40.5,40.6,61030,42.70,38.70,40.7,-0.10,-0.25,0,3800,2010
CSM,06/18/2010,40.8,40.8,40.3,40.7,40410,42.80,38.80,40.8,-0.10,-0.25,0,6420,0
CSM,06/17/2010,40.0,40.8,40.0,40.8,56010,42.50,38.50,40.5,0.30,0.74,0,7430,0
CSM,06/16/2010,40.5,40.5,40.0,40.5,61440,41.80,38.00,39.9,0.60,1.50,0,30,0
CSM,06/15/2010,40.1,40.5,39.8,39.9,66990,42.50,38.50,40.5,-0.60,-1.48,0,0,0
CSM,06/14/2010,41.3,41.8,40.5,40.5,73780,44.10,39.90,42.0,-1.50,-3.57,0,1030,100
CSM,06/11/2010,43.0,43.0,41.8,42.0,118550,43.20,39.10,41.2,0.80,1.94,0,0,0
CSM,06/10/2010,52.5,53.5,52.5,53.5,124710,56.00,51.00,53.5,0.00,0.00,0,20,1650
CSM,06/09/2010,54.0,54.0,53.0,53.5,61960,56.50,51.50,54.0,-0.50,-0.93,0,1300,6890
CSM,06/08/2010,54.0,54.5,53.5,54.0,107150,56.50,51.50,54.0,0.00,0.00,0,410,6470
CSM,06/07/2010,52.5,55.0,52.5,54.0,322130,55.00,49.90,52.5,1.50,2.86,120000,0,10260
CSM,06/04/2010,53.5,54.0,52.5,52.5,99790,56.00,51.00,53.5,-1.00,-1.87,0,1400,8380
CSM,06/03/2010,54.5,54.5,53.5,53.5,104230,56.50,51.50,54.0,-0.50,-0.93,0,200,0
CSM,06/02/2010,53.5,54.0,53.5,54.0,107730,56.50,51.50,54.0,0.00,0.00,0,900,6630
CSM,06/01/2010,54.0,54.5,53.5,54.0,78850,57.50,52.50,55.0,-1.00,-1.82,0,100,0
CSM,05/31/2010,54.0,55.5,54.0,55.0,103430,58.00,53.00,55.5,-0.50,-0.90,0,2500,0
CSM,05/28/2010,56.0,56.0,54.5,55.5,170560,56.00,51.00,53.5,2.00,3.74,0,2100,1000
CSM,05/27/2010,53.0,54.0,52.5,53.5,98670,56.00,51.00,53.5,0.00,0.00,0,800,900
CSM,05/26/2010,52.5,53.5,52.0,53.5,170760,53.50,48.50,51.0,2.50,4.90,0,9890,0
CSM,05/25/2010,51.0,51.5,50.5,51.0,115450,53.50,48.50,51.0,0.00,0.00,0,17560,3220
CSM,05/24/2010,50.0,51.5,50.0,51.0,125900,53.50,48.50,51.0,0.00,0.00,0,2100,700
CSM,05/21/2010,51.0,52.0,51.0,51.0,156510,56.00,51.00,53.5,-2.50,-4.67,53000,1700,0
CSM,05/20/2010,51.5,53.5,51.0,53.5,177740,56.00,51.00,53.5,0.00,0.00,0,0,700
CSM,05/19/2010,54.0,54.5,53.5,53.5,270330,58.50,53.50,56.0,-2.50,-4.46,35000,2560,64970
CSM,05/18/2010,57.5,57.5,56.0,56.0,141290,60.00,55.00,57.5,-1.50,-2.61,0,1460,0
CSM,05/17/2010,59.0,59.0,57.0,57.5,93410,62.00,57.00,59.5,-2.00,-3.36,25000,2630,500
CSM,05/14/2010,60.0,60.0,59.5,59.5,80710,62.00,57.00,59.5,0.00,0.00,20000,0,0
CSM,05/13/2010,60.0,61.5,59.5,59.5,135350,62.00,57.00,59.5,0.00,0.00,20000,0,4080
CSM,05/12/2010,62.0,62.0,59.5,59.5,173280,65.00,59.00,62.0,-2.50,-4.03,0,9460,13770
CSM,05/11/2010,60.5,62.0,60.5,62.0,307060,62.00,57.00,59.5,2.50,4.20,0,70000,30370
CSM,05/10/2010,60.5,61.0,59.0,59.5,175770,64.00,58.00,61.0,-1.50,-2.46,0,500,3000
CSM,05/07/2010,62.5,63.0,60.5,61.0,265460,66.00,60.00,63.0,-2.00,-3.17,34000,28270,4600
CSM,05/06/2010,63.0,63.5,62.5,63.0,129680,66.00,60.00,63.0,0.00,0.00,0,0,1460
CSM,05/05/2010,64.0,64.0,63.0,63.0,162920,67.00,61.00,64.0,-1.00,-1.56,0,0,1300
CSM,05/04/2010,64.5,64.5,63.5,64.0,147090,67.00,61.00,64.0,0.00,0.00,0,5160,0
CSM,04/29/2010,64.5,65.0,63.5,64.0,215850,67.50,61.50,64.5,-0.50,-0.78,50000,1000,0
CSM,04/28/2010,63.5,65.0,63.5,64.5,96450,67.00,61.00,64.0,0.50,0.78,20000,3800,0
CSM,04/27/2010,64.5,65.0,64.0,64.0,106580,68.00,62.00,65.0,-1.00,-1.54,20000,18410,0
CSM,04/26/2010,66.5,66.5,64.0,65.0,207870,69.00,63.00,66.0,-1.00,-1.52,0,15740,0
CSM,04/22/2010,64.5,66.0,64.5,66.0,583290,66.00,60.00,63.0,3.00,4.76,0,26650,6470
CSM,04/21/2010,63.0,64.0,63.0,63.0,99040,66.50,60.50,63.5,-0.50,-0.79,0,800,0
CSM,04/20/2010,64.0,64.0,62.5,63.5,208020,66.50,60.50,63.5,0.00,0.00,20000,1000,2000
CSM,04/19/2010,64.5,64.5,63.5,63.5,69300,67.50,61.50,64.5,-1.00,-1.55,0,16900,0
CSM,04/16/2010,65.0,65.0,64.5,64.5,144590,67.00,61.00,64.0,0.50,0.78,20000,1200,0
CSM,04/15/2010,64.5,65.0,64.0,64.0,134750,67.50,61.50,64.5,-0.50,-0.78,0,15420,0
CSM,04/14/2010,64.0,64.5,63.5,64.5,114930,67.50,61.50,64.5,0.00,0.00,0,350,0
CSM,04/13/2010,65.0,65.5,64.0,64.5,123710,68.00,62.00,65.0,-0.50,-0.77,0,1490,2000
CSM,04/12/2010,66.0,66.5,65.0,65.0,209410,68.00,62.00,65.0,0.00,0.00,0,2500,0
CSM,04/09/2010,65.0,66.0,64.5,65.0,261030,67.50,61.50,64.5,0.50,0.78,20000,3540,0
CSM,04/08/2010,65.5,65.5,64.0,64.5,199780,68.00,62.00,65.0,-0.50,-0.77,30000,6800,0
CSM,04/07/2010,64.0,65.5,64.0,65.0,201800,68.00,62.00,65.0,0.00,0.00,20000,2150,0
CSM,04/06/2010,67.0,67.0,64.5,65.0,203790,69.00,63.00,66.0,-1.00,-1.52,0,12970,0
CSM,04/05/2010,67.0,67.0,65.5,66.0,126230,68.00,62.00,65.0,1.00,1.54,0,18480,0
CSM,04/02/2010,64.0,66.0,63.0,65.0,463570,66.00,60.00,63.0,2.00,3.17,0,14170,0
CSM,04/01/2010,63.0,63.5,62.0,63.0,134490,65.50,59.50,62.5,0.50,0.80,20000,25570,0
CSM,03/31/2010,64.0,64.0,62.5,62.5,156270,66.50,60.50,63.5,-1.00,-1.57,20000,5540,0
CSM,03/30/2010,65.0,65.5,63.5,63.5,115590,68.00,62.00,65.0,-1.50,-2.31,0,1000,0
CSM,03/29/2010,64.5,65.0,64.0,65.0,72230,67.00,61.00,64.0,1.00,1.56,0,4190,0
CSM,03/26/2010,65.0,65.0,63.5,64.0,179300,67.00,61.00,64.0,0.00,0.00,0,18900,0
CSM,03/25/2010,65.0,65.5,64.0,64.0,280720,69.50,63.50,66.5,-2.50,-3.76,20000,1020,0
CSM,03/24/2010,66.0,66.5,65.0,66.5,372150,68.00,62.00,65.0,1.50,2.31,29000,5570,0
CSM,03/23/2010,67.0,67.0,65.0,65.0,199320,70.50,64.50,67.5,-2.50,-3.70,0,200,0
CSM,03/22/2010,67.0,68.0,66.5,67.5,167070,71.00,65.00,68.0,-0.50,-0.74,25000,700,2460
CSM,03/19/2010,69.5,69.5,68.0,68.0,210650,72.00,66.00,69.0,-1.00,-1.45,20000,4140,2000
CSM,03/18/2010,67.0,69.0,66.0,69.0,297010,69.00,63.00,66.0,3.00,4.55,0,0,13570
CSM,03/17/2010,68.5,68.5,66.0,66.0,287500,70.50,64.50,67.5,-1.50,-2.22,20000,2400,10600
CSM,03/16/2010,70.0,70.5,67.5,67.5,339920,74.50,67.50,71.0,-3.50,-4.93,20000,0,12260
CSM,03/15/2010,70.0,72.5,69.5,71.0,446030,72.50,66.50,69.5,1.50,2.16,0,8930,2500
CSM,03/12/2010,71.0,71.0,69.0,69.5,234910,74.00,67.00,70.5,-1.00,-1.42,0,4170,0
CSM,03/11/2010,71.0,72.0,70.0,70.5,380640,76.00,69.00,72.5,-2.00,-2.76,20000,11600,500
CSM,03/10/2010,71.5,73.0,70.0,72.5,626030,73.50,66.50,70.0,2.50,3.57,25000,70690,3500
CSM,03/09/2010,70.0,70.0,69.5,70.0,503660,70.00,64.00,67.0,3.00,4.48,30000,4650,500
CSM,03/08/2010,65.0,67.0,65.0,67.0,185250,67.00,61.00,64.0,3.00,4.69,0,1220,0
CSM,03/05/2010,64.0,65.0,63.5,64.0,159050,67.00,61.00,64.0,0.00,0.00,0,0,0
CSM,03/04/2010,64.5,66.5,64.0,64.0,231990,67.50,61.50,64.5,-0.50,-0.78,35000,4000,18010
CSM,03/03/2010,64.0,64.5,63.5,64.5,128990,67.00,61.00,64.0,0.50,0.78,0,0,0
CSM,03/02/2010,62.5,64.5,62.5,64.0,232020,67.00,61.00,64.0,0.00,0.00,0,0,1940
CSM,03/01/2010,62.0,64.0,61.5,64.0,144850,65.00,59.00,62.0,2.00,3.23,0,20,3000
CSM,02/26/2010,61.0,62.0,60.5,62.0,155060,64.50,58.50,61.5,0.50,0.81,0,0,18660
CSM,02/25/2010,63.0,63.5,61.5,61.5,96240,66.00,60.00,63.0,-1.50,-2.38,26990,0,29520
CSM,02/24/2010,62.5,63.5,62.0,63.0,108320,66.50,60.50,63.5,-0.50,-0.79,0,33000,21720
CSM,02/23/2010,66.0,66.0,63.5,63.5,140550,69.50,63.50,66.5,-3.00,-4.51,0,1100,0
CSM,02/22/2010,66.5,67.0,65.5,66.5,125550,68.50,62.50,65.5,1.00,1.53,22000,29710,0
CSM,02/12/2010,65.0,66.0,64.5,65.5,89420,66.50,60.50,63.5,2.00,3.15,0,0,0
CSM,02/11/2010,60.5,63.5,60.5,63.5,98000,63.50,57.50,60.5,3.00,4.96,0,870,0
CSM,02/10/2010,59.5,60.5,59.0,60.5,102720,60.50,55.50,58.0,2.50,4.31,0,13400,50000
CSM,02/09/2010,59.5,60.0,58.0,58.0,130220,63.50,57.50,60.5,-2.50,-4.13,0,200,1800
CSM,02/08/2010,61.0,62.0,60.5,60.5,88380,65.50,59.50,62.5,-2.00,-3.20,0,0,8600
CSM,02/05/2010,64.0,64.0,62.5,62.5,87370,67.00,61.00,64.0,-1.50,-2.34,0,0,0
CSM,02/04/2010,62.0,64.5,62.0,64.0,112330,66.00,60.00,63.0,1.00,1.59,0,300,0
CSM,02/03/2010,63.0,63.5,62.5,63.0,112600,66.00,60.00,63.0,0.00,0.00,0,6730,48770
CSM,02/02/2010,65.0,65.0,62.5,63.0,140390,67.00,61.00,64.0,-1.00,-1.56,0,8000,35880
CSM,02/01/2010,65.0,65.5,63.5,64.0,41670,68.00,62.00,65.0,-1.00,-1.54,0,0,0
CSM,01/29/2010,63.0,65.0,62.5,65.0,67170,67.00,61.00,64.0,1.00,1.56,0,0,0
CSM,01/28/2010,65.0,66.0,64.0,64.0,27600,68.00,62.00,65.0,-1.00,-1.54,0,0,0
CSM,01/27/2010,69.5,69.5,65.0,65.0,94260,71.00,65.00,68.0,-3.00,-4.41,0,1260,20400
CSM,01/26/2010,67.0,68.0,66.0,68.0,356200,68.00,62.00,65.0,3.00,4.62,0,100,70000
CSM,01/25/2010,65.0,65.0,64.0,65.0,97580,68.00,62.00,65.0,0.00,0.00,0,2000,0
CSM,01/22/2010,63.5,66.0,63.5,65.0,110340,68.00,62.00,65.0,0.00,0.00,0,3190,0
CSM,01/21/2010,66.0,67.5,65.0,65.0,168910,71.00,65.00,68.0,-3.00,-4.41,0,7270,0
CSM,01/20/2010,72.0,72.0,68.0,68.0,63370,74.50,67.50,71.0,-3.00,-4.23,20000,0,0
CSM,01/19/2010,69.0,71.5,69.0,71.0,66920,74.00,67.00,70.5,0.50,0.71,0,14980,40
CSM,01/18/2010,71.0,72.0,70.5,70.5,169930,77.50,70.50,74.0,-3.50,-4.73,0,16010,0
CSM,01/15/2010,75.5,75.5,73.5,74.0,96930,79.00,72.00,75.5,-1.50,-1.99,0,7290,20
CSM,01/14/2010,77.0,77.0,74.0,75.5,159470,78.50,71.50,75.0,0.50,0.67,0,10,0
CSM,01/13/2010,75.0,75.5,71.0,75.0,183080,76.00,69.00,72.5,2.50,3.45,0,8500,0
CSM,01/12/2010,73.5,75.0,72.5,72.5,336860,79.50,72.50,76.0,-3.50,-4.61,0,12080,21000
CSM,01/11/2010,78.0,78.0,75.5,76.0,200210,81.50,74.50,78.0,-2.00,-2.56,0,2040,0
CSM,01/08/2010,80.0,80.0,76.0,78.0,510990,81.50,74.50,78.0,0.00,0.00,0,10000,2040
CSM,01/07/2010,78.0,79.5,77.0,78.0,302470,81.50,74.50,78.0,0.00,0.00,0,15050,11700
