MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
APG,08/06/2010,15.0,15.8,15.0,15.4,12800,16.90,14.70,15.8,-0.40,-2.53,0,0,0
APG,08/05/2010,17.3,17.4,16.4,16.5,12300,17.80,15.60,16.7,-0.20,-1.20,0,0,0
APG,08/04/2010,17.0,17.0,16.5,16.7,31000,18.40,16.00,17.2,-0.50,-2.91,0,0,0
APG,08/03/2010,17.1,17.4,17.0,17.2,18000,18.50,16.10,17.3,-0.10,-0.58,0,0,0
APG,08/02/2010,17.5,17.6,17.1,17.3,12000,18.60,16.20,17.4,-0.10,-0.57,0,0,0
APG,07/30/2010,17.4,17.4,17.3,17.4,1900,18.40,16.00,17.2,0.20,1.16,0,0,0
APG,07/29/2010,17.1,17.3,17.0,17.2,8000,18.20,16.00,17.1,0.10,0.58,0,0,0
APG,07/28/2010,17.6,17.6,17.0,17.1,15500,18.90,16.50,17.7,-0.60,-3.39,0,0,0
APG,07/27/2010,17.4,18.1,17.3,17.7,53900,18.40,16.00,17.2,0.50,2.91,0,0,0
APG,07/26/2010,17.5,17.5,17.1,17.2,8600,18.60,16.20,17.4,-0.20,-1.15,0,0,0
APG,07/23/2010,17.5,17.7,17.1,17.4,28700,18.70,16.30,17.5,-0.10,-0.57,0,300,0
APG,07/22/2010,17.5,17.8,17.4,17.5,17700,18.70,16.30,17.5,0.00,0.00,0,0,0
APG,07/21/2010,17.6,17.7,17.5,17.5,48000,19.00,16.60,17.8,-0.30,-1.69,0,0,0
APG,07/20/2010,18.0,18.0,17.6,17.8,59600,19.00,16.60,17.8,0.00,0.00,0,0,0
APG,07/19/2010,18.0,18.0,17.7,17.8,18900,19.30,16.90,18.1,-0.30,-1.66,0,0,0
APG,07/16/2010,18.0,18.3,17.8,18.1,42100,20.10,17.50,18.8,-0.70,-3.72,0,300,0
APG,07/15/2010,19.0,19.0,18.1,18.8,2500,20.50,17.90,19.2,-0.40,-2.08,0,0,0
APG,07/14/2010,19.2,19.2,18.5,19.2,138700,19.20,16.80,18.0,1.20,6.67,0,0,0
APG,07/13/2010,18.0,18.2,17.9,18.0,21200,18.20,16.00,17.1,0.90,5.26,0,0,0
APG,07/12/2010,17.5,18.0,17.0,17.1,53100,19.10,16.70,17.9,-0.80,-4.47,0,0,0
APG,07/09/2010,18.0,18.0,17.9,17.9,11500,19.10,16.70,17.9,0.00,0.00,0,0,0
APG,07/08/2010,18.8,18.8,17.7,17.9,25400,19.10,16.70,17.9,0.00,0.00,0,0,0
APG,07/07/2010,18.0,18.0,17.7,17.9,9200,19.20,16.80,18.0,-0.10,-0.56,0,0,0
APG,07/06/2010,19.0,19.0,18.0,18.0,39600,19.40,17.00,18.2,-0.20,-1.10,0,100,0
APG,07/05/2010,18.3,18.3,18.2,18.2,36300,19.90,17.30,18.6,-0.40,-2.15,0,0,0
APG,07/02/2010,19.0,19.0,18.4,18.6,19400,19.70,17.30,18.5,0.10,0.54,0,0,0
APG,07/01/2010,18.6,19.0,18.5,18.5,38800,19.90,17.30,18.6,-0.10,-0.54,0,0,0
APG,06/30/2010,19.0,19.1,18.5,18.6,94400,20.60,18.00,19.3,-0.70,-3.63,0,0,0
APG,06/29/2010,19.3,19.8,19.0,19.3,56400,19.90,17.30,18.6,0.70,3.76,0,0,0
APG,06/28/2010,18.6,18.6,18.5,18.6,1500,19.90,17.30,18.6,0.00,0.00,0,0,0
APG,06/25/2010,18.6,18.7,18.5,18.6,48000,20.00,17.40,18.7,-0.10,-0.53,0,0,0
APG,06/24/2010,18.6,18.8,18.6,18.7,20200,20.00,17.40,18.7,0.00,0.00,0,0,0
APG,06/23/2010,18.8,18.9,18.5,18.7,50700,20.20,17.60,18.9,-0.20,-1.06,0,0,0
APG,06/22/2010,19.5,19.5,18.8,18.9,87900,21.20,18.60,19.9,-1.00,-5.03,0,0,0
APG,06/21/2010,19.8,20.0,19.5,19.9,66300,21.40,18.60,20.0,-0.10,-0.50,0,0,0
APG,06/18/2010,19.8,20.5,19.5,20.0,34700,21.40,18.60,20.0,0.00,0.00,0,1800,0
APG,06/17/2010,20.0,20.3,19.3,20.0,98500,20.30,17.70,19.0,1.00,5.26,0,0,0
APG,06/16/2010,18.6,19.5,18.5,19.0,151100,19.50,17.10,18.3,0.70,3.83,0,0,0
APG,06/15/2010,18.7,18.7,18.0,18.3,49500,19.90,17.30,18.6,-0.30,-1.61,0,0,0
APG,06/14/2010,18.5,19.0,17.5,18.6,54300,19.90,17.30,18.6,0.00,0.00,0,0,4000
APG,06/11/2010,19.4,19.4,18.5,18.6,41100,19.90,17.30,18.6,0.00,0.00,0,0,0
APG,06/10/2010,18.7,18.7,18.4,18.6,45200,19.60,17.20,18.4,0.20,1.09,0,0,0
APG,06/09/2010,19.2,19.3,18.0,18.4,50500,19.50,17.10,18.3,0.10,0.55,0,0,0
APG,06/08/2010,18.0,18.5,18.0,18.3,26800,19.50,17.10,18.3,0.00,0.00,0,0,0
APG,06/07/2010,18.5,18.6,18.2,18.3,64100,20.80,18.20,19.5,-1.20,-6.15,0,0,0
APG,06/04/2010,19.0,19.8,19.0,19.5,143600,20.70,18.10,19.4,0.10,0.52,0,0,0
APG,06/03/2010,20.0,20.4,19.2,19.4,62600,20.50,17.90,19.2,0.20,1.04,0,0,0
APG,06/02/2010,19.3,19.4,18.9,19.2,61800,20.80,18.20,19.5,-0.30,-1.54,0,0,0
APG,06/01/2010,20.0,20.0,19.2,19.5,71000,21.80,19.00,20.4,-0.90,-4.41,0,0,0
APG,05/31/2010,20.0,20.8,20.0,20.4,67300,20.80,18.20,19.5,0.90,4.62,0,0,0
APG,05/28/2010,19.4,19.5,19.1,19.5,81400,19.50,17.10,18.3,1.20,6.56,0,0,0
APG,05/27/2010,17.3,19.2,17.3,18.3,135800,19.30,16.90,18.1,0.20,1.10,0,4000,0
APG,05/26/2010,17.9,18.5,17.5,18.1,172200,19.10,16.70,17.9,0.20,1.12,0,0,0
APG,05/25/2010,17.4,18.8,17.4,17.9,61300,20.00,17.40,18.7,-0.80,-4.28,0,0,0
APG,05/24/2010,19.0,19.0,17.4,18.7,153000,19.90,17.30,18.6,0.10,0.54,0,0,0
APG,05/21/2010,20.0,20.0,18.5,18.6,50300,21.10,18.50,19.8,-1.20,-6.06,0,0,2700
APG,05/20/2010,20.9,20.9,18.3,19.8,388100,20.90,18.30,19.6,0.20,1.02,0,0,0
APG,05/19/2010,21.0,21.0,19.5,19.6,144000,22.30,19.50,20.9,-1.30,-6.22,0,0,0
APG,05/18/2010,20.6,21.2,20.6,20.9,32200,22.40,19.60,21.0,-0.10,-0.48,0,0,0
APG,05/17/2010,22.9,22.9,20.2,21.0,164300,23.20,20.20,21.7,-0.70,-3.23,0,0,0
APG,05/14/2010,21.0,22.4,19.6,21.7,169100,22.40,19.60,21.0,0.70,3.33,0,0,0
APG,05/13/2010,21.0,22.5,21.0,21.0,284600,24.00,21.00,22.5,-1.50,-6.67,0,0,0
APG,05/12/2010,22.6,22.6,22.5,22.5,14100,25.70,22.50,24.1,-1.60,-6.64,810000,0,0
APG,05/11/2010,25.3,26.5,23.7,24.1,192000,27.10,23.70,25.4,-1.30,-5.12,0,0,4000
APG,05/10/2010,25.6,25.6,25.1,25.4,165100,25.60,22.40,24.0,1.40,5.83,700000,2700,4000
APG,05/07/2010,24.0,24.0,23.1,24.0,363100,24.00,21.00,22.5,1.50,6.67,200000,0,0
APG,05/06/2010,22.5,22.5,22.5,22.5,72100,22.50,19.70,21.1,1.40,6.64,0,0,0
APG,05/05/2010,21.0,21.2,20.2,21.1,325400,21.20,18.60,19.9,1.20,6.03,0,0,4000
APG,05/04/2010,19.9,19.9,19.9,19.9,53500,19.90,17.30,18.6,1.30,6.99,0,0,0
APG,04/29/2010,18.5,19.1,18.0,18.6,167300,19.10,16.70,17.9,0.70,3.91,0,0,0
APG,04/28/2010,18.5,18.5,17.5,17.9,94400,19.10,16.70,17.9,0.00,0.00,0,100,1000
APG,04/27/2010,18.0,18.2,17.7,17.9,76700,19.10,16.70,17.9,0.00,0.00,0,0,0
APG,04/26/2010,18.0,18.1,17.2,17.9,234000,18.10,15.90,17.0,0.90,5.29,18000,8000,0
APG,04/22/2010,16.5,17.0,16.5,17.0,144700,17.00,14.80,15.9,1.10,6.92,0,0,0
APG,04/21/2010,16.0,16.1,15.8,15.9,136900,16.70,14.70,15.7,0.20,1.27,0,5000,0
APG,04/20/2010,16.0,16.0,15.5,15.7,46100,16.90,14.70,15.8,-0.10,-0.63,100000,0,0
APG,04/19/2010,16.0,16.0,15.6,15.8,24600,16.70,14.70,15.7,0.10,0.64,0,0,0
APG,04/16/2010,15.6,16.0,15.5,15.7,152300,16.50,14.50,15.5,0.20,1.29,50000,0,0
APG,04/15/2010,15.5,15.7,15.3,15.5,63700,16.40,14.40,15.4,0.10,0.65,0,0,0
APG,04/14/2010,15.4,16.0,15.1,15.4,19000,17.00,14.80,15.9,-0.50,-3.14,0,0,0
APG,04/13/2010,16.6,16.6,15.7,15.9,43100,17.70,15.50,16.6,-0.70,-4.22,0,0,0
APG,04/12/2010,16.6,16.7,16.1,16.6,24600,17.70,15.50,16.6,0.00,0.00,0,0,0
APG,04/09/2010,16.3,17.0,16.3,16.6,68900,17.40,15.20,16.3,0.30,1.84,0,0,0
APG,04/08/2010,16.1,16.4,16.1,16.3,105200,16.40,14.40,15.4,0.90,5.84,0,0,0
APG,04/07/2010,15.0,15.8,15.0,15.4,85500,16.20,14.20,15.2,0.20,1.32,0,0,0
APG,04/06/2010,16.1,16.1,15.0,15.2,63800,17.00,14.80,15.9,-0.70,-4.40,0,0,0
APG,04/05/2010,18.0,18.0,15.0,15.9,120600,0.00,0.00,0.0,15.90,0.00,0,0,0
