MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TIX,08/11/2010,0.0,55.0,55.0,55.0,10,55.00,49.90,52.5,2.50,4.76,0,0,0
TIX,08/10/2010,56.0,56.0,52.5,52.5,18640,57.50,52.50,55.0,-2.50,-4.55,0,0,0
TIX,08/09/2010,57.0,57.0,54.0,55.0,13030,59.00,54.00,56.5,-1.50,-2.65,0,0,0
TIX,08/06/2010,57.5,57.5,56.0,56.5,8380,59.50,54.50,57.0,-0.50,-0.88,0,0,0
TIX,08/05/2010,57.5,57.5,56.5,57.0,11810,59.50,54.50,57.0,0.00,0.00,0,0,0
TIX,08/04/2010,57.5,57.5,56.5,57.0,14300,60.00,55.00,57.5,-0.50,-0.87,0,0,0
TIX,08/03/2010,57.0,58.0,57.0,57.5,15000,60.50,55.50,58.0,-0.50,-0.86,0,0,0
TIX,08/02/2010,57.0,59.0,57.0,58.0,10680,59.50,54.50,57.0,1.00,1.75,0,0,0
TIX,07/30/2010,55.5,57.0,55.5,57.0,12040,58.00,53.00,55.5,1.50,2.70,0,0,0
TIX,07/29/2010,56.0,56.0,55.5,55.5,23000,58.50,53.50,56.0,-0.50,-0.89,0,0,0
TIX,07/28/2010,57.5,58.0,56.0,56.0,46570,61.00,56.00,58.5,-2.50,-4.27,0,0,0
TIX,07/27/2010,0.0,58.5,57.0,58.5,2010,61.00,56.00,58.5,0.00,0.00,0,0,0
TIX,07/26/2010,59.0,59.0,58.5,58.5,5500,60.50,55.50,58.0,0.50,0.86,0,0,0
TIX,07/23/2010,0.0,58.5,58.0,58.0,11730,61.00,56.00,58.5,-0.50,-0.85,0,0,0
TIX,07/22/2010,58.5,58.5,58.0,58.5,16880,61.00,56.00,58.5,0.00,0.00,0,0,0
TIX,07/21/2010,58.5,58.5,57.0,58.5,13500,61.00,56.00,58.5,0.00,0.00,0,0,0
TIX,07/20/2010,58.0,58.5,57.0,58.5,18460,60.50,55.50,58.0,0.50,0.86,0,0,0
TIX,07/19/2010,57.5,58.0,57.5,58.0,14200,60.00,55.00,57.5,0.50,0.87,0,0,0
TIX,07/16/2010,58.0,58.0,57.0,57.5,13170,60.50,55.50,58.0,-0.50,-0.86,0,0,0
TIX,07/15/2010,0.0,58.0,57.0,58.0,4570,59.50,54.50,57.0,1.00,1.75,0,0,0
TIX,07/14/2010,58.0,58.5,57.0,57.0,12170,60.50,55.50,58.0,-1.00,-1.72,0,0,0
TIX,07/13/2010,58.0,58.0,55.5,58.0,14370,59.50,54.50,57.0,1.00,1.75,0,0,0
TIX,07/12/2010,58.5,58.5,56.5,57.0,12170,61.00,56.00,58.5,-1.50,-2.56,0,0,0
TIX,07/09/2010,58.5,58.5,57.0,58.5,21010,60.50,55.50,58.0,0.50,0.86,0,0,0
TIX,07/08/2010,59.0,59.5,58.0,58.0,14600,60.00,55.00,57.5,0.50,0.87,0,0,0
TIX,07/07/2010,59.0,59.0,57.5,57.5,16470,59.00,54.00,56.5,1.00,1.77,0,0,0
TIX,07/06/2010,58.5,60.0,56.5,56.5,12910,61.00,56.00,58.5,-2.00,-3.42,0,0,0
TIX,07/05/2010,58.0,58.5,58.0,58.5,15000,60.50,55.50,58.0,0.50,0.86,29390,0,0
TIX,07/02/2010,59.0,59.0,56.0,58.0,20700,60.50,55.50,58.0,0.00,0.00,0,0,1900
TIX,07/01/2010,61.5,61.5,58.0,58.0,11510,63.50,57.50,60.5,-2.50,-4.13,0,0,0
TIX,06/30/2010,57.0,60.5,57.0,60.5,37890,60.50,55.50,58.0,2.50,4.31,0,0,0
TIX,06/29/2010,58.0,58.0,58.0,58.0,16500,60.50,55.50,58.0,0.00,0.00,0,0,0
TIX,06/28/2010,0.0,58.0,56.5,58.0,33050,60.50,55.50,58.0,0.00,0.00,0,0,0
TIX,06/25/2010,58.0,58.0,56.0,58.0,39550,60.50,55.50,58.0,0.00,0.00,0,0,0
TIX,06/24/2010,0.0,58.0,57.0,58.0,11720,60.00,55.00,57.5,0.50,0.87,0,0,0
TIX,06/23/2010,56.5,57.5,56.5,57.5,9210,59.00,54.00,56.5,1.00,1.77,0,0,0
TIX,06/22/2010,58.5,58.5,56.5,56.5,23120,61.00,56.00,58.5,-2.00,-3.42,0,0,0
TIX,06/21/2010,0.0,58.5,58.0,58.5,7820,60.50,55.50,58.0,0.50,0.86,0,0,0
TIX,06/18/2010,57.5,58.0,56.0,58.0,17710,60.00,55.00,57.5,0.50,0.87,0,0,0
TIX,06/17/2010,58.0,58.0,57.5,57.5,13450,60.00,55.00,57.5,0.00,0.00,0,0,700
TIX,06/16/2010,57.0,58.0,57.0,57.5,21300,60.00,55.00,57.5,0.00,0.00,0,0,0
TIX,06/15/2010,56.0,57.5,56.0,57.5,10930,59.50,54.50,57.0,0.50,0.88,0,0,0
TIX,06/14/2010,57.0,57.5,56.0,57.0,15200,59.50,54.50,57.0,0.00,0.00,0,0,0
TIX,06/11/2010,57.5,58.0,56.5,57.0,15110,60.00,55.00,57.5,-0.50,-0.87,0,0,0
TIX,06/10/2010,57.5,57.5,56.0,57.5,38360,58.50,53.50,56.0,1.50,2.68,0,0,0
TIX,06/09/2010,56.0,56.0,55.0,56.0,23490,57.50,52.50,55.0,1.00,1.82,0,0,0
TIX,06/08/2010,55.0,56.5,55.0,55.0,7010,59.00,54.00,56.5,-1.50,-2.65,0,0,0
TIX,06/07/2010,54.5,57.0,54.5,56.5,25560,59.50,54.50,57.0,-0.50,-0.88,0,0,0
TIX,06/04/2010,55.0,57.0,55.0,57.0,15510,59.50,54.50,57.0,0.00,0.00,0,0,0
TIX,06/03/2010,55.0,57.0,55.0,57.0,32460,57.00,52.00,54.5,2.50,4.59,0,0,0
TIX,06/02/2010,0.0,56.0,54.5,54.5,8100,58.50,53.50,56.0,-1.50,-2.68,0,3000,0
TIX,06/01/2010,53.5,56.0,53.5,56.0,12010,57.50,52.50,55.0,1.00,1.82,22000,0,0
TIX,05/31/2010,55.0,56.0,54.5,55.0,18520,59.50,54.50,57.0,-2.00,-3.51,0,0,0
TIX,05/28/2010,57.0,57.0,55.0,57.0,25100,57.00,52.00,54.5,2.50,4.59,0,0,0
TIX,05/27/2010,52.0,54.5,52.0,54.5,15790,56.50,51.50,54.0,0.50,0.93,0,0,0
TIX,05/26/2010,52.5,54.0,51.5,54.0,15250,55.00,49.90,52.5,1.50,2.86,0,0,0
TIX,05/25/2010,51.5,54.0,51.5,52.5,7000,55.00,49.90,52.5,0.00,0.00,22000,0,0
TIX,05/24/2010,50.0,53.0,50.0,52.5,4140,55.00,49.90,52.5,0.00,0.00,0,0,0
TIX,05/21/2010,53.0,54.5,52.5,52.5,46650,57.50,52.50,55.0,-2.50,-4.55,0,0,0
TIX,05/20/2010,53.0,55.0,53.0,55.0,73820,57.50,52.50,55.0,0.00,0.00,0,20000,0
TIX,05/19/2010,54.5,56.5,54.0,55.0,20230,59.00,54.00,56.5,-1.50,-2.65,22000,0,0
TIX,05/18/2010,0.0,57.5,56.5,56.5,12560,60.50,55.50,58.0,-1.50,-2.59,0,0,0
