MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
CMG,08/06/2010,23.0,23.7,22.8,23.7,43640,23.80,21.60,22.7,1.00,4.41,0,6300,0
CMG,08/05/2010,22.5,23.4,22.5,22.7,31000,24.20,22.00,23.1,-0.40,-1.73,0,0,21730
CMG,08/04/2010,23.8,23.9,23.1,23.1,48560,24.90,22.70,23.8,-0.70,-2.94,0,36010,19000
CMG,08/03/2010,0.0,24.0,23.8,23.8,11090,24.90,22.70,23.8,0.00,0.00,0,1500,0
CMG,08/02/2010,24.0,24.0,23.8,23.8,38500,24.90,22.70,23.8,0.00,0.00,0,28990,0
CMG,07/30/2010,0.0,23.8,23.5,23.8,13150,24.20,22.00,23.1,0.70,3.03,0,0,0
CMG,07/29/2010,22.1,23.5,22.1,23.1,26870,24.10,21.90,23.0,0.10,0.43,0,0,0
CMG,07/28/2010,23.9,24.0,23.0,23.0,4610,25.00,22.80,23.9,-0.90,-3.77,0,0,0
CMG,07/27/2010,24.0,24.2,23.9,23.9,17840,25.00,22.80,23.9,0.00,0.00,0,0,0
CMG,07/26/2010,24.5,24.6,23.9,23.9,19950,25.70,23.30,24.5,-0.60,-2.45,0,1900,0
CMG,07/23/2010,25.0,25.0,24.3,24.5,10140,25.50,23.10,24.3,0.20,0.82,0,4200,0
CMG,07/22/2010,0.0,24.5,24.3,24.3,14410,25.70,23.30,24.5,-0.20,-0.82,0,5330,0
CMG,07/21/2010,0.0,24.8,24.5,24.5,22780,25.70,23.30,24.5,0.00,0.00,0,4300,0
CMG,07/20/2010,24.4,24.9,24.4,24.5,14840,26.20,23.80,25.0,-0.50,-2.00,0,1000,0
CMG,07/19/2010,24.5,25.2,24.5,25.0,4500,26.40,24.00,25.2,-0.20,-0.79,0,1500,0
CMG,07/16/2010,25.0,25.2,24.9,25.2,9730,26.10,23.70,24.9,0.30,1.20,0,0,0
CMG,07/15/2010,0.0,25.5,24.8,24.9,27670,26.40,24.00,25.2,-0.30,-1.19,0,15160,0
CMG,07/14/2010,0.0,25.3,25.2,25.2,18900,26.40,24.00,25.2,0.00,0.00,0,7000,0
CMG,07/13/2010,0.0,25.3,25.0,25.2,23790,26.20,23.80,25.0,0.20,0.80,0,0,0
CMG,07/12/2010,24.5,25.0,24.5,25.0,21100,25.70,23.30,24.5,0.50,2.04,0,3000,1000
CMG,07/09/2010,25.7,26.0,24.5,24.5,20220,26.60,24.20,25.4,-0.90,-3.54,0,0,0
CMG,07/08/2010,0.0,25.4,25.0,25.4,40500,26.30,23.90,25.1,0.30,1.20,0,0,0
CMG,07/07/2010,24.5,25.5,24.5,25.1,70360,26.20,23.80,25.0,0.10,0.40,0,0,4000
CMG,07/06/2010,24.8,25.5,24.3,25.0,57730,26.70,24.30,25.5,-0.50,-1.96,0,10000,3000
CMG,07/05/2010,25.7,25.7,24.6,25.5,21260,26.60,24.20,25.4,0.10,0.39,0,0,0
CMG,07/02/2010,0.0,25.6,24.5,25.4,19550,26.70,24.30,25.5,-0.10,-0.39,0,0,0
CMG,07/01/2010,0.0,25.5,24.5,25.5,43400,26.20,23.80,25.0,0.50,2.00,0,26400,0
CMG,06/30/2010,25.0,25.0,24.6,25.0,19160,27.00,24.60,25.8,-0.80,-3.10,0,10000,5000
CMG,06/29/2010,24.2,25.8,24.2,25.8,30400,26.10,23.70,24.9,0.90,3.61,0,0,0
CMG,06/28/2010,25.0,25.0,24.5,24.9,2100,25.50,23.10,24.3,0.60,2.47,0,0,0
CMG,06/25/2010,24.1,24.9,24.1,24.3,42800,25.80,23.40,24.6,-0.30,-1.22,0,25420,0
CMG,06/24/2010,24.6,25.5,24.6,24.6,17430,26.20,23.80,25.0,-0.40,-1.60,0,0,10
