MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
AAM,08/06/2010,30.0,30.0,29.3,29.3,4920,31.30,28.50,29.9,-0.60,-2.01,0,0,0
AAM,08/05/2010,30.0,30.0,29.5,29.9,19010,31.30,28.50,29.9,0.00,0.00,110000,6250,0
AAM,08/04/2010,0.0,29.9,29.7,29.9,27700,31.30,28.50,29.9,0.00,0.00,0,0,0
AAM,08/03/2010,30.5,30.5,29.9,29.9,9710,31.50,28.50,30.0,-0.10,-0.33,0,0,0
AAM,08/02/2010,30.0,30.2,30.0,30.0,31800,31.50,28.50,30.0,0.00,0.00,0,0,0
AAM,07/30/2010,30.3,30.3,30.0,30.0,31250,31.60,28.60,30.1,-0.10,-0.33,0,0,0
AAM,07/29/2010,30.5,30.5,30.0,30.1,5200,31.80,28.80,30.3,-0.20,-0.66,0,0,470
AAM,07/28/2010,30.5,30.6,30.0,30.3,16740,32.00,29.00,30.5,-0.20,-0.66,0,0,0
AAM,07/27/2010,0.0,31.0,30.1,30.5,7510,32.10,29.10,30.6,-0.10,-0.33,0,0,10
AAM,07/26/2010,0.0,30.7,30.6,30.6,6950,32.30,29.30,30.8,-0.20,-0.65,0,0,0
AAM,07/23/2010,31.0,31.0,30.8,30.8,26740,32.50,29.50,31.0,-0.20,-0.65,0,0,0
AAM,07/22/2010,0.0,31.0,30.9,31.0,10840,32.90,29.90,31.4,-0.40,-1.27,0,0,0
AAM,07/21/2010,0.0,31.4,31.1,31.4,4980,33.00,30.00,31.5,-0.10,-0.32,0,0,0
AAM,07/20/2010,0.0,31.5,31.4,31.5,7330,32.90,29.90,31.4,0.10,0.32,0,0,0
AAM,07/19/2010,30.7,31.4,30.7,31.4,8090,32.70,29.70,31.2,0.20,0.64,0,0,0
AAM,07/16/2010,0.0,31.5,31.0,31.2,16750,33.00,30.00,31.5,-0.30,-0.95,0,0,0
AAM,07/15/2010,31.7,31.7,31.5,31.5,10110,33.00,30.00,31.5,0.00,0.00,0,0,0
AAM,07/14/2010,32.0,32.0,31.1,31.5,34310,33.10,30.10,31.6,-0.10,-0.32,0,0,0
AAM,07/13/2010,31.1,31.6,31.1,31.6,26720,32.50,29.50,31.0,0.60,1.94,0,0,0
AAM,07/12/2010,31.6,31.6,31.0,31.0,9340,32.60,29.60,31.1,-0.10,-0.32,0,0,0
AAM,07/09/2010,0.0,31.1,31.0,31.1,20040,32.70,29.70,31.2,-0.10,-0.32,0,0,0
AAM,07/08/2010,30.7,31.2,30.7,31.2,31470,32.20,29.20,30.7,0.50,1.63,0,0,0
AAM,07/07/2010,31.4,31.4,30.7,30.7,20900,32.20,29.20,30.7,0.00,0.00,0,0,0
AAM,07/06/2010,31.4,31.4,30.7,30.7,10240,32.90,29.90,31.4,-0.70,-2.23,0,0,0
AAM,07/05/2010,31.9,31.9,31.4,31.4,11500,33.00,30.00,31.5,-0.10,-0.32,0,0,0
AAM,07/02/2010,31.7,31.7,31.4,31.5,15800,33.10,30.10,31.6,-0.10,-0.32,0,0,0
AAM,07/01/2010,31.1,31.6,31.1,31.6,22590,33.30,30.30,31.8,-0.20,-0.63,0,0,0
AAM,06/30/2010,31.1,31.8,31.1,31.8,34470,33.30,30.30,31.8,0.00,0.00,0,1500,0
AAM,06/29/2010,0.0,31.9,31.7,31.8,4850,33.20,30.20,31.7,0.10,0.32,0,1500,0
AAM,06/28/2010,31.9,32.0,31.5,31.7,23020,33.40,30.40,31.9,-0.20,-0.63,0,0,0
AAM,06/25/2010,31.6,32.1,31.5,31.9,38720,33.40,30.40,31.9,0.00,0.00,0,0,500
AAM,06/24/2010,31.4,32.0,31.4,31.9,26490,33.00,30.00,31.5,0.40,1.27,0,0,0
AAM,06/23/2010,0.0,31.7,31.2,31.5,29120,33.10,30.10,31.6,-0.10,-0.32,0,0,500
AAM,06/22/2010,32.2,32.2,31.6,31.6,8490,33.80,30.60,32.2,-0.60,-1.86,0,0,0
AAM,06/21/2010,32.0,32.5,32.0,32.2,23230,33.90,30.70,32.3,-0.10,-0.31,0,0,0
AAM,06/18/2010,32.4,32.6,32.3,32.3,27470,34.00,30.80,32.4,-0.10,-0.31,0,0,0
AAM,06/17/2010,32.6,32.6,32.3,32.4,45910,33.80,30.60,32.2,0.20,0.62,0,0,0
AAM,06/16/2010,31.8,32.3,31.8,32.2,66880,33.20,30.20,31.7,0.50,1.58,0,1000,0
AAM,06/15/2010,31.5,32.0,31.5,31.7,77840,33.00,30.00,31.5,0.20,0.63,0,0,0
AAM,06/14/2010,0.0,32.2,31.5,31.5,96300,32.80,29.80,31.3,0.20,0.64,0,0,0
AAM,06/11/2010,0.0,31.8,31.3,31.3,86010,32.80,29.80,31.3,0.00,0.00,0,0,0
