MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
GTT,08/09/2010,14.2,14.2,13.5,13.5,390660,14.80,13.40,14.1,-0.60,-4.26,0,0,0
GTT,08/06/2010,13.6,14.1,13.6,14.1,1073410,14.10,12.90,13.5,0.60,4.44,0,0,0
GTT,08/05/2010,13.7,13.9,13.4,13.5,512420,14.30,13.10,13.7,-0.20,-1.46,30000,0,0
GTT,08/04/2010,14.0,14.0,13.5,13.7,333370,14.50,13.30,13.9,-0.20,-1.44,0,0,0
GTT,08/03/2010,14.2,14.3,13.8,13.9,622970,14.80,13.40,14.1,-0.20,-1.42,20000,100,0
GTT,08/02/2010,14.7,14.7,14.0,14.1,317430,15.20,13.80,14.5,-0.40,-2.76,0,0,0
GTT,07/30/2010,14.5,14.8,14.4,14.5,366570,15.20,13.80,14.5,0.00,0.00,30000,0,0
GTT,07/29/2010,14.6,14.8,14.4,14.5,272310,15.20,13.80,14.5,0.00,0.00,0,0,0
GTT,07/28/2010,14.9,15.0,14.5,14.5,1065060,15.00,13.60,14.3,0.20,1.40,0,0,0
GTT,07/27/2010,14.4,14.8,14.1,14.3,492580,15.30,13.90,14.6,-0.30,-2.05,0,100,0
GTT,07/26/2010,15.1,15.1,14.5,14.6,457790,15.70,14.30,15.0,-0.40,-2.67,35000,0,0
GTT,07/23/2010,15.3,15.4,15.0,15.0,394920,15.90,14.50,15.2,-0.20,-1.32,0,0,0
GTT,07/22/2010,15.5,15.7,15.2,15.2,412750,16.20,14.80,15.5,-0.30,-1.94,0,0,0
GTT,07/21/2010,15.8,15.8,15.5,15.5,420220,16.40,15.00,15.7,-0.20,-1.27,0,0,0
GTT,07/20/2010,15.8,15.8,15.6,15.7,807380,16.30,14.90,15.6,0.10,0.64,0,0,0
GTT,07/19/2010,15.8,16.0,15.6,15.6,356700,16.60,15.20,15.9,-0.30,-1.89,0,0,0
GTT,07/16/2010,15.5,16.2,15.4,15.9,877340,16.20,14.80,15.5,0.40,2.58,0,0,0
GTT,07/15/2010,15.6,16.0,15.5,15.5,735750,16.30,14.90,15.6,-0.10,-0.64,0,0,0
GTT,07/14/2010,16.2,16.2,15.5,15.6,767400,16.90,15.30,16.1,-0.50,-3.11,0,0,0
GTT,07/13/2010,16.2,16.4,15.8,16.1,871500,16.90,15.30,16.1,0.00,0.00,0,0,0
GTT,07/12/2010,16.1,16.5,15.7,16.1,679800,16.90,15.30,16.1,0.00,0.00,0,0,0
GTT,07/09/2010,15.5,16.1,15.3,16.1,774020,16.10,14.70,15.4,0.70,4.55,30000,0,0
GTT,07/08/2010,16.0,16.1,15.3,15.4,1210000,16.90,15.30,16.1,-0.70,-4.35,20000,100,0
GTT,07/07/2010,17.0,17.0,16.1,16.1,1456880,17.70,16.10,16.9,-0.80,-4.73,150000,0,0
GTT,07/06/2010,17.2,17.2,16.8,16.9,1508480,18.40,16.80,17.6,-0.70,-3.98,0,0,0
GTT,07/05/2010,18.1,18.4,17.6,17.6,2118730,18.40,16.80,17.6,0.00,0.00,0,0,0
GTT,07/02/2010,17.6,17.6,17.6,17.6,1845150,17.60,16.00,16.8,0.80,4.76,30000,7900,0
GTT,07/01/2010,16.3,16.8,16.2,16.8,3505960,16.80,15.20,16.0,0.80,5.00,0,0,0
GTT,06/30/2010,16.0,16.8,16.0,16.0,1883090,24.00,16.00,0.0,16.00,0.00,0,0,0
