MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HAG,08/09/2010,79.0,79.0,77.5,77.5,206200,82.50,75.50,79.0,-1.50,-1.90,0,83260,0
HAG,08/06/2010,79.0,79.5,78.0,79.0,295670,82.50,75.50,79.0,0.00,0.00,0,88740,58000
HAG,08/05/2010,79.5,79.5,78.5,79.0,455200,82.50,75.50,79.0,0.00,0.00,80000,283450,153700
HAG,08/04/2010,80.0,80.0,78.5,79.0,469320,84.50,76.50,80.5,-1.50,-1.86,0,187910,147150
HAG,08/03/2010,80.5,80.5,79.5,80.5,368740,82.50,75.50,79.0,1.50,1.90,0,258640,6550
HAG,08/02/2010,81.0,81.0,80.0,80.0,219490,85.50,77.50,81.5,-1.50,-1.84,50000,60140,50870
HAG,07/30/2010,80.5,81.5,80.0,81.5,312000,85.00,77.00,81.0,0.50,0.62,0,6730,22000
HAG,07/29/2010,80.0,81.0,80.0,81.0,308480,84.50,76.50,80.5,0.50,0.62,0,213700,6190
HAG,07/28/2010,80.0,80.5,79.5,80.5,329790,84.50,76.50,80.5,0.00,0.00,200000,134550,142040
HAG,07/27/2010,81.0,81.5,80.5,80.5,306810,85.00,77.00,81.0,-0.50,-0.62,0,235200,21530
HAG,07/26/2010,81.0,81.0,80.0,81.0,175440,85.00,77.00,81.0,0.00,0.00,0,14640,2030
HAG,07/23/2010,81.0,81.0,80.0,81.0,131780,84.50,76.50,80.5,0.50,0.62,0,6640,0
HAG,07/22/2010,79.5,81.0,79.5,80.5,149320,85.50,77.50,81.5,-1.00,-1.23,0,51830,19360
HAG,07/21/2010,82.0,82.0,80.5,81.5,99230,86.00,78.00,82.0,-0.50,-0.61,0,24660,3400
HAG,07/20/2010,81.5,82.0,80.5,82.0,464500,85.50,77.50,81.5,0.50,0.61,0,50350,41620
HAG,07/19/2010,81.5,82.0,80.5,81.5,313530,85.50,77.50,81.5,0.00,0.00,0,170000,62550
HAG,07/16/2010,81.0,82.0,80.5,81.5,623430,85.00,77.00,81.0,0.50,0.62,56985,94990,90000
HAG,07/15/2010,81.0,81.5,80.5,81.0,225390,85.00,77.00,81.0,0.00,0.00,0,62400,4850
