MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SCJ,08/11/2010,27.5,27.5,26.1,27.3,13000,27.70,24.10,25.9,1.40,5.41,0,0,0
SCJ,08/10/2010,26.9,26.9,25.4,25.9,39400,29.20,25.40,27.3,-1.40,-5.13,0,0,0
SCJ,08/09/2010,28.0,28.0,27.0,27.3,23900,30.70,26.70,28.7,-1.40,-4.88,157000,0,0
SCJ,08/06/2010,29.0,29.2,28.0,28.7,21900,30.40,26.60,28.5,0.20,0.70,0,0,0
SCJ,08/05/2010,28.0,28.9,27.9,28.5,19200,30.00,26.20,28.1,0.40,1.42,0,0,0
SCJ,08/04/2010,29.0,29.0,27.9,28.1,13200,31.30,27.30,29.3,-1.20,-4.10,0,0,0
SCJ,08/03/2010,29.2,29.6,28.4,29.3,10000,31.10,27.10,29.1,0.20,0.69,17000,0,0
SCJ,08/02/2010,29.9,29.9,29.0,29.1,3900,31.20,27.20,29.2,-0.10,-0.34,0,0,0
SCJ,07/30/2010,29.6,29.6,28.9,29.2,5800,30.90,26.90,28.9,0.30,1.04,0,0,0
SCJ,07/29/2010,30.0,30.0,28.8,28.9,7100,31.10,27.10,29.1,-0.20,-0.69,0,0,0
SCJ,07/28/2010,29.0,29.5,28.8,29.1,6500,31.50,27.50,29.5,-0.40,-1.36,0,0,0
SCJ,07/27/2010,29.6,29.8,29.4,29.5,3400,31.90,27.90,29.9,-0.40,-1.34,0,0,0
SCJ,07/26/2010,30.0,30.1,29.5,29.9,4400,31.90,27.90,29.9,0.00,0.00,0,0,0
SCJ,07/23/2010,30.0,30.0,29.6,29.9,3100,31.80,27.80,29.8,0.10,0.34,0,0,0
SCJ,07/22/2010,30.1,30.1,29.4,29.8,6300,32.20,28.00,30.1,-0.30,-1.00,0,0,0
SCJ,07/21/2010,30.2,30.2,30.0,30.1,4400,32.40,28.20,30.3,-0.20,-0.66,0,0,0
SCJ,07/20/2010,30.2,30.8,30.2,30.3,23700,32.30,28.10,30.2,0.10,0.33,0,0,0
SCJ,07/19/2010,30.0,30.5,29.9,30.2,46800,32.10,27.90,30.0,0.20,0.67,0,0,0
SCJ,07/16/2010,30.0,30.1,29.7,30.0,15800,32.20,28.00,30.1,-0.10,-0.33,0,0,0
SCJ,07/15/2010,30.5,30.5,30.0,30.1,7000,32.90,28.70,30.8,-0.70,-2.27,0,0,0
SCJ,07/14/2010,31.0,31.1,30.3,30.8,35000,32.70,28.50,30.6,0.20,0.65,0,0,0
SCJ,07/13/2010,30.0,31.0,29.6,30.6,46300,31.90,27.90,29.9,0.70,2.34,0,0,0
SCJ,07/12/2010,30.0,30.0,29.5,29.9,10600,31.50,27.50,29.5,0.40,1.36,0,0,0
SCJ,07/09/2010,29.6,29.8,29.3,29.5,26300,31.80,27.80,29.8,-0.30,-1.01,0,0,0
SCJ,07/08/2010,30.0,30.0,29.7,29.8,18000,31.80,27.80,29.8,0.00,0.00,0,0,0
SCJ,07/07/2010,30.2,30.2,29.6,29.8,32400,32.20,28.00,30.1,-0.30,-1.00,0,0,0
SCJ,07/06/2010,30.2,30.3,29.6,30.1,31000,32.30,28.10,30.2,-0.10,-0.33,0,0,0
SCJ,07/05/2010,30.5,30.9,30.1,30.2,20800,32.90,28.70,30.8,-0.60,-1.95,0,0,0
SCJ,07/02/2010,30.8,31.3,30.3,30.8,27900,32.30,28.10,30.2,0.60,1.99,0,0,0
SCJ,07/01/2010,30.0,30.7,29.5,30.2,20100,32.40,28.20,30.3,-0.10,-0.33,0,0,0
SCJ,06/30/2010,30.6,30.6,30.0,30.3,37600,32.80,28.60,30.7,-0.40,-1.30,0,0,0
SCJ,06/29/2010,30.2,31.0,30.2,30.7,45000,32.20,28.00,30.1,0.60,1.99,0,0,0
SCJ,06/28/2010,30.1,30.4,30.0,30.1,37100,32.60,28.40,30.5,-0.40,-1.31,0,0,5000
SCJ,06/25/2010,30.7,31.0,30.1,30.5,17200,33.30,29.10,31.2,-0.70,-2.24,0,0,0
SCJ,06/24/2010,31.5,31.5,31.1,31.2,10800,33.20,29.00,31.1,0.10,0.32,0,0,0
SCJ,06/23/2010,31.4,31.4,30.6,31.1,19100,33.50,29.30,31.4,-0.30,-0.96,0,0,3000
SCJ,06/22/2010,31.6,31.6,31.1,31.4,19400,33.70,29.30,31.5,-0.10,-0.32,0,0,0
SCJ,06/21/2010,31.3,31.9,31.1,31.5,19600,33.00,28.80,30.9,0.60,1.94,142000,0,0
SCJ,06/18/2010,31.4,31.4,30.3,30.9,60200,33.30,29.10,31.2,-0.30,-0.96,0,0,3000
SCJ,06/17/2010,31.7,31.7,31.0,31.2,24400,33.90,29.50,31.7,-0.50,-1.58,0,0,0
SCJ,06/16/2010,31.9,31.9,31.4,31.7,45200,33.50,29.30,31.4,0.30,0.96,0,0,0
SCJ,06/15/2010,31.0,31.6,31.0,31.4,16000,33.70,29.30,31.5,-0.10,-0.32,0,0,0
SCJ,06/14/2010,32.7,32.7,31.2,31.5,29300,33.50,29.30,31.4,0.10,0.32,0,0,0
SCJ,06/11/2010,31.5,32.0,31.0,31.4,23700,32.50,28.30,30.4,1.00,3.29,0,0,0
SCJ,06/10/2010,30.4,30.8,30.0,30.4,16300,32.40,28.20,30.3,0.10,0.33,0,0,0
SCJ,06/09/2010,30.7,31.0,30.1,30.3,43300,32.20,28.00,30.1,0.20,0.66,0,0,0
SCJ,06/08/2010,29.5,31.5,29.5,30.1,38400,31.60,27.60,29.6,0.50,1.69,115000,0,0
SCJ,06/07/2010,31.0,32.0,29.1,29.6,26200,33.20,29.00,31.1,-1.50,-4.82,0,1000,0
SCJ,06/04/2010,32.1,32.1,30.8,31.1,11800,34.20,29.80,32.0,-0.90,-2.81,0,0,0
SCJ,06/03/2010,33.0,33.0,31.7,32.0,40700,34.20,29.80,32.0,0.00,0.00,0,0,400
SCJ,06/02/2010,31.6,32.5,31.5,32.0,97200,33.80,29.40,31.6,0.40,1.27,0,0,0
SCJ,06/01/2010,32.0,32.0,31.0,31.6,59700,34.20,29.80,32.0,-0.40,-1.25,0,0,0
SCJ,05/31/2010,32.0,32.8,31.3,32.0,27600,35.00,30.60,32.8,-0.80,-2.44,0,1000,0
SCJ,05/28/2010,32.7,32.8,32.0,32.8,121100,32.80,28.60,30.7,2.10,6.84,0,0,2000
SCJ,05/27/2010,30.5,31.2,30.0,30.7,59600,32.80,28.60,30.7,0.00,0.00,0,0,2000
SCJ,05/26/2010,29.0,31.3,29.0,30.7,52400,31.90,27.90,29.9,0.80,2.68,0,0,0
