MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
MAFPF1,08/09/2010,4.9,4.9,4.7,4.8,17990,5.10,4.70,4.9,-0.10,-2.04,0,0,0
MAFPF1,08/06/2010,4.9,4.9,4.9,4.9,3750,5.20,4.80,5.0,-0.10,-2.00,0,0,0
MAFPF1,08/05/2010,4.9,5.0,4.9,5.0,3890,5.10,4.70,4.9,0.10,2.04,0,0,0
MAFPF1,08/04/2010,5.1,5.1,4.9,4.9,2810,5.30,4.90,5.1,-0.20,-3.92,0,0,0
MAFPF1,08/03/2010,4.8,5.1,4.8,5.1,21440,5.20,4.80,5.0,0.10,2.00,0,0,0
MAFPF1,08/02/2010,4.9,5.0,4.9,5.0,9590,5.30,4.90,5.1,-0.10,-1.96,0,0,0
MAFPF1,07/30/2010,5.0,5.1,5.0,5.1,31260,5.10,4.70,4.9,0.20,4.08,0,0,0
MAFPF1,07/29/2010,0.0,5.0,4.9,4.9,5610,5.20,4.80,5.0,-0.10,-2.00,0,0,0
MAFPF1,07/28/2010,4.9,5.0,4.9,5.0,9170,5.20,4.80,5.0,0.00,0.00,0,0,0
MAFPF1,07/27/2010,4.9,5.0,4.9,5.0,3090,5.20,4.80,5.0,0.00,0.00,0,0,0
MAFPF1,07/26/2010,5.0,5.0,4.9,5.0,24260,5.30,4.90,5.1,-0.10,-1.96,0,0,18080
MAFPF1,07/23/2010,0.0,5.1,5.0,5.1,7440,5.30,4.90,5.1,0.00,0.00,0,0,0
MAFPF1,07/22/2010,0.0,5.1,4.9,5.1,7230,5.30,4.90,5.1,0.00,0.00,0,0,0
MAFPF1,07/21/2010,5.1,5.1,5.0,5.1,4760,5.20,4.80,5.0,0.10,2.00,0,0,0
MAFPF1,07/20/2010,5.0,5.0,4.9,5.0,8720,5.30,4.90,5.1,-0.10,-1.96,0,0,0
MAFPF1,07/19/2010,5.1,5.1,5.1,5.1,6770,5.30,4.90,5.1,0.00,0.00,0,120,0
MAFPF1,07/16/2010,5.1,5.1,5.0,5.1,18490,5.30,4.90,5.1,0.00,0.00,0,0,0
MAFPF1,07/15/2010,5.0,5.1,5.0,5.1,6310,5.30,4.90,5.1,0.00,0.00,0,0,0
MAFPF1,07/14/2010,5.3,5.3,5.1,5.1,11020,5.50,5.10,5.3,-0.20,-3.77,0,0,0
MAFPF1,07/13/2010,0.0,5.3,5.0,5.3,16480,5.30,4.90,5.1,0.20,3.92,0,0,0
MAFPF1,07/12/2010,0.0,5.1,4.9,5.1,1040,5.20,4.80,5.0,0.10,2.00,0,0,0
MAFPF1,07/09/2010,4.9,5.0,4.9,5.0,1230,5.20,4.80,5.0,0.00,0.00,0,0,0
MAFPF1,07/08/2010,5.0,5.0,5.0,5.0,12680,5.30,4.90,5.1,-0.10,-1.96,0,0,0
MAFPF1,07/07/2010,5.1,5.1,5.0,5.1,3460,5.30,4.90,5.1,0.00,0.00,0,0,0
MAFPF1,07/06/2010,5.0,5.1,5.0,5.1,13090,5.30,4.90,5.1,0.00,0.00,0,0,0
MAFPF1,07/05/2010,5.0,5.2,5.0,5.1,17020,5.30,4.90,5.1,0.00,0.00,0,0,0
MAFPF1,07/02/2010,5.1,5.1,5.0,5.1,11630,5.20,4.80,5.0,0.10,2.00,0,0,0
MAFPF1,07/01/2010,5.1,5.1,5.0,5.0,14350,5.40,5.00,5.2,-0.20,-3.85,0,0,0
MAFPF1,06/30/2010,5.1,5.2,5.1,5.2,10430,5.30,4.90,5.1,0.10,1.96,0,0,0
MAFPF1,06/29/2010,5.3,5.3,5.3,5.1,14500,5.50,5.10,5.3,-0.20,-3.77,0,0,0
MAFPF1,06/28/2010,5.2,5.3,5.0,5.3,30460,5.40,5.00,5.2,0.10,1.92,0,0,0
MAFPF1,06/25/2010,5.2,5.2,5.0,5.2,19200,5.40,5.00,5.2,0.00,0.00,0,0,0
MAFPF1,06/24/2010,5.2,5.3,5.2,5.2,8580,5.50,5.10,5.3,-0.10,-1.89,0,0,0
MAFPF1,06/23/2010,5.1,5.3,5.1,5.3,6420,5.50,5.10,5.3,0.00,0.00,0,0,0
MAFPF1,06/22/2010,5.2,5.3,5.2,5.3,7340,5.50,5.10,5.3,0.00,0.00,0,0,0
MAFPF1,06/21/2010,5.3,5.3,5.2,5.3,10210,5.50,5.10,5.3,0.00,0.00,0,0,0
MAFPF1,06/18/2010,5.2,5.3,5.1,5.3,12130,5.50,5.10,5.3,0.00,0.00,0,0,1000
MAFPF1,06/17/2010,5.2,5.3,5.2,5.3,10190,5.40,5.00,5.2,0.10,1.92,0,0,0
MAFPF1,06/16/2010,5.2,5.3,5.2,5.2,24400,5.50,5.10,5.3,-0.10,-1.89,0,0,0
MAFPF1,06/15/2010,5.2,5.3,5.2,5.3,4620,5.40,5.00,5.2,0.10,1.92,0,0,0
MAFPF1,06/14/2010,5.3,5.3,5.2,5.2,27910,5.60,5.20,5.4,-0.20,-3.70,0,0,0
MAFPF1,06/11/2010,5.4,5.4,5.3,5.4,11460,5.60,5.20,5.4,0.00,0.00,0,0,0
MAFPF1,06/10/2010,5.3,5.4,5.3,5.4,7240,5.60,5.20,5.4,0.00,0.00,0,0,0
MAFPF1,06/09/2010,5.3,5.4,5.2,5.4,36290,5.50,5.10,5.3,0.10,1.89,0,0,0
MAFPF1,06/08/2010,5.2,5.3,5.2,5.3,18920,5.50,5.10,5.3,0.00,0.00,0,0,0
MAFPF1,06/07/2010,5.2,5.3,5.2,5.3,5250,5.50,5.10,5.3,0.00,0.00,0,0,1760
MAFPF1,06/04/2010,5.3,5.3,5.3,5.3,8350,5.60,5.20,5.4,-0.10,-1.85,0,0,0
MAFPF1,06/03/2010,5.4,5.4,5.2,5.4,3540,5.60,5.20,5.4,0.00,0.00,0,0,0
MAFPF1,06/02/2010,5.4,5.4,5.3,5.4,4090,5.70,5.30,5.5,-0.10,-1.82,0,0,0
MAFPF1,06/01/2010,5.2,5.5,5.2,5.5,9030,5.50,5.10,5.3,0.20,3.77,0,0,0
MAFPF1,05/31/2010,5.4,5.5,5.3,5.3,7950,5.70,5.30,5.5,-0.20,-3.64,0,0,0
MAFPF1,05/28/2010,5.3,5.5,5.3,5.5,20770,5.60,5.20,5.4,0.10,1.85,0,0,0
MAFPF1,05/27/2010,5.1,5.4,5.1,5.4,16210,5.50,5.10,5.3,0.10,1.89,0,0,0
MAFPF1,05/26/2010,5.3,5.3,5.2,5.3,3190,5.50,5.10,5.3,0.00,0.00,0,0,0
MAFPF1,05/25/2010,5.2,5.4,5.2,5.3,13610,5.60,5.20,5.4,-0.10,-1.85,0,0,0
MAFPF1,05/24/2010,5.4,5.4,5.2,5.4,2030,5.60,5.20,5.4,0.00,0.00,0,0,0
MAFPF1,05/21/2010,5.2,5.4,5.2,5.4,13200,5.60,5.20,5.4,0.00,0.00,0,0,0
MAFPF1,05/20/2010,5.3,5.4,5.3,5.4,25070,5.50,5.10,5.3,0.10,1.89,0,0,0
MAFPF1,05/19/2010,5.3,5.5,5.3,5.3,32770,5.50,5.10,5.3,0.00,0.00,0,0,0
MAFPF1,05/18/2010,5.4,5.4,5.3,5.3,43970,5.70,5.30,5.5,-0.20,-3.64,0,0,0
MAFPF1,05/17/2010,5.4,5.5,5.4,5.5,23200,5.60,5.20,5.4,0.10,1.85,0,0,0
MAFPF1,05/14/2010,5.5,5.6,5.4,5.4,72160,5.80,5.40,5.6,-0.20,-3.57,0,0,0
MAFPF1,05/13/2010,5.5,5.6,5.5,5.6,14040,5.70,5.30,5.5,0.10,1.82,0,0,0
MAFPF1,05/12/2010,5.6,5.6,5.4,5.5,57040,5.80,5.40,5.6,-0.10,-1.79,0,0,0
MAFPF1,05/11/2010,5.6,5.6,5.5,5.6,12620,5.80,5.40,5.6,0.00,0.00,0,0,0
MAFPF1,05/10/2010,5.6,5.6,5.5,5.6,16440,5.80,5.40,5.6,0.00,0.00,0,0,0
MAFPF1,05/07/2010,5.6,5.6,5.5,5.6,11620,5.80,5.40,5.6,0.00,0.00,0,0,0
MAFPF1,05/06/2010,5.6,5.7,5.6,5.6,28380,5.90,5.50,5.7,-0.10,-1.75,0,0,0
MAFPF1,05/05/2010,5.6,5.7,5.6,5.7,46120,5.90,5.50,5.7,0.00,0.00,0,0,0
MAFPF1,05/04/2010,5.5,5.7,5.5,5.7,62790,5.80,5.40,5.6,0.10,1.79,0,0,0
MAFPF1,04/29/2010,5.5,5.6,5.5,5.6,20050,5.80,5.40,5.6,0.00,0.00,0,0,0
MAFPF1,04/28/2010,5.6,5.6,5.5,5.6,15980,5.80,5.40,5.6,0.00,0.00,0,0,0
MAFPF1,04/27/2010,5.5,5.6,5.5,5.6,19030,5.80,5.40,5.6,0.00,0.00,0,0,0
MAFPF1,04/26/2010,5.6,5.6,5.5,5.6,6910,5.80,5.40,5.6,0.00,0.00,0,0,0
MAFPF1,04/22/2010,5.6,5.7,5.6,5.6,33280,5.80,5.40,5.6,0.00,0.00,0,2000,0
MAFPF1,04/21/2010,5.6,5.6,5.5,5.6,15430,5.80,5.40,5.6,0.00,0.00,0,0,0
MAFPF1,04/20/2010,5.5,5.6,5.5,5.6,14980,5.80,5.40,5.6,0.00,0.00,0,0,0
MAFPF1,04/19/2010,5.6,5.6,5.5,5.6,17500,5.80,5.40,5.6,0.00,0.00,0,0,0
MAFPF1,04/16/2010,5.6,5.6,5.6,5.6,21160,5.90,5.50,5.7,-0.10,-1.75,0,0,0
MAFPF1,04/15/2010,5.6,5.7,5.5,5.7,25330,5.90,5.50,5.7,0.00,0.00,0,0,0
MAFPF1,04/14/2010,5.6,5.7,5.6,5.7,9090,5.90,5.50,5.7,0.00,0.00,0,0,0
MAFPF1,04/13/2010,5.7,5.7,5.6,5.7,5520,5.90,5.50,5.7,0.00,0.00,0,0,0
MAFPF1,04/12/2010,5.6,5.7,5.6,5.7,23300,5.80,5.40,5.6,0.10,1.79,0,0,0
MAFPF1,04/09/2010,5.6,5.7,5.5,5.6,34470,5.90,5.50,5.7,-0.10,-1.75,0,0,0
MAFPF1,04/08/2010,5.6,5.7,5.6,5.7,6900,5.90,5.50,5.7,0.00,0.00,0,0,0
