MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SDC,08/11/2010,26.9,26.9,26.9,26.9,100,29.40,25.60,27.5,-0.60,-2.18,0,0,0
SDC,08/10/2010,0.0,0.0,0.0,27.5,0,29.40,25.60,27.5,0.00,0.00,0,0,0
SDC,08/09/2010,0.0,0.0,0.0,27.5,0,29.40,25.60,27.5,0.00,0.00,0,0,0
SDC,08/06/2010,0.0,0.0,0.0,27.5,0,29.40,25.60,27.5,0.00,0.00,0,0,0
SDC,08/05/2010,0.0,0.0,0.0,27.5,0,29.40,25.60,27.5,0.00,0.00,0,0,0
SDC,08/04/2010,0.0,0.0,0.0,27.5,0,29.40,25.60,27.5,0.00,0.00,0,0,0
SDC,08/03/2010,27.5,27.5,27.5,27.5,100,27.80,24.20,26.0,1.50,5.77,0,0,0
SDC,08/02/2010,0.0,0.0,0.0,26.0,0,27.80,24.20,26.0,0.00,0.00,0,0,0
SDC,07/30/2010,26.0,26.0,26.0,26.0,200,28.20,24.60,26.4,-0.40,-1.52,0,0,0
SDC,07/29/2010,26.5,26.5,26.3,26.4,2600,30.00,26.20,28.1,-1.70,-6.05,0,0,0
SDC,07/28/2010,28.1,28.2,28.1,28.1,5000,28.20,24.60,26.4,1.70,6.44,0,0,0
SDC,07/27/2010,26.5,26.5,26.4,26.4,2400,30.20,26.40,28.3,-1.90,-6.71,0,0,0
SDC,07/26/2010,28.3,28.3,28.3,28.3,100,30.40,26.60,28.5,-0.20,-0.70,0,0,0
SDC,07/23/2010,29.2,29.2,28.0,28.5,3400,30.10,26.30,28.2,0.30,1.06,0,0,0
SDC,07/22/2010,27.0,28.5,27.0,28.2,6800,28.80,25.20,27.0,1.20,4.44,0,0,0
SDC,07/21/2010,27.0,27.0,27.0,27.0,14200,28.80,25.20,27.0,0.00,0.00,0,0,0
SDC,07/20/2010,27.0,27.0,27.0,27.0,11300,28.80,25.20,27.0,0.00,0.00,0,0,0
SDC,07/19/2010,27.0,27.0,26.9,27.0,2000,28.90,25.30,27.1,-0.10,-0.37,0,0,0
SDC,07/16/2010,26.2,27.3,26.2,27.1,1200,27.80,24.20,26.0,1.10,4.23,0,0,0
SDC,07/15/2010,26.0,26.0,26.0,26.0,1000,28.80,25.20,27.0,-1.00,-3.70,0,0,0
SDC,07/14/2010,26.3,27.6,26.3,27.0,200,28.10,24.50,26.3,0.70,2.66,0,0,0
SDC,07/13/2010,26.0,26.4,26.0,26.3,300,27.80,24.20,26.0,0.30,1.15,0,0,0
SDC,07/12/2010,0.0,0.0,0.0,26.0,0,27.80,24.20,26.0,0.00,0.00,0,0,0
SDC,07/09/2010,26.0,26.0,26.0,26.0,3000,27.90,24.30,26.1,-0.10,-0.38,0,0,0
SDC,07/08/2010,26.5,26.5,26.0,26.1,3400,27.80,24.20,26.0,0.10,0.38,0,0,0
SDC,07/07/2010,25.6,26.2,25.6,26.0,4600,27.10,23.70,25.4,0.60,2.36,0,0,0
SDC,07/06/2010,25.3,25.4,25.3,25.4,600,27.70,24.10,25.9,-0.50,-1.93,0,0,0
SDC,07/05/2010,26.6,26.6,25.2,25.9,200,26.90,23.50,25.2,0.70,2.78,0,0,0
SDC,07/02/2010,26.0,26.0,25.0,25.2,1700,27.10,23.70,25.4,-0.20,-0.79,0,0,0
SDC,07/01/2010,25.1,25.5,25.1,25.4,600,27.70,24.10,25.9,-0.50,-1.93,0,0,0
SDC,06/30/2010,25.9,25.9,25.9,25.9,6300,29.60,25.80,27.7,-1.80,-6.50,0,0,0
SDC,06/29/2010,0.0,0.0,0.0,27.7,0,29.60,25.80,27.7,0.00,0.00,0,0,0
SDC,06/28/2010,27.7,27.7,27.7,27.7,100,29.30,25.50,27.4,0.30,1.09,0,0,0
SDC,06/25/2010,28.0,28.0,26.7,27.4,200,28.50,24.90,26.7,0.70,2.62,0,0,0
SDC,06/24/2010,26.3,27.9,26.3,26.7,6200,28.10,24.50,26.3,0.40,1.52,0,0,0
SDC,06/23/2010,26.2,26.6,26.2,26.3,2200,28.00,24.40,26.2,0.10,0.38,0,0,0
SDC,06/22/2010,25.6,26.5,25.6,26.2,1500,28.40,24.80,26.6,-0.40,-1.50,0,0,0
SDC,06/21/2010,26.6,26.6,26.6,26.6,700,28.30,24.70,26.5,0.10,0.38,0,0,0
SDC,06/18/2010,26.5,26.5,26.5,26.5,400,29.70,25.90,27.8,-1.30,-4.68,0,0,0
SDC,06/17/2010,27.0,28.3,27.0,27.8,1500,30.20,26.40,28.3,-0.50,-1.77,0,0,0
SDC,06/16/2010,25.5,28.8,25.5,28.3,7200,28.80,25.20,27.0,1.30,4.81,0,0,0
SDC,06/15/2010,0.0,0.0,0.0,27.0,0,28.80,25.20,27.0,0.00,0.00,0,0,0
SDC,06/14/2010,27.0,27.0,27.0,27.0,100,27.40,24.00,25.7,1.30,5.06,0,0,0
SDC,06/11/2010,26.0,26.0,25.4,25.7,2600,27.80,24.20,26.0,-0.30,-1.15,0,0,0
SDC,06/10/2010,26.0,26.0,26.0,26.0,100,26.20,22.80,24.5,1.50,6.12,0,0,0
SDC,06/09/2010,24.4,25.1,24.4,24.5,500,27.70,24.10,25.9,-1.40,-5.41,0,0,0
SDC,06/08/2010,26.0,26.0,25.3,25.9,1300,28.80,25.20,27.0,-1.10,-4.07,0,0,0
SDC,06/07/2010,27.0,27.0,27.0,27.0,100,27.60,24.00,25.8,1.20,4.65,0,0,0
SDC,06/04/2010,27.5,27.5,25.6,25.8,1200,27.80,24.20,26.0,-0.20,-0.77,0,0,0
SDC,06/03/2010,26.0,26.2,26.0,26.0,5900,28.60,25.00,26.8,-0.80,-2.99,0,0,3700
SDC,06/02/2010,26.0,28.0,26.0,26.8,1800,29.60,25.80,27.7,-0.90,-3.25,0,0,0
SDC,06/01/2010,27.7,27.7,27.7,27.7,100,29.20,25.40,27.3,0.40,1.47,0,0,0
SDC,05/31/2010,25.7,28.9,25.7,27.3,200,29.50,25.70,27.6,-0.30,-1.09,0,0,0
SDC,05/28/2010,27.7,27.8,27.2,27.6,7700,27.80,24.20,26.0,1.60,6.15,0,0,0
SDC,05/27/2010,26.0,26.0,26.0,26.0,1300,28.30,24.70,26.5,-0.50,-1.89,0,0,0
SDC,05/26/2010,26.5,26.5,26.5,26.5,1000,28.10,24.50,26.3,0.20,0.76,0,0,0
SDC,05/25/2010,26.3,26.3,26.3,26.3,500,27.90,24.30,26.1,0.20,0.77,0,0,0
SDC,05/24/2010,26.0,26.1,26.0,26.1,3000,26.10,22.70,24.4,1.70,6.97,0,0,0
SDC,05/21/2010,24.8,24.8,24.1,24.4,3000,27.70,24.10,25.9,-1.50,-5.79,0,0,0
SDC,05/20/2010,25.0,26.5,25.0,25.9,2700,28.40,24.80,26.6,-0.70,-2.63,0,0,0
SDC,05/19/2010,27.1,27.1,26.4,26.6,3200,30.20,26.40,28.3,-1.70,-6.01,0,0,0
SDC,05/18/2010,28.0,28.5,28.0,28.3,2100,28.90,25.30,27.1,1.20,4.43,0,0,0
SDC,05/17/2010,27.1,27.1,27.0,27.1,2000,30.40,26.60,28.5,-1.40,-4.91,0,0,0
SDC,05/14/2010,27.5,29.4,27.5,28.5,1100,29.40,25.60,27.5,1.00,3.64,0,0,0
SDC,05/13/2010,27.5,27.8,27.5,27.5,11000,30.60,26.60,28.6,-1.10,-3.85,0,0,0
SDC,05/12/2010,28.7,28.9,28.1,28.6,14600,32.10,27.90,30.0,-1.40,-4.67,0,0,0
SDC,05/11/2010,30.0,30.0,30.0,30.0,5700,33.40,29.20,31.3,-1.30,-4.15,0,0,0
SDC,05/10/2010,32.5,32.5,30.0,31.3,5100,32.60,28.40,30.5,0.80,2.62,0,0,0
SDC,05/07/2010,32.5,32.5,31.9,32.3,19300,36.10,31.50,33.8,-1.50,-4.44,0,0,0
SDC,05/06/2010,32.5,34.7,32.5,33.8,28600,34.70,30.30,32.5,1.30,4.00,0,0,0
SDC,05/05/2010,33.2,33.5,32.0,32.5,10400,33.90,29.50,31.7,0.80,2.52,0,0,0
SDC,05/04/2010,30.8,31.8,30.6,31.7,11500,31.80,27.80,29.8,1.90,6.38,0,0,0
SDC,04/29/2010,29.2,31.0,29.2,29.8,900,32.80,28.60,30.7,-0.90,-2.93,0,0,0
SDC,04/28/2010,30.7,30.9,30.7,30.7,4400,32.80,28.60,30.7,0.00,0.00,0,0,0
SDC,04/27/2010,31.6,31.6,29.6,30.7,3700,33.80,29.40,31.6,-0.90,-2.85,0,0,0
SDC,04/26/2010,30.6,33.0,30.5,31.6,2500,34.90,30.50,32.7,-1.10,-3.36,0,0,0
SDC,04/22/2010,32.7,32.7,32.6,32.7,22500,32.70,28.50,30.6,2.10,6.86,0,0,0
SDC,04/21/2010,30.0,30.8,28.8,30.6,24100,30.80,26.80,28.8,1.80,6.25,0,0,0
SDC,04/20/2010,28.6,29.0,28.6,28.8,2600,30.60,26.60,28.6,0.20,0.70,0,0,0
SDC,04/19/2010,29.0,29.0,28.0,28.6,8000,31.00,27.00,29.0,-0.40,-1.38,0,0,0
SDC,04/16/2010,30.5,30.5,28.2,29.0,2300,31.90,27.90,29.9,-0.90,-3.01,0,0,0
SDC,04/15/2010,30.3,30.3,29.8,29.9,600,31.00,27.00,29.0,0.90,3.10,0,0,0
SDC,04/14/2010,29.0,29.0,29.0,29.0,100,29.50,25.70,27.6,1.40,5.07,0,0,0
SDC,04/13/2010,27.6,27.6,27.5,27.6,1800,31.00,27.00,29.0,-1.40,-4.83,0,0,0
SDC,04/12/2010,29.0,29.0,29.0,29.0,1000,32.40,28.20,30.3,-1.30,-4.29,0,0,0
SDC,04/09/2010,28.9,30.6,28.9,30.3,9800,30.70,26.70,28.7,1.60,5.57,0,0,0
SDC,04/08/2010,28.8,28.9,28.5,28.7,8100,28.90,25.30,27.1,1.60,5.90,0,0,0
SDC,04/07/2010,27.0,27.2,27.0,27.1,4700,28.80,25.20,27.0,0.10,0.37,0,0,0
SDC,04/06/2010,27.1,27.1,27.0,27.0,1700,30.20,26.40,28.3,-1.30,-4.59,0,0,0
SDC,04/05/2010,28.2,28.3,28.2,28.3,1100,29.70,25.90,27.8,0.50,1.80,0,0,0
SDC,04/02/2010,0.0,0.0,0.0,27.8,0,29.70,25.90,27.8,0.00,0.00,0,0,0
SDC,04/01/2010,26.5,28.2,26.5,27.8,3800,28.30,24.70,26.5,1.30,4.91,0,0,0
SDC,03/31/2010,26.6,27.0,26.1,26.5,6500,28.50,24.90,26.7,-0.20,-0.75,0,0,0
SDC,03/30/2010,27.1,27.1,26.2,26.7,2700,28.90,25.30,27.1,-0.40,-1.48,0,0,0
SDC,03/29/2010,27.0,27.2,27.0,27.1,300,29.20,25.40,27.3,-0.20,-0.73,0,0,0
SDC,03/26/2010,0.0,0.0,0.0,27.3,0,29.20,25.40,27.3,0.00,0.00,0,0,0
SDC,03/25/2010,27.5,27.5,27.0,27.3,7400,30.00,26.20,28.1,-0.80,-2.85,0,0,0
SDC,03/24/2010,28.4,28.4,28.0,28.1,7800,31.30,27.30,29.3,-1.20,-4.10,0,0,0
SDC,03/23/2010,29.5,29.9,28.2,29.3,400,32.10,27.90,30.0,-0.70,-2.33,0,0,0
SDC,03/22/2010,0.0,0.0,0.0,30.0,0,32.10,27.90,30.0,0.00,0.00,0,0,0
SDC,03/19/2010,30.0,30.0,30.0,30.0,400,32.20,28.00,30.1,-0.10,-0.33,0,0,0
SDC,03/18/2010,29.9,30.3,29.9,30.1,3400,30.40,26.60,28.5,1.60,5.61,0,0,0
SDC,03/17/2010,28.7,28.7,28.0,28.5,3000,31.50,27.50,29.5,-1.00,-3.39,0,0,0
SDC,03/16/2010,28.0,31.0,28.0,29.5,6800,31.60,27.60,29.6,-0.10,-0.34,0,0,0
SDC,03/15/2010,28.7,30.1,28.5,29.6,9700,30.10,26.30,28.2,1.40,4.96,0,0,0
SDC,03/12/2010,28.0,29.0,28.0,28.2,1200,31.00,27.00,29.0,-0.80,-2.76,0,0,0
SDC,03/11/2010,29.0,29.0,29.0,29.0,400,30.30,26.50,28.4,0.60,2.11,0,0,0
SDC,03/10/2010,28.2,28.9,28.1,28.4,3700,30.90,26.90,28.9,-0.50,-1.73,0,0,0
SDC,03/09/2010,29.4,29.4,28.5,28.9,3000,31.40,27.40,29.4,-0.50,-1.70,0,0,0
SDC,03/08/2010,30.7,30.7,29.0,29.4,3300,31.60,27.60,29.6,-0.20,-0.68,0,0,0
SDC,03/05/2010,29.6,29.6,29.6,29.6,1100,31.80,27.80,29.8,-0.20,-0.67,0,0,0
SDC,03/04/2010,29.8,29.9,29.5,29.8,5700,29.90,26.10,28.0,1.80,6.43,0,0,0
SDC,03/03/2010,28.0,28.0,28.0,28.0,700,29.80,26.00,27.9,0.10,0.36,0,0,0
SDC,03/02/2010,27.0,29.0,27.0,27.9,900,29.20,25.40,27.3,0.60,2.20,0,0,0
SDC,03/01/2010,27.3,27.3,27.3,27.3,100,29.20,25.40,27.3,0.00,0.00,0,0,0
SDC,02/26/2010,28.4,28.4,27.1,27.3,700,28.90,25.30,27.1,0.20,0.74,0,0,0
SDC,02/25/2010,28.4,28.4,25.6,27.1,400,28.80,25.20,27.0,0.10,0.37,0,0,0
SDC,02/24/2010,27.0,27.0,27.0,27.0,400,30.70,26.70,28.7,-1.70,-5.92,0,0,0
SDC,02/23/2010,27.8,29.5,27.8,28.7,400,31.80,27.80,29.8,-1.10,-3.69,0,0,0
SDC,02/22/2010,0.0,0.0,0.0,29.8,0,31.80,27.80,29.8,0.00,0.00,0,0,0
SDC,02/12/2010,29.8,29.8,29.8,29.8,200,31.30,27.30,29.3,0.50,1.71,0,0,0
SDC,02/11/2010,30.0,30.0,29.0,29.3,400,30.40,26.60,28.5,0.80,2.81,0,0,0
SDC,02/10/2010,27.1,29.0,27.0,28.5,800,31.00,27.00,29.0,-0.50,-1.72,0,0,0
SDC,02/09/2010,29.0,29.0,28.9,29.0,600,30.60,26.60,28.6,0.40,1.40,0,0,0
SDC,02/08/2010,0.0,0.0,0.0,28.6,0,30.60,26.60,28.6,0.00,0.00,0,0,0
SDC,02/05/2010,0.0,0.0,0.0,28.6,0,30.60,26.60,28.6,0.00,0.00,0,0,0
SDC,02/04/2010,29.9,29.9,28.0,28.6,700,30.40,26.60,28.5,0.10,0.35,0,0,0
SDC,02/03/2010,28.5,28.5,28.5,28.5,400,31.50,27.50,29.5,-1.00,-3.39,0,0,0
SDC,02/02/2010,30.4,30.4,28.5,29.5,200,31.50,27.50,29.5,0.00,0.00,0,0,0
SDC,02/01/2010,30.6,30.6,29.0,29.5,300,30.60,26.60,28.6,0.90,3.15,0,0,0
SDC,01/29/2010,28.6,28.6,27.5,28.6,5300,28.60,25.00,26.8,1.80,6.72,0,0,0
SDC,01/28/2010,27.7,27.7,26.0,26.8,400,28.50,24.90,26.7,0.10,0.37,0,0,0
SDC,01/27/2010,0.0,0.0,0.0,26.7,0,28.50,24.90,26.7,0.00,0.00,0,0,0
SDC,01/26/2010,26.6,26.7,26.6,26.7,300,26.70,23.30,25.0,1.70,6.80,0,0,0
SDC,01/25/2010,25.9,25.9,24.0,25.0,200,26.60,23.20,24.9,0.10,0.40,0,0,0
SDC,01/22/2010,27.3,27.3,24.5,24.9,700,27.40,24.00,25.7,-0.80,-3.11,0,0,0
SDC,01/21/2010,0.0,0.0,0.0,25.7,0,27.40,24.00,25.7,0.00,0.00,0,0,0
SDC,01/20/2010,26.0,26.0,25.3,25.7,4100,28.90,25.30,27.1,-1.40,-5.17,0,0,0
SDC,01/19/2010,27.1,27.1,27.0,27.1,800,30.00,26.20,28.1,-1.00,-3.56,0,0,0
SDC,01/18/2010,30.0,30.0,27.0,28.1,2600,30.20,26.40,28.3,-0.20,-0.71,0,0,0
SDC,01/15/2010,0.0,0.0,0.0,28.3,0,30.20,26.40,28.3,0.00,0.00,0,0,0
SDC,01/14/2010,26.0,29.2,26.0,28.3,1900,29.30,25.50,27.4,0.90,3.28,0,0,0
SDC,01/13/2010,27.5,27.5,27.3,27.4,4700,31.30,27.30,29.3,-1.90,-6.48,0,0,0
SDC,01/12/2010,30.5,30.5,29.3,29.3,13300,33.70,29.30,31.5,-2.20,-6.98,0,0,0
SDC,01/11/2010,31.5,31.5,31.5,31.5,100,32.20,28.00,30.1,1.40,4.65,0,0,0
SDC,01/08/2010,31.9,31.9,29.5,30.1,5700,32.10,27.90,30.0,0.10,0.33,0,0,0
SDC,01/07/2010,32.5,32.5,29.6,30.0,7700,33.30,29.10,31.2,-1.20,-3.85,0,0,0
SDC,01/06/2010,33.9,33.9,29.9,31.2,4100,34.20,29.80,32.0,-0.80,-2.50,0,0,0
SDC,01/05/2010,32.2,32.2,31.2,32.0,7600,32.20,28.00,30.1,1.90,6.31,0,0,0
SDC,01/04/2010,29.8,30.1,29.8,30.1,5200,30.10,26.30,28.2,1.90,6.74,0,0,0
SDC,12/31/2009,28.2,28.9,28.2,28.2,11200,30.10,26.30,28.2,0.00,0.00,0,0,0
SDC,12/30/2009,28.3,29.0,28.0,28.2,1800,30.20,26.40,28.3,-0.10,-0.35,0,0,0
SDC,12/29/2009,28.3,28.3,28.3,28.3,3300,32.50,28.30,30.4,-2.10,-6.91,0,0,0
SDC,12/28/2009,30.8,30.8,29.6,30.4,700,31.00,27.00,29.0,1.40,4.83,0,0,0
SDC,12/25/2009,28.0,29.3,28.0,29.0,5000,29.30,25.50,27.4,1.60,5.84,0,0,0
SDC,12/24/2009,26.4,28.2,26.1,27.4,10800,28.20,24.60,26.4,1.00,3.79,0,0,0
SDC,12/23/2009,27.1,27.1,26.0,26.4,3400,28.90,25.30,27.1,-0.70,-2.58,0,0,0
SDC,12/22/2009,27.2,27.2,27.0,27.1,400,31.00,27.00,29.0,-1.90,-6.55,0,0,0
SDC,12/21/2009,28.9,29.5,28.9,29.0,1200,30.90,26.90,28.9,0.10,0.35,0,0,0
SDC,12/18/2009,28.6,29.6,28.6,28.9,13500,32.80,28.60,30.7,-1.80,-5.86,0,0,0
SDC,12/17/2009,0.0,0.0,0.0,30.7,0,32.80,28.60,30.7,0.00,0.00,0,0,0
SDC,12/16/2009,0.0,0.0,0.0,30.7,0,32.80,28.60,30.7,0.00,0.00,0,0,0
SDC,12/15/2009,0.0,0.0,0.0,30.7,0,32.80,28.60,30.7,0.00,0.00,0,0,0
SDC,12/14/2009,0.0,0.0,0.0,30.7,0,32.80,28.60,30.7,0.00,0.00,0,0,0
SDC,12/11/2009,0.0,0.0,0.0,30.7,0,32.80,28.60,30.7,0.00,0.00,0,0,0
SDC,12/10/2009,0.0,0.0,0.0,30.7,0,32.80,28.60,30.7,0.00,0.00,0,0,0
SDC,12/09/2009,0.0,0.0,0.0,30.7,0,32.80,28.60,30.7,0.00,0.00,0,0,0
SDC,12/08/2009,31.2,31.2,29.2,30.7,700,33.30,29.10,31.2,-0.50,-1.60,0,0,0
SDC,12/07/2009,31.2,31.2,31.2,31.2,400,35.80,31.20,33.5,-2.30,-6.87,0,0,0
SDC,12/04/2009,33.5,33.5,33.5,33.5,200,35.00,30.60,32.8,0.70,2.13,0,0,0
SDC,12/03/2009,32.0,33.0,32.0,32.8,500,34.20,29.80,32.0,0.80,2.50,0,0,0
SDC,12/02/2009,32.0,32.0,32.0,32.0,200,32.80,28.60,30.7,1.30,4.23,0,0,0
SDC,12/01/2009,29.5,31.0,29.5,30.7,1200,31.00,27.00,29.0,1.70,5.86,0,0,0
SDC,11/30/2009,29.0,29.0,29.0,29.0,200,30.60,26.60,28.6,0.40,1.40,0,0,0
SDC,11/27/2009,28.6,28.7,28.6,28.6,3100,32.80,28.60,30.7,-2.10,-6.84,0,0,0
SDC,11/26/2009,30.7,30.7,30.7,30.7,600,35.30,30.70,33.0,-2.30,-6.97,0,0,0
SDC,11/25/2009,33.0,33.0,33.0,33.0,100,36.90,32.10,34.5,-1.50,-4.35,0,0,0
SDC,11/24/2009,34.6,34.6,34.5,34.5,900,39.50,34.50,37.0,-2.50,-6.76,0,0,0
SDC,11/23/2009,37.0,37.0,37.0,37.0,100,38.80,33.80,36.3,0.70,1.93,0,0,0
SDC,11/20/2009,37.0,37.0,34.6,36.3,400,38.00,33.20,35.6,0.70,1.97,0,0,0
SDC,11/19/2009,35.7,35.7,35.5,35.6,2500,35.90,31.30,33.6,2.00,5.95,0,0,0
SDC,11/18/2009,38.4,39.0,36.0,38.5,12500,41.00,35.80,38.4,0.10,0.26,0,1800,0
SDC,11/17/2009,39.0,39.0,37.5,38.4,6700,39.50,34.50,37.0,1.40,3.78,0,2300,0
SDC,11/16/2009,36.2,37.3,36.2,37.0,7900,38.70,33.70,36.2,0.80,2.21,0,0,0
SDC,11/13/2009,36.0,37.0,36.0,36.2,2800,39.60,34.60,37.1,-0.90,-2.43,0,0,0
SDC,11/12/2009,36.5,37.6,36.5,37.1,200,38.40,33.40,35.9,1.20,3.34,0,0,0
SDC,11/11/2009,34.1,36.3,34.1,35.9,1200,36.40,31.80,34.1,1.80,5.28,0,0,0
SDC,11/10/2009,31.5,35.5,31.5,34.1,7000,35.60,31.00,33.3,0.80,2.40,0,0,0
SDC,11/09/2009,33.3,33.5,33.3,33.3,7300,38.10,33.30,35.7,-2.40,-6.72,0,0,0
SDC,11/06/2009,38.0,38.0,35.0,35.7,5700,39.40,34.40,36.9,-1.20,-3.25,0,0,0
SDC,11/05/2009,35.0,37.4,35.0,36.9,5800,37.40,32.60,35.0,1.90,5.43,0,0,0
SDC,11/04/2009,34.8,35.0,34.8,35.0,5000,39.80,34.60,37.2,-2.20,-5.91,0,0,0
SDC,11/03/2009,37.0,37.5,36.8,37.2,4300,42.20,36.80,39.5,-2.30,-5.82,0,0,0
SDC,11/02/2009,39.5,39.5,39.5,39.5,4400,45.30,39.50,42.4,-2.90,-6.84,0,0,0
SDC,10/30/2009,42.2,42.4,42.0,42.4,14000,42.40,37.00,39.7,2.70,6.80,0,0,0
SDC,10/29/2009,41.4,41.4,39.0,39.7,8900,44.00,38.40,41.2,-1.50,-3.64,0,0,0
SDC,10/28/2009,37.5,41.4,37.5,41.2,10900,41.40,36.00,38.7,2.50,6.46,0,0,0
SDC,10/27/2009,38.7,38.7,38.7,38.7,2100,44.50,38.70,41.6,-2.90,-6.97,0,0,0
SDC,10/26/2009,41.6,42.0,41.6,41.6,6000,47.80,41.60,44.7,-3.10,-6.94,0,0,0
SDC,10/23/2009,45.0,45.0,44.6,44.7,800,51.20,44.60,47.9,-3.20,-6.68,0,0,0
SDC,10/22/2009,48.0,48.0,47.0,47.9,4500,48.50,42.30,45.4,2.50,5.51,0,0,0
SDC,10/21/2009,45.9,45.9,45.0,45.4,16600,45.90,39.90,42.9,2.50,5.83,0,0,0
SDC,10/20/2009,43.0,43.0,42.0,42.9,4400,43.00,37.40,40.2,2.70,6.72,0,0,0
SDC,10/19/2009,42.7,42.7,39.8,40.2,12800,45.60,39.80,42.7,-2.50,-5.85,0,0,0
SDC,10/16/2009,43.0,43.0,42.5,42.7,2100,48.70,42.50,45.6,-2.90,-6.36,0,0,0
SDC,10/15/2009,45.7,45.7,45.0,45.6,14500,45.70,39.90,42.8,2.80,6.54,0,0,0
SDC,10/14/2009,41.5,43.2,41.4,42.8,14500,43.20,37.60,40.4,2.40,5.94,0,0,0
SDC,10/13/2009,44.2,44.2,38.6,40.4,11800,44.40,38.60,41.5,-1.10,-2.65,0,0,0
SDC,10/12/2009,41.5,41.5,41.5,41.5,14100,41.50,36.10,38.8,2.70,6.96,0,0,0
