MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
PVR,08/11/2010,17.9,17.9,16.7,17.3,57800,18.50,16.10,17.3,0.00,0.00,8200,0,11600
PVR,08/10/2010,17.5,17.8,17.3,17.3,126900,19.70,17.30,18.5,-1.20,-6.49,0,0,0
PVR,08/09/2010,19.7,19.7,18.4,18.5,86100,21.00,18.40,19.7,-1.20,-6.09,0,0,0
PVR,08/06/2010,20.0,20.1,19.5,19.7,99300,20.80,18.20,19.5,0.20,1.03,0,0,700
PVR,08/05/2010,17.8,20.0,17.8,19.5,169900,20.00,17.40,18.7,0.80,4.28,0,0,16000
PVR,08/04/2010,19.0,19.6,18.6,18.7,317300,21.20,18.60,19.9,-1.20,-6.03,0,0,189700
PVR,08/03/2010,21.0,21.0,19.4,19.9,168700,22.20,19.40,20.8,-0.90,-4.33,0,0,60000
PVR,08/02/2010,21.9,21.9,20.4,20.8,164800,23.40,20.40,21.9,-1.10,-5.02,0,0,44000
PVR,07/30/2010,22.0,22.2,21.7,21.9,98200,23.40,20.40,21.9,0.00,0.00,0,0,13200
PVR,07/29/2010,21.9,22.2,21.5,21.9,91500,23.30,20.30,21.8,0.10,0.46,0,0,17000
PVR,07/28/2010,23.1,23.1,21.7,21.8,236600,24.90,21.70,23.3,-1.50,-6.44,0,0,63200
PVR,07/27/2010,23.9,23.9,22.8,23.3,138100,25.40,22.20,23.8,-0.50,-2.10,0,0,10300
PVR,07/26/2010,24.7,24.7,23.5,23.8,67800,25.80,22.60,24.2,-0.40,-1.65,0,0,2600
PVR,07/23/2010,25.1,25.1,24.0,24.2,205400,26.00,22.60,24.3,-0.10,-0.41,0,0,11600
PVR,07/22/2010,24.8,25.0,24.0,24.3,138000,26.80,23.40,25.1,-0.80,-3.19,8200,0,0
PVR,07/21/2010,25.3,25.3,24.9,25.1,105300,27.60,24.00,25.8,-0.70,-2.71,0,0,14000
PVR,07/20/2010,25.5,26.3,25.4,25.8,209000,26.90,23.50,25.2,0.60,2.38,0,0,64700
PVR,07/19/2010,24.9,25.8,24.6,25.2,189300,26.70,23.30,25.0,0.20,0.80,0,0,600
PVR,07/16/2010,24.7,26.0,24.7,25.0,143900,26.60,23.20,24.9,0.10,0.40,8200,0,14000
PVR,07/15/2010,25.0,25.3,24.6,24.9,153300,27.20,23.80,25.5,-0.60,-2.35,0,0,4400
PVR,07/14/2010,26.0,26.4,25.0,25.5,146500,27.00,23.60,25.3,0.20,0.79,0,0,23000
PVR,07/13/2010,25.1,25.7,24.7,25.3,235500,26.70,23.30,25.0,0.30,1.20,0,0,72700
PVR,07/12/2010,25.2,25.6,24.8,25.0,96600,26.70,23.30,25.0,0.00,0.00,8200,0,19600
PVR,07/09/2010,25.0,25.6,24.5,25.0,142400,27.00,23.60,25.3,-0.30,-1.19,0,0,4900
PVR,07/08/2010,26.7,26.7,24.8,25.3,137900,27.70,24.10,25.9,-0.60,-2.32,0,0,2000
PVR,07/07/2010,27.5,27.5,25.4,25.9,118900,29.10,25.30,27.2,-1.30,-4.78,0,0,3300
PVR,07/06/2010,27.9,28.1,26.5,27.2,485200,28.30,24.70,26.5,0.70,2.64,0,0,14100
PVR,07/05/2010,25.2,26.5,25.2,26.5,73000,26.50,23.10,24.8,1.70,6.85,0,0,0
PVR,07/02/2010,24.0,25.5,24.0,24.8,125400,27.00,23.60,25.3,-0.50,-1.98,0,0,0
PVR,07/01/2010,25.8,26.0,25.0,25.3,143300,27.00,23.60,25.3,0.00,0.00,0,100,27200
PVR,06/30/2010,25.3,26.2,24.8,25.3,186400,28.40,24.80,26.6,-1.30,-4.89,0,0,2500
PVR,06/29/2010,27.0,27.1,26.2,26.6,133900,28.60,25.00,26.8,-0.20,-0.75,30000,0,10000
PVR,06/28/2010,28.0,28.0,26.0,26.8,277200,29.10,25.30,27.2,-0.40,-1.47,20000,0,10000
PVR,06/25/2010,27.2,27.9,27.2,27.2,572400,31.20,27.20,29.2,-2.00,-6.85,0,0,0
PVR,06/24/2010,29.8,29.8,28.2,29.2,94700,31.80,27.80,29.8,-0.60,-2.01,0,0,0
PVR,06/23/2010,31.3,31.3,29.3,29.8,313300,31.30,27.30,29.3,0.50,1.71,0,0,0
PVR,06/22/2010,29.3,29.5,28.7,29.3,356100,29.50,25.70,27.6,1.70,6.16,0,3000,0
PVR,06/21/2010,25.0,30.0,23.0,27.6,1190700,0.00,0.00,0.0,27.60,0.00,0,1400,0
