MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
VGS,08/11/2010,18.4,18.9,18.3,18.6,352300,19.60,17.20,18.4,0.20,1.09,30000,0,0
VGS,08/10/2010,19.4,19.6,18.1,18.4,613700,20.70,18.10,19.4,-1.00,-5.15,0,0,0
VGS,08/09/2010,18.3,19.5,18.3,19.4,1450600,19.50,17.10,18.3,1.10,6.01,0,0,0
VGS,08/06/2010,18.7,18.7,18.2,18.3,361300,20.00,17.40,18.7,-0.40,-2.14,15000,800,0
VGS,08/05/2010,18.9,19.2,18.4,18.7,357300,20.20,17.60,18.9,-0.20,-1.06,30000,700,0
VGS,08/04/2010,19.6,19.6,18.5,18.9,495700,21.00,18.40,19.7,-0.80,-4.06,15000,0,0
VGS,08/03/2010,20.0,20.1,19.4,19.7,412000,21.20,18.60,19.9,-0.20,-1.01,50000,2000,0
VGS,08/02/2010,20.2,20.2,19.7,19.9,303600,21.60,18.80,20.2,-0.30,-1.49,135000,0,0
VGS,07/30/2010,20.3,20.4,20.0,20.2,484500,21.50,18.70,20.1,0.10,0.50,0,0,0
VGS,07/29/2010,20.5,20.5,19.9,20.1,494800,21.50,18.70,20.1,0.00,0.00,65000,0,0
VGS,07/28/2010,20.5,20.5,19.9,20.1,738200,22.00,19.20,20.6,-0.50,-2.43,19000,1000,0
VGS,07/27/2010,21.0,21.1,20.4,20.6,552300,22.30,19.50,20.9,-0.30,-1.44,15000,0,0
VGS,07/26/2010,21.0,21.4,20.7,20.9,486200,22.20,19.40,20.8,0.10,0.48,19000,0,900
VGS,07/23/2010,21.0,21.1,20.6,20.8,374000,22.00,19.20,20.6,0.20,0.97,0,0,0
VGS,07/22/2010,21.0,21.0,20.4,20.6,579600,22.30,19.50,20.9,-0.30,-1.44,19000,500,0
VGS,07/21/2010,21.3,21.3,20.7,20.9,778600,22.60,19.80,21.2,-0.30,-1.42,35000,0,0
VGS,07/20/2010,21.3,21.6,21.0,21.2,607100,22.70,19.90,21.3,-0.10,-0.47,0,0,0
VGS,07/19/2010,21.5,21.7,21.1,21.3,604000,23.30,20.30,21.8,-0.50,-2.29,0,0,0
VGS,07/16/2010,22.0,22.2,21.5,21.8,797100,23.60,20.60,22.1,-0.30,-1.36,0,0,0
VGS,07/15/2010,21.3,22.7,21.0,22.1,2042700,22.70,19.90,21.3,0.80,3.76,0,0,0
VGS,07/14/2010,21.0,21.8,20.8,21.3,1536400,22.20,19.40,20.8,0.50,2.40,0,0,0
VGS,07/13/2010,20.6,21.0,20.4,20.8,560000,21.70,18.90,20.3,0.50,2.46,30000,0,30000
VGS,07/12/2010,20.5,20.5,20.2,20.3,288900,21.80,19.00,20.4,-0.10,-0.49,0,0,0
VGS,07/09/2010,20.9,20.9,20.3,20.4,339500,22.00,19.20,20.6,-0.20,-0.97,0,0,0
VGS,07/08/2010,20.5,21.2,20.4,20.6,415500,21.70,18.90,20.3,0.30,1.48,0,1000,0
VGS,07/07/2010,20.4,20.6,20.1,20.3,356200,21.60,18.80,20.2,0.10,0.50,0,10000,0
VGS,07/06/2010,20.5,20.6,20.0,20.2,449000,21.90,19.10,20.5,-0.30,-1.46,0,0,0
VGS,07/05/2010,20.3,20.7,20.3,20.5,385600,21.70,18.90,20.3,0.20,0.99,0,0,0
VGS,07/02/2010,20.3,20.6,20.2,20.3,362800,21.70,18.90,20.3,0.00,0.00,0,0,0
VGS,07/01/2010,20.6,20.6,20.1,20.3,274200,21.80,19.00,20.4,-0.10,-0.49,0,0,0
VGS,06/30/2010,20.6,20.6,20.1,20.4,437100,22.50,19.70,21.1,-0.70,-3.32,0,500,0
VGS,06/29/2010,20.8,21.5,20.8,21.1,592800,22.00,19.20,20.6,0.50,2.43,0,0,0
VGS,06/28/2010,20.5,20.9,20.4,20.6,948400,22.20,19.40,20.8,-0.20,-0.96,0,5000,0
VGS,06/25/2010,21.2,21.3,20.6,20.8,600800,22.70,19.90,21.3,-0.50,-2.35,0,16000,0
VGS,06/24/2010,21.5,22.0,21.1,21.3,463600,22.70,19.90,21.3,0.00,0.00,0,20000,3000
VGS,06/23/2010,21.5,21.5,21.0,21.3,506600,23.00,20.00,21.5,-0.20,-0.93,0,24800,0
VGS,06/22/2010,20.8,21.9,20.7,21.5,1387400,22.20,19.40,20.8,0.70,3.37,0,29400,0
VGS,06/21/2010,20.8,21.0,20.7,20.8,600800,22.30,19.50,20.9,-0.10,-0.48,0,0,0
VGS,06/18/2010,20.9,21.2,20.8,20.9,380400,22.30,19.50,20.9,0.00,0.00,0,0,0
VGS,06/17/2010,21.5,21.5,20.7,20.9,326200,22.60,19.80,21.2,-0.30,-1.42,0,0,0
VGS,06/16/2010,21.2,21.5,20.8,21.2,757500,22.10,19.30,20.7,0.50,2.42,0,0,0
VGS,06/15/2010,20.6,20.9,20.5,20.7,557800,22.00,19.20,20.6,0.10,0.49,0,0,0
VGS,06/14/2010,20.5,20.9,20.5,20.6,349800,22.10,19.30,20.7,-0.10,-0.48,0,4000,0
VGS,06/11/2010,20.7,21.2,20.6,20.7,519100,22.00,19.20,20.6,0.10,0.49,0,0,0
VGS,06/10/2010,20.9,20.9,20.4,20.6,278700,22.10,19.30,20.7,-0.10,-0.48,0,0,50000
VGS,06/09/2010,20.8,21.2,20.4,20.7,327500,21.90,19.10,20.5,0.20,0.98,0,0,0
VGS,06/08/2010,20.0,20.9,19.5,20.5,508000,21.80,19.00,20.4,0.10,0.49,0,500,0
VGS,06/07/2010,21.2,21.2,20.0,20.4,1182000,23.00,20.00,21.5,-1.10,-5.12,55000,51600,0
VGS,06/04/2010,22.1,22.1,21.2,21.5,581500,23.50,20.50,22.0,-0.50,-2.27,0,2000,0
VGS,06/03/2010,22.0,22.8,21.7,22.0,483700,23.20,20.20,21.7,0.30,1.38,0,3000,0
VGS,06/02/2010,21.3,22.0,21.3,21.7,396900,23.40,20.40,21.9,-0.20,-0.91,0,0,0
