MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
V12,08/11/2010,30.0,30.0,27.5,28.8,6600,30.80,26.80,28.8,0.00,0.00,0,0,0
V12,08/10/2010,32.1,32.8,28.7,28.8,23900,32.90,28.70,30.8,-2.00,-6.49,0,0,0
V12,08/09/2010,32.8,32.8,30.1,30.8,4700,34.40,30.00,32.2,-1.40,-4.35,0,0,0
V12,08/06/2010,32.9,32.9,31.0,32.2,1700,33.80,29.40,31.6,0.60,1.90,0,0,0
V12,08/05/2010,32.4,32.4,31.0,31.6,6600,33.30,29.10,31.2,0.40,1.28,0,0,0
V12,08/04/2010,31.0,33.0,30.4,31.2,4800,34.60,30.20,32.4,-1.20,-3.70,0,0,0
V12,08/03/2010,33.0,33.0,32.1,32.4,18700,36.90,32.10,34.5,-2.10,-6.09,0,0,0
V12,08/02/2010,34.5,34.5,34.5,34.5,200,36.10,31.50,33.8,0.70,2.07,0,0,0
V12,07/30/2010,33.3,34.0,33.3,33.8,5500,35.20,30.60,32.9,0.90,2.74,0,0,0
V12,07/29/2010,33.0,33.2,32.0,32.9,7200,34.70,30.30,32.5,0.40,1.23,0,0,0
V12,07/28/2010,32.5,33.0,32.0,32.5,11200,35.90,31.30,33.6,-1.10,-3.27,0,2500,0
V12,07/27/2010,34.9,35.0,32.2,33.6,5800,35.70,31.10,33.4,0.20,0.60,0,0,0
V12,07/26/2010,35.3,35.3,33.0,33.4,23400,37.50,32.70,35.1,-1.70,-4.84,0,0,0
V12,07/23/2010,35.1,35.9,35.0,35.1,9100,38.30,33.30,35.8,-0.70,-1.96,0,0,0
V12,07/22/2010,35.5,36.0,35.1,35.8,28300,37.50,32.70,35.1,0.70,1.99,0,0,0
V12,07/21/2010,35.0,36.0,34.7,35.1,61300,37.20,32.40,34.8,0.30,0.86,0,0,0
V12,07/20/2010,34.0,35.7,33.9,34.8,80600,35.80,31.20,33.5,1.30,3.88,0,0,0
V12,07/19/2010,33.5,34.0,33.1,33.5,17700,35.00,30.60,32.8,0.70,2.13,6000,0,0
V12,07/16/2010,32.9,33.5,32.4,32.8,34600,34.90,30.50,32.7,0.10,0.31,0,0,0
V12,07/15/2010,32.2,33.4,32.0,32.7,19300,35.50,30.90,33.2,-0.50,-1.51,0,0,0
V12,07/14/2010,34.2,34.2,32.5,33.2,48300,36.30,31.70,34.0,-0.80,-2.35,0,0,0
V12,07/13/2010,32.5,34.1,32.5,34.0,101100,34.10,29.70,31.9,2.10,6.58,0,0,0
V12,07/12/2010,31.9,32.0,31.4,31.9,25100,33.30,29.10,31.2,0.70,2.24,0,0,0
V12,07/09/2010,30.9,31.4,30.9,31.2,13900,32.60,28.40,30.5,0.70,2.30,0,0,0
V12,07/08/2010,31.2,31.4,30.1,30.5,5800,33.10,28.90,31.0,-0.50,-1.61,0,0,0
V12,07/07/2010,31.5,31.8,30.8,31.0,25100,32.90,28.70,30.8,0.20,0.65,0,0,0
V12,07/06/2010,30.5,31.0,30.2,30.8,23700,33.00,28.80,30.9,-0.10,-0.32,0,0,0
V12,07/05/2010,31.4,31.4,30.7,30.9,8100,33.10,28.90,31.0,-0.10,-0.32,0,0,0
V12,07/02/2010,31.0,31.2,30.8,31.0,8700,33.10,28.90,31.0,0.00,0.00,0,0,0
V12,07/01/2010,29.2,31.8,29.2,31.0,10800,33.30,29.10,31.2,-0.20,-0.64,0,0,0
V12,06/30/2010,31.5,32.0,29.6,31.2,16800,33.80,29.40,31.6,-0.40,-1.27,0,0,0
V12,06/29/2010,31.0,32.4,31.0,31.6,19100,32.80,28.60,30.7,0.90,2.93,0,0,0
V12,06/28/2010,32.2,32.2,30.3,30.7,5100,33.70,29.30,31.5,-0.80,-2.54,0,0,0
V12,06/25/2010,32.0,32.1,30.8,31.5,37600,35.40,30.80,33.1,-1.60,-4.83,0,0,0
V12,06/24/2010,32.5,33.8,32.5,33.1,51800,33.80,29.40,31.6,1.50,4.75,0,0,0
