MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HNM,08/09/2010,15.8,15.9,14.8,15.0,65100,16.90,14.70,15.8,-0.80,-5.06,0,0,0
HNM,08/06/2010,16.0,16.0,15.7,15.8,32300,17.10,14.90,16.0,-0.20,-1.25,0,100,0
HNM,08/05/2010,16.0,16.2,15.8,16.0,44700,16.90,14.70,15.8,0.20,1.27,0,0,0
HNM,08/04/2010,16.0,16.0,15.6,15.8,98100,17.20,15.00,16.1,-0.30,-1.86,0,0,0
HNM,08/03/2010,16.2,16.3,16.0,16.1,62300,17.30,15.10,16.2,-0.10,-0.62,0,100,0
HNM,08/02/2010,16.5,16.6,16.0,16.2,88800,17.50,15.30,16.4,-0.20,-1.22,0,100,0
HNM,07/30/2010,16.2,16.6,16.2,16.4,63000,17.20,15.00,16.1,0.30,1.86,0,0,0
HNM,07/29/2010,16.1,16.3,16.0,16.1,58100,17.20,15.00,16.1,0.00,0.00,0,0,0
HNM,07/28/2010,16.2,16.3,16.0,16.1,83600,17.30,15.10,16.2,-0.10,-0.62,0,0,0
HNM,07/27/2010,16.7,16.7,15.9,16.2,203800,17.50,15.30,16.4,-0.20,-1.22,0,0,0
HNM,07/26/2010,16.5,16.7,16.2,16.4,114100,17.80,15.60,16.7,-0.30,-1.80,0,100,0
HNM,07/23/2010,16.8,17.0,16.5,16.7,60800,17.90,15.70,16.8,-0.10,-0.60,0,0,0
HNM,07/22/2010,17.0,17.2,16.6,16.8,102800,18.90,16.50,17.7,-0.90,-5.08,0,0,0
HNM,07/21/2010,17.7,18.3,17.1,17.7,378800,18.40,16.00,17.2,0.50,2.91,0,0,0
HNM,07/20/2010,16.4,17.3,16.4,17.2,452900,17.30,15.10,16.2,1.00,6.17,0,7000,0
HNM,07/19/2010,16.1,16.3,16.0,16.2,61900,17.40,15.20,16.3,-0.10,-0.61,0,0,0
HNM,07/16/2010,16.4,16.4,16.1,16.3,49900,17.40,15.20,16.3,0.00,0.00,150000,0,0
HNM,07/15/2010,16.6,16.6,16.1,16.3,63000,17.60,15.40,16.5,-0.20,-1.21,0,0,0
HNM,07/14/2010,17.0,17.2,16.3,16.5,72200,17.60,15.40,16.5,0.00,0.00,0,0,0
HNM,07/13/2010,16.5,16.7,16.3,16.5,86000,17.30,15.10,16.2,0.30,1.85,0,0,0
HNM,07/12/2010,16.4,16.4,16.0,16.2,44000,17.20,15.00,16.1,0.10,0.62,0,0,0
HNM,07/09/2010,16.2,16.4,16.1,16.1,62200,17.50,15.30,16.4,-0.30,-1.83,0,0,0
HNM,07/08/2010,16.8,16.8,16.2,16.4,75300,17.50,15.30,16.4,0.00,0.00,0,1000,0
HNM,07/07/2010,16.7,16.8,16.1,16.4,75100,17.30,15.10,16.2,0.20,1.23,0,0,0
HNM,07/06/2010,16.5,16.5,16.0,16.2,73800,17.40,15.20,16.3,-0.10,-0.61,0,4000,0
HNM,07/05/2010,16.5,16.6,16.1,16.3,93000,17.40,15.20,16.3,0.00,0.00,0,0,0
HNM,07/02/2010,16.5,16.5,16.2,16.3,64900,17.40,15.20,16.3,0.00,0.00,0,0,0
HNM,07/01/2010,16.5,16.6,16.2,16.3,81300,17.40,15.20,16.3,0.00,0.00,0,0,0
HNM,06/30/2010,16.2,16.6,16.1,16.3,101500,17.80,15.60,16.7,-0.40,-2.40,0,0,0
HNM,06/29/2010,16.6,17.0,16.5,16.7,63700,18.00,15.80,16.9,-0.20,-1.18,0,0,0
HNM,06/28/2010,16.3,17.2,16.3,16.9,81900,17.90,15.70,16.8,0.10,0.60,0,0,0
HNM,06/25/2010,16.0,17.2,16.0,16.8,152900,18.40,16.00,17.2,-0.40,-2.33,0,0,0
