MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
CNT,08/06/2010,32.8,33.5,32.2,32.5,85090,33.60,30.40,32.0,0.50,1.56,0,0,0
CNT,08/05/2010,0.0,32.0,31.3,32.0,113560,33.10,30.10,31.6,0.40,1.27,0,0,0
CNT,08/04/2010,32.5,32.5,31.1,31.6,71300,34.10,30.90,32.5,-0.90,-2.77,0,0,0
CNT,08/03/2010,33.0,33.5,31.6,32.5,118940,34.80,31.60,33.2,-0.70,-2.11,0,0,0
CNT,08/02/2010,35.0,35.0,33.1,33.2,71540,36.50,33.10,34.8,-1.60,-4.60,0,0,0
CNT,07/30/2010,34.7,34.8,34.5,34.8,236030,34.80,31.60,33.2,1.60,4.82,0,0,0
CNT,07/29/2010,32.9,33.2,32.9,33.2,27220,33.20,30.20,31.7,1.50,4.73,20000,0,0
CNT,07/28/2010,32.3,33.2,31.2,31.7,167440,34.40,31.20,32.8,-1.10,-3.35,0,0,0
CNT,07/27/2010,33.7,35.7,32.8,32.8,133140,36.00,32.60,34.3,-1.50,-4.37,0,0,0
CNT,07/26/2010,36.8,36.8,34.3,34.3,205240,37.80,34.20,36.0,-1.70,-4.72,0,0,0
CNT,07/23/2010,37.8,38.0,36.0,36.0,292030,39.60,36.00,37.8,-1.80,-4.76,0,0,0
CNT,07/22/2010,37.9,39.1,36.0,37.8,465100,39.60,36.00,37.8,0.00,0.00,0,11000,0
CNT,07/21/2010,39.5,40.8,37.8,37.8,515110,41.60,37.80,39.7,-1.90,-4.79,0,0,0
CNT,07/20/2010,40.3,41.8,39.0,39.7,372380,42.10,38.10,40.1,-0.40,-1.00,0,0,0
CNT,07/19/2010,39.5,40.1,39.4,40.1,297060,40.10,36.30,38.2,1.90,4.97,0,0,0
CNT,07/16/2010,37.5,38.2,36.9,38.2,384080,38.20,34.60,36.4,1.80,4.95,0,0,4980
CNT,07/15/2010,34.7,36.4,34.6,36.4,339050,36.40,33.00,34.7,1.70,4.90,0,0,5000
CNT,07/14/2010,36.0,36.5,34.5,34.7,348610,37.40,34.00,35.7,-1.00,-2.80,0,0,0
CNT,07/13/2010,36.8,37.2,35.7,35.7,283830,37.20,33.80,35.5,0.20,0.56,0,0,2220
CNT,07/12/2010,33.5,35.5,33.5,35.5,548310,35.50,32.30,33.9,1.60,4.72,0,0,3200
CNT,07/09/2010,33.9,35.1,33.6,33.9,246930,35.50,32.30,33.9,0.00,0.00,0,0,5000
CNT,07/08/2010,33.9,33.9,33.9,33.9,310420,33.90,30.70,32.3,1.60,4.95,0,0,20000
CNT,07/07/2010,31.7,32.3,30.8,32.3,247460,32.30,29.30,30.8,1.50,4.87,0,0,0
