MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
IFS,08/09/2010,10.9,10.9,10.8,10.8,5970,11.80,10.80,11.3,-0.50,-4.42,0,0,0
IFS,08/06/2010,11.6,11.6,10.9,11.3,8670,11.80,10.80,11.3,0.00,0.00,0,0,0
IFS,08/05/2010,0.0,11.5,11.3,11.3,110,11.90,10.90,11.4,-0.10,-0.88,0,0,0
IFS,08/04/2010,0.0,11.4,11.3,11.4,1550,11.80,10.80,11.3,0.10,0.88,0,0,0
IFS,08/03/2010,11.4,11.5,11.1,11.3,10540,11.50,10.50,11.0,0.30,2.73,0,200,0
IFS,08/02/2010,11.3,11.3,10.9,11.0,5450,11.80,10.80,11.3,-0.30,-2.65,0,0,0
IFS,07/30/2010,11.5,11.5,11.3,11.3,2070,11.80,10.80,11.3,0.00,0.00,0,150,0
IFS,07/29/2010,0.0,11.5,11.3,11.3,5590,12.00,11.00,11.5,-0.20,-1.74,0,0,0
IFS,07/28/2010,11.6,11.6,11.4,11.5,25840,12.40,11.40,11.9,-0.40,-3.36,0,0,0
IFS,07/27/2010,0.0,11.9,11.3,11.9,7240,12.10,11.10,11.6,0.30,2.59,0,0,0
IFS,07/26/2010,0.0,12.0,11.6,11.6,13000,12.40,11.40,11.9,-0.30,-2.52,0,0,0
IFS,07/23/2010,11.7,12.0,11.5,11.9,3290,12.20,11.20,11.7,0.20,1.71,0,0,0
IFS,07/22/2010,0.0,12.0,11.7,11.7,22010,12.70,11.50,12.1,-0.40,-3.31,0,0,100
IFS,07/21/2010,12.2,12.2,11.9,12.1,65310,12.20,11.20,11.7,0.40,3.42,0,0,0
IFS,07/20/2010,11.9,11.9,11.7,11.7,4610,12.10,11.10,11.6,0.10,0.86,0,0,0
IFS,07/19/2010,11.9,11.9,11.6,11.6,1910,12.30,11.30,11.8,-0.20,-1.69,0,0,0
IFS,07/16/2010,11.9,12.0,11.8,11.8,17370,12.30,11.30,11.8,0.00,0.00,0,0,0
IFS,07/15/2010,11.5,11.9,11.5,11.8,7830,12.00,11.00,11.5,0.30,2.61,0,0,0
IFS,07/14/2010,11.9,11.9,11.5,11.5,31360,12.60,11.40,12.0,-0.50,-4.17,0,0,0
IFS,07/13/2010,12.0,12.0,11.9,12.0,38430,12.10,11.10,11.6,0.40,3.45,0,0,0
IFS,07/12/2010,11.5,11.6,11.3,11.6,7050,11.90,10.90,11.4,0.20,1.75,0,0,0
IFS,07/09/2010,12.0,12.0,11.4,11.4,2640,12.20,11.20,11.7,-0.30,-2.56,0,0,0
IFS,07/08/2010,0.0,11.7,11.7,11.7,5600,11.70,10.70,11.2,0.50,4.46,0,0,0
IFS,07/07/2010,11.6,11.9,11.2,11.2,15860,12.10,11.10,11.6,-0.40,-3.45,0,0,0
IFS,07/06/2010,11.8,11.9,11.4,11.6,11020,12.40,11.40,11.9,-0.30,-2.52,0,0,0
IFS,07/05/2010,0.0,12.2,11.9,11.9,1990,12.60,11.40,12.0,-0.10,-0.83,0,0,0
IFS,07/02/2010,11.7,12.1,11.7,12.0,16660,12.30,11.30,11.8,0.20,1.69,0,0,0
IFS,07/01/2010,12.1,12.1,11.8,11.8,4510,12.60,11.40,12.0,-0.20,-1.67,0,0,0
IFS,06/30/2010,11.6,12.0,11.6,12.0,18470,12.80,11.60,12.2,-0.20,-1.64,0,0,0
IFS,06/29/2010,12.0,12.3,12.0,12.2,16220,12.60,11.40,12.0,0.20,1.67,0,0,1000
IFS,06/28/2010,11.7,12.2,11.7,12.0,34320,12.30,11.30,11.8,0.20,1.69,0,0,0
IFS,06/25/2010,12.4,12.4,11.8,11.8,73050,12.80,11.60,12.2,-0.40,-3.28,0,0,0
IFS,06/24/2010,12.5,12.5,12.2,12.2,34330,12.90,11.70,12.3,-0.10,-0.81,0,0,0
IFS,06/23/2010,12.6,12.6,12.2,12.3,6820,13.10,11.90,12.5,-0.20,-1.60,0,100,0
IFS,06/22/2010,12.9,12.9,12.5,12.5,13500,13.50,12.30,12.9,-0.40,-3.10,0,0,0
IFS,06/21/2010,12.5,12.9,12.4,12.9,116780,12.90,11.70,12.3,0.60,4.88,0,0,0
IFS,06/18/2010,12.3,12.4,12.2,12.3,38590,12.90,11.70,12.3,0.00,0.00,0,0,0
IFS,06/17/2010,12.3,12.3,12.0,12.3,42230,12.90,11.70,12.3,0.00,0.00,0,0,0
IFS,06/16/2010,12.3,12.5,12.3,12.3,28720,12.90,11.70,12.3,0.00,0.00,0,0,0
IFS,06/15/2010,12.5,12.5,12.0,12.3,53290,12.90,11.70,12.3,0.00,0.00,0,0,0
IFS,06/14/2010,12.3,12.7,12.2,12.3,38370,12.90,11.70,12.3,0.00,0.00,0,0,0
IFS,06/11/2010,12.6,12.6,12.1,12.3,20390,12.60,11.40,12.0,0.30,2.50,20000,0,0
IFS,06/10/2010,12.1,12.4,12.0,12.0,45270,12.90,11.70,12.3,-0.30,-2.44,0,0,0
IFS,06/09/2010,12.8,12.9,12.3,12.3,113390,13.50,12.30,12.9,-0.60,-4.65,0,0,0
IFS,06/08/2010,13.2,13.2,12.6,12.9,34900,13.60,12.40,13.0,-0.10,-0.77,0,0,0
IFS,06/07/2010,12.6,13.4,12.6,13.0,55210,13.70,12.50,13.1,-0.10,-0.76,22000,6000,0
IFS,06/04/2010,13.0,13.1,12.9,13.1,132990,13.10,11.90,12.5,0.60,4.80,0,0,0
