MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TCS,08/11/2010,26.3,26.3,26.3,26.3,500,26.80,23.40,25.1,1.20,4.78,0,0,0
TCS,08/10/2010,26.0,26.0,24.6,25.1,3700,26.60,23.20,24.9,0.20,0.80,0,0,0
TCS,08/09/2010,25.0,25.1,24.7,24.9,24000,27.40,24.00,25.7,-0.80,-3.11,0,0,0
TCS,08/06/2010,26.9,26.9,25.5,25.7,3500,27.30,23.90,25.6,0.10,0.39,50000,0,0
TCS,08/05/2010,26.3,26.3,25.4,25.6,6200,27.20,23.80,25.5,0.10,0.39,0,1000,0
TCS,08/04/2010,25.1,26.4,25.1,25.5,6700,28.30,24.70,26.5,-1.00,-3.77,0,0,0
TCS,08/03/2010,26.5,26.5,26.5,26.5,100,28.00,24.40,26.2,0.30,1.15,0,0,0
TCS,08/02/2010,26.3,26.3,26.0,26.2,20200,28.50,24.90,26.7,-0.50,-1.87,0,0,0
TCS,07/30/2010,27.0,27.0,26.5,26.7,600,28.50,24.90,26.7,0.00,0.00,0,0,0
TCS,07/29/2010,25.4,27.4,25.4,26.7,99500,28.30,24.70,26.5,0.20,0.75,0,10000,0
TCS,07/28/2010,26.6,26.6,26.3,26.5,4800,29.30,25.50,27.4,-0.90,-3.28,0,0,0
TCS,07/27/2010,28.0,28.0,27.0,27.4,3800,30.10,26.30,28.2,-0.80,-2.84,0,0,0
TCS,07/26/2010,28.2,28.2,28.1,28.2,6500,29.70,25.90,27.8,0.40,1.44,0,6500,0
TCS,07/23/2010,28.0,28.0,27.5,27.8,27200,29.60,25.80,27.7,0.10,0.36,0,0,0
TCS,07/22/2010,29.8,29.8,27.0,27.7,35300,30.00,26.20,28.1,-0.40,-1.42,0,0,0
TCS,07/21/2010,28.4,29.5,27.9,28.1,27200,29.60,25.80,27.7,0.40,1.44,0,0,0
TCS,07/20/2010,27.5,27.9,27.5,27.7,13400,28.90,25.30,27.1,0.60,2.21,0,0,0
TCS,07/19/2010,27.0,27.3,27.0,27.1,8500,29.10,25.30,27.2,-0.10,-0.37,0,0,0
TCS,07/16/2010,27.0,27.3,27.0,27.2,29400,29.20,25.40,27.3,-0.10,-0.37,0,0,0
TCS,07/15/2010,27.3,27.4,27.3,27.3,4900,29.10,25.30,27.2,0.10,0.37,0,0,0
