MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BBS,08/06/2010,19.2,19.2,19.2,19.2,100,19.50,17.10,18.3,0.90,4.92,0,0,0
BBS,08/05/2010,18.1,20.0,18.1,18.3,6300,20.70,18.10,19.4,-1.10,-5.67,0,500,4600
BBS,08/04/2010,0.0,0.0,0.0,19.4,0,20.70,18.10,19.4,0.00,0.00,0,0,0
BBS,08/03/2010,0.0,0.0,0.0,19.4,0,20.70,18.10,19.4,0.00,0.00,0,0,0
BBS,08/02/2010,18.7,20.0,18.7,19.4,200,21.40,18.60,20.0,-0.60,-3.00,0,0,0
BBS,07/30/2010,20.0,20.0,20.0,20.0,100,20.00,17.40,18.7,1.30,6.95,0,0,0
BBS,07/29/2010,18.6,20.4,18.6,18.7,5700,21.40,18.60,20.0,-1.30,-6.50,0,200,3400
BBS,07/28/2010,20.0,20.0,20.0,20.0,200,20.20,17.60,18.9,1.10,5.82,0,200,0
BBS,07/27/2010,0.0,0.0,0.0,18.9,0,20.20,17.60,18.9,0.00,0.00,0,0,0
BBS,07/26/2010,18.9,18.9,18.8,18.9,1400,20.90,18.30,19.6,-0.70,-3.57,0,0,0
BBS,07/23/2010,0.0,0.0,0.0,19.6,0,20.90,18.30,19.6,0.00,0.00,0,0,0
BBS,07/22/2010,19.0,20.8,18.9,19.6,1000,21.00,18.40,19.7,-0.10,-0.51,0,500,0
BBS,07/21/2010,0.0,0.0,0.0,19.7,0,21.00,18.40,19.7,0.00,0.00,0,0,0
BBS,07/20/2010,19.7,19.7,19.7,19.7,600,20.90,18.30,19.6,0.10,0.51,0,0,0
BBS,07/19/2010,19.6,19.8,19.5,19.6,3200,22.10,19.30,20.7,-1.10,-5.31,0,0,2200
BBS,07/16/2010,0.0,0.0,0.0,20.7,0,22.10,19.30,20.7,0.00,0.00,0,0,0
BBS,07/15/2010,20.8,20.8,20.5,20.7,200,21.20,18.60,19.9,0.80,4.02,0,200,0
