MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
KSS,08/09/2010,33.7,34.3,32.6,32.6,256940,36.00,32.60,34.3,-1.70,-4.96,0,0,0
KSS,08/06/2010,35.3,36.0,34.3,34.3,228670,37.80,34.20,36.0,-1.70,-4.72,80000,500,10000
KSS,08/05/2010,36.0,36.3,34.5,36.0,157900,36.70,33.30,35.0,1.00,2.86,0,0,700
KSS,08/04/2010,35.9,36.7,35.0,35.0,353300,38.60,35.00,36.8,-1.80,-4.89,0,500,0
KSS,08/03/2010,38.6,38.6,36.8,36.8,362940,40.50,36.70,38.6,-1.80,-4.66,0,680,500
KSS,08/02/2010,38.9,38.9,38.0,38.6,949320,38.90,35.30,37.1,1.50,4.04,25580,10000,650
KSS,07/30/2010,37.1,37.1,37.1,37.1,35440,37.10,33.70,35.4,1.70,4.80,0,0,350
KSS,07/29/2010,35.3,35.4,34.5,35.4,259890,35.40,32.20,33.8,1.60,4.73,0,0,50000
KSS,07/28/2010,34.2,35.0,33.8,33.8,630700,37.20,33.80,35.5,-1.70,-4.79,0,5550,0
KSS,07/27/2010,35.4,36.8,35.4,35.5,560600,39.00,35.40,37.2,-1.70,-4.57,0,650,2000
KSS,07/26/2010,38.6,38.6,37.2,37.2,541480,41.00,37.20,39.1,-1.90,-4.86,99000,100,3000
KSS,07/23/2010,40.0,40.0,39.1,39.1,318420,41.80,38.00,39.9,-0.80,-2.01,0,51000,0
KSS,07/22/2010,41.2,41.2,39.9,39.9,975240,41.20,37.40,39.3,0.60,1.53,0,0,2000
KSS,07/21/2010,39.3,39.3,39.3,39.3,29670,39.30,35.70,37.5,1.80,4.80,0,0,0
KSS,07/20/2010,61.5,63.0,61.0,63.0,771470,64.00,58.00,61.0,2.00,3.28,0,320,37000
KSS,07/19/2010,61.5,62.0,61.0,61.0,299240,65.00,59.00,62.0,-1.00,-1.61,0,5910,0
KSS,07/16/2010,63.0,63.0,62.0,62.0,243400,66.00,60.00,63.0,-1.00,-1.59,0,5230,2000
KSS,07/15/2010,64.5,65.5,63.0,63.0,159360,68.00,62.00,65.0,-2.00,-3.08,0,50,400
KSS,07/14/2010,66.5,66.5,64.0,65.0,225250,69.50,63.50,66.5,-1.50,-2.26,30000,5020,0
KSS,07/13/2010,66.5,66.5,66.0,66.5,293620,66.50,60.50,63.5,3.00,4.72,0,0,470
KSS,07/12/2010,61.0,63.5,61.0,63.5,224370,63.50,57.50,60.5,3.00,4.96,55000,0,300
KSS,07/09/2010,60.0,61.0,59.5,60.5,136670,63.00,57.00,60.0,0.50,0.83,0,0,0
KSS,07/08/2010,61.5,62.0,60.0,60.0,168730,64.00,58.00,61.0,-1.00,-1.64,30000,0,1400
KSS,07/07/2010,62.5,63.5,61.0,61.0,191550,65.50,59.50,62.5,-1.50,-2.40,0,300,0
KSS,07/06/2010,64.0,64.0,62.0,62.5,141880,67.50,61.50,64.5,-2.00,-3.10,0,300,0
KSS,07/05/2010,65.0,65.5,64.5,64.5,158230,67.50,61.50,64.5,0.00,0.00,80000,0,0
KSS,07/02/2010,66.0,66.0,64.5,64.5,172670,68.50,62.50,65.5,-1.00,-1.53,20000,0,0
KSS,07/01/2010,66.0,66.0,64.5,65.5,208700,68.50,62.50,65.5,0.00,0.00,0,300,0
KSS,06/30/2010,64.5,65.5,64.5,65.5,246000,69.50,63.50,66.5,-1.00,-1.50,0,300,0
KSS,06/29/2010,68.5,68.5,66.5,66.5,216230,70.00,64.00,67.0,-0.50,-0.75,0,930,0
KSS,06/28/2010,66.0,67.5,66.0,67.0,131510,69.00,63.00,66.0,1.00,1.52,100000,1800,0
KSS,06/25/2010,67.0,68.0,66.0,66.0,243630,71.00,65.00,68.0,-2.00,-2.94,98200,1200,0
KSS,06/24/2010,68.0,69.0,67.5,68.0,191620,71.00,65.00,68.0,0.00,0.00,0,0,0
KSS,06/23/2010,68.0,68.5,67.5,68.0,174630,71.00,65.00,68.0,0.00,0.00,20000,0,330
KSS,06/22/2010,70.0,70.5,67.5,68.0,367510,74.50,67.50,71.0,-3.00,-4.23,0,1000,0
KSS,06/21/2010,70.5,72.0,70.0,71.0,315930,74.00,67.00,70.5,0.50,0.71,98200,0,0
KSS,06/18/2010,69.5,72.0,69.5,70.5,335560,72.50,66.50,69.5,1.00,1.44,80000,0,0
KSS,06/17/2010,71.0,72.0,69.5,69.5,315750,76.50,69.50,73.0,-3.50,-4.79,20000,10300,0
KSS,06/16/2010,73.0,74.5,71.5,73.0,364570,74.50,67.50,71.0,2.00,2.82,0,470,0
KSS,06/15/2010,70.0,71.0,69.5,71.0,840850,71.00,65.00,68.0,3.00,4.41,0,0,700
KSS,06/14/2010,66.0,68.0,65.5,68.0,321910,68.00,62.00,65.0,3.00,4.62,32230,0,0
KSS,06/11/2010,65.5,65.5,65.0,65.0,125800,67.50,61.50,64.5,0.50,0.78,38000,0,0
KSS,06/10/2010,64.5,65.0,64.0,64.5,126260,67.50,61.50,64.5,0.00,0.00,31730,0,0
KSS,06/09/2010,66.0,66.0,64.5,64.5,196000,67.50,61.50,64.5,0.00,0.00,0,0,0
KSS,06/08/2010,63.0,65.0,63.0,64.5,251690,67.00,61.00,64.0,0.50,0.78,32230,0,0
KSS,06/07/2010,64.5,66.0,64.0,64.0,312260,70.00,64.00,67.0,-3.00,-4.48,38000,0,0
KSS,06/04/2010,68.0,68.5,67.0,67.0,206260,71.00,65.00,68.0,-1.00,-1.47,209930,0,0
KSS,06/03/2010,69.5,70.0,68.0,68.0,235900,71.50,65.50,68.5,-0.50,-0.73,0,0,0
KSS,06/02/2010,66.5,69.5,66.5,68.5,182930,71.00,65.00,68.0,0.50,0.74,32230,0,0
KSS,06/01/2010,67.0,68.5,66.0,68.0,302290,70.50,64.50,67.5,0.50,0.74,38000,0,6760
KSS,05/31/2010,68.5,69.5,67.0,67.5,246320,72.00,66.00,69.0,-1.50,-2.17,31730,110,0
KSS,05/28/2010,69.0,69.0,67.5,69.0,463240,69.00,63.00,66.0,3.00,4.55,0,0,0
KSS,05/27/2010,66.5,67.5,64.5,66.0,164730,69.50,63.50,66.5,-0.50,-0.75,38000,0,0
KSS,05/26/2010,66.0,66.5,66.0,66.5,342860,66.50,60.50,63.5,3.00,4.72,0,0,0
KSS,05/25/2010,65.0,66.5,63.5,63.5,524460,69.50,63.50,66.5,-3.00,-4.51,0,0,0
KSS,05/24/2010,68.5,68.5,64.0,66.5,271050,70.00,64.00,67.0,-0.50,-0.75,0,1000,0
KSS,05/21/2010,67.0,68.5,67.0,67.0,402700,74.00,67.00,70.5,-3.50,-4.96,31730,0,0
KSS,05/20/2010,66.0,70.5,66.0,70.5,675070,70.50,64.50,67.5,3.00,4.44,0,0,0
KSS,05/19/2010,70.0,71.0,67.5,67.5,688960,74.50,67.50,71.0,-3.50,-4.93,0,700,270
KSS,05/18/2010,73.0,74.0,71.0,71.0,351500,78.00,71.00,74.5,-3.50,-4.70,0,400,100
KSS,05/17/2010,77.5,77.5,73.5,74.5,732060,78.00,71.00,74.5,0.00,0.00,0,4750,1100
KSS,05/14/2010,74.5,74.5,74.5,74.5,76340,74.50,67.50,71.0,3.50,4.93,20000,0,0
KSS,05/13/2010,69.5,71.0,67.0,71.0,570140,71.00,65.00,68.0,3.00,4.41,210670,19470,11700
