MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HTP,08/09/2010,21.5,21.5,20.0,20.0,10800,21.50,18.70,20.1,-0.10,-0.50,0,0,0
HTP,08/06/2010,19.5,20.2,19.5,20.1,33100,20.20,17.60,18.9,1.20,6.35,0,0,0
HTP,08/05/2010,20.2,20.2,18.2,18.9,10200,20.40,17.80,19.1,-0.20,-1.05,0,0,0
HTP,08/04/2010,21.0,21.0,19.0,19.1,4500,21.80,19.00,20.4,-1.30,-6.37,0,0,0
HTP,08/03/2010,20.5,20.5,20.4,20.4,21900,23.40,20.40,21.9,-1.50,-6.85,0,0,0
HTP,08/02/2010,21.5,22.0,21.5,21.9,7000,22.00,19.20,20.6,1.30,6.31,0,0,0
HTP,07/30/2010,20.5,20.7,20.5,20.6,1500,20.70,18.10,19.4,1.20,6.19,0,0,0
HTP,07/29/2010,19.4,19.6,19.0,19.4,3800,20.90,18.30,19.6,-0.20,-1.02,0,0,0
HTP,07/28/2010,19.7,20.5,19.4,19.6,10200,22.20,19.40,20.8,-1.20,-5.77,0,0,0
HTP,07/27/2010,20.4,21.2,20.0,20.8,15600,23.00,20.00,21.5,-0.70,-3.26,0,0,0
HTP,07/26/2010,21.8,22.0,20.5,21.5,17400,22.10,19.30,20.7,0.80,3.86,0,0,0
HTP,07/23/2010,21.1,21.1,20.3,20.7,8600,23.10,20.10,21.6,-0.90,-4.17,0,0,0
HTP,07/22/2010,20.2,21.7,20.0,21.6,10600,22.60,19.80,21.2,0.40,1.89,0,0,0
HTP,07/21/2010,21.2,21.6,21.2,21.2,21800,24.20,21.20,22.7,-1.50,-6.61,0,0,0
HTP,07/20/2010,22.0,23.4,22.0,22.7,9800,23.40,20.40,21.9,0.80,3.65,0,0,0
HTP,07/19/2010,22.0,22.0,21.3,21.9,2600,24.20,21.20,22.7,-0.80,-3.52,0,0,0
HTP,07/16/2010,23.4,23.5,22.0,22.7,23100,23.70,20.70,22.2,0.50,2.25,0,0,0
HTP,07/15/2010,21.5,22.3,21.0,22.2,109200,22.30,19.50,20.9,1.30,6.22,0,0,0
HTP,07/14/2010,20.4,21.2,20.4,20.9,51600,21.20,18.60,19.9,1.00,5.03,0,0,0
HTP,07/13/2010,20.0,20.0,19.6,19.9,13900,20.90,18.30,19.6,0.30,1.53,0,0,0
HTP,07/12/2010,20.0,20.0,19.2,19.6,6500,20.20,17.60,18.9,0.70,3.70,0,0,0
HTP,07/09/2010,19.0,19.3,18.8,18.9,10800,20.00,17.40,18.7,0.20,1.07,0,0,0
HTP,07/08/2010,19.2,19.2,18.6,18.7,10900,20.50,17.90,19.2,-0.50,-2.60,0,0,0
HTP,07/07/2010,20.4,20.4,19.0,19.2,5300,20.70,18.10,19.4,-0.20,-1.03,0,0,0
HTP,07/06/2010,19.5,19.5,19.3,19.4,20800,22.10,19.30,20.7,-1.30,-6.28,0,0,0
HTP,07/05/2010,21.3,21.5,20.2,20.7,15900,21.60,18.80,20.2,0.50,2.48,0,0,0
HTP,07/02/2010,19.5,20.5,19.3,20.2,22900,20.50,17.90,19.2,1.00,5.21,0,0,0
HTP,07/01/2010,19.0,19.9,19.0,19.2,12200,20.60,18.00,19.3,-0.10,-0.52,0,0,0
HTP,06/30/2010,19.0,19.5,19.0,19.3,28300,21.40,18.60,20.0,-0.70,-3.50,0,0,0
HTP,06/29/2010,20.0,20.5,19.7,20.0,21800,22.20,19.40,20.8,-0.80,-3.85,10000,0,0
HTP,06/28/2010,20.8,20.9,20.6,20.8,10800,21.00,18.40,19.7,1.10,5.58,0,0,0
HTP,06/25/2010,19.7,19.9,19.6,19.7,15000,22.30,19.50,20.9,-1.20,-5.74,0,0,0
HTP,06/24/2010,21.0,21.5,20.6,20.9,14700,22.50,19.70,21.1,-0.20,-0.95,0,0,0
HTP,06/23/2010,22.5,22.5,20.6,21.1,14900,23.50,20.50,22.0,-0.90,-4.09,0,0,0
HTP,06/22/2010,22.1,22.1,21.3,22.0,70600,22.10,19.30,20.7,1.30,6.28,0,0,0
HTP,06/21/2010,19.9,21.1,19.9,20.7,37700,21.10,18.50,19.8,0.90,4.55,0,0,0
HTP,06/18/2010,19.4,20.9,19.3,19.8,8300,21.40,18.60,20.0,-0.20,-1.00,0,0,0
HTP,06/17/2010,21.0,21.5,19.6,20.0,17700,22.10,19.30,20.7,-0.70,-3.38,0,0,0
