MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
DHT,08/06/2010,56.1,63.5,56.1,62.1,73100,63.50,55.30,59.4,2.70,4.55,0,0,0
DHT,08/05/2010,55.6,62.1,55.6,59.4,33100,63.50,55.30,59.4,0.00,0.00,0,0,0
DHT,08/04/2010,61.0,61.0,59.2,59.4,8200,66.70,58.10,62.4,-3.00,-4.81,0,0,0
DHT,08/03/2010,62.5,63.5,62.0,62.4,8400,67.30,58.50,62.9,-0.50,-0.79,0,0,0
DHT,08/02/2010,61.5,63.0,61.5,62.9,10700,67.50,58.70,63.1,-0.20,-0.32,0,0,0
DHT,07/30/2010,62.0,64.0,62.0,63.1,12500,66.90,58.30,62.6,0.50,0.80,0,0,0
DHT,07/29/2010,62.0,65.0,62.0,62.6,11000,65.80,57.20,61.5,1.10,1.79,0,0,0
DHT,07/28/2010,61.5,62.9,61.5,61.5,256100,65.80,57.20,61.5,0.00,0.00,1013600,0,0
DHT,07/27/2010,62.0,62.0,61.0,61.5,3500,67.00,58.40,62.7,-1.20,-1.91,0,0,0
DHT,07/26/2010,62.8,62.8,62.5,62.7,15700,69.10,60.10,64.6,-1.90,-2.94,0,0,0
DHT,07/23/2010,64.5,65.0,64.5,64.6,3600,69.70,60.70,65.2,-0.60,-0.92,0,0,0
DHT,07/22/2010,62.8,67.3,62.6,65.2,56200,67.30,58.50,62.9,2.30,3.66,0,0,0
DHT,07/21/2010,60.0,65.5,60.0,62.9,68600,67.40,58.60,63.0,-0.10,-0.16,0,0,0
DHT,07/20/2010,63.0,63.2,63.0,63.0,5600,67.60,58.80,63.2,-0.20,-0.32,0,0,0
DHT,07/19/2010,64.0,64.0,62.5,63.2,19400,70.90,61.70,66.3,-3.10,-4.68,0,0,0
DHT,07/16/2010,62.5,66.5,62.5,66.3,81000,66.50,57.90,62.2,4.10,6.59,0,0,0
DHT,07/15/2010,59.2,65.0,59.2,62.2,72400,66.50,57.90,62.2,0.00,0.00,0,0,0
DHT,07/14/2010,60.1,63.4,59.0,62.2,41500,66.70,58.10,62.4,-0.20,-0.32,0,0,0
DHT,07/13/2010,65.0,67.4,60.2,62.4,36100,67.40,58.60,63.0,-0.60,-0.95,0,0,0
DHT,07/12/2010,60.2,65.3,59.8,63.0,86800,65.30,56.90,61.1,1.90,3.11,202900,0,0
DHT,07/09/2010,60.0,62.9,58.0,61.1,109300,62.90,54.70,58.8,2.30,3.91,0,0,0
DHT,07/08/2010,59.0,63.0,57.0,58.8,99600,65.40,57.00,61.2,-2.40,-3.92,0,0,0
DHT,07/07/2010,60.0,64.5,59.0,61.2,52800,64.50,56.10,60.3,0.90,1.49,0,0,0
DHT,07/06/2010,60.0,63.5,59.2,60.3,115300,67.30,58.50,62.9,-2.60,-4.13,0,0,0
