MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
DPC,08/06/2010,0.0,0.0,0.0,23.3,0,24.90,21.70,23.3,0.00,0.00,0,0,0
DPC,08/05/2010,23.5,23.5,23.2,23.3,6300,24.00,21.00,22.5,0.80,3.56,15000,0,0
DPC,08/04/2010,22.1,23.0,22.1,22.5,14900,24.90,21.70,23.3,-0.80,-3.43,0,0,0
DPC,08/03/2010,23.5,23.6,23.1,23.3,11400,25.30,22.10,23.7,-0.40,-1.69,0,0,0
DPC,08/02/2010,24.0,24.0,23.1,23.7,5300,26.10,22.70,24.4,-0.70,-2.87,0,0,0
DPC,07/30/2010,23.9,24.7,23.9,24.4,6500,25.50,22.30,23.9,0.50,2.09,0,0,0
DPC,07/29/2010,23.2,24.6,23.2,23.9,10100,24.80,21.60,23.2,0.70,3.02,0,0,0
DPC,07/28/2010,24.0,24.7,23.0,23.2,28700,26.30,22.90,24.6,-1.40,-5.69,0,0,0
DPC,07/27/2010,25.7,25.7,24.1,24.6,12500,26.40,23.00,24.7,-0.10,-0.40,0,0,0
DPC,07/26/2010,25.0,25.0,24.5,24.7,14700,27.10,23.70,25.4,-0.70,-2.76,0,0,0
DPC,07/23/2010,26.0,26.0,24.5,25.4,23900,26.50,23.10,24.8,0.60,2.42,0,0,0
DPC,07/22/2010,25.0,25.5,24.2,24.8,35500,27.10,23.70,25.4,-0.60,-2.36,0,0,0
DPC,07/21/2010,25.5,25.5,25.3,25.4,33800,28.90,25.30,27.1,-1.70,-6.27,0,0,0
DPC,07/20/2010,28.0,28.0,27.0,27.1,54200,31.00,27.00,29.0,-1.90,-6.55,0,0,0
DPC,07/19/2010,28.1,30.0,28.1,29.0,37200,30.00,26.20,28.1,0.90,3.20,0,0,300
DPC,07/16/2010,28.0,28.1,27.9,28.1,101600,28.10,24.50,26.3,1.80,6.84,0,400,0
DPC,07/15/2010,26.3,26.3,26.0,26.3,63600,26.30,22.90,24.6,1.70,6.91,0,0,0
DPC,07/14/2010,23.5,24.7,23.5,24.6,85200,24.70,21.50,23.1,1.50,6.49,0,0,0
DPC,07/13/2010,22.8,23.2,22.8,23.1,6400,23.90,20.90,22.4,0.70,3.13,0,1000,0
DPC,07/12/2010,22.4,22.5,22.4,22.4,2000,23.90,20.90,22.4,0.00,0.00,0,0,0
DPC,07/09/2010,22.4,22.7,22.4,22.4,2800,24.00,21.00,22.5,-0.10,-0.44,0,0,0
DPC,07/08/2010,22.4,22.7,22.4,22.5,2900,23.90,20.90,22.4,0.10,0.45,0,0,0
DPC,07/07/2010,22.0,22.5,22.0,22.4,3600,23.90,20.90,22.4,0.00,0.00,0,0,0
DPC,07/06/2010,21.1,23.0,21.1,22.4,12300,24.10,21.10,22.6,-0.20,-0.88,0,0,0
DPC,07/05/2010,21.3,22.8,21.3,22.6,12200,23.10,20.10,21.6,1.00,4.63,0,0,0
DPC,07/02/2010,20.1,22.0,20.1,21.6,15700,22.60,19.80,21.2,0.40,1.89,0,0,0
DPC,07/01/2010,20.6,21.4,20.6,21.2,5700,22.70,19.90,21.3,-0.10,-0.47,0,0,0
DPC,06/30/2010,20.5,21.5,20.5,21.3,13400,23.40,20.40,21.9,-0.60,-2.74,0,0,0
DPC,06/29/2010,22.0,22.1,21.5,21.9,9200,23.50,20.50,22.0,-0.10,-0.45,0,0,0
DPC,06/28/2010,22.0,22.0,22.0,22.0,200,23.50,20.50,22.0,0.00,0.00,0,0,0
DPC,06/25/2010,22.0,22.0,21.6,22.0,15200,24.00,21.00,22.5,-0.50,-2.22,0,0,0
DPC,06/24/2010,22.7,22.8,22.3,22.5,25500,24.00,21.00,22.5,0.00,0.00,0,0,0
DPC,06/23/2010,22.5,22.5,22.5,22.5,600,23.70,20.70,22.2,0.30,1.35,0,0,0
DPC,06/22/2010,22.7,22.7,22.0,22.2,13100,24.20,21.20,22.7,-0.50,-2.20,0,0,0
DPC,06/21/2010,22.5,22.8,22.2,22.7,6400,23.90,20.90,22.4,0.30,1.34,0,0,0
DPC,06/18/2010,22.5,22.5,22.2,22.4,1200,24.00,21.00,22.5,-0.10,-0.44,0,0,0
DPC,06/17/2010,22.5,22.8,22.3,22.5,8700,23.80,20.80,22.3,0.20,0.90,0,0,0
DPC,06/16/2010,23.5,24.0,23.4,23.5,8100,25.10,21.90,23.5,0.00,0.00,0,0,0
DPC,06/15/2010,23.0,23.9,23.0,23.5,12800,25.50,22.30,23.9,-0.40,-1.67,0,0,0
DPC,06/14/2010,24.0,24.0,23.4,23.9,13600,25.30,22.10,23.7,0.20,0.84,0,0,0
DPC,06/11/2010,24.0,24.0,23.5,23.7,5600,25.10,21.90,23.5,0.20,0.85,0,0,0
DPC,06/10/2010,23.5,23.7,23.4,23.5,20300,25.40,22.20,23.8,-0.30,-1.26,0,0,0
DPC,06/09/2010,23.5,24.2,23.5,23.8,20400,24.60,21.40,23.0,0.80,3.48,8000,0,0
DPC,06/08/2010,22.8,23.7,22.7,23.0,6700,24.20,21.20,22.7,0.30,1.32,0,0,0
DPC,06/07/2010,22.3,23.3,22.3,22.7,14600,25.50,22.30,23.9,-1.20,-5.02,8000,0,0
DPC,06/04/2010,23.5,24.0,23.5,23.9,12600,25.70,22.50,24.1,-0.20,-0.83,0,0,0
DPC,06/03/2010,24.0,24.1,24.0,24.1,64100,24.10,21.10,22.6,1.50,6.64,0,0,0
DPC,06/02/2010,21.6,22.9,21.6,22.6,19000,23.60,20.60,22.1,0.50,2.26,0,0,0
DPC,06/01/2010,21.5,22.5,21.5,22.1,10500,23.00,20.00,21.5,0.60,2.79,0,0,0
DPC,05/31/2010,22.0,22.1,21.0,21.5,9500,23.50,20.50,22.0,-0.50,-2.27,0,0,0
DPC,05/28/2010,22.0,22.1,21.7,22.0,36400,22.10,19.30,20.7,1.30,6.28,0,0,0
DPC,05/27/2010,21.5,21.6,20.0,20.7,12100,22.30,19.50,20.9,-0.20,-0.96,0,0,0
DPC,05/26/2010,20.8,21.4,20.5,20.9,10300,21.80,19.00,20.4,0.50,2.45,0,0,0
DPC,05/25/2010,20.1,20.6,20.0,20.4,14200,22.00,19.20,20.6,-0.20,-0.97,0,0,0
DPC,05/24/2010,19.6,20.8,19.6,20.6,5700,20.80,18.20,19.5,1.10,5.64,0,0,0
DPC,05/21/2010,20.0,20.0,19.3,19.5,19800,22.10,19.30,20.7,-1.20,-5.80,0,0,0
DPC,05/20/2010,20.8,21.0,19.8,20.7,19500,22.20,19.40,20.8,-0.10,-0.48,0,100,0
DPC,05/19/2010,21.5,21.5,20.3,20.8,11000,22.80,20.00,21.4,-0.60,-2.80,0,0,0
DPC,05/18/2010,21.5,21.5,21.3,21.4,10900,24.00,21.00,22.5,-1.10,-4.89,0,0,0
DPC,05/17/2010,22.6,22.6,22.0,22.5,5100,24.00,21.00,22.5,0.00,0.00,0,0,0
DPC,05/14/2010,22.5,22.6,22.5,22.5,10500,24.00,21.00,22.5,0.00,0.00,0,0,0
DPC,05/13/2010,23.5,23.5,22.2,22.5,15400,24.50,21.30,22.9,-0.40,-1.75,0,0,0
DPC,05/12/2010,24.0,24.0,22.0,22.9,36900,24.70,21.50,23.1,-0.20,-0.87,0,0,0
DPC,05/11/2010,24.0,24.1,22.2,23.1,20700,25.40,22.20,23.8,-0.70,-2.94,6500,0,0
DPC,05/10/2010,24.1,24.1,23.4,23.8,15000,26.20,22.80,24.5,-0.70,-2.86,0,0,0
DPC,05/07/2010,24.2,26.0,24.2,24.5,32300,27.80,24.20,26.0,-1.50,-5.77,0,0,0
DPC,05/06/2010,26.1,26.1,24.5,26.0,70900,26.10,22.70,24.4,1.60,6.56,0,0,0
DPC,05/05/2010,25.2,26.0,23.9,24.4,56600,27.30,23.90,25.6,-1.20,-4.69,0,200,100
DPC,05/04/2010,26.0,26.3,24.8,25.6,46300,28.10,24.50,26.3,-0.70,-2.66,8000,0,100
DPC,04/29/2010,25.7,27.2,24.7,26.3,62800,27.40,24.00,25.7,0.60,2.33,0,0,0
DPC,04/28/2010,25.5,25.7,25.5,25.7,85700,25.70,22.50,24.1,1.60,6.64,0,0,0
DPC,04/27/2010,23.6,24.1,23.6,24.1,89400,24.10,21.10,22.6,1.50,6.64,0,0,0
DPC,04/26/2010,22.0,22.7,22.0,22.6,76500,22.70,19.90,21.3,1.30,6.10,0,0,0
