MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
VMC,08/11/2010,0.0,0.0,0.0,59.2,0,63.30,55.10,59.2,0.00,0.00,15200,0,0
VMC,08/10/2010,60.0,60.0,54.1,59.2,700,61.70,53.70,57.7,1.50,2.60,0,0,0
VMC,08/09/2010,58.0,58.0,57.0,57.7,3000,64.20,55.80,60.0,-2.30,-3.83,0,0,0
VMC,08/06/2010,60.0,60.0,60.0,60.0,1000,66.30,57.70,62.0,-2.00,-3.23,31000,0,0
VMC,08/05/2010,62.0,62.0,62.0,62.0,3000,64.50,56.10,60.3,1.70,2.82,0,0,0
VMC,08/04/2010,60.5,60.5,60.0,60.3,300,66.80,58.20,62.5,-2.20,-3.52,0,0,0
VMC,08/03/2010,62.4,62.5,62.4,62.5,15200,64.80,56.40,60.6,1.90,3.14,0,0,0
VMC,08/02/2010,60.6,60.6,60.6,60.6,1000,68.00,59.20,63.6,-3.00,-4.72,31000,0,0
VMC,07/30/2010,64.0,64.5,61.0,63.6,3000,69.00,60.00,64.5,-0.90,-1.40,0,0,0
VMC,07/29/2010,64.2,65.0,64.2,64.5,2000,68.50,59.70,64.1,0.40,0.62,0,0,0
VMC,07/28/2010,60.2,65.0,60.2,64.1,26500,69.20,60.20,64.7,-0.60,-0.93,0,0,0
VMC,07/27/2010,65.5,65.5,64.7,64.7,31100,66.50,57.90,62.2,2.50,4.02,5000,0,0
VMC,07/26/2010,0.0,0.0,0.0,62.2,0,66.50,57.90,62.2,0.00,0.00,0,0,0
VMC,07/23/2010,62.0,62.4,62.0,62.2,22100,66.40,57.80,62.1,0.10,0.16,0,0,0
VMC,07/22/2010,62.0,62.5,61.8,62.1,28800,67.30,58.50,62.9,-0.80,-1.27,0,0,0
VMC,07/21/2010,64.5,64.5,61.9,62.9,45000,66.20,57.60,61.9,1.00,1.62,0,0,0
VMC,07/20/2010,61.9,61.9,61.9,61.9,8000,67.60,58.80,63.2,-1.30,-2.06,0,0,0
VMC,07/19/2010,67.0,67.7,61.0,63.2,72700,67.70,58.90,63.3,-0.10,-0.16,0,0,0
VMC,07/16/2010,63.3,63.3,63.3,63.3,11000,66.20,57.60,61.9,1.40,2.26,0,0,0
VMC,07/15/2010,61.9,61.9,61.9,61.9,600,66.20,57.60,61.9,0.00,0.00,0,0,0
VMC,07/14/2010,61.9,61.9,61.9,61.9,4000,68.20,59.40,63.8,-1.90,-2.98,0,0,0
VMC,07/13/2010,61.2,63.9,61.2,63.8,18000,65.20,56.80,61.0,2.80,4.59,80000,0,0
VMC,07/12/2010,61.0,61.0,61.0,61.0,300,67.40,58.60,63.0,-2.00,-3.17,0,0,0
VMC,07/09/2010,61.9,64.5,61.9,63.0,5300,64.50,56.10,60.3,2.70,4.48,0,0,0
VMC,07/08/2010,61.0,61.0,60.2,60.3,600,64.40,56.00,60.2,0.10,0.17,0,0,0
VMC,07/07/2010,60.3,60.3,60.1,60.2,1000,66.40,57.80,62.1,-1.90,-3.06,0,0,0
VMC,07/06/2010,62.0,63.0,62.0,62.1,1600,69.10,60.10,64.6,-2.50,-3.87,0,0,0
VMC,07/05/2010,65.4,65.4,62.1,64.6,4200,70.50,61.30,65.9,-1.30,-1.97,0,0,0
VMC,07/02/2010,65.9,65.9,65.9,65.9,1000,67.40,58.60,63.0,2.90,4.60,0,0,0
VMC,07/01/2010,61.5,64.5,61.5,63.0,2000,65.30,56.90,61.1,1.90,3.11,0,0,0
VMC,06/30/2010,61.1,61.1,61.1,61.1,600,65.40,57.00,61.2,-0.10,-0.16,0,0,0
VMC,06/29/2010,61.2,62.0,60.5,61.2,15200,66.30,57.70,62.0,-0.80,-1.29,45000,0,0
VMC,06/28/2010,60.6,63.0,60.6,62.0,8300,68.40,59.60,64.0,-2.00,-3.13,0,0,0
VMC,06/25/2010,64.0,66.0,63.0,64.0,14200,70.70,61.50,66.1,-2.10,-3.18,0,0,0
VMC,06/24/2010,66.0,66.3,66.0,66.1,3000,70.90,61.70,66.3,-0.20,-0.30,0,0,0
VMC,06/23/2010,63.0,66.6,63.0,66.3,2200,68.80,59.80,64.3,2.00,3.11,0,0,0
VMC,06/22/2010,64.4,64.4,62.8,64.3,24700,64.40,56.00,60.2,4.10,6.81,0,0,0
VMC,06/21/2010,63.0,64.0,60.0,60.2,62300,68.60,59.80,64.2,-4.00,-6.23,0,0,0
VMC,06/18/2010,64.0,66.9,63.0,64.2,103200,72.40,63.00,67.7,-3.50,-5.17,0,0,0
VMC,06/17/2010,68.0,69.5,67.5,67.7,21300,72.70,63.30,68.0,-0.30,-0.44,0,0,0
VMC,06/16/2010,67.1,68.5,67.1,68.0,3700,69.60,60.60,65.1,2.90,4.45,0,0,0
VMC,06/15/2010,65.0,67.9,64.5,65.1,1300,73.40,63.80,68.6,-3.50,-5.10,0,0,0
VMC,06/14/2010,74.0,74.0,66.4,68.6,11000,74.10,64.50,69.3,-0.70,-1.01,101700,0,0
VMC,06/11/2010,67.9,70.9,67.9,69.3,40800,70.90,61.70,66.3,3.00,4.52,97600,0,0
VMC,06/10/2010,64.2,67.8,64.0,66.3,57800,67.90,59.10,63.5,2.80,4.41,0,0,0
VMC,06/09/2010,63.5,63.5,63.5,63.5,400,71.40,62.20,66.8,-3.30,-4.94,137000,0,0
VMC,06/08/2010,63.8,67.9,63.8,66.8,8200,68.20,59.40,63.8,3.00,4.70,0,0,0
VMC,06/07/2010,65.0,65.0,62.5,63.8,15200,69.50,60.50,65.0,-1.20,-1.85,147600,0,0
VMC,06/04/2010,62.6,67.4,62.5,65.0,2700,71.90,62.50,67.2,-2.20,-3.27,0,0,0
VMC,06/03/2010,68.5,69.8,66.2,67.2,12700,71.50,62.30,66.9,0.30,0.45,0,0,0
VMC,06/02/2010,68.0,69.0,65.6,66.9,11000,75.40,65.60,70.5,-3.60,-5.11,0,0,0
VMC,06/01/2010,70.5,70.5,70.5,70.5,100,74.50,64.90,69.7,0.80,1.15,147600,0,0
VMC,05/31/2010,73.5,74.7,65.2,69.7,6600,74.70,65.10,69.9,-0.20,-0.29,0,0,0
VMC,05/28/2010,69.9,69.9,69.9,69.9,100,71.70,62.50,67.1,2.80,4.17,0,0,0
VMC,05/27/2010,68.9,70.5,63.0,67.1,8000,71.00,61.80,66.4,0.70,1.05,0,0,0
VMC,05/26/2010,65.8,68.5,65.8,66.4,1500,68.50,59.70,64.1,2.30,3.59,66500,0,0
VMC,05/25/2010,65.9,65.9,58.5,64.1,2300,67.10,58.50,62.8,1.30,2.07,0,0,0
VMC,05/24/2010,62.0,65.9,62.0,62.8,1000,66.20,57.60,61.9,0.90,1.45,0,0,0
VMC,05/21/2010,63.0,63.0,60.5,61.9,3900,69.40,60.40,64.9,-3.00,-4.62,0,0,0
VMC,05/20/2010,60.0,67.5,60.0,64.9,13700,68.30,59.50,63.9,1.00,1.56,0,0,0
VMC,05/19/2010,62.0,66.0,62.0,63.9,13800,70.60,61.40,66.0,-2.10,-3.18,0,0,0
VMC,05/18/2010,63.9,66.6,63.9,66.0,34200,67.70,58.90,63.3,2.70,4.27,0,0,0
VMC,05/17/2010,63.6,63.6,63.0,63.3,16000,67.80,59.00,63.4,-0.10,-0.16,0,0,0
VMC,05/14/2010,64.2,65.5,63.0,63.4,16900,68.60,59.80,64.2,-0.80,-1.25,0,0,0
VMC,05/13/2010,64.0,67.9,63.5,64.2,22100,67.90,59.10,63.5,0.70,1.10,0,0,0
VMC,05/12/2010,64.2,64.2,62.5,63.5,53600,69.60,60.60,65.1,-1.60,-2.46,0,0,0
VMC,05/11/2010,63.6,67.9,63.6,65.1,19100,69.50,60.50,65.0,0.10,0.15,0,0,0
VMC,05/10/2010,62.5,65.8,62.5,65.0,32500,69.20,60.20,64.7,0.30,0.46,0,0,0
VMC,05/07/2010,66.0,68.1,64.5,64.7,65600,74.10,64.50,69.3,-4.60,-6.64,0,0,0
VMC,05/06/2010,72.9,72.9,67.5,69.3,3400,74.60,65.00,69.8,-0.50,-0.72,0,0,0
VMC,05/05/2010,67.5,71.5,67.5,69.8,7900,75.80,66.00,70.9,-1.10,-1.55,0,0,0
VMC,05/04/2010,73.0,73.0,70.0,70.9,53300,75.80,66.00,70.9,0.00,0.00,0,0,1000
VMC,04/29/2010,74.0,74.0,70.0,70.9,45400,76.70,66.70,71.7,-0.80,-1.12,0,0,0
VMC,04/28/2010,68.0,72.2,67.1,71.7,57800,77.10,67.10,72.1,-0.40,-0.55,0,0,0
VMC,04/27/2010,67.5,75.0,67.5,72.1,82900,77.40,67.40,72.4,-0.30,-0.41,0,0,0
VMC,04/26/2010,69.0,73.6,69.0,72.4,113200,73.60,64.00,68.8,3.60,5.23,0,1000,0
VMC,04/22/2010,69.0,69.5,65.5,68.8,270200,69.50,60.50,65.0,3.80,5.85,0,0,0
VMC,04/21/2010,63.0,66.3,63.0,65.0,106600,66.30,57.70,62.0,3.00,4.84,0,0,0
VMC,04/20/2010,63.5,63.5,61.5,62.0,20200,66.90,58.30,62.6,-0.60,-0.96,0,0,0
VMC,04/19/2010,63.0,63.0,62.0,62.6,57400,67.00,58.40,62.7,-0.10,-0.16,0,0,0
VMC,04/16/2010,63.0,63.8,61.5,62.7,39500,66.50,57.90,62.2,0.50,0.80,0,0,0
VMC,04/15/2010,63.0,63.0,61.0,62.2,34400,64.50,56.10,60.3,1.90,3.15,0,0,0
VMC,04/14/2010,60.0,61.5,60.0,60.3,22200,65.90,57.30,61.6,-1.30,-2.11,0,0,0
VMC,04/13/2010,63.0,63.0,61.3,61.6,105700,70.50,61.30,65.9,-4.30,-6.53,0,0,0
VMC,04/12/2010,64.5,68.9,64.4,65.9,65500,68.90,59.90,64.4,1.50,2.33,0,0,0
VMC,04/09/2010,67.0,67.0,63.9,64.4,59800,68.30,59.50,63.9,0.50,0.78,0,0,0
VMC,04/08/2010,61.0,64.4,61.0,63.9,102500,64.40,56.00,60.2,3.70,6.15,0,0,0
VMC,04/07/2010,60.0,60.5,57.5,60.2,32400,63.80,55.60,59.7,0.50,0.84,0,0,0
VMC,04/06/2010,58.5,61.6,58.0,59.7,12100,61.60,53.60,57.6,2.10,3.65,0,0,0
VMC,04/05/2010,57.0,58.0,57.0,57.6,2800,61.30,53.30,57.3,0.30,0.52,0,0,0
VMC,04/02/2010,59.0,60.3,57.1,57.3,6200,61.00,53.20,57.1,0.20,0.35,0,0,0
VMC,04/01/2010,57.1,57.2,56.6,57.1,10100,61.00,53.20,57.1,0.00,0.00,0,0,0
VMC,03/31/2010,58.6,59.5,55.3,57.1,26300,59.50,51.90,55.7,1.40,2.51,0,0,0
VMC,03/30/2010,56.1,56.1,55.0,55.7,18100,59.70,51.90,55.8,-0.10,-0.18,0,0,0
VMC,03/29/2010,55.5,56.0,55.5,55.8,7100,59.90,52.10,56.0,-0.20,-0.36,0,0,0
VMC,03/26/2010,56.0,57.5,55.5,56.0,12100,59.00,51.40,55.2,0.80,1.45,0,0,0
VMC,03/25/2010,55.6,55.6,54.4,55.2,23100,61.30,53.30,57.3,-2.10,-3.66,0,0,0
VMC,03/24/2010,58.0,58.0,56.9,57.3,5300,62.50,54.50,58.5,-1.20,-2.05,0,0,0
VMC,03/23/2010,58.5,59.0,57.5,58.5,16500,62.20,54.20,58.2,0.30,0.52,10000,0,0
VMC,03/22/2010,60.8,60.8,57.7,58.2,4700,63.30,55.10,59.2,-1.00,-1.69,0,0,0
VMC,03/19/2010,58.3,59.9,58.3,59.2,5400,62.30,54.30,58.3,0.90,1.54,0,0,0
VMC,03/18/2010,56.5,60.2,56.5,58.3,8000,60.80,53.00,56.9,1.40,2.46,0,0,100
VMC,03/17/2010,58.4,58.4,56.0,56.9,23200,62.40,54.40,58.4,-1.50,-2.57,0,0,0
VMC,03/16/2010,58.6,61.6,57.6,58.4,25100,66.20,57.60,61.9,-3.50,-5.65,10000,0,0
VMC,03/15/2010,64.0,64.0,61.3,61.9,30400,65.80,57.20,61.5,0.40,0.65,0,0,0
VMC,03/12/2010,60.0,63.0,60.0,61.5,12000,64.20,55.80,60.0,1.50,2.50,0,0,0
VMC,03/11/2010,60.0,60.7,59.5,60.0,11400,65.00,56.60,60.8,-0.80,-1.32,0,0,0
VMC,03/10/2010,66.0,66.0,59.6,60.8,25600,67.10,58.50,62.8,-2.00,-3.18,0,0,0
VMC,03/09/2010,62.9,64.0,61.0,62.8,40400,67.30,58.50,62.9,-0.10,-0.16,0,0,0
VMC,03/08/2010,62.9,62.9,62.5,62.9,20700,62.90,54.70,58.8,4.10,6.97,0,0,0
VMC,03/05/2010,55.1,59.5,55.1,58.8,75600,59.50,51.90,55.7,3.10,5.57,0,0,0
VMC,03/04/2010,55.9,56.1,54.8,55.7,14000,58.40,50.80,54.6,1.10,2.01,0,0,0
VMC,03/03/2010,54.0,55.5,53.9,54.6,35500,56.70,49.30,53.0,1.60,3.02,0,0,0
VMC,03/02/2010,54.0,54.3,52.4,53.0,6800,56.40,49.20,52.8,0.20,0.38,0,0,0
VMC,03/01/2010,53.0,53.9,52.7,52.8,13600,56.30,49.10,52.7,0.10,0.19,0,0,0
VMC,02/26/2010,52.0,53.8,51.5,52.7,1900,57.60,50.20,53.9,-1.20,-2.23,0,0,0
VMC,02/25/2010,54.0,54.0,53.1,53.9,12300,57.60,50.20,53.9,0.00,0.00,0,0,0
VMC,02/24/2010,53.5,54.0,53.5,53.9,1500,57.10,49.70,53.4,0.50,0.94,0,0,0
VMC,02/23/2010,54.1,54.1,53.1,53.4,5500,60.90,53.10,57.0,-3.60,-6.32,0,0,0
VMC,02/22/2010,57.0,57.0,56.9,57.0,300,58.30,50.70,54.5,2.50,4.59,0,0,0
VMC,02/12/2010,54.5,54.5,54.5,54.5,400,58.80,51.20,55.0,-0.50,-0.91,0,0,0
VMC,02/11/2010,55.0,55.4,55.0,55.0,3400,58.80,51.20,55.0,0.00,0.00,0,0,0
VMC,02/10/2010,55.0,55.0,55.0,55.0,14800,55.50,48.30,51.9,3.10,5.97,0,0,0
VMC,02/09/2010,52.0,52.9,51.5,51.9,7200,55.80,48.60,52.2,-0.30,-0.57,0,0,0
VMC,02/08/2010,52.3,52.3,52.2,52.2,4200,55.90,48.70,52.3,-0.10,-0.19,0,0,0
VMC,02/05/2010,53.0,53.0,52.1,52.3,6500,57.70,50.30,54.0,-1.70,-3.15,0,0,0
VMC,02/04/2010,56.0,56.0,53.3,54.0,6800,58.70,51.10,54.9,-0.90,-1.64,0,0,0
VMC,02/03/2010,55.4,56.0,54.1,54.9,11900,58.70,51.10,54.9,0.00,0.00,0,0,0
VMC,02/02/2010,55.0,56.0,52.0,54.9,38600,58.60,51.00,54.8,0.10,0.18,0,0,0
VMC,02/01/2010,52.4,56.0,52.0,54.8,60200,56.00,48.80,52.4,2.40,4.58,29000,0,0
VMC,01/29/2010,52.4,53.8,51.0,52.4,14100,56.00,48.80,52.4,0.00,0.00,0,0,0
VMC,01/28/2010,52.0,53.0,51.5,52.4,7400,58.40,50.80,54.6,-2.20,-4.03,0,0,0
VMC,01/27/2010,58.0,58.0,53.0,54.6,7600,58.90,51.30,55.1,-0.50,-0.91,0,0,0
VMC,01/26/2010,54.0,55.2,54.0,55.1,43600,55.20,48.00,51.6,3.50,6.78,0,0,0
VMC,01/25/2010,51.0,52.5,51.0,51.6,7600,53.70,46.70,50.2,1.40,2.79,35000,0,0
VMC,01/22/2010,48.0,52.5,48.0,50.2,31700,53.30,46.50,49.9,0.30,0.60,70000,0,0
VMC,01/21/2010,53.0,53.0,49.3,49.9,91800,56.70,49.30,53.0,-3.10,-5.85,80000,0,0
VMC,01/20/2010,60.0,60.0,54.1,54.5,60100,62.10,54.10,58.1,-3.60,-6.20,0,0,0
VMC,01/19/2010,60.5,60.5,57.5,58.1,11500,61.30,53.30,57.3,0.80,1.40,0,0,0
VMC,01/18/2010,61.0,61.0,57.1,57.3,56900,65.50,57.10,61.3,-4.00,-6.53,0,0,0
VMC,01/15/2010,65.0,65.0,60.4,61.3,80200,69.40,60.40,64.9,-3.60,-5.55,30000,0,0
VMC,01/14/2010,66.0,66.0,62.5,64.9,25700,66.30,57.70,62.0,2.90,4.68,0,0,0
VMC,01/13/2010,63.2,65.0,59.0,62.0,18600,67.80,59.00,63.4,-1.40,-2.21,0,0,0
VMC,01/12/2010,67.0,67.5,61.5,63.4,36400,70.70,61.50,66.1,-2.70,-4.08,0,10000,0
VMC,01/11/2010,69.0,69.0,64.4,66.1,42200,72.40,63.00,67.7,-1.60,-2.36,0,0,0
VMC,01/08/2010,68.0,71.0,65.0,67.7,40500,71.50,62.30,66.9,0.80,1.20,0,0,0
VMC,01/07/2010,69.4,69.4,65.0,66.9,51600,74.20,64.60,69.4,-2.50,-3.60,0,0,0
VMC,01/06/2010,69.0,71.0,66.6,69.4,65600,76.00,66.20,71.1,-1.70,-2.39,0,0,0
VMC,01/05/2010,73.9,73.9,64.3,71.1,68200,73.90,64.30,69.1,2.00,2.89,0,0,0
VMC,01/04/2010,68.9,69.2,65.1,69.1,57200,69.20,60.20,64.7,4.40,6.80,0,0,0
VMC,12/31/2009,64.5,64.8,64.4,64.7,105000,64.80,56.40,60.6,4.10,6.77,0,0,0
VMC,12/30/2009,60.0,60.7,60.0,60.6,50800,60.70,52.90,56.8,3.80,6.69,0,0,2800
VMC,12/29/2009,56.0,57.8,55.5,56.8,168400,57.80,50.40,54.1,2.70,4.99,0,0,2800
VMC,12/28/2009,53.6,55.0,53.6,54.1,4200,58.40,50.80,54.6,-0.50,-0.92,0,0,0
VMC,12/25/2009,53.0,56.2,53.0,54.6,54700,56.40,49.20,52.8,1.80,3.41,0,0,0
VMC,12/24/2009,53.3,54.0,51.5,52.8,53500,57.30,49.90,53.6,-0.80,-1.49,0,0,100
VMC,12/23/2009,53.8,54.0,52.0,53.6,27000,57.80,50.40,54.1,-0.50,-0.92,0,0,0
VMC,12/22/2009,54.8,54.8,53.5,54.1,14000,56.80,49.40,53.1,1.00,1.88,0,0,0
