MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
VDS,08/11/2010,14.1,14.1,13.1,13.4,21300,14.30,12.50,13.4,0.00,0.00,0,2800,0
VDS,08/10/2010,13.8,14.0,13.1,13.4,50800,14.90,13.10,14.0,-0.60,-4.29,0,0,0
VDS,08/09/2010,14.2,14.2,13.8,14.0,22600,15.60,13.60,14.6,-0.60,-4.11,0,0,0
VDS,08/06/2010,15.3,15.3,14.4,14.6,15200,15.90,13.90,14.9,-0.30,-2.01,0,0,0
VDS,08/05/2010,14.7,15.0,14.7,14.9,37300,15.70,13.70,14.7,0.20,1.36,0,0,0
VDS,08/04/2010,14.7,14.7,14.7,14.7,1600,16.00,14.00,15.0,-0.30,-2.00,50000,0,0
VDS,08/03/2010,15.5,15.5,14.7,15.0,87700,16.00,14.00,15.0,0.00,0.00,0,0,0
VDS,08/02/2010,15.1,15.1,14.9,15.0,14900,16.00,14.00,15.0,0.00,0.00,0,0,0
VDS,07/30/2010,15.0,15.2,14.8,15.0,22000,16.00,14.00,15.0,0.00,0.00,0,0,0
VDS,07/29/2010,15.7,15.7,14.8,15.0,9400,16.20,14.20,15.2,-0.20,-1.32,0,0,0
VDS,07/28/2010,15.2,15.7,15.0,15.2,8800,16.60,14.60,15.6,-0.40,-2.56,0,0,0
VDS,07/27/2010,16.0,16.0,15.5,15.6,107300,17.00,14.80,15.9,-0.30,-1.89,0,0,0
VDS,07/26/2010,16.4,16.4,15.6,15.9,14200,17.30,15.10,16.2,-0.30,-1.85,0,0,0
VDS,07/23/2010,16.3,16.3,16.0,16.2,26800,17.30,15.10,16.2,0.00,0.00,0,0,0
VDS,07/22/2010,16.2,16.5,16.1,16.2,23800,17.20,15.00,16.1,0.10,0.62,58200,0,0
VDS,07/21/2010,16.4,16.5,15.9,16.1,29400,17.80,15.60,16.7,-0.60,-3.59,0,0,0
VDS,07/20/2010,17.0,17.0,16.3,16.7,72400,17.30,15.10,16.2,0.50,3.09,0,0,0
VDS,07/19/2010,16.3,16.3,16.2,16.2,61500,17.30,15.10,16.2,0.00,0.00,17700,0,0
VDS,07/16/2010,17.5,17.6,17.0,17.2,57100,18.80,16.40,17.6,-0.40,-2.27,0,0,0
VDS,07/15/2010,17.4,17.8,17.3,17.6,82800,18.60,16.20,17.4,0.20,1.15,0,0,0
VDS,07/14/2010,17.6,18.0,17.2,17.4,88700,18.80,16.40,17.6,-0.20,-1.14,0,0,0
VDS,07/13/2010,17.4,17.8,16.9,17.6,277100,17.80,15.60,16.7,0.90,5.39,7000,3000,0
VDS,07/12/2010,16.5,16.8,16.5,16.7,26800,17.70,15.50,16.6,0.10,0.60,0,0,0
VDS,07/09/2010,16.9,16.9,16.5,16.6,800,17.70,15.50,16.6,0.00,0.00,0,0,0
VDS,07/08/2010,17.0,17.0,16.1,16.6,115100,18.00,15.80,16.9,-0.30,-1.78,0,0,0
VDS,07/07/2010,17.3,17.3,16.5,16.9,40700,17.90,15.70,16.8,0.10,0.60,5000,0,1000
VDS,07/06/2010,16.8,17.0,16.6,16.8,42800,18.10,15.90,17.0,-0.20,-1.18,20000,0,0
VDS,07/05/2010,17.1,17.1,16.8,17.0,37400,18.50,16.10,17.3,-0.30,-1.73,0,0,0
VDS,07/02/2010,17.9,17.9,17.1,17.3,6800,18.10,15.90,17.0,0.30,1.76,0,0,0
VDS,07/01/2010,17.0,17.1,16.9,17.0,34300,18.00,15.80,16.9,0.10,0.59,0,0,0
VDS,06/30/2010,17.0,17.1,16.7,16.9,31200,18.50,16.10,17.3,-0.40,-2.31,0,0,0
VDS,06/29/2010,17.3,17.6,17.1,17.3,51100,18.20,16.00,17.1,0.20,1.17,0,0,0
VDS,06/28/2010,17.5,17.5,17.0,17.1,38100,18.20,16.00,17.1,0.00,0.00,5000,0,0
VDS,06/25/2010,17.7,17.7,16.5,17.1,88900,18.60,16.20,17.4,-0.30,-1.72,0,0,0
VDS,06/24/2010,18.3,18.3,17.1,17.4,210400,19.20,16.80,18.0,-0.60,-3.33,0,5000,0
VDS,06/23/2010,17.4,18.1,17.4,18.0,123800,19.30,16.90,18.1,-0.10,-0.55,50000,0,0
VDS,06/22/2010,18.5,18.5,17.8,18.1,36200,19.50,17.10,18.3,-0.20,-1.09,8000,0,0
VDS,06/21/2010,18.5,18.5,18.0,18.3,95200,19.70,17.30,18.5,-0.20,-1.08,0,0,0
VDS,06/18/2010,18.4,18.7,18.0,18.5,103200,19.30,16.90,18.1,0.40,2.21,0,0,0
VDS,06/17/2010,17.4,18.5,17.3,18.1,290400,18.50,16.10,17.3,0.80,4.62,0,0,0
VDS,06/16/2010,17.2,17.9,16.8,17.3,78300,18.20,16.00,17.1,0.20,1.17,0,0,0
VDS,06/15/2010,17.0,17.4,16.9,17.1,46200,18.10,15.90,17.0,0.10,0.59,0,0,0
VDS,06/14/2010,17.3,17.3,16.9,17.0,9800,18.50,16.10,17.3,-0.30,-1.73,0,0,0
VDS,06/11/2010,17.6,17.9,16.5,17.3,81100,18.20,16.00,17.1,0.20,1.17,0,0,0
VDS,06/10/2010,17.6,17.6,16.9,17.1,60100,17.60,15.40,16.5,0.60,3.64,0,0,0
VDS,06/09/2010,17.0,17.0,16.3,16.5,44100,18.00,15.80,16.9,-0.40,-2.37,116280,0,0
VDS,06/08/2010,16.8,17.1,16.5,16.9,25700,18.20,16.00,17.1,-0.20,-1.17,0,0,0
VDS,06/07/2010,17.5,17.6,16.8,17.1,83900,19.10,16.70,17.9,-0.80,-4.47,15000,0,0
VDS,06/04/2010,18.1,18.2,17.7,17.9,21900,19.40,17.00,18.2,-0.30,-1.65,0,0,0
VDS,06/03/2010,18.8,18.8,17.9,18.2,86800,19.40,17.00,18.2,0.00,0.00,110000,0,0
VDS,06/02/2010,18.4,18.4,17.9,18.2,86500,19.60,17.20,18.4,-0.20,-1.09,0,0,0
VDS,06/01/2010,18.0,18.6,18.0,18.4,58500,19.50,17.10,18.3,0.10,0.55,0,0,0
VDS,05/31/2010,19.5,19.5,18.1,18.3,39700,20.70,18.10,19.4,-1.10,-5.67,0,0,0
VDS,05/28/2010,19.5,19.7,19.2,19.4,138200,19.70,17.30,18.5,0.90,4.86,0,1000,0
VDS,05/27/2010,18.6,19.0,17.9,18.5,66400,19.90,17.30,18.6,-0.10,-0.54,0,100,0
VDS,05/26/2010,19.5,19.5,18.2,18.6,100100,20.80,18.20,19.5,-0.90,-4.62,0,500,0
VDS,05/25/2010,19.0,20.0,18.2,19.5,266200,0.00,0.00,0.0,19.50,0.00,0,0,0
VDS,08/18/2009,11.5,11.8,11.5,11.6,35400,12.50,10.30,11.4,0.20,1.75,0,0,0
VDS,08/17/2009,0.0,0.0,0.0,11.5,56500,12.60,10.40,11.5,0.00,0.00,0,0,0
VDS,08/14/2009,0.0,0.0,0.0,11.5,40010,12.60,10.40,11.5,0.00,0.00,0,0,0
VDS,08/13/2009,0.0,0.0,0.0,11.8,48090,12.90,10.70,11.8,0.00,0.00,0,0,0
VDS,08/12/2009,0.0,0.0,0.0,11.8,4596,12.90,10.70,11.8,0.00,0.00,0,0,0
VDS,08/11/2009,0.0,0.0,0.0,11.8,10540,12.90,10.70,11.8,0.00,0.00,0,0,0
VDS,08/10/2009,0.0,0.0,0.0,11.4,5630,12.50,10.30,11.4,0.00,0.00,0,0,0
VDS,08/07/2009,0.0,0.0,0.0,11.7,10000,12.80,10.60,11.7,0.00,0.00,0,0,0
VDS,08/06/2009,0.0,0.0,0.0,11.7,6800,12.80,10.60,11.7,0.00,0.00,0,0,0
VDS,08/05/2009,12.0,12.0,12.0,12.0,21010,13.00,10.80,11.9,0.10,0.84,0,0,0
VDS,08/04/2009,0.0,0.0,0.0,11.6,16125,12.70,10.50,11.6,0.00,0.00,0,0,0
VDS,08/03/2009,11.5,12.2,11.5,11.9,11000,13.00,10.80,11.9,0.00,0.00,0,0,0
VDS,07/31/2009,0.0,0.0,0.0,11.8,10190,12.90,10.70,11.8,0.00,0.00,0,0,0
VDS,07/30/2009,0.0,0.0,0.0,11.9,1900,13.00,10.80,11.9,0.00,0.00,0,0,0
VDS,07/29/2009,0.0,0.0,0.0,12.5,4600,13.70,11.30,12.5,0.00,0.00,0,0,0
VDS,07/28/2009,0.0,0.0,0.0,13.8,2150,15.10,12.50,13.8,0.00,0.00,0,0,0
VDS,07/27/2009,13.2,13.2,13.2,12.0,17600,13.20,10.80,12.0,0.00,0.00,0,0,0
VDS,07/24/2009,13.2,13.2,13.2,12.0,23800,13.20,10.80,12.0,0.00,0.00,0,0,0
VDS,07/23/2009,0.0,0.0,0.0,11.5,11650,12.60,10.40,11.5,0.00,0.00,0,0,0
VDS,07/22/2009,11.5,11.5,11.5,11.4,8200,12.50,10.30,11.4,0.00,0.00,0,0,0
VDS,07/21/2009,0.0,0.0,0.0,11.3,12100,12.40,10.20,11.3,0.00,0.00,0,0,0
VDS,07/20/2009,0.0,0.0,0.0,12.3,14650,13.50,11.10,12.3,0.00,0.00,0,0,0
VDS,07/17/2009,13.3,13.3,13.3,12.1,9710,13.30,10.90,12.1,0.00,0.00,0,0,0
VDS,07/16/2009,0.0,0.0,0.0,12.1,8500,13.30,10.90,12.1,0.00,0.00,0,0,0
VDS,07/15/2009,0.0,0.0,0.0,12.1,5600,13.30,10.90,12.1,0.00,0.00,0,0,0
VDS,07/14/2009,12.0,12.0,12.0,11.5,4500,12.60,10.40,11.5,0.00,0.00,0,0,0
VDS,07/13/2009,11.5,11.5,11.5,12.5,8600,13.70,11.30,12.5,0.00,0.00,0,0,0
VDS,07/10/2009,0.0,0.0,0.0,12.3,9600,13.50,11.10,12.3,0.00,0.00,0,0,0
