MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HHC,08/09/2010,52.0,53.9,48.4,49.0,81600,55.60,48.40,52.0,-3.00,-5.77,0,0,0
HHC,08/06/2010,52.5,53.4,50.1,52.0,71700,56.60,49.20,52.9,-0.90,-1.70,0,0,0
HHC,08/05/2010,50.0,53.9,50.0,52.9,62700,57.10,49.70,53.4,-0.50,-0.94,0,0,0
HHC,08/04/2010,54.8,54.8,51.4,53.4,82700,59.00,51.40,55.2,-1.80,-3.26,0,0,0
HHC,08/03/2010,57.4,57.5,53.6,55.2,62800,61.60,53.60,57.6,-2.40,-4.17,0,0,0
HHC,08/02/2010,57.0,59.8,53.8,57.6,34500,60.80,53.00,56.9,0.70,1.23,0,0,0
HHC,07/30/2010,56.5,57.9,54.5,56.9,53300,59.70,51.90,55.8,1.10,1.97,0,0,0
HHC,07/29/2010,57.9,57.9,54.5,55.8,59800,62.50,54.50,58.5,-2.70,-4.62,0,0,0
HHC,07/28/2010,59.8,59.8,55.8,58.5,63900,62.80,54.60,58.7,-0.20,-0.34,150000,0,0
HHC,07/27/2010,61.5,61.9,56.7,58.7,63000,62.50,54.50,58.5,0.20,0.34,0,0,0
HHC,07/26/2010,55.9,59.9,55.1,58.5,203500,60.00,52.20,56.1,2.40,4.28,0,0,0
HHC,07/23/2010,55.4,59.4,55.4,56.1,225900,63.60,55.40,59.5,-3.40,-5.71,0,0,0
HHC,07/22/2010,59.5,59.5,59.5,59.5,6700,68.30,59.50,63.9,-4.40,-6.89,6800,0,0
HHC,07/21/2010,64.0,65.4,62.5,63.9,23200,71.70,62.50,67.1,-3.20,-4.77,0,0,0
HHC,07/20/2010,68.8,69.5,63.9,67.1,69400,73.50,63.90,68.7,-1.60,-2.33,0,0,0
HHC,07/19/2010,70.0,72.9,63.8,68.7,68300,73.40,63.80,68.6,0.10,0.15,0,0,0
HHC,07/16/2010,69.0,69.3,64.8,68.6,223000,69.30,60.30,64.8,3.80,5.86,100000,0,0
HHC,07/15/2010,64.9,64.9,63.0,64.8,200800,64.90,56.50,60.7,4.10,6.75,6800,0,5000
