MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
CMI,08/06/2010,31.1,32.0,31.0,31.4,24900,35.20,30.60,32.9,-1.50,-4.56,14700,0,0
CMI,08/05/2010,32.3,34.0,32.0,32.9,22600,34.40,30.00,32.2,0.70,2.17,0,0,0
CMI,08/04/2010,34.0,34.0,31.0,32.2,31000,35.50,30.90,33.2,-1.00,-3.01,0,0,0
CMI,08/03/2010,33.3,33.4,31.8,33.2,70800,33.40,29.20,31.3,1.90,6.07,0,0,0
CMI,08/02/2010,30.0,31.9,30.0,31.3,70400,31.90,27.90,29.9,1.40,4.68,0,0,0
CMI,07/30/2010,29.9,30.5,29.5,29.9,17600,31.90,27.90,29.9,0.00,0.00,0,0,0
CMI,07/29/2010,30.0,30.5,28.4,29.9,7400,31.80,27.80,29.8,0.10,0.34,0,0,0
CMI,07/28/2010,30.5,30.5,29.4,29.8,20900,33.80,29.40,31.6,-1.80,-5.70,0,0,0
CMI,07/27/2010,33.9,33.9,31.0,31.6,23500,35.30,30.70,33.0,-1.40,-4.24,0,0,0
CMI,07/26/2010,34.0,35.5,32.4,33.0,42800,35.80,31.20,33.5,-0.50,-1.49,0,0,0
CMI,07/23/2010,35.2,35.2,33.0,33.5,20300,36.50,31.90,34.2,-0.70,-2.05,0,0,0
CMI,07/22/2010,35.1,35.1,33.7,34.2,21200,37.60,32.80,35.2,-1.00,-2.84,0,0,0
CMI,07/21/2010,35.5,35.5,34.7,35.2,30500,37.30,32.50,34.9,0.30,0.86,0,0,0
CMI,07/20/2010,36.0,36.0,34.6,34.9,15700,37.90,33.10,35.5,-0.60,-1.69,0,0,0
CMI,07/19/2010,36.0,36.8,34.5,35.5,63800,39.40,34.40,36.9,-1.40,-3.79,0,0,0
CMI,07/16/2010,37.4,37.4,36.4,36.9,7000,39.30,34.30,36.8,0.10,0.27,0,0,0
CMI,07/15/2010,36.0,37.5,36.0,36.8,44500,38.70,33.70,36.2,0.60,1.66,0,0,0
CMI,07/14/2010,36.3,37.0,36.0,36.2,24100,38.80,33.80,36.3,-0.10,-0.28,55000,0,0
CMI,07/13/2010,36.1,36.9,36.1,36.3,26400,38.90,33.90,36.4,-0.10,-0.27,0,0,0
CMI,07/12/2010,35.7,37.0,35.7,36.4,16200,40.20,35.00,37.6,-1.20,-3.19,0,0,0
CMI,07/09/2010,39.0,39.0,36.5,37.6,24400,40.00,34.80,37.4,0.20,0.53,0,0,0
CMI,07/08/2010,35.5,38.0,35.4,37.4,151700,38.00,33.20,35.6,1.80,5.06,0,0,0
CMI,07/07/2010,35.6,37.0,35.3,35.6,30800,37.80,33.00,35.4,0.20,0.56,0,0,0
CMI,07/06/2010,35.7,36.0,35.0,35.4,89200,38.80,33.80,36.3,-0.90,-2.48,0,0,0
CMI,07/05/2010,37.0,37.5,35.7,36.3,32800,40.30,35.10,37.7,-1.40,-3.71,0,0,0
CMI,07/02/2010,38.6,38.6,37.1,37.7,16500,41.90,36.50,39.2,-1.50,-3.83,0,0,0
CMI,07/01/2010,39.2,39.5,39.1,39.2,16800,41.90,36.50,39.2,0.00,0.00,0,0,0
CMI,06/30/2010,37.0,40.0,37.0,39.2,27800,41.50,36.10,38.8,0.40,1.03,50000,0,0
CMI,06/29/2010,35.8,41.0,35.8,38.8,211700,41.00,35.80,38.4,0.40,1.04,25000,0,0
CMI,06/28/2010,38.4,38.5,38.4,38.4,20100,44.00,38.40,41.2,-2.80,-6.80,0,0,0
CMI,06/25/2010,41.2,41.4,41.2,41.2,28300,47.20,41.20,44.2,-3.00,-6.79,0,0,0
CMI,06/24/2010,47.0,48.0,44.0,44.2,48900,50.60,44.00,47.3,-3.10,-6.55,0,100,0
CMI,06/23/2010,50.0,52.0,42.0,47.3,105800,0.00,0.00,0.0,47.30,0.00,0,0,0
