MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SJ1,08/11/2010,24.9,26.4,24.9,25.5,22400,26.40,23.00,24.7,0.80,3.24,0,0,0
SJ1,08/10/2010,24.7,24.7,24.7,24.7,200,24.70,21.50,23.1,1.60,6.93,0,0,0
SJ1,08/09/2010,22.5,25.3,22.1,23.1,9800,25.30,22.10,23.7,-0.60,-2.53,0,0,0
SJ1,08/06/2010,22.3,25.5,22.3,23.7,14700,25.50,22.30,23.9,-0.20,-0.84,0,0,0
SJ1,08/05/2010,23.9,24.2,23.9,23.9,6200,27.20,23.80,25.5,-1.60,-6.27,0,0,0
SJ1,08/04/2010,25.1,26.7,25.1,25.5,8200,28.30,24.70,26.5,-1.00,-3.77,0,0,0
SJ1,08/03/2010,26.5,26.5,26.5,26.5,100,27.60,24.00,25.8,0.70,2.71,0,0,0
SJ1,08/02/2010,25.7,29.0,25.7,25.8,4800,29.20,25.40,27.3,-1.50,-5.49,0,0,0
SJ1,07/30/2010,27.0,28.8,25.2,27.3,11900,28.80,25.20,27.0,0.30,1.11,0,0,0
SJ1,07/29/2010,26.1,27.6,26.1,27.0,19200,27.60,24.00,25.8,1.20,4.65,0,0,0
SJ1,07/28/2010,24.7,26.0,24.7,25.8,27400,26.00,22.60,24.3,1.50,6.17,0,0,0
SJ1,07/27/2010,23.8,25.5,23.8,24.3,7500,25.50,22.30,23.9,0.40,1.67,0,0,0
SJ1,07/26/2010,23.7,25.2,23.7,23.9,4700,25.20,22.00,23.6,0.30,1.27,0,0,0
SJ1,07/23/2010,22.7,25.7,22.5,23.6,6400,25.70,22.50,24.1,-0.50,-2.07,0,0,0
SJ1,07/22/2010,23.8,25.0,23.8,24.1,2900,27.20,23.80,25.5,-1.40,-5.49,0,0,0
SJ1,07/21/2010,26.0,26.0,24.4,25.5,10100,26.00,22.60,24.3,1.20,4.94,0,0,0
SJ1,07/20/2010,24.3,24.3,24.3,24.3,3500,24.30,21.30,22.8,1.50,6.58,0,0,0
SJ1,07/19/2010,25.5,25.5,22.5,22.8,1100,25.50,22.30,23.9,-1.10,-4.60,0,0,0
SJ1,07/16/2010,23.9,23.9,23.9,23.9,900,26.40,23.00,24.7,-0.80,-3.24,0,0,0
SJ1,07/15/2010,24.1,26.5,24.1,24.7,4900,26.50,23.10,24.8,-0.10,-0.40,0,0,0
SJ1,07/14/2010,24.8,24.8,24.8,24.8,100,25.20,22.00,23.6,1.20,5.08,0,0,0
SJ1,07/13/2010,26.0,26.0,23.3,23.6,900,26.00,22.60,24.3,-0.70,-2.88,0,0,0
SJ1,07/12/2010,25.0,25.3,22.6,24.3,300,25.30,22.10,23.7,0.60,2.53,0,0,0
SJ1,07/09/2010,23.1,24.0,23.1,23.7,300,24.20,21.20,22.7,1.00,4.41,20000,0,0
SJ1,07/08/2010,22.7,22.7,22.7,22.7,100,25.80,22.60,24.2,-1.50,-6.20,0,0,0
SJ1,07/07/2010,0.0,0.0,0.0,24.2,0,25.80,22.60,24.2,0.00,0.00,0,0,0
SJ1,07/06/2010,24.1,24.3,24.1,24.2,200,27.30,23.90,25.6,-1.40,-5.47,0,0,0
SJ1,07/05/2010,26.8,26.8,24.4,25.6,200,27.00,23.60,25.3,0.30,1.19,0,0,0
SJ1,07/02/2010,25.3,25.3,25.3,25.3,100,25.30,22.10,23.7,1.60,6.75,0,0,0
SJ1,07/01/2010,23.7,23.7,23.7,23.7,100,26.20,22.80,24.5,-0.80,-3.27,0,0,0
SJ1,06/30/2010,24.5,24.5,24.5,24.5,100,26.10,22.70,24.4,0.10,0.41,0,0,0
