MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
QTC,08/11/2010,28.9,29.2,26.4,28.1,5300,30.10,26.30,28.2,-0.10,-0.35,0,0,0
QTC,08/10/2010,31.7,31.7,27.7,28.2,10500,31.70,27.70,29.7,-1.50,-5.05,0,0,0
QTC,08/09/2010,31.9,31.9,27.9,29.7,31600,31.90,27.90,29.9,-0.20,-0.67,0,0,0
QTC,08/06/2010,29.9,29.9,29.9,29.9,38100,29.90,26.10,28.0,1.90,6.79,0,0,0
QTC,08/05/2010,27.5,28.1,25.0,28.0,101000,28.10,24.50,26.3,1.70,6.46,0,0,0
QTC,08/04/2010,26.3,26.3,26.3,26.3,37000,26.30,22.90,24.6,1.70,6.91,0,0,0
QTC,08/03/2010,24.4,24.6,24.4,24.6,8800,24.60,21.40,23.0,1.60,6.96,0,0,0
QTC,08/02/2010,23.0,23.0,23.0,23.0,5000,24.60,21.40,23.0,0.00,0.00,0,500,0
QTC,07/30/2010,23.0,23.0,23.0,23.0,900,24.30,21.30,22.8,0.20,0.88,0,0,0
QTC,07/29/2010,22.8,22.8,22.8,22.8,10700,26.20,22.80,24.5,-1.70,-6.94,0,0,0
QTC,07/28/2010,0.0,0.0,0.0,24.5,0,26.20,22.80,24.5,0.00,0.00,0,0,0
QTC,07/27/2010,24.2,25.0,24.2,24.5,4300,25.80,22.60,24.2,0.30,1.24,0,0,0
QTC,07/26/2010,24.9,24.9,24.0,24.2,5500,25.80,22.60,24.2,0.00,0.00,0,0,0
QTC,07/23/2010,24.0,24.3,24.0,24.2,15700,24.80,21.60,23.2,1.00,4.31,0,500,0
QTC,07/22/2010,24.9,24.9,23.0,23.2,800,25.30,22.10,23.7,-0.50,-2.11,0,0,0
QTC,07/21/2010,23.0,23.8,23.0,23.7,11500,23.80,20.80,22.3,1.40,6.28,0,0,0
QTC,07/20/2010,22.0,23.2,22.0,22.3,4600,24.50,21.30,22.9,-0.60,-2.62,0,0,0
