MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
V11,08/11/2010,24.0,24.8,23.0,24.1,37500,24.80,21.60,23.2,0.90,3.88,0,0,0
V11,08/10/2010,24.8,25.0,23.1,23.2,91200,26.50,23.10,24.8,-1.60,-6.45,0,0,0
V11,08/09/2010,25.5,25.5,24.5,24.8,63400,28.10,24.50,26.3,-1.50,-5.70,0,0,0
V11,08/06/2010,26.1,26.8,26.0,26.3,24500,28.20,24.60,26.4,-0.10,-0.38,0,0,0
V11,08/05/2010,26.9,27.0,26.0,26.4,59900,28.40,24.80,26.6,-0.20,-0.75,0,0,0
V11,08/04/2010,27.4,27.4,26.1,26.6,76700,29.60,25.80,27.7,-1.10,-3.97,0,0,0
V11,08/03/2010,28.5,28.5,27.0,27.7,17500,30.20,26.40,28.3,-0.60,-2.12,0,0,0
V11,08/02/2010,29.0,29.0,27.8,28.3,39800,30.60,26.60,28.6,-0.30,-1.05,0,0,0
V11,07/30/2010,27.2,28.8,27.2,28.6,177600,28.80,25.20,27.0,1.60,5.93,0,0,0
V11,07/29/2010,26.5,27.5,26.5,27.0,70100,28.70,25.10,26.9,0.10,0.37,0,0,0
V11,07/28/2010,28.0,28.0,26.1,26.9,90700,29.90,26.10,28.0,-1.10,-3.93,0,0,0
V11,07/27/2010,29.8,29.8,27.2,28.0,40100,31.00,27.00,29.0,-1.00,-3.45,0,0,0
V11,07/26/2010,29.6,29.8,28.7,29.0,107400,31.30,27.30,29.3,-0.30,-1.02,0,0,0
V11,07/23/2010,31.5,31.5,29.0,29.3,63100,32.50,28.30,30.4,-1.10,-3.62,0,0,0
V11,07/22/2010,31.0,31.3,29.7,30.4,64900,33.10,28.90,31.0,-0.60,-1.94,0,0,0
V11,07/21/2010,32.0,32.0,30.1,31.0,120900,34.30,29.90,32.1,-1.10,-3.43,0,0,0
V11,07/20/2010,31.8,32.2,31.5,32.1,429400,32.20,28.00,30.1,2.00,6.64,0,0,0
V11,07/19/2010,28.8,30.8,28.8,30.1,187800,30.80,26.80,28.8,1.30,4.51,0,0,0
V11,07/16/2010,28.8,29.5,28.5,28.8,120500,31.90,27.90,29.9,-1.10,-3.68,0,0,0
V11,07/15/2010,31.0,31.0,29.1,29.9,113200,32.10,27.90,30.0,-0.10,-0.33,0,0,0
V11,07/14/2010,30.4,30.4,28.6,30.0,391500,30.40,26.60,28.5,1.50,5.26,0,0,0
V11,07/13/2010,28.0,28.5,28.0,28.5,39100,28.50,24.90,26.7,1.80,6.74,0,0,0
V11,07/12/2010,25.5,27.1,25.5,26.7,81400,27.10,23.70,25.4,1.30,5.12,0,0,0
V11,07/09/2010,25.2,25.9,25.0,25.4,25300,27.30,23.90,25.6,-0.20,-0.78,0,0,0
V11,07/08/2010,26.3,26.3,25.0,25.6,20800,27.90,24.30,26.1,-0.50,-1.92,0,0,0
V11,07/07/2010,26.5,26.8,25.8,26.1,39200,27.60,24.00,25.8,0.30,1.16,0,0,0
V11,07/06/2010,25.8,26.1,25.5,25.8,23300,28.20,24.60,26.4,-0.60,-2.27,0,0,0
V11,07/05/2010,26.5,26.7,26.2,26.4,32700,27.90,24.30,26.1,0.30,1.15,0,0,0
V11,07/02/2010,27.0,27.0,26.0,26.1,40100,28.00,24.40,26.2,-0.10,-0.38,0,0,1000
V11,07/01/2010,25.5,27.1,25.5,26.2,38100,27.10,23.70,25.4,0.80,3.15,10000,0,0
V11,06/30/2010,25.0,25.8,24.6,25.4,42900,28.20,24.60,26.4,-1.00,-3.79,0,0,1000
V11,06/29/2010,27.0,27.0,26.3,26.4,23000,28.20,24.60,26.4,0.00,0.00,0,0,0
V11,06/28/2010,26.7,27.0,26.0,26.4,44400,28.90,25.30,27.1,-0.70,-2.58,0,0,1000
V11,06/25/2010,28.1,28.1,26.7,27.1,73200,30.10,26.30,28.2,-1.10,-3.90,0,0,0
V11,06/24/2010,29.9,29.9,28.0,28.2,80200,30.20,26.40,28.3,-0.10,-0.35,0,0,0
V11,06/23/2010,28.8,28.8,27.8,28.3,77700,30.20,26.40,28.3,0.00,0.00,0,0,0
V11,06/22/2010,28.2,29.1,27.7,28.3,256800,29.60,25.80,27.7,0.60,2.17,0,1000,0
V11,06/21/2010,28.0,28.2,27.3,27.7,91200,29.40,25.60,27.5,0.20,0.73,0,0,0
V11,06/18/2010,26.7,28.2,26.7,27.5,107900,28.60,25.00,26.8,0.70,2.61,0,0,0
V11,06/17/2010,27.2,27.3,26.5,26.8,116100,29.30,25.50,27.4,-0.60,-2.19,0,0,0
V11,06/16/2010,27.8,28.0,27.0,27.4,98800,29.70,25.90,27.8,-0.40,-1.44,0,0,0
V11,06/15/2010,26.8,28.2,26.8,27.8,152600,28.20,24.60,26.4,1.40,5.30,0,2000,0
V11,06/14/2010,25.5,26.8,25.5,26.4,132600,27.20,23.80,25.5,0.90,3.53,0,0,0
V11,06/11/2010,26.5,26.5,25.0,25.5,44900,26.60,23.20,24.9,0.60,2.41,0,0,0
V11,06/10/2010,25.5,25.5,24.7,24.9,29000,26.40,23.00,24.7,0.20,0.81,0,0,0
V11,06/09/2010,25.2,25.2,24.1,24.7,41900,25.50,22.30,23.9,0.80,3.35,0,0,0
V11,06/08/2010,23.8,24.8,23.5,23.9,42700,25.40,22.20,23.8,0.10,0.42,0,0,0
V11,06/07/2010,24.0,24.1,23.8,23.8,113300,27.20,23.80,25.5,-1.70,-6.67,0,0,0
V11,06/04/2010,26.0,26.3,25.0,25.5,54200,27.80,24.20,26.0,-0.50,-1.92,0,0,0
V11,06/03/2010,27.0,27.0,25.8,26.0,40600,27.70,24.10,25.9,0.10,0.39,0,0,0
V11,06/02/2010,25.5,26.4,25.5,25.9,59200,28.00,24.40,26.2,-0.30,-1.15,0,0,0
V11,06/01/2010,26.3,26.5,25.6,26.2,44700,28.10,24.50,26.3,-0.10,-0.38,0,0,0
V11,05/31/2010,26.0,28.0,25.5,26.3,32800,28.90,25.30,27.1,-0.80,-2.95,0,0,0
V11,05/28/2010,26.0,27.1,26.0,27.1,125600,27.10,23.70,25.4,1.70,6.69,0,0,0
V11,05/27/2010,25.0,27.0,24.5,25.4,61400,27.20,23.80,25.5,-0.10,-0.39,0,0,0
V11,05/26/2010,24.4,25.7,24.4,25.5,91200,25.70,22.50,24.1,1.40,5.81,0,0,0
V11,05/25/2010,24.3,24.8,23.8,24.1,53200,25.30,22.10,23.7,0.40,1.69,0,0,0
V11,05/24/2010,23.0,24.2,22.7,23.7,62100,24.20,21.20,22.7,1.00,4.41,0,0,0
V11,05/21/2010,22.6,23.0,22.6,22.7,111600,25.80,22.60,24.2,-1.50,-6.20,0,0,0
V11,05/20/2010,23.4,26.0,23.4,24.2,69600,26.80,23.40,25.1,-0.90,-3.59,0,0,0
V11,05/19/2010,25.6,26.0,24.8,25.1,104800,28.40,24.80,26.6,-1.50,-5.64,0,0,0
V11,05/18/2010,27.6,27.6,25.8,26.6,64700,28.40,24.80,26.6,0.00,0.00,0,0,0
V11,05/17/2010,27.3,29.3,25.5,26.6,214200,29.30,25.50,27.4,-0.80,-2.92,0,0,0
V11,05/14/2010,27.0,28.0,26.9,27.4,156200,28.80,25.20,27.0,0.40,1.48,0,0,0
V11,05/13/2010,27.5,28.7,26.8,27.0,155000,30.80,26.80,28.8,-1.80,-6.25,0,0,0
V11,05/12/2010,30.9,30.9,28.8,28.8,94400,33.00,28.80,30.9,-2.10,-6.80,0,0,0
V11,05/11/2010,33.0,34.0,30.5,30.9,247200,34.90,30.50,32.7,-1.80,-5.50,0,0,0
V11,05/10/2010,36.0,36.1,31.5,32.7,140900,36.10,31.50,33.8,-1.10,-3.25,0,0,0
V11,05/07/2010,34.3,34.3,30.0,33.8,629100,34.30,29.90,32.1,1.70,5.30,0,0,0
V11,05/06/2010,32.1,32.1,32.1,32.1,76200,32.10,27.90,30.0,2.10,7.00,0,0,0
V11,05/05/2010,30.1,30.1,28.3,30.0,317600,30.10,26.30,28.2,1.80,6.38,0,0,0
V11,05/04/2010,26.9,28.3,26.9,28.2,51900,28.30,24.70,26.5,1.70,6.42,0,0,0
V11,04/29/2010,26.0,27.1,25.9,26.5,128500,27.70,24.10,25.9,0.60,2.32,0,0,0
V11,04/28/2010,24.5,26.7,24.5,25.9,112200,26.80,23.40,25.1,0.80,3.19,0,0,0
V11,04/27/2010,24.3,26.0,24.3,25.1,179100,27.80,24.20,26.0,-0.90,-3.46,0,0,0
V11,04/26/2010,25.7,27.5,25.7,26.0,61400,29.50,25.70,27.6,-1.60,-5.80,0,0,0
V11,04/22/2010,30.1,30.5,26.6,27.6,82500,30.60,26.60,28.6,-1.00,-3.50,0,0,0
V11,04/21/2010,28.1,28.7,28.0,28.6,61500,28.70,25.10,26.9,1.70,6.32,0,0,0
V11,04/20/2010,27.0,27.0,26.0,26.9,166200,27.00,23.60,25.3,1.60,6.32,0,0,0
V11,04/19/2010,25.0,25.6,24.0,25.3,350900,25.60,22.40,24.0,1.30,5.42,0,0,0
V11,04/16/2010,24.0,24.0,23.9,24.0,148000,24.00,21.00,22.5,1.50,6.67,0,0,0
