MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
OGC,08/11/2010,37.7,37.8,36.1,37.2,250530,38.20,34.60,36.4,0.80,2.20,0,0,0
OGC,08/10/2010,36.8,37.4,35.6,36.4,808240,39.20,35.60,37.4,-1.00,-2.67,5300000,0,0
OGC,08/09/2010,38.1,39.0,37.3,37.4,528830,41.00,37.20,39.1,-1.70,-4.35,130000,0,0
OGC,08/06/2010,39.2,39.7,38.8,39.1,696160,42.00,38.00,40.0,-0.90,-2.25,50000,0,10000
OGC,08/05/2010,41.0,41.4,39.6,40.0,305710,42.90,38.90,40.9,-0.90,-2.20,350000,0,0
OGC,08/04/2010,41.3,41.6,40.0,40.9,226400,43.60,39.60,41.6,-0.70,-1.68,0,0,0
OGC,08/03/2010,42.3,42.3,41.4,41.6,647030,43.40,39.40,41.4,0.20,0.48,30000,0,0
OGC,08/02/2010,42.2,42.4,41.3,41.4,525090,43.30,39.30,41.3,0.10,0.24,650000,0,5950
OGC,07/30/2010,43.3,43.8,41.2,41.3,1110270,45.40,41.20,43.3,-2.00,-4.62,650000,45000,0
OGC,07/29/2010,43.0,44.0,43.0,43.3,653550,46.20,41.80,44.0,-0.70,-1.59,50000,0,0
OGC,07/28/2010,44.2,45.4,43.2,44.0,638960,47.60,43.20,45.4,-1.40,-3.08,30000,3100,0
OGC,07/27/2010,45.9,45.9,43.8,45.4,853490,48.00,43.60,45.8,-0.40,-0.87,0,0,6910
OGC,07/26/2010,45.0,46.3,44.9,45.8,2051570,47.30,42.90,45.1,0.70,1.55,500000,8170,0
OGC,07/23/2010,44.0,45.1,43.1,45.1,1677480,45.70,41.50,43.6,1.50,3.44,0,30000,3500
OGC,07/22/2010,42.5,43.7,41.6,43.6,2120340,45.70,41.50,43.6,0.00,0.00,0,20000,0
OGC,07/21/2010,45.8,45.8,43.6,43.6,1185840,48.00,43.60,45.8,-2.20,-4.80,70000,4000,0
OGC,07/20/2010,44.2,46.0,44.2,45.8,2259580,46.40,42.00,44.2,1.60,3.62,0,50000,24000
OGC,07/19/2010,42.0,44.2,41.5,44.2,1949090,44.20,40.00,42.1,2.10,4.99,0,6840,9450
OGC,07/16/2010,40.0,42.1,39.8,42.1,1961220,42.10,38.10,40.1,2.00,4.99,0,19410,0
OGC,07/15/2010,39.9,40.3,39.8,40.1,1693040,42.00,38.00,40.0,0.10,0.25,400000,0,8000
OGC,07/14/2010,39.5,40.0,39.3,40.0,2082560,41.20,37.40,39.3,0.70,1.78,0,200000,12000
OGC,07/13/2010,39.0,39.5,38.5,39.3,839490,40.30,36.50,38.4,0.90,2.34,0,5060,5000
OGC,07/12/2010,38.2,38.5,37.7,38.4,257980,40.10,36.30,38.2,0.20,0.52,0,15570,7310
OGC,07/09/2010,38.6,38.8,38.2,38.2,721340,40.60,36.80,38.7,-0.50,-1.29,0,0,2000
OGC,07/08/2010,39.1,39.7,38.7,38.7,725920,41.50,37.70,39.6,-0.90,-2.27,0,0,0
OGC,07/07/2010,39.5,39.8,38.8,39.6,894550,41.70,37.90,39.8,-0.20,-0.50,0,0,1000
OGC,07/06/2010,39.9,39.9,38.7,39.8,1678850,42.00,38.00,40.0,-0.20,-0.50,0,0,1080
OGC,07/05/2010,40.0,40.1,38.7,40.0,1415350,41.10,37.30,39.2,0.80,2.04,0,0,0
OGC,07/02/2010,38.5,39.2,37.7,39.2,1722090,39.90,36.10,38.0,1.20,3.16,1000000,0,38000
OGC,07/01/2010,37.5,38.1,37.5,38.0,795400,39.90,36.10,38.0,0.00,0.00,0,0,17620
OGC,06/30/2010,38.7,38.7,37.5,38.0,1072350,40.60,36.80,38.7,-0.70,-1.81,399310,0,0
OGC,06/29/2010,39.3,39.3,38.2,38.7,1049010,40.50,36.70,38.6,0.10,0.26,0,130000,0
OGC,06/28/2010,37.5,38.6,37.5,38.6,1473400,39.30,35.70,37.5,1.10,2.93,0,390290,0
OGC,06/25/2010,38.1,38.3,37.5,37.5,629630,40.40,36.60,38.5,-1.00,-2.60,0,0,15000
OGC,06/24/2010,40.3,40.3,38.5,38.5,552600,42.00,38.00,40.0,-1.50,-3.75,0,2000,0
OGC,06/23/2010,37.5,40.0,37.5,40.0,1839070,40.70,36.90,38.8,1.20,3.09,0,0,10000
OGC,06/22/2010,39.8,40.0,38.1,38.8,1644490,41.70,37.90,39.8,-1.00,-2.51,0,0,1000
OGC,06/21/2010,39.8,40.5,39.2,39.8,1314500,41.40,37.60,39.5,0.30,0.76,77000,93020,0
OGC,06/18/2010,39.1,41.0,38.2,39.5,2118310,41.60,37.80,39.7,-0.20,-0.50,0,0,7000
OGC,06/17/2010,40.1,40.9,39.7,39.7,2934080,43.70,39.70,41.7,-2.00,-4.80,0,500,46000
OGC,06/16/2010,41.8,42.0,40.3,41.7,2178830,42.00,38.00,40.0,1.70,4.25,0,2900,30000
OGC,06/15/2010,39.5,40.0,38.6,40.0,3857860,40.00,36.20,38.1,1.90,4.99,373000,5620,14000
OGC,06/14/2010,37.4,38.1,37.0,38.1,2918970,38.10,34.50,36.3,1.80,4.96,3270000,2000,5000
OGC,06/11/2010,35.3,36.4,34.8,36.3,2613940,36.50,33.10,34.8,1.50,4.31,55190,0,0
OGC,06/10/2010,34.8,34.8,34.1,34.8,917700,36.50,33.10,34.8,0.00,0.00,0,1000,13000
OGC,06/09/2010,34.5,34.8,33.9,34.8,2939450,36.20,32.80,34.5,0.30,0.87,0,0,104000
OGC,06/08/2010,34.9,35.5,34.0,34.5,866480,36.70,33.30,35.0,-0.50,-1.43,0,0,0
OGC,06/07/2010,34.5,36.0,34.0,35.0,1266000,37.20,33.80,35.5,-0.50,-1.41,0,5000,0
OGC,06/04/2010,35.4,35.5,35.0,35.5,2290970,35.50,32.30,33.9,1.60,4.72,600000,0,50000
OGC,06/03/2010,33.8,33.9,33.3,33.9,3288980,33.90,30.70,32.3,1.60,4.95,2300000,40,0
OGC,06/02/2010,32.0,32.5,31.8,32.3,1465390,33.80,30.60,32.2,0.10,0.31,240000,0,800
OGC,06/01/2010,32.4,32.5,31.4,32.2,1259910,33.90,30.70,32.3,-0.10,-0.31,150000,40,0
OGC,05/31/2010,33.0,33.1,32.0,32.3,1780130,35.10,31.90,33.5,-1.20,-3.58,0,40,0
OGC,05/28/2010,33.6,33.6,32.5,33.5,1458660,33.60,30.40,32.0,1.50,4.69,0,7450,0
OGC,05/27/2010,31.9,32.5,31.0,32.0,1146960,33.00,30.00,31.5,0.50,1.59,250000,800,0
OGC,05/26/2010,30.0,31.5,30.0,31.5,1205090,31.50,28.50,30.0,1.50,5.00,158000,0,0
