MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
STL,08/11/2010,44.9,46.4,44.0,45.5,74000,48.10,41.90,45.0,0.50,1.11,0,0,0
STL,08/10/2010,46.7,47.0,43.5,45.0,215500,49.60,43.20,46.4,-1.40,-3.02,0,0,0
STL,08/09/2010,47.7,47.7,45.5,46.4,45700,51.10,44.50,47.8,-1.40,-2.93,125100,0,0
STL,08/06/2010,46.7,49.2,46.7,47.8,114900,49.20,42.80,46.0,1.80,3.91,0,0,0
STL,08/05/2010,47.0,47.1,45.0,46.0,94900,50.60,44.00,47.3,-1.30,-2.75,0,0,0
STL,08/04/2010,47.7,47.8,45.0,47.3,67200,50.30,43.90,47.1,0.20,0.42,0,0,0
STL,08/03/2010,47.2,47.7,46.6,47.1,51000,50.90,44.30,47.6,-0.50,-1.05,0,0,0
STL,08/02/2010,48.0,48.0,47.3,47.6,31800,51.20,44.60,47.9,-0.30,-0.63,0,0,0
STL,07/30/2010,47.9,48.1,47.6,47.9,35400,50.80,44.20,47.5,0.40,0.84,0,0,0
STL,07/29/2010,45.5,48.3,45.5,47.5,47700,50.70,44.10,47.4,0.10,0.21,0,0,0
STL,07/28/2010,48.7,48.7,47.0,47.4,45400,51.60,45.00,48.3,-0.90,-1.86,0,0,0
STL,07/27/2010,48.8,49.0,47.5,48.3,37700,52.30,45.50,48.9,-0.60,-1.23,0,0,0
STL,07/26/2010,49.5,49.6,48.4,48.9,63000,52.50,45.70,49.1,-0.20,-0.41,0,0,0
STL,07/23/2010,49.9,50.2,48.0,49.1,70800,52.30,45.50,48.9,0.20,0.41,0,0,0
STL,07/22/2010,49.0,49.8,48.6,48.9,37000,53.00,46.20,49.6,-0.70,-1.41,0,10000,0
STL,07/21/2010,50.3,50.3,49.3,49.6,41000,53.60,46.60,50.1,-0.50,-1.00,0,0,0
STL,07/20/2010,50.9,50.9,49.8,50.1,144600,53.70,46.70,50.2,-0.10,-0.20,0,0,0
STL,07/19/2010,50.9,50.9,50.0,50.2,169400,53.90,46.90,50.4,-0.20,-0.40,84000,0,0
STL,07/16/2010,50.4,50.7,50.0,50.4,105300,53.30,46.50,49.9,0.50,1.00,0,0,0
STL,07/15/2010,50.9,50.9,49.6,49.9,42700,54.80,47.80,51.3,-1.40,-2.73,0,2200,0
STL,07/14/2010,52.0,52.3,50.5,51.3,150400,54.40,47.40,50.9,0.40,0.79,0,0,0
STL,07/13/2010,50.0,51.5,49.5,50.9,277600,52.80,46.00,49.4,1.50,3.04,0,0,0
STL,07/12/2010,49.7,49.8,48.6,49.4,120400,52.50,45.70,49.1,0.30,0.61,0,16000,0
STL,07/09/2010,49.7,49.7,48.8,49.1,122700,52.60,45.80,49.2,-0.10,-0.20,0,9500,0
STL,07/08/2010,50.5,51.3,48.1,49.2,78100,54.10,47.10,50.6,-1.40,-2.77,0,0,0
STL,07/07/2010,53.2,53.5,49.1,50.6,113800,55.20,48.00,51.6,-1.00,-1.94,0,0,0
STL,07/06/2010,52.9,52.9,50.1,51.6,231500,52.90,46.10,49.5,2.10,4.24,0,0,0
STL,07/05/2010,74.5,75.1,73.8,74.3,206500,79.30,69.10,74.2,0.10,0.13,0,0,0
STL,07/02/2010,74.0,75.0,73.9,74.2,107300,79.90,69.50,74.7,-0.50,-0.67,0,10000,0
STL,07/01/2010,74.8,75.4,74.4,74.7,123100,80.00,69.60,74.8,-0.10,-0.13,0,20000,0
STL,06/30/2010,76.0,76.0,74.0,74.8,81900,82.00,71.40,76.7,-1.90,-2.48,41500,20000,0
STL,06/29/2010,76.8,77.3,75.7,76.7,310400,80.60,70.20,75.4,1.30,1.72,35000,0,0
STL,06/28/2010,75.3,75.9,74.8,75.4,210200,79.90,69.50,74.7,0.70,0.94,30000,0,0
STL,06/25/2010,74.0,75.3,73.8,74.7,167500,81.70,71.10,76.4,-1.70,-2.23,0,0,0
STL,06/24/2010,76.0,76.9,75.0,76.4,116200,80.70,70.30,75.5,0.90,1.19,0,0,0
STL,06/23/2010,73.6,76.1,73.6,75.5,80900,80.50,70.10,75.3,0.20,0.27,0,0,0
STL,06/22/2010,76.3,76.4,74.6,75.3,183700,81.60,71.00,76.3,-1.00,-1.31,10000,0,0
STL,06/21/2010,75.2,78.0,75.2,76.3,192200,80.40,70.00,75.2,1.10,1.46,6000,0,0
STL,06/18/2010,75.0,75.7,74.5,75.2,95100,80.40,70.00,75.2,0.00,0.00,0,0,0
STL,06/17/2010,75.0,76.4,74.9,75.2,121800,80.90,70.50,75.7,-0.50,-0.66,0,0,200
STL,06/16/2010,75.0,76.3,75.0,75.7,219100,79.90,69.50,74.7,1.00,1.34,0,0,0
STL,06/15/2010,74.7,75.2,74.5,74.7,123200,79.90,69.50,74.7,0.00,0.00,0,0,0
STL,06/14/2010,74.1,75.2,73.8,74.7,138200,79.90,69.50,74.7,0.00,0.00,0,0,0
STL,06/11/2010,76.2,76.2,74.0,74.7,149000,78.80,68.60,73.7,1.00,1.36,0,0,0
STL,06/10/2010,74.6,74.7,72.6,73.7,226400,80.50,70.10,75.3,-1.60,-2.12,10000,12400,0
STL,06/09/2010,77.0,77.0,74.0,75.3,174100,80.50,70.10,75.3,0.00,0.00,0,200,0
STL,06/08/2010,73.9,76.5,72.6,75.3,300700,79.00,68.80,73.9,1.40,1.89,0,0,0
STL,06/07/2010,74.2,75.5,71.0,73.9,320300,79.10,68.90,74.0,-0.10,-0.14,0,15900,0
STL,06/04/2010,73.5,75.5,72.5,74.0,427400,77.60,67.60,72.6,1.40,1.93,0,0,1000
STL,06/03/2010,72.5,74.1,72.0,72.6,182800,77.20,67.20,72.2,0.40,0.55,0,0,400
STL,06/02/2010,72.4,72.7,71.0,72.2,151400,77.40,67.40,72.4,-0.20,-0.28,5000,0,0
STL,06/01/2010,72.5,73.4,71.3,72.4,124600,78.00,67.80,72.9,-0.50,-0.69,0,0,1000
STL,05/31/2010,72.1,74.5,72.1,72.9,124900,80.10,69.70,74.9,-2.00,-2.67,51600,0,2300
STL,05/28/2010,72.1,75.4,72.1,74.9,318000,75.40,65.60,70.5,4.40,6.24,0,1000,0
STL,05/27/2010,70.5,71.5,68.2,70.5,264900,75.30,65.50,70.4,0.10,0.14,13100,0,0
STL,05/26/2010,68.5,72.0,68.0,70.4,335300,72.70,63.30,68.0,2.40,3.53,0,1000,0
STL,05/25/2010,66.0,68.6,66.0,68.0,156600,72.30,62.90,67.6,0.40,0.59,50000,0,0
STL,05/24/2010,66.5,68.9,66.1,67.6,159700,70.60,61.40,66.0,1.60,2.42,0,2000,0
STL,05/21/2010,71.0,71.0,65.1,66.0,583800,74.70,65.10,69.9,-3.90,-5.58,13000,0,900
STL,05/20/2010,68.0,73.0,66.0,69.9,196800,75.40,65.60,70.5,-0.60,-0.85,0,0,0
STL,05/19/2010,73.0,74.1,69.3,70.5,288300,79.30,69.10,74.2,-3.70,-4.99,0,0,900
STL,05/18/2010,75.0,75.0,73.7,74.2,210500,81.20,70.60,75.9,-1.70,-2.24,7000,5000,3200
STL,05/17/2010,76.5,79.0,74.5,75.9,322600,81.90,71.30,76.6,-0.70,-0.91,10000,10900,0
STL,05/14/2010,75.0,77.6,75.0,76.6,121700,82.20,71.60,76.9,-0.30,-0.39,0,15300,0
STL,05/13/2010,77.0,78.9,74.5,76.9,273900,83.60,72.80,78.2,-1.30,-1.66,11900,10900,600
STL,05/12/2010,84.5,84.5,77.3,78.2,358700,88.90,77.30,83.1,-4.90,-5.90,0,20000,0
STL,05/11/2010,84.0,85.0,81.3,83.1,163800,87.90,76.50,82.2,0.90,1.09,12000,6600,0
STL,05/10/2010,83.6,84.5,79.0,82.2,558100,89.50,77.90,83.7,-1.50,-1.79,0,15600,200
STL,05/07/2010,83.5,85.9,81.0,83.7,384700,90.90,79.10,85.0,-1.30,-1.53,10000,15000,0
STL,05/06/2010,84.0,87.0,82.7,85.0,652700,92.60,80.60,86.6,-1.60,-1.85,0,500,25000
STL,05/05/2010,87.5,91.0,84.8,86.6,421600,92.70,80.70,86.7,-0.10,-0.12,0,300,0
STL,05/04/2010,87.0,90.0,85.0,86.7,403700,94.90,82.50,88.7,-2.00,-2.25,0,2200,25000
STL,04/29/2010,88.0,89.5,86.8,88.7,364400,92.80,80.80,86.8,1.90,2.19,0,600,0
STL,04/28/2010,85.0,88.0,84.0,86.8,420200,90.80,79.00,84.9,1.90,2.24,10000,9100,0
STL,04/27/2010,86.1,86.4,84.0,84.9,381300,92.10,80.10,86.1,-1.20,-1.39,0,40500,9200
STL,04/26/2010,82.9,88.7,82.0,86.1,678700,88.70,77.10,82.9,3.20,3.86,15000,5000,1800
STL,04/22/2010,86.0,88.8,80.2,82.9,546400,88.90,77.30,83.1,-0.20,-0.24,5000,86300,0
STL,04/21/2010,83.4,83.4,80.0,83.1,665000,83.40,72.60,78.0,5.10,6.54,0,20000,0
STL,04/20/2010,76.0,78.8,75.6,78.0,419700,78.80,68.60,73.7,4.30,5.83,0,0,0
STL,04/19/2010,72.5,76.9,71.7,73.7,763700,77.30,67.30,72.3,1.40,1.94,0,30000,0
STL,04/16/2010,71.9,74.0,70.8,72.3,335400,75.50,65.70,70.6,1.70,2.41,0,0,0
STL,04/15/2010,69.9,71.9,69.6,70.6,280600,73.90,64.30,69.1,1.50,2.17,0,13900,0
