MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
MDC,08/09/2010,21.0,21.0,19.2,19.2,44900,22.00,19.20,20.6,-1.40,-6.80,0,0,0
MDC,08/06/2010,20.7,20.7,19.5,20.6,88600,20.70,18.10,19.4,1.20,6.19,0,0,0
MDC,08/05/2010,19.4,19.4,19.4,19.4,26300,19.40,17.00,18.2,1.20,6.59,0,0,0
MDC,08/04/2010,18.0,18.9,17.8,18.2,14900,19.90,17.30,18.6,-0.40,-2.15,0,0,0
MDC,08/03/2010,19.9,19.9,18.0,18.6,32800,20.10,17.50,18.8,-0.20,-1.06,0,3300,0
MDC,08/02/2010,19.4,19.4,18.5,18.8,40600,20.90,18.30,19.6,-0.80,-4.08,0,200,0
MDC,07/30/2010,19.2,21.0,19.2,19.6,83900,22.00,19.20,20.6,-1.00,-4.85,0,0,0
MDC,07/29/2010,20.6,20.6,20.6,20.6,4200,23.60,20.60,22.1,-1.50,-6.79,0,0,0
MDC,07/28/2010,22.1,22.1,22.1,22.1,10900,25.30,22.10,23.7,-1.60,-6.75,0,0,0
MDC,07/27/2010,25.1,25.1,23.4,23.7,22600,26.80,23.40,25.1,-1.40,-5.58,0,0,0
MDC,07/26/2010,25.2,25.2,24.0,25.1,173000,25.20,22.00,23.6,1.50,6.36,0,0,0
MDC,07/23/2010,23.6,23.6,22.1,23.6,392900,23.60,20.60,22.1,1.50,6.79,0,300,0
MDC,07/22/2010,22.1,22.1,22.1,22.1,21900,22.10,19.30,20.7,1.40,6.76,0,0,0
MDC,07/21/2010,20.7,20.7,20.7,20.7,20900,20.70,18.10,19.4,1.30,6.70,0,0,0
MDC,07/20/2010,18.6,19.6,18.6,19.4,58400,19.60,17.20,18.4,1.00,5.43,0,0,0
MDC,07/19/2010,18.4,18.7,18.2,18.4,24400,19.40,17.00,18.2,0.20,1.10,0,0,0
MDC,07/16/2010,18.0,18.4,18.0,18.2,14000,19.50,17.10,18.3,-0.10,-0.55,0,0,0
MDC,07/15/2010,18.2,18.6,18.2,18.3,34600,19.40,17.00,18.2,0.10,0.55,0,0,0
MDC,07/14/2010,19.0,19.0,17.6,18.2,12200,19.40,17.00,18.2,0.00,0.00,0,0,0
MDC,07/13/2010,18.2,18.5,17.7,18.2,38200,18.90,16.50,17.7,0.50,2.82,0,0,0
MDC,07/12/2010,16.8,17.8,16.8,17.7,22000,17.80,15.60,16.7,1.00,5.99,0,0,0
MDC,07/09/2010,17.0,17.0,16.5,16.7,6300,18.40,16.00,17.2,-0.50,-2.91,0,0,0
MDC,07/08/2010,17.6,17.6,17.2,17.2,21500,18.60,16.20,17.4,-0.20,-1.15,0,0,0
MDC,07/07/2010,17.0,18.4,17.0,17.4,20300,18.40,16.00,17.2,0.20,1.16,0,0,0
MDC,07/06/2010,18.6,18.6,17.0,17.2,9200,19.40,17.00,18.2,-1.00,-5.49,0,0,0
MDC,07/05/2010,18.1,18.7,18.0,18.2,20000,19.10,16.70,17.9,0.30,1.68,0,0,0
MDC,07/02/2010,17.3,18.8,17.3,17.9,19100,19.50,17.10,18.3,-0.40,-2.19,0,0,0
MDC,07/01/2010,17.5,18.9,17.5,18.3,10000,19.50,17.10,18.3,0.00,0.00,0,0,0
MDC,06/30/2010,18.0,18.8,17.9,18.3,20300,20.20,17.60,18.9,-0.60,-3.17,0,0,0
MDC,06/29/2010,19.0,19.0,18.0,18.9,104300,19.00,16.60,17.8,1.10,6.18,0,0,0
MDC,06/28/2010,17.0,17.9,17.0,17.8,35800,17.90,15.70,16.8,1.00,5.95,0,0,0
MDC,06/25/2010,17.4,17.4,16.7,16.8,2800,17.90,15.70,16.8,0.00,0.00,5000,0,0
MDC,06/24/2010,16.8,16.9,16.6,16.8,7200,17.80,15.60,16.7,0.10,0.60,0,0,0
MDC,06/23/2010,17.2,17.2,16.7,16.7,7000,18.00,15.80,16.9,-0.20,-1.18,0,0,0
MDC,06/22/2010,16.6,17.0,16.6,16.9,6400,18.10,15.90,17.0,-0.10,-0.59,0,0,0
MDC,06/21/2010,17.0,17.0,17.0,17.0,6500,18.00,15.80,16.9,0.10,0.59,0,0,0
MDC,06/18/2010,17.0,17.0,16.9,16.9,4600,18.10,15.90,17.0,-0.10,-0.59,0,0,0
MDC,06/17/2010,17.0,17.3,16.9,17.0,6400,18.00,15.80,16.9,0.10,0.59,0,0,0
MDC,06/16/2010,16.9,17.0,16.9,16.9,5900,17.80,15.60,16.7,0.20,1.20,0,0,0
MDC,06/15/2010,16.5,17.1,16.3,16.7,21100,18.50,16.10,17.3,-0.60,-3.47,0,0,0
MDC,06/14/2010,17.3,17.3,17.3,17.3,600,17.90,15.70,16.8,0.50,2.98,0,0,0
MDC,06/11/2010,17.3,17.3,16.7,16.8,5000,17.70,15.50,16.6,0.20,1.20,0,0,0
MDC,06/10/2010,16.4,16.9,16.4,16.6,600,18.10,15.90,17.0,-0.40,-2.35,0,0,0
MDC,06/09/2010,17.1,17.1,16.9,17.0,2500,18.20,16.00,17.1,-0.10,-0.58,0,0,0
MDC,06/08/2010,18.0,18.0,17.0,17.1,1600,18.10,15.90,17.0,0.10,0.59,0,0,0
MDC,06/07/2010,17.1,17.1,16.4,17.0,7000,18.20,16.00,17.1,-0.10,-0.58,0,1000,0
MDC,06/04/2010,17.0,17.4,17.0,17.1,700,18.60,16.20,17.4,-0.30,-1.72,0,0,0
MDC,06/03/2010,18.0,18.0,17.3,17.4,5000,19.00,16.60,17.8,-0.40,-2.25,0,0,0
MDC,06/02/2010,17.7,17.8,17.7,17.8,300,18.20,16.00,17.1,0.70,4.09,0,0,0
MDC,06/01/2010,17.0,17.8,17.0,17.1,600,17.90,15.70,16.8,0.30,1.79,0,0,0
MDC,05/31/2010,16.6,17.0,16.5,16.8,20700,18.90,16.50,17.7,-0.90,-5.08,0,0,0
MDC,05/28/2010,18.0,18.0,17.6,17.7,19700,18.80,16.40,17.6,0.10,0.57,0,0,0
MDC,05/27/2010,18.0,18.4,17.0,17.6,3500,19.00,16.60,17.8,-0.20,-1.12,0,0,0
MDC,05/26/2010,17.8,17.8,17.6,17.8,4700,18.40,16.00,17.2,0.60,3.49,0,0,0
MDC,05/25/2010,18.0,18.3,16.1,17.2,4700,18.40,16.00,17.2,0.00,0.00,0,0,0
MDC,05/24/2010,16.5,17.2,16.5,17.2,11200,17.20,15.00,16.1,1.10,6.83,0,0,0
MDC,05/21/2010,16.9,16.9,15.9,16.1,21200,18.10,15.90,17.0,-0.90,-5.29,0,0,0
MDC,05/20/2010,17.2,17.5,17.0,17.0,35300,17.80,15.60,16.7,0.30,1.80,0,0,0
MDC,05/19/2010,17.8,17.8,16.3,16.7,11700,18.20,16.00,17.1,-0.40,-2.34,0,0,0
MDC,05/18/2010,18.3,18.3,16.5,17.1,21800,18.70,16.30,17.5,-0.40,-2.29,0,0,0
MDC,05/17/2010,18.5,18.5,17.3,17.5,12300,19.60,17.20,18.4,-0.90,-4.89,0,0,0
MDC,05/14/2010,18.5,18.5,18.0,18.4,18600,19.50,17.10,18.3,0.10,0.55,0,0,0
MDC,05/13/2010,18.3,18.4,18.3,18.3,4500,19.50,17.10,18.3,0.00,0.00,0,0,0
MDC,05/12/2010,19.3,19.3,17.6,18.3,15700,19.70,17.30,18.5,-0.20,-1.08,0,0,0
MDC,05/11/2010,18.4,19.4,18.4,18.5,13300,20.20,17.60,18.9,-0.40,-2.12,0,0,0
