MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TLT,08/11/2010,21.9,21.9,19.8,20.8,205000,22.60,19.80,21.2,-0.40,-1.89,5000,0,0
TLT,08/10/2010,22.9,22.9,21.0,21.2,86200,24.00,21.00,22.5,-1.30,-5.78,0,0,0
TLT,08/09/2010,22.4,23.8,22.2,22.5,99700,25.40,22.20,23.8,-1.30,-5.46,0,0,0
TLT,08/06/2010,24.1,24.5,23.2,23.8,40200,26.10,22.70,24.4,-0.60,-2.46,0,0,0
TLT,08/05/2010,24.8,25.1,23.2,24.4,102900,25.50,22.30,23.9,0.50,2.09,0,500,0
TLT,08/04/2010,24.9,24.9,23.5,23.9,109200,26.80,23.40,25.1,-1.20,-4.78,0,0,0
TLT,08/03/2010,25.0,25.5,24.3,25.1,98700,26.00,22.60,24.3,0.80,3.29,0,0,0
TLT,08/02/2010,25.2,25.2,24.1,24.3,54700,26.80,23.40,25.1,-0.80,-3.19,0,0,0
TLT,07/30/2010,24.6,25.7,24.3,25.1,127400,26.50,23.10,24.8,0.30,1.21,0,0,0
TLT,07/29/2010,24.2,25.4,24.0,24.8,104100,26.30,22.90,24.6,0.20,0.81,0,0,0
TLT,07/28/2010,25.0,25.0,24.2,24.6,45400,27.10,23.70,25.4,-0.80,-3.15,0,0,0
TLT,07/27/2010,26.0,26.4,25.0,25.4,171400,27.00,23.60,25.3,0.10,0.40,0,0,0
TLT,07/26/2010,26.2,26.4,25.1,25.3,94700,27.40,24.00,25.7,-0.40,-1.56,0,0,0
TLT,07/23/2010,26.5,26.5,25.4,25.7,143200,27.10,23.70,25.4,0.30,1.18,0,0,0
TLT,07/22/2010,26.2,26.3,25.0,25.4,138100,28.20,24.60,26.4,-1.00,-3.79,0,0,0
TLT,07/21/2010,27.0,27.6,26.0,26.4,105400,28.40,24.80,26.6,-0.20,-0.75,0,7000,0
TLT,07/20/2010,28.0,28.0,26.2,26.6,93000,29.60,25.80,27.7,-1.10,-3.97,0,3000,0
TLT,07/19/2010,26.9,28.1,26.5,27.7,301900,28.10,24.50,26.3,1.40,5.32,0,0,0
TLT,07/16/2010,24.0,26.5,24.0,26.3,347600,26.50,23.10,24.8,1.50,6.05,30000,0,0
TLT,07/15/2010,25.2,25.5,24.3,24.8,147500,27.80,24.20,26.0,-1.20,-4.62,0,0,0
TLT,07/14/2010,26.4,27.1,25.1,26.0,138100,28.00,24.40,26.2,-0.20,-0.76,0,0,0
TLT,07/13/2010,26.7,26.7,25.8,26.2,155100,27.70,24.10,25.9,0.30,1.16,0,7400,0
TLT,07/12/2010,25.8,26.7,25.0,25.9,77200,26.80,23.40,25.1,0.80,3.19,0,0,0
TLT,07/09/2010,23.5,25.6,23.5,25.1,143900,25.60,22.40,24.0,1.10,4.58,0,0,0
TLT,07/08/2010,25.4,25.4,23.4,24.0,105500,26.60,23.20,24.9,-0.90,-3.61,0,0,0
TLT,07/07/2010,25.7,25.9,24.1,24.9,114600,26.50,23.10,24.8,0.10,0.40,25000,0,0
TLT,07/06/2010,26.5,26.5,24.5,24.8,158300,28.10,24.50,26.3,-1.50,-5.70,0,0,0
TLT,07/05/2010,27.7,27.7,26.0,26.3,105000,28.10,24.50,26.3,0.00,0.00,0,0,0
TLT,07/02/2010,24.0,26.9,24.0,26.3,292000,26.90,23.50,25.2,1.10,4.37,0,0,0
TLT,07/01/2010,25.0,26.8,25.0,25.2,399800,28.60,25.00,26.8,-1.60,-5.97,10000,0,0
TLT,06/30/2010,26.8,27.0,26.8,26.8,239800,30.80,26.80,28.8,-2.00,-6.94,0,0,0
TLT,06/29/2010,29.0,31.0,28.5,28.8,220300,32.70,28.50,30.6,-1.80,-5.88,0,0,8300
TLT,06/28/2010,27.1,31.1,27.1,30.6,293900,31.10,27.10,29.1,1.50,5.15,0,0,0
TLT,06/25/2010,31.5,31.5,28.6,29.1,569200,32.80,28.60,30.7,-1.60,-5.21,0,0,0
TLT,06/24/2010,30.7,30.7,30.0,30.7,136600,30.70,26.70,28.7,2.00,6.97,28000,0,0
TLT,06/23/2010,27.7,29.6,26.1,28.7,282700,29.60,25.80,27.7,1.00,3.61,0,0,0
TLT,06/22/2010,29.2,29.9,26.9,27.7,347100,30.90,26.90,28.9,-1.20,-4.15,0,0,0
TLT,06/21/2010,29.1,29.1,27.6,28.9,200800,29.10,25.30,27.2,1.70,6.25,10000,0,2000
TLT,06/18/2010,26.8,27.2,26.8,27.2,267000,27.20,23.80,25.5,1.70,6.67,0,0,2000
TLT,06/17/2010,24.5,26.2,24.0,25.5,269600,26.20,22.80,24.5,1.00,4.08,10000,0,0
TLT,06/16/2010,25.1,25.5,23.5,24.5,316800,26.40,23.00,24.7,-0.20,-0.81,0,0,0
TLT,06/15/2010,24.5,25.8,24.0,24.7,280300,26.40,23.00,24.7,0.00,0.00,0,0,0
