MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
VIT,08/11/2010,16.5,16.7,16.3,16.4,18600,17.40,15.20,16.3,0.10,0.61,0,0,0
VIT,08/10/2010,17.0,17.3,16.2,16.3,26600,18.60,16.20,17.4,-1.10,-6.32,0,0,0
VIT,08/09/2010,19.2,19.2,17.3,17.4,25200,19.70,17.30,18.5,-1.10,-5.95,0,0,0
VIT,08/06/2010,18.5,18.5,18.3,18.5,15600,19.70,17.30,18.5,0.00,0.00,0,0,0
VIT,08/05/2010,18.5,18.7,18.1,18.5,11900,19.40,17.00,18.2,0.30,1.65,0,0,0
VIT,08/04/2010,19.1,19.1,18.0,18.2,29000,20.40,17.80,19.1,-0.90,-4.71,0,0,0
VIT,08/03/2010,19.2,19.2,19.0,19.1,13800,20.80,18.20,19.5,-0.40,-2.05,0,0,0
VIT,08/02/2010,20.0,20.0,19.3,19.5,35100,21.60,18.80,20.2,-0.70,-3.47,0,0,0
VIT,07/30/2010,20.0,20.5,20.0,20.2,44800,21.80,19.00,20.4,-0.20,-0.98,0,0,0
VIT,07/29/2010,20.1,20.7,20.0,20.4,23900,22.10,19.30,20.7,-0.30,-1.45,0,0,0
VIT,07/28/2010,21.7,21.7,20.2,20.7,26100,23.10,20.10,21.6,-0.90,-4.17,0,0,0
VIT,07/27/2010,21.2,22.1,20.8,21.6,60400,22.20,19.40,20.8,0.80,3.85,0,0,0
VIT,07/26/2010,21.2,21.5,20.6,20.8,34500,22.60,19.80,21.2,-0.40,-1.89,0,0,0
VIT,07/23/2010,21.7,21.7,21.0,21.2,38100,22.80,20.00,21.4,-0.20,-0.93,0,0,0
VIT,07/22/2010,21.7,21.7,21.1,21.4,18300,23.20,20.20,21.7,-0.30,-1.38,0,4000,0
VIT,07/21/2010,21.3,22.6,21.3,21.7,31800,22.70,19.90,21.3,0.40,1.88,0,0,0
VIT,07/20/2010,21.5,21.5,21.0,21.3,68800,22.80,20.00,21.4,-0.10,-0.47,0,5000,0
VIT,07/19/2010,21.4,21.7,21.1,21.4,35700,23.00,20.00,21.5,-0.10,-0.47,0,0,0
VIT,07/16/2010,21.9,21.9,21.3,21.5,10100,23.40,20.40,21.9,-0.40,-1.83,5400,0,0
VIT,07/15/2010,22.0,22.4,21.4,21.9,21400,23.60,20.60,22.1,-0.20,-0.90,0,0,0
VIT,07/14/2010,22.0,22.3,21.1,22.1,51500,23.60,20.60,22.1,0.00,0.00,0,2000,0
VIT,07/13/2010,22.2,22.4,21.8,22.1,40100,23.30,20.30,21.8,0.30,1.38,0,6000,0
VIT,07/12/2010,21.5,22.5,21.0,21.8,28100,23.50,20.50,22.0,-0.20,-0.91,0,4400,0
VIT,07/09/2010,21.9,22.5,21.5,22.0,32400,23.60,20.60,22.1,-0.10,-0.45,0,0,0
VIT,07/08/2010,22.5,22.8,21.5,22.1,36300,24.20,21.20,22.7,-0.60,-2.64,0,0,0
VIT,07/07/2010,23.8,23.8,22.0,22.7,42900,23.80,20.80,22.3,0.40,1.79,0,0,0
VIT,07/06/2010,21.1,22.5,21.1,22.3,114200,22.50,19.70,21.1,1.20,5.69,0,0,0
VIT,07/05/2010,20.9,21.6,20.9,21.1,18500,22.60,19.80,21.2,-0.10,-0.47,0,0,0
VIT,07/02/2010,21.2,21.5,21.0,21.2,38700,22.40,19.60,21.0,0.20,0.95,0,0,0
VIT,07/01/2010,20.9,21.2,20.8,21.0,13000,22.60,19.80,21.2,-0.20,-0.94,0,300,0
VIT,06/30/2010,21.0,21.5,21.0,21.2,5800,23.60,20.60,22.1,-0.90,-4.07,0,0,0
VIT,06/29/2010,22.0,22.8,22.0,22.1,13600,23.70,20.70,22.2,-0.10,-0.45,0,0,0
VIT,06/28/2010,21.3,22.6,21.3,22.2,31700,23.10,20.10,21.6,0.60,2.78,6000,0,0
VIT,06/25/2010,23.0,23.0,21.3,21.6,115100,24.50,21.30,22.9,-1.30,-5.68,0,0,0
VIT,06/24/2010,23.7,23.7,22.8,22.9,16700,24.30,21.30,22.8,0.10,0.44,0,0,0
VIT,06/23/2010,22.8,23.3,22.7,22.8,20100,24.80,21.60,23.2,-0.40,-1.72,0,0,0
VIT,06/22/2010,23.8,24.0,23.0,23.2,36600,25.40,22.20,23.8,-0.60,-2.52,0,0,0
VIT,06/21/2010,23.3,24.0,23.1,23.8,38100,24.90,21.70,23.3,0.50,2.15,0,0,0
VIT,06/18/2010,23.0,23.6,23.0,23.3,19900,25.20,22.00,23.6,-0.30,-1.27,0,0,0
VIT,06/17/2010,23.8,23.8,23.0,23.6,26400,26.00,22.60,24.3,-0.70,-2.88,0,0,0
VIT,06/16/2010,23.7,24.5,23.7,24.3,32300,25.20,22.00,23.6,0.70,2.97,0,0,0
VIT,06/15/2010,23.2,24.1,23.1,23.6,61800,24.80,21.60,23.2,0.40,1.72,0,0,0
VIT,06/14/2010,25.5,25.5,22.8,23.2,72700,25.70,22.50,24.1,-0.90,-3.73,0,0,0
VIT,06/11/2010,24.1,24.1,23.1,24.1,275100,24.10,21.10,22.6,1.50,6.64,0,0,0
VIT,06/10/2010,22.6,22.6,22.6,22.6,900,22.60,19.80,21.2,1.40,6.60,0,0,0
VIT,06/09/2010,21.2,21.2,21.2,21.2,100,21.20,18.60,12.8,8.40,65.63,0,0,0
VIT,06/08/2010,27.5,30.9,27.5,30.2,94400,30.90,26.90,28.9,1.30,4.50,0,0,0
VIT,06/07/2010,28.9,29.5,28.8,28.9,47300,33.00,28.80,30.9,-2.00,-6.47,0,0,0
VIT,06/04/2010,31.3,31.3,30.6,30.9,41300,35.20,30.60,32.9,-2.00,-6.08,0,0,0
