MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
CSC,08/06/2010,32.8,32.8,31.6,32.1,2900,35.50,30.90,33.2,-1.10,-3.31,0,0,0
CSC,08/05/2010,35.2,35.2,32.5,33.2,2300,35.90,31.30,33.6,-0.40,-1.19,0,0,0
CSC,08/04/2010,34.0,34.1,32.5,33.6,3600,37.00,32.20,34.6,-1.00,-2.89,0,0,0
CSC,08/03/2010,34.7,34.7,34.6,34.6,1500,38.00,33.20,35.6,-1.00,-2.81,0,0,0
CSC,08/02/2010,34.0,36.5,34.0,35.6,1500,38.30,33.30,35.8,-0.20,-0.56,165000,0,0
CSC,07/30/2010,37.0,37.0,35.0,35.8,2100,37.90,33.10,35.5,0.30,0.85,0,0,0
CSC,07/29/2010,35.4,35.6,35.4,35.5,1800,35.60,31.00,33.3,2.20,6.61,0,0,0
CSC,07/28/2010,35.5,35.5,33.0,33.3,2600,36.80,32.00,34.4,-1.10,-3.20,0,0,0
CSC,07/27/2010,34.5,34.5,34.3,34.4,4200,36.70,31.90,34.3,0.10,0.29,0,0,0
CSC,07/26/2010,34.7,35.1,34.0,34.3,11300,37.60,32.80,35.2,-0.90,-2.56,0,0,0
CSC,07/23/2010,35.4,35.6,35.0,35.2,9700,38.00,33.20,35.6,-0.40,-1.12,0,0,0
CSC,07/22/2010,35.8,35.9,35.0,35.6,8700,38.30,33.30,35.8,-0.20,-0.56,0,0,0
CSC,07/21/2010,36.1,36.5,35.5,35.8,25300,39.80,34.60,37.2,-1.40,-3.76,0,0,0
CSC,07/20/2010,38.3,38.3,36.0,37.2,20100,41.10,35.90,38.5,-1.30,-3.38,0,0,0
CSC,07/19/2010,38.9,38.9,38.0,38.5,11900,39.90,34.70,37.3,1.20,3.22,0,0,0
CSC,07/16/2010,36.0,38.7,36.0,37.3,26100,40.70,35.50,38.1,-0.80,-2.10,14000,0,0
CSC,07/15/2010,38.1,38.1,38.0,38.1,1600,43.40,37.80,40.6,-2.50,-6.16,55000,0,0
CSC,07/14/2010,40.6,40.8,38.5,40.6,23900,40.80,35.60,38.2,2.40,6.28,0,0,0
CSC,07/13/2010,38.6,38.7,37.2,38.2,11000,38.70,33.70,36.2,2.00,5.52,0,0,0
CSC,07/12/2010,35.0,37.0,35.0,36.2,47000,40.10,34.90,37.5,-1.30,-3.47,0,0,0
CSC,07/09/2010,38.8,38.8,36.0,37.5,17700,39.50,34.50,37.0,0.50,1.35,0,0,0
CSC,07/08/2010,36.3,38.4,36.1,37.0,22700,41.50,36.10,38.8,-1.80,-4.64,0,0,0
CSC,07/07/2010,38.8,38.8,38.8,38.8,17300,44.60,38.80,41.7,-2.90,-6.95,0,0,0
CSC,07/06/2010,40.0,43.5,39.8,41.7,9300,45.60,39.80,42.7,-1.00,-2.34,0,0,0
CSC,07/05/2010,43.1,43.3,40.5,42.7,35500,43.30,37.70,40.5,2.20,5.43,0,0,0
CSC,07/02/2010,40.6,40.6,39.0,40.5,118300,40.60,35.40,38.0,2.50,6.58,0,0,0
CSC,07/01/2010,38.1,38.1,37.5,38.0,72500,38.10,33.30,35.7,2.30,6.44,0,0,0
CSC,06/30/2010,34.5,36.1,34.5,35.7,36700,36.10,31.50,33.8,1.90,5.62,0,0,0
CSC,06/29/2010,33.6,34.9,33.5,33.8,17900,35.90,31.30,33.6,0.20,0.60,0,0,0
CSC,06/28/2010,34.2,34.3,33.2,33.6,25800,35.50,30.90,33.2,0.40,1.20,0,0,0
CSC,06/25/2010,33.1,34.0,32.7,33.2,12000,37.50,32.70,35.1,-1.90,-5.41,0,0,0
CSC,06/24/2010,35.7,35.7,33.0,35.1,3500,37.10,32.30,34.7,0.40,1.15,0,0,0
CSC,06/23/2010,34.7,34.7,34.6,34.7,200,36.50,31.90,34.2,0.50,1.46,0,0,0
CSC,06/22/2010,35.2,35.5,32.9,34.2,4500,37.60,32.80,35.2,-1.00,-2.84,0,0,0
CSC,06/21/2010,36.9,36.9,35.0,35.2,4900,37.90,33.10,35.5,-0.30,-0.85,0,0,0
CSC,06/18/2010,36.3,36.3,34.5,35.5,24900,36.50,31.90,34.2,1.30,3.80,0,0,0
CSC,06/17/2010,35.0,35.0,33.5,34.2,21900,37.60,32.80,35.2,-1.00,-2.84,11300,0,0
CSC,06/16/2010,34.8,35.6,34.8,35.2,4100,37.70,32.90,35.3,-0.10,-0.28,0,0,0
CSC,06/15/2010,36.5,36.8,34.7,35.3,11800,39.90,34.70,37.3,-2.00,-5.36,0,0,0
CSC,06/14/2010,38.4,38.4,35.6,37.3,14200,40.40,35.20,37.8,-0.50,-1.32,0,0,0
CSC,06/11/2010,39.5,39.6,36.0,37.8,11300,40.60,35.40,38.0,-0.20,-0.53,0,0,0
CSC,06/10/2010,38.9,38.9,36.0,38.0,11000,40.90,35.70,38.3,-0.30,-0.78,0,0,0
CSC,06/09/2010,38.0,38.5,36.7,38.3,17000,38.50,33.50,36.0,2.30,6.39,0,0,0
CSC,06/08/2010,36.0,36.0,36.0,36.0,5600,38.70,33.70,36.2,-0.20,-0.55,0,0,0
CSC,06/07/2010,36.2,36.2,34.0,36.2,51300,36.20,31.60,33.9,2.30,6.78,8000,0,0
CSC,06/04/2010,32.8,34.9,32.7,33.9,20100,34.90,30.50,32.7,1.20,3.67,0,0,0
CSC,06/03/2010,34.4,34.4,32.5,32.7,2900,35.30,30.70,33.0,-0.30,-0.91,0,0,0
CSC,06/02/2010,33.8,33.8,32.6,33.0,300,34.80,30.40,32.6,0.40,1.23,5000,0,0
CSC,06/01/2010,32.0,33.4,32.0,32.6,5600,36.70,31.90,34.3,-1.70,-4.96,0,0,0
CSC,05/31/2010,38.3,38.3,33.5,34.3,5300,38.50,33.50,36.0,-1.70,-4.72,0,0,0
CSC,05/28/2010,36.0,36.0,36.0,36.0,1300,37.00,32.20,34.6,1.40,4.05,0,0,0
CSC,05/27/2010,35.4,35.4,33.8,34.6,1000,36.20,31.60,33.9,0.70,2.06,0,0,0
CSC,05/26/2010,32.9,34.4,32.9,33.9,4800,35.90,31.30,33.6,0.30,0.89,0,0,0
CSC,05/25/2010,37.0,37.0,33.1,33.6,7600,37.90,33.10,35.5,-1.90,-5.35,0,0,0
CSC,05/24/2010,35.5,35.5,35.5,35.5,1000,35.60,31.00,33.3,2.20,6.61,0,0,0
CSC,05/21/2010,33.3,33.3,33.3,33.3,3000,38.30,33.30,35.8,-2.50,-6.98,0,0,0
CSC,05/20/2010,35.2,36.9,34.0,35.8,5500,37.70,32.90,35.3,0.50,1.42,0,0,0
CSC,05/19/2010,37.6,37.6,34.8,35.3,1200,39.90,34.70,37.3,-2.00,-5.36,0,0,0
CSC,05/18/2010,37.3,37.3,37.3,37.3,500,37.40,32.60,35.0,2.30,6.57,0,0,0
CSC,05/17/2010,35.1,35.2,35.0,35.0,28700,40.20,35.00,37.6,-2.60,-6.91,0,0,0
CSC,05/14/2010,37.8,37.8,36.6,37.6,6200,39.20,34.20,36.7,0.90,2.45,0,0,0
CSC,05/13/2010,36.9,36.9,36.0,36.7,6100,37.30,32.50,34.9,1.80,5.16,0,0,0
CSC,05/12/2010,39.6,39.6,34.7,34.9,20400,39.90,34.70,37.3,-2.40,-6.43,0,0,0
CSC,05/11/2010,39.0,39.0,37.2,37.3,21000,42.60,37.20,39.9,-2.60,-6.52,0,0,0
CSC,05/10/2010,40.3,40.3,37.7,39.9,6100,40.30,35.10,37.7,2.20,5.84,0,0,0
CSC,05/07/2010,39.9,39.9,36.4,37.7,20600,41.70,36.30,39.0,-1.30,-3.33,0,0,0
CSC,05/06/2010,39.9,40.0,37.9,39.0,25700,40.40,35.20,37.8,1.20,3.17,0,0,0
CSC,05/05/2010,38.1,38.1,37.6,37.8,18600,43.20,37.60,40.4,-2.60,-6.44,0,0,0
CSC,05/04/2010,40.4,43.1,40.2,40.4,7000,46.10,40.10,43.1,-2.70,-6.26,0,0,0
CSC,04/29/2010,41.2,44.6,40.9,43.1,26500,46.90,40.90,43.9,-0.80,-1.82,0,0,0
CSC,04/28/2010,45.1,45.1,43.0,43.9,15800,49.30,42.90,46.1,-2.20,-4.77,0,0,0
CSC,04/27/2010,43.7,46.7,43.7,46.1,41900,46.70,40.70,43.7,2.40,5.49,0,0,0
CSC,04/26/2010,43.7,43.8,43.7,43.7,51000,50.10,43.70,46.9,-3.20,-6.82,0,0,0
CSC,04/22/2010,50.0,50.2,44.0,46.9,26300,50.20,43.80,47.0,-0.10,-0.21,0,0,0
CSC,04/21/2010,47.2,47.2,44.2,47.0,118200,47.20,41.20,44.2,2.80,6.33,77100,0,0
CSC,04/20/2010,44.2,44.2,44.2,44.2,59200,44.20,38.60,41.4,2.80,6.76,0,0,0
CSC,04/19/2010,41.4,41.4,41.4,41.4,11200,41.40,36.00,38.7,2.70,6.98,10000,0,0
CSC,04/16/2010,38.7,38.7,38.7,38.7,2000,38.70,33.70,36.2,2.50,6.91,0,0,0
CSC,04/15/2010,36.1,36.2,36.1,36.2,7300,36.20,31.60,33.9,2.30,6.78,0,0,0
CSC,04/14/2010,33.7,36.0,33.5,33.9,68400,36.00,31.40,33.7,0.20,0.59,0,0,0
CSC,04/13/2010,33.8,33.8,32.5,33.7,14700,35.90,31.30,33.6,0.10,0.30,0,0,0
CSC,04/12/2010,33.8,33.9,33.5,33.6,11300,35.90,31.30,33.6,0.00,0.00,0,0,0
CSC,04/09/2010,33.4,33.9,33.4,33.6,24400,35.70,31.10,33.4,0.20,0.60,0,0,0
CSC,04/08/2010,34.5,34.5,33.0,33.4,29000,35.30,30.70,33.0,0.40,1.21,0,0,0
CSC,04/07/2010,33.0,33.0,32.8,33.0,7500,34.90,30.50,32.7,0.30,0.92,0,0,0
CSC,04/06/2010,34.0,34.0,32.6,32.7,12000,34.40,30.00,32.2,0.50,1.55,0,0,0
CSC,04/05/2010,32.3,32.3,32.0,32.2,14400,34.40,30.00,32.2,0.00,0.00,0,0,0
CSC,04/02/2010,32.2,32.3,32.2,32.2,8200,34.40,30.00,32.2,0.00,0.00,0,0,0
CSC,04/01/2010,31.8,32.5,31.8,32.2,3600,34.10,29.70,31.9,0.30,0.94,0,0,0
CSC,03/31/2010,33.0,33.0,31.6,31.9,6900,35.90,31.30,33.6,-1.70,-5.06,0,0,0
CSC,03/30/2010,33.5,34.0,33.5,33.6,12900,34.90,30.50,32.7,0.90,2.75,0,0,0
CSC,03/29/2010,32.5,32.7,32.5,32.7,24400,32.70,28.50,30.6,2.10,6.86,0,0,0
CSC,03/26/2010,30.0,31.1,30.0,30.6,32300,31.10,27.10,29.1,1.50,5.15,0,0,0
CSC,03/25/2010,29.3,29.5,28.5,29.1,12400,31.30,27.30,29.3,-0.20,-0.68,0,0,0
CSC,03/24/2010,29.0,30.0,29.0,29.3,9900,31.10,27.10,29.1,0.20,0.69,0,0,0
CSC,03/23/2010,29.0,29.8,29.0,29.1,10000,31.00,27.00,29.0,0.10,0.34,0,0,0
CSC,03/22/2010,29.0,29.2,29.0,29.0,17900,32.20,28.00,30.1,-1.10,-3.65,0,0,0
CSC,03/19/2010,30.4,30.4,29.8,30.1,14600,30.40,26.60,28.5,1.60,5.61,0,0,0
CSC,03/18/2010,28.5,28.5,28.5,28.5,15300,28.50,24.90,26.7,1.80,6.74,0,0,0
CSC,03/17/2010,30.1,31.0,30.1,30.3,6300,33.90,29.50,31.7,-1.40,-4.42,0,0,0
CSC,03/16/2010,32.0,32.1,30.5,31.7,11500,34.40,30.00,32.2,-0.50,-1.55,0,0,0
