MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TMC,08/11/2010,28.0,29.8,28.0,28.4,2500,31.00,27.00,29.0,-0.60,-2.07,0,0,0
TMC,08/10/2010,29.0,29.0,29.0,29.0,100,31.70,27.70,29.7,-0.70,-2.36,0,0,0
TMC,08/09/2010,0.0,0.0,0.0,29.7,0,31.70,27.70,29.7,0.00,0.00,0,0,0
TMC,08/06/2010,30.0,30.0,29.5,29.7,600,32.20,28.00,30.1,-0.40,-1.33,0,0,0
TMC,08/05/2010,0.0,0.0,0.0,30.1,0,32.20,28.00,30.1,0.00,0.00,0,0,0
TMC,08/04/2010,30.1,30.1,30.1,30.1,800,32.20,28.00,30.1,0.00,0.00,0,0,0
TMC,08/03/2010,29.7,30.5,29.7,30.1,1100,31.80,27.80,29.8,0.30,1.01,0,0,0
TMC,08/02/2010,29.8,29.8,29.8,29.8,500,32.10,27.90,30.0,-0.20,-0.67,0,0,0
TMC,07/30/2010,0.0,0.0,0.0,30.0,0,32.10,27.90,30.0,0.00,0.00,0,0,0
TMC,07/29/2010,30.0,30.3,30.0,30.0,1000,32.70,28.50,30.6,-0.60,-1.96,0,0,0
TMC,07/28/2010,30.6,30.6,30.6,30.6,500,32.70,28.50,30.6,0.00,0.00,0,0,0
TMC,07/27/2010,31.0,31.1,30.0,30.6,5800,33.40,29.20,31.3,-0.70,-2.24,0,0,0
TMC,07/26/2010,30.5,31.9,30.0,31.3,9500,32.60,28.40,30.5,0.80,2.62,0,0,0
TMC,07/23/2010,30.5,30.5,30.5,30.5,1000,32.60,28.40,30.5,0.00,0.00,0,0,0
TMC,07/22/2010,30.5,30.5,30.5,30.5,500,34.50,30.10,32.3,-1.80,-5.57,0,0,0
TMC,07/21/2010,32.5,32.5,32.0,32.3,3600,34.90,30.50,32.7,-0.40,-1.22,0,0,100
TMC,07/20/2010,32.9,32.9,32.2,32.7,3700,34.30,29.90,32.1,0.60,1.87,0,0,0
TMC,07/19/2010,32.1,32.1,32.1,32.1,1000,36.30,31.70,34.0,-1.90,-5.59,0,0,0
TMC,07/16/2010,34.0,34.8,33.9,34.0,6100,36.30,31.70,34.0,0.00,0.00,0,0,100
TMC,07/15/2010,34.0,34.0,34.0,34.0,100,36.30,31.70,34.0,0.00,0.00,460000,0,100
TMC,07/14/2010,33.8,34.1,33.8,34.0,21700,36.40,31.80,34.1,-0.10,-0.29,0,0,0
TMC,07/13/2010,34.2,34.2,33.5,34.1,7200,36.10,31.50,33.8,0.30,0.89,0,0,0
TMC,07/12/2010,33.9,34.0,33.6,33.8,7600,36.10,31.50,33.8,0.00,0.00,0,0,0
TMC,07/09/2010,33.8,33.8,33.8,33.8,1000,35.90,31.30,33.6,0.20,0.60,0,0,0
TMC,07/08/2010,34.0,34.3,33.3,33.6,9900,36.30,31.70,34.0,-0.40,-1.18,0,0,0
TMC,07/07/2010,33.3,35.0,32.8,34.0,22600,35.00,30.60,32.8,1.20,3.66,0,0,0
TMC,07/06/2010,32.5,33.0,32.5,32.8,16000,35.30,30.70,33.0,-0.20,-0.61,0,0,0
TMC,07/05/2010,33.0,33.0,32.5,33.0,11100,35.00,30.60,32.8,0.20,0.61,0,2000,0
TMC,07/02/2010,32.6,32.9,32.5,32.8,17600,34.70,30.30,32.5,0.30,0.92,0,0,0
TMC,07/01/2010,32.4,32.5,32.4,32.5,8000,34.60,30.20,32.4,0.10,0.31,0,0,0
TMC,06/30/2010,32.0,32.6,32.0,32.4,12800,34.90,30.50,32.7,-0.30,-0.92,31600,0,0
TMC,06/29/2010,33.8,33.8,32.6,32.7,11400,34.80,30.40,32.6,0.10,0.31,0,0,0
TMC,06/28/2010,34.5,34.5,33.3,33.6,3200,35.00,30.60,32.8,0.80,2.44,0,0,0
TMC,06/25/2010,33.0,33.0,32.0,32.8,9400,34.70,30.30,32.5,0.30,0.92,0,0,0
TMC,06/24/2010,32.2,33.0,31.7,32.5,45800,33.80,29.40,31.6,0.90,2.85,0,0,3000
TMC,06/23/2010,30.7,32.1,30.7,31.6,51800,33.70,29.30,31.5,0.10,0.32,0,0,3000
TMC,06/22/2010,31.2,32.0,31.1,31.5,16200,33.20,29.00,31.1,0.40,1.29,0,0,0
TMC,06/21/2010,31.0,31.3,31.0,31.1,8000,33.10,28.90,31.0,0.10,0.32,0,0,0
TMC,06/18/2010,30.5,31.1,30.5,31.0,26200,33.10,28.90,31.0,0.00,0.00,0,0,0
TMC,06/17/2010,31.0,31.5,31.0,31.0,22700,33.00,28.80,30.9,0.10,0.32,0,0,0
TMC,06/16/2010,29.8,31.2,29.8,30.9,25900,33.20,29.00,31.1,-0.20,-0.64,0,0,0
TMC,06/15/2010,31.0,31.4,31.0,31.1,13800,34.20,29.80,32.0,-0.90,-2.81,0,0,900
TMC,06/14/2010,32.8,32.8,31.0,32.0,7300,34.40,30.00,32.2,-0.20,-0.62,0,0,0
TMC,06/11/2010,31.5,32.5,31.5,32.2,3800,35.30,30.70,33.0,-0.80,-2.42,0,0,0
TMC,06/10/2010,33.0,33.0,33.0,33.0,1300,35.30,30.70,33.0,0.00,0.00,0,0,0
TMC,06/09/2010,33.0,33.0,33.0,33.0,3000,35.60,31.00,33.3,-0.30,-0.90,0,0,0
TMC,06/08/2010,0.0,0.0,0.0,33.3,0,35.60,31.00,33.3,0.00,0.00,0,0,0
TMC,06/07/2010,33.0,33.5,33.0,33.3,5600,35.50,30.90,33.2,0.10,0.30,0,0,0
TMC,06/04/2010,0.0,0.0,0.0,33.2,0,35.50,30.90,33.2,0.00,0.00,0,0,0
TMC,06/03/2010,33.0,33.3,33.0,33.2,2000,35.80,31.20,33.5,-0.30,-0.90,0,0,0
TMC,06/02/2010,0.0,0.0,0.0,33.5,0,35.80,31.20,33.5,0.00,0.00,0,0,0
TMC,06/01/2010,0.0,0.0,0.0,33.5,0,35.80,31.20,33.5,0.00,0.00,0,0,0
TMC,05/31/2010,33.5,33.5,33.5,33.5,1000,35.80,31.20,33.5,0.00,0.00,0,0,0
TMC,05/28/2010,33.5,33.5,33.5,33.5,2000,35.50,30.90,33.2,0.30,0.90,0,0,0
TMC,05/27/2010,33.0,33.4,33.0,33.2,9600,35.70,31.10,33.4,-0.20,-0.60,0,0,0
TMC,05/26/2010,32.5,33.5,32.5,33.4,1800,34.70,30.30,32.5,0.90,2.77,0,0,0
TMC,05/25/2010,32.5,32.5,32.5,32.5,1000,34.80,30.40,32.6,-0.10,-0.31,0,0,0
TMC,05/24/2010,32.5,33.0,32.5,32.6,14600,34.70,30.30,32.5,0.10,0.31,0,0,0
TMC,05/21/2010,32.5,32.5,32.5,32.5,9500,35.00,30.60,32.8,-0.30,-0.91,0,0,0
TMC,05/20/2010,32.5,33.0,32.5,32.8,6800,35.00,30.60,32.8,0.00,0.00,0,0,0
TMC,05/19/2010,32.8,32.8,32.5,32.8,8500,35.00,30.60,32.8,0.00,0.00,0,0,0
TMC,05/18/2010,32.8,33.0,32.8,32.8,10300,35.00,30.60,32.8,0.00,0.00,0,0,0
TMC,05/17/2010,0.0,0.0,0.0,32.8,0,35.00,30.60,32.8,0.00,0.00,0,0,0
TMC,05/14/2010,32.8,32.8,32.8,32.8,2000,35.00,30.60,32.8,0.00,0.00,0,0,0
TMC,05/13/2010,33.0,33.0,32.6,32.8,5200,35.30,30.70,33.0,-0.20,-0.61,0,0,0
TMC,05/12/2010,33.0,33.0,33.0,33.0,12200,35.70,31.10,33.4,-0.40,-1.20,0,0,1000
TMC,05/11/2010,33.0,33.5,33.0,33.4,12800,34.80,30.40,32.6,0.80,2.45,0,0,1000
TMC,05/10/2010,30.8,33.0,30.8,32.6,9300,35.40,30.80,33.1,-0.50,-1.51,0,0,0
TMC,05/07/2010,33.1,33.6,33.0,33.1,11100,35.60,31.00,33.3,-0.20,-0.60,0,0,0
TMC,05/06/2010,32.6,34.0,32.5,33.3,14000,34.80,30.40,32.6,0.70,2.15,0,0,0
TMC,05/05/2010,32.0,33.0,32.0,32.6,300,35.30,30.70,33.0,-0.40,-1.21,0,0,0
TMC,05/04/2010,33.0,33.0,33.0,33.0,21200,35.30,30.70,33.0,0.00,0.00,0,0,0
TMC,04/29/2010,32.5,33.0,32.5,33.0,15600,35.30,30.70,33.0,0.00,0.00,0,0,0
TMC,04/28/2010,33.0,33.0,33.0,33.0,10400,35.30,30.70,33.0,0.00,0.00,0,0,0
TMC,04/27/2010,33.0,33.0,32.8,33.0,21100,34.30,29.90,32.1,0.90,2.80,0,0,0
TMC,04/26/2010,33.4,33.4,31.5,32.1,3400,35.90,31.30,33.6,-1.50,-4.46,0,0,0
TMC,04/22/2010,33.8,34.0,31.2,33.6,6000,35.80,31.20,33.5,0.10,0.30,460000,0,0
TMC,04/21/2010,34.4,34.5,33.0,33.5,2300,35.40,30.80,33.1,0.40,1.21,0,0,0
TMC,04/20/2010,33.9,34.0,32.1,33.1,10700,35.40,30.80,33.1,0.00,0.00,0,0,0
TMC,04/19/2010,34.8,34.9,32.0,33.1,9700,36.20,31.60,33.9,-0.80,-2.36,0,0,0
TMC,04/16/2010,33.0,34.2,33.0,33.9,5800,34.80,30.40,32.6,1.30,3.99,0,0,0
TMC,04/15/2010,32.6,33.0,31.8,32.6,20900,34.00,29.60,31.8,0.80,2.52,0,0,0
TMC,04/14/2010,31.7,32.5,31.7,31.8,12100,34.30,29.90,32.1,-0.30,-0.93,0,0,0
TMC,04/13/2010,32.5,32.5,31.8,32.1,12100,34.50,30.10,32.3,-0.20,-0.62,0,0,0
TMC,04/12/2010,33.4,33.4,31.8,32.3,24900,34.80,30.40,32.6,-0.30,-0.92,0,0,0
TMC,04/09/2010,32.2,33.0,32.2,32.6,23300,33.70,29.30,31.5,1.10,3.49,0,0,0
TMC,04/08/2010,31.5,32.0,31.0,31.5,22000,32.10,27.90,30.0,1.50,5.00,0,0,0
TMC,04/07/2010,29.7,31.0,29.7,30.0,56100,31.70,27.70,29.7,0.30,1.01,0,0,0
TMC,04/06/2010,30.0,30.0,29.6,29.7,7700,31.60,27.60,29.6,0.10,0.34,0,0,0
TMC,04/05/2010,29.6,29.8,29.5,29.6,17600,31.40,27.40,29.4,0.20,0.68,0,0,0
TMC,04/02/2010,29.8,29.8,29.0,29.4,4200,31.00,27.00,29.0,0.40,1.38,0,0,0
TMC,04/01/2010,29.0,29.0,29.0,29.0,5400,31.00,27.00,29.0,0.00,0.00,0,0,0
TMC,03/31/2010,29.2,29.2,29.0,29.0,2200,31.50,27.50,29.5,-0.50,-1.69,0,0,0
TMC,03/30/2010,29.5,29.5,29.3,29.5,12100,31.20,27.20,29.2,0.30,1.03,0,0,0
TMC,03/29/2010,0.0,0.0,0.0,29.2,0,31.20,27.20,29.2,0.00,0.00,0,0,0
TMC,03/26/2010,29.8,29.8,29.0,29.2,5800,31.60,27.60,29.6,-0.40,-1.35,0,0,0
TMC,03/25/2010,29.5,29.8,29.5,29.6,5000,31.20,27.20,29.2,0.40,1.37,0,0,0
TMC,03/24/2010,28.8,29.5,28.8,29.2,3900,30.80,26.80,28.8,0.40,1.39,0,0,0
TMC,03/23/2010,29.0,29.0,28.6,28.8,10700,31.10,27.10,29.1,-0.30,-1.03,0,0,1000
TMC,03/22/2010,29.5,30.0,28.5,29.1,6900,31.80,27.80,29.8,-0.70,-2.35,0,0,0
TMC,03/19/2010,29.5,30.0,29.5,29.8,14800,32.40,28.20,30.3,-0.50,-1.65,0,0,2100
TMC,03/18/2010,30.8,30.8,30.0,30.3,1200,31.60,27.60,29.6,0.70,2.36,0,0,0
TMC,03/17/2010,0.0,0.0,0.0,29.6,0,31.60,27.60,29.6,0.00,0.00,0,0,0
TMC,03/16/2010,29.9,29.9,29.5,29.6,10000,32.70,28.50,30.6,-1.00,-3.27,0,0,0
TMC,03/15/2010,30.3,31.0,30.1,30.6,5800,31.90,27.90,29.9,0.70,2.34,0,0,0
