MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
DPM,08/06/2010,31.7,31.9,31.6,31.7,297880,33.30,30.30,31.8,-0.10,-0.31,0,77300,95060
DPM,08/05/2010,31.7,32.3,31.6,31.8,434560,33.20,30.20,31.7,0.10,0.32,0,243700,54250
DPM,08/04/2010,31.7,31.8,31.1,31.7,320800,33.60,30.40,32.0,-0.30,-0.94,0,71370,91300
DPM,08/03/2010,31.1,32.5,31.1,32.0,954990,32.60,29.60,31.1,0.90,2.89,0,484890,81810
DPM,08/02/2010,30.9,31.2,30.9,31.1,515340,32.40,29.40,30.9,0.20,0.65,0,247430,73370
DPM,07/30/2010,30.6,31.0,30.6,30.9,443340,32.00,29.00,30.5,0.40,1.31,0,153210,21570
DPM,07/29/2010,30.1,30.5,30.1,30.5,519420,31.50,28.50,30.0,0.50,1.67,0,290090,40000
DPM,07/28/2010,29.9,30.6,29.9,30.0,572090,31.10,28.30,29.7,0.30,1.01,0,309980,10750
DPM,07/27/2010,29.9,29.9,29.7,29.7,238340,31.20,28.40,29.8,-0.10,-0.34,0,3000,83970
DPM,07/26/2010,29.7,29.9,29.6,29.8,164430,31.10,28.30,29.7,0.10,0.34,0,142720,37320
DPM,07/23/2010,29.6,30.0,29.6,29.7,149170,31.00,28.20,29.6,0.10,0.34,0,1690,3210
DPM,07/22/2010,29.5,29.9,29.5,29.6,197030,31.20,28.40,29.8,-0.20,-0.67,0,11500,70490
DPM,07/21/2010,30.0,30.1,29.8,29.8,233600,31.50,28.50,30.0,-0.20,-0.67,0,2500,4820
DPM,07/20/2010,30.1,30.2,30.0,30.0,152800,31.70,28.70,30.2,-0.20,-0.66,0,15000,82000
DPM,07/19/2010,30.2,30.4,30.0,30.2,195380,31.70,28.70,30.2,0.00,0.00,0,93480,43220
DPM,07/16/2010,30.2,30.3,30.1,30.2,153870,31.70,28.70,30.2,0.00,0.00,0,82630,35000
DPM,07/15/2010,30.7,31.0,30.2,30.2,176760,32.10,29.10,30.6,-0.40,-1.31,0,7200,21030
DPM,07/14/2010,31.0,31.0,30.6,30.6,216030,32.20,29.20,30.7,-0.10,-0.33,0,97650,13900
DPM,07/13/2010,31.0,31.0,30.2,30.7,331540,31.60,28.60,30.1,0.60,1.99,0,138760,2500
DPM,07/12/2010,30.1,30.1,29.7,30.1,157360,31.00,28.20,29.6,0.50,1.69,0,2200,3160
DPM,07/09/2010,29.6,29.8,29.6,29.6,260300,31.00,28.20,29.6,0.00,0.00,0,27260,12780
DPM,07/08/2010,30.1,30.1,29.6,29.6,306900,31.00,28.20,29.6,0.00,0.00,0,43000,7490
DPM,07/07/2010,30.0,30.1,29.6,29.6,197760,31.20,28.40,29.8,-0.20,-0.67,0,5610,28700
DPM,07/06/2010,30.6,30.6,29.8,29.8,256620,32.10,29.10,30.6,-0.80,-2.61,0,1500,30760
DPM,07/05/2010,30.8,30.8,30.5,30.6,321390,32.00,29.00,30.5,0.10,0.33,0,0,0
DPM,07/02/2010,30.5,30.6,30.4,30.5,429740,32.10,29.10,30.6,-0.10,-0.33,0,258240,133530
DPM,07/01/2010,30.5,31.0,30.5,30.6,160290,33.00,30.00,31.5,-0.90,-2.86,0,58700,14870
DPM,06/30/2010,30.0,31.5,30.0,31.5,575480,32.50,29.50,31.0,0.50,1.61,0,152190,33480
DPM,06/29/2010,31.3,31.3,30.9,31.0,526550,32.50,29.50,31.0,0.00,0.00,0,298430,0
DPM,06/28/2010,30.4,31.0,30.2,31.0,411580,31.50,28.50,30.0,1.00,3.33,0,262330,31000
DPM,06/25/2010,30.1,31.1,30.0,30.0,524650,32.40,29.40,30.9,-0.90,-2.91,0,176930,93870
